time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
33981,9.661139269390777e-8,1.2104285617560866e-8,3.164338860546986e-8,1.215707514330402e-7,6.876897420310488e-8,7.653993776238245e-8,6.64582846326467e-8,5.474901745358722e-8,0
33982,9.651088697599563e-8,1.2146305415474804e-8,3.190896814605723e-8,1.22124877206905e-7,6.874231999742498e-8,7.712868529207116e-8,6.700503273298734e-8,5.4928826476142365e-8,0
33983,9.641038125808347e-8,1.2188325213388741e-8,3.21745476866446e-8,1.2267900298076983e-7,6.871566579174509e-8,7.771743282175987e-8,6.7551780833328e-8,5.510863549869751e-8,0
33984,9.630987554017132e-8,1.2230345011302679e-8,3.244012722723196e-8,1.2323312875463464e-7,6.86890115860652e-8,7.830618035144857e-8,6.809852893366864e-8,5.528844452125265e-8,0
33985,9.620936982225917e-8,1.2272364809216618e-8,3.270570676781933e-8,1.2378725452849947e-7,6.86623573803853e-8,7.889492788113728e-8,6.864527703400929e-8,5.5468253543807793e-8,0
33986,9.610886410434701e-8,1.2314384607130555e-8,3.297128630840669e-8,1.2434138030236428e-7,6.86357031747054e-8,7.948367541082599e-8,6.919202513434993e-8,5.564806256636294e-8,0
33987,9.600835838643486e-8,1.2356404405044493e-8,3.323686584899406e-8,1.2489550607622912e-7,6.860904896902551e-8,8.007242294051469e-8,6.973877323469058e-8,5.582787158891808e-8,0
33988,9.59078526685227e-8,1.239842420295843e-8,3.3502445389581426e-8,1.2544963185009395e-7,6.858239476334561e-8,8.06611704702034e-8,7.028552133503124e-8,5.600768061147322e-8,0
33989,9.59496563456208e-8,1.2466939879697114e-8,3.377223133421933e-8,1.257820043461464e-7,6.833659858903829e-8,8.077739412517466e-8,7.060709700596008e-8,5.617526896497079e-8,0
33990,9.603469599375382e-8,1.251421734135315e-8,3.397904239630628e-8,1.2633224004679968e-7,6.708746335366096e-8,8.126764808927303e-8,7.126653301623771e-8,5.6146672974460254e-8,0
33991,9.611973564188684e-8,1.2561494803009187e-8,3.418585345839323e-8,1.26882475747453e-7,6.583832811828365e-8,8.17579020533714e-8,7.192596902651535e-8,5.611807698394972e-8,0
33992,9.620477529001987e-8,1.2608772264665222e-8,3.439266452048018e-8,1.2743271144810627e-7,6.458919288290632e-8,8.224815601746977e-8,7.258540503679299e-8,5.608948099343918e-8,0
33993,9.62898149381529e-8,1.265604972632126e-8,3.4599475582567126e-8,1.2798294714875956e-7,6.3340057647529e-8,8.273840998156815e-8,7.324484104707062e-8,5.6060885002928644e-8,0
33994,9.637485458628591e-8,1.2703327187977295e-8,3.480628664465408e-8,1.2853318284941287e-7,6.209092241215168e-8,8.322866394566652e-8,7.390427705734827e-8,5.603228901241811e-8,0
33995,9.645989423441894e-8,1.2750604649633332e-8,3.501309770674103e-8,1.2908341855006616e-7,6.084178717677436e-8,8.37189179097649e-8,7.45637130676259e-8,5.6003693021907575e-8,0
33996,9.654493388255197e-8,1.2797882111289368e-8,3.521990876882798e-8,1.2963365425071947e-7,5.959265194139704e-8,8.420917187386327e-8,7.522314907790355e-8,5.5975097031397034e-8,0
