time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
35446,2.1901062028871736e-10,6.014383970235379e-10,1.0193279494524588e-9,1.6857635617456192e-9,2.506228389128829e-9,2.7823668819798112e-9,2.2021808967575072e-10,1.7478866565072693e-10,0
35447,2.1882485601765732e-10,6.022003480194387e-10,1.007349953439635e-9,1.6814515167595698e-9,2.5127237570968097e-9,2.766794192956052e-9,2.1821841440118128e-10,1.7478866565072693e-10,0
35448,2.1863909174659728e-10,6.029622990153397e-10,9.953719574268114e-10,1.67713947177352e-9,2.5192191250647902e-09,2.7512215039322926e-9,2.1621873912661186e-10,1.7478866565072693e-10,0
35449,2.1845332747553726e-10,6.037242500112405e-10,9.833939614139876e-10,1.6728274267874706e-9,2.525714493032771e-9,2.7356488149085332e-9,2.1421906385204242e-10,1.7478866565072693e-10,0
35450,2.1826756320447722e-10,6.044862010071415e-10,9.71415965401164e-10,1.668515381801421e-9,2.5322098610007517e-9,2.7200761258847743e-9,2.1221938857747298e-10,1.7478866565072693e-10,0
35451,2.1808179893341718e-10,6.052481520030424e-10,9.594379693883403e-10,1.6642033368153713e-9,2.5387052289687323e-9,2.704503436861015e-9,2.1021971330290354e-10,1.7478866565072693e-10,0
35452,2.1789603466235714e-10,6.060101029989433e-10,9.474599733755167e-10,1.6598912918293218e-9,2.5452005969367133e-9,2.6889307478372556e-9,2.082200380283341e-10,1.7478866565072693e-10,0
35453,2.177102703912971e-10,6.067720539948443e-10,9.35481977362693e-10,1.6555792468432721e-9,2.551695964904694e-9,2.6733580588134963e-9,2.0622036275376466e-10,1.7478866565072693e-10,0
35454,2.1752450612023705e-10,6.065088561161502e-10,9.273560317968124e-10,1.651885767598069e-9,2.5446729002087814e-9,2.664951958988316e-9,2.03968979517721e-10,1.7478866565072693e-10,0
35455,2.17338741849177e-10,6.062456582374563e-10,9.192300862309317e-10,1.648192288352866e-9,2.537649835512869e-9,2.6565458591631352e-9,2.0171759628167732e-10,1.7478866565072693e-10,0
35456,2.17152977578117e-10,6.059824603587624e-10,9.111041406650512e-10,1.6444988091076627e-9,2.5306267708169565e-9,2.6481397593379545e-9,1.9946621304563363e-10,1.7478866565072693e-10,0
35457,2.1696721330705695e-10,6.057192624800685e-10,9.029781950991705e-10,1.6408053298624596e-9,2.523603706121044e-9,2.639733659512774e-9,1.9721482980958994e-10,1.7478866565072693e-10,0
35458,2.167814490359969e-10,6.054560646013746e-10,8.948522495332899e-10,1.6371118506172566e-9,2.5165806414251317e-9,2.6313275596875935e-9,1.9496344657354628e-10,1.7478866565072693e-10,0
35459,2.1659568476493687e-10,6.051928667226807e-10,8.867263039674093e-10,1.6334183713720533e-9,2.509557576729219e-9,2.6229214598624127e-9,1.927120633375026e-10,1.7478866565072693e-10,0
35460,2.1640992049387683e-10,6.049296688439867e-10,8.786003584015287e-10,1.6297248921268502e-9,2.5025345120333064e-9,2.6145153600372324e-9,1.904606801014589e-10,1.7478866565072693e-10,0
35461,2.162241562228168e-10,6.008843586259691e-10,8.803115006890749e-10,1.6313095180128778e-9,2.498011001645574e-9,2.621681949235811e-9,1.8820929686541525e-10,1.7478866565072693e-10,0
35462,2.1603839195175677e-10,5.968390484079515e-10,8.820226429766211e-10,1.6328941438989052e-9,2.4934874912578415e-9,2.6288485384343897e-9,1.8595791362937156e-10,1.7478866565072693e-10,0
35463,2.1422914375398888e-10,5.946361233407914e-10,8.817466939951955e-10,1.6308107648956707e-9,2.4865281025055234e-9,2.6328192437605433e-9,1.8570620566789732e-10,1.7478866565072693e-10,0
35464,2.1241989555622098e-10,5.924331982736313e-10,8.814707450137699e-10,1.6287273858924361e-9,2.4795687137532057e-9,2.6367899490866966e-9,1.8545449770642307e-10,1.7478866565072693e-10,0
35465,2.1061064735845309e-10,5.902302732064711e-10,8.811947960323444e-10,1.6266440068892016e-9,2.4726093250008876e-9,2.6407606544128503e-9,1.8520278974494882e-10,1.7478866565072693e-10,0
35466,2.088013991606852e-10,5.88027348139311e-10,8.809188470509188e-10,1.624560627885967e-9,2.4656499362485695e-9,2.6447313597390035e-9,1.8495108178347458e-10,1.7478866565072693e-10,0
35467,2.069921509629173e-10,5.85824423072151e-10,8.806428980694932e-10,1.6224772488827324e-9,2.4586905474962518e-9,2.648702065065157e-9,1.8469937382200033e-10,1.7478866565072693e-10,0
35468,2.0536866703620944e-10,5.85824423072151e-10,8.788627685365905e-10,1.6174582716214298e-9,2.4542538679406937e-9,2.6443053097891346e-9,1.8444766586052608e-10,1.7456023988993467e-10,0
35469,2.0374518310950159e-10,5.85824423072151e-10,8.770826390036878e-10,1.6124392943601273e-9,2.4498171883851352e-9,2.6399085545131125e-9,1.8419595789905186e-10,1.7433181412914242e-10,0
35470,2.0212169918279373e-10,5.836214980049909e-10,8.817252339489757e-10,1.607098297050431e-9,2.4648666127335192e-9,2.6450994508543656e-9,1.8394424993757761e-10,1.7410338836835016e-10,0
35471,2.0049821525608588e-10,5.814185729378307e-10,8.863678288942635e-10,1.6017572997407345e-9,2.479916037081903e-9,2.6502903471956187e-9,1.8369254197610337e-10,1.738749626075579e-10,0
35472,1.9887473132937803e-10,5.792156478706706e-10,8.910104238395514e-10,1.5964163024310381e-9,2.494965461430287e-9,2.655481243536872e-9,1.8344083401462912e-10,1.7364653684676564e-10,0
35473,1.9725124740267017e-10,5.770127228035105e-10,8.956530187848391e-10,1.5910753051213417e-9,2.5100148857786704e-9,2.660672139878125e-9,1.8318912605315487e-10,1.734181110859734e-10,0
35474,1.9562776347596232e-10,5.748097977363504e-10,9.00295613730127e-10,1.5857343078116455e-9,2.5250643101270545e-9,2.6658630362193777e-9,1.8293741809168063e-10,1.7318968532518113e-10,0
35475,1.9400427954925446e-10,5.726068726691902e-10,9.049382086754148e-10,1.5803933105019491e-9,2.540113734475438e-9,2.6710539325606308e-9,1.8268571013020638e-10,1.7296125956438887e-10,0
35476,1.923807956225466e-10,5.704039476020301e-10,9.095808036207026e-10,1.5750523131922527e-9,2.555163158823822e-9,2.676244828901884e-9,1.8243400216873213e-10,1.7273283380359662e-10,0
35477,1.9075731169583876e-10,5.6820102253487e-10,9.142233985659904e-10,1.5697113158825563e-9,2.570212583172206e-9,2.681435725243137e-9,1.8218229420725789e-10,1.7250440804280436e-10,0
35478,1.891338277691309e-10,5.659980974677099e-10,9.188659935112783e-10,1.56437031857286e-9,2.5852620075205897e-9,2.68662662158439e-9,1.8193058624578367e-10,1.722759822820121e-10,0
35479,1.8751034384242305e-10,5.637951724005497e-10,9.23508588456566e-10,1.5590293212631637e-9,2.6003114318689737e-9,2.6918175179256432e-9,1.8167887828430942e-10,1.7204755652121984e-10,0
35480,1.8588685991571517e-10,5.615922473333896e-10,9.281511834018539e-10,1.5536883239534673e-9,2.6153608562173573e-9,2.6970084142668963e-9,1.8142717032283517e-10,1.7181913076042759e-10,0
35481,1.8426337598900732e-10,5.593893222662296e-10,9.327937783471417e-10,1.548347326643771e-9,2.6304102805657413e-9,2.7021993106081495e-9,1.8117546236136093e-10,1.7159070499963533e-10,0
