time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
59116,4.434311279912254e-7,1.1449752159643713e-7,2.5957475652258748e-8,5.8686803626028685e-8,4.311038918420535e-7,1.8155187812007766e-7,1.5212387606077998e-7,1.331151470714979e-7,6
59117,4.4383431408797994e-7,1.1477042129387594e-7,2.5925316806222007e-8,5.86773468194244e-8,4.3072457713445416e-7,1.8134172358745452e-7,1.522883107168688e-7,1.335369219486109e-7,6
59118,4.442375001847345e-7,1.1504332099131476e-7,2.589315796018527e-8,5.866789001282012e-8,4.3034526242685485e-7,1.8113156905483136e-7,1.5245274537295763e-7,1.339586968257239e-7,6
59119,4.4464068628148905e-7,1.1531622068875357e-7,2.5860999114148528e-8,5.865843320621583e-8,4.2996594771925553e-7,1.8092141452220823e-7,1.5261718002904647e-7,1.3438047170283687e-7,6
59120,4.4504387237824366e-7,1.1558912038619238e-7,2.5828840268111787e-8,5.864897639961155e-8,4.295866330116562e-7,1.8071125998958507e-7,1.527816146851353e-7,1.3480224657994986e-7,6
59121,4.454470584749982e-7,1.1586202008363119e-7,2.5796681422075045e-8,5.8639519593007267e-8,4.292073183040569e-7,1.8050110545696193e-7,1.5294604934122414e-7,1.3522402145706286e-7,6
59122,4.4585024457175277e-7,1.1613491978107e-7,2.5764522576038304e-8,5.863006278640298e-8,4.288280035964576e-7,1.8029095092433877e-7,1.5311048399731298e-7,1.3564579633417583e-7,6
59123,4.462534306685074e-7,1.1640781947850881e-7,2.5732363730001566e-8,5.86206059797987e-8,4.284486888888583e-7,1.800807963917156e-7,1.5327491865340182e-7,1.3606757121128883e-7,6
59124,4.4665661676526193e-7,1.1668071917594763e-7,2.5700204883964825e-8,5.8611149173194414e-8,4.2806937418125896e-7,1.7987064185909248e-7,1.5343935330949066e-7,1.3648934608840182e-7,6
59125,4.470598028620165e-7,1.1695361887338644e-7,2.5668046037928084e-8,5.8601692366590134e-8,4.2769005947365965e-7,1.7966048732646932e-7,1.5360378796557947e-7,1.3691112096551482e-7,6
59126,4.474629889587711e-7,1.1722651857082525e-7,2.5635887191891343e-8,5.859223555998585e-8,4.2731074476606033e-7,1.7945033279384618e-7,1.537682226216683e-7,1.3733289584262779e-7,6
59127,4.467971231117503e-7,1.1666493460377934e-7,2.5448180742884875e-8,5.797308511841775e-8,4.273930698200357e-7,1.7784940341550042e-7,1.521567885188699e-7,1.3700806700678676e-7,6
59128,4.4487104783870865e-7,1.1562273645848592e-7,2.545787193504773e-8,5.812403655159594e-8,4.2861977093947907e-7,1.793952574352269e-7,1.542423362519367e-7,1.3702417172910694e-7,6
59129,4.42944972565667e-7,1.145805383131925e-7,2.546756312721059e-8,5.827498798477413e-8,4.298464720589225e-7,1.8094111145495334e-7,1.563278839850035e-7,1.370402764514271e-7,6
59130,4.4101889729262525e-7,1.1353834016789907e-7,2.5477254319373447e-8,5.842593941795233e-8,4.3107317317836585e-7,1.824869654746798e-7,1.5841343171807028e-7,1.3705638117374727e-7,6
59131,4.390928220195836e-7,1.1249614202260564e-7,2.5486945511536307e-8,5.857689085113052e-8,4.322998742978092e-7,1.8403281949440625e-7,1.6049897945113704e-7,1.3707248589606746e-7,6
59132,4.371667467465419e-7,1.1145394387731222e-7,2.5496636703699163e-8,5.872784228430872e-8,4.335265754172526e-7,1.855786735141327e-7,1.6258452718420383e-7,1.370885906183876e-7,6
