time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
56008,9.103394359782716e-8,3.850378805326694e-8,2.0907756178508097e-8,1.328930796909437e-7,1.8561665006630583e-7,3.5246277696510305e-8,4.266433683729337e-9,6.08920309304008e-9,0
56009,9.124636286554306e-8,3.8559869543515575e-8,2.086234818479604e-8,1.3369412655846723e-7,1.8536441412960844e-7,3.523072432709805e-8,4.299556469369057e-9,6.10156919999633e-9,0
56010,9.145878213325897e-8,3.86159510337642e-8,2.0816940191083987e-8,1.3449517342599074e-7,1.8511217819291105e-7,3.5215170957685794e-8,4.332679255008777e-9,6.113935306952579e-9,0
56011,9.167120140097488e-8,3.867203252401283e-8,2.077153219737193e-8,1.3529622029351425e-7,1.8485994225621365e-7,3.519961758827354e-8,4.365802040648497e-9,6.126301413908829e-9,0
56012,9.188362066869078e-8,3.872811401426146e-8,2.0726124203659874e-8,1.360972671610378e-7,1.8460770631951623e-7,3.5184064218861276e-8,4.398924826288217e-9,6.138667520865079e-9,0
56013,9.209603993640669e-8,3.8784195504510086e-8,2.068071620994782e-8,1.368983140285613e-7,1.8435547038281884e-7,3.516851084944902e-8,4.432047611927937e-9,6.151033627821328e-9,0
56014,9.23084592041226e-8,3.884027699475872e-8,2.0635308216235764e-8,1.3769936089608484e-7,1.8410323444612145e-7,3.5152957480036765e-8,4.465170397567657e-9,6.163399734777578e-9,0
56015,9.21943426950093e-8,3.883253250012192e-8,2.069887266625683e-8,1.380746043576038e-7,1.83156178452946e-7,3.516117724666493e-8,4.495081596182851e-9,6.163399734777578e-9,0
56016,9.2080226185896e-8,3.882478800548512e-8,2.07624371162779e-8,1.384498478191228e-7,1.8220912245977058e-7,3.5169397013293096e-8,4.524992794798046e-9,6.163399734777578e-9,0
56017,9.254093669643703e-8,3.8985580007707035e-8,2.0729288685206604e-8,1.3802947377696235e-7,1.8123469872109234e-7,3.5206379734773086e-8,4.561700108373045e-9,6.153215164455327e-9,0
56018,9.300164720697805e-8,3.914637200992895e-8,2.0696140254135302e-8,1.3760909973480192e-7,1.8026027498241413e-7,3.5243362456253076e-8,4.598407421948044e-9,6.143030594133074e-9,0
56019,9.346235771751907e-8,3.930716401215086e-8,2.0662991823064004e-8,1.3718872569264148e-7,1.792858512437359e-7,3.5280345177733065e-8,4.635114735523043e-9,6.132846023810822e-9,0
56020,9.39230682280601e-8,3.946795601437278e-8,2.0629843391992706e-8,1.3676835165048104e-7,1.7831142750505766e-7,3.5317327899213055e-8,4.671822049098042e-9,6.122661453488571e-9,0
56021,9.438377873860112e-8,3.9628748016594695e-8,2.0596694960921408e-8,1.363479776083206e-7,1.7733700376637946e-7,3.5354310620693045e-8,4.708529362673041e-9,6.112476883166318e-9,0
56022,9.484448924914214e-8,3.9789540018816605e-8,2.056354652985011e-8,1.3592760356616017e-7,1.7636258002770122e-7,3.5391293342173034e-8,4.74523667624804e-9,6.102292312844066e-9,0
56023,9.530519975968316e-8,3.995033202103852e-8,2.0530398098778812e-8,1.3550722952399973e-7,1.75388156289023e-7,3.5428276063653024e-8,4.781943989823039e-9,6.092107742521815e-9,0
56024,9.576591027022419e-8,4.011112402326044e-8,2.0497249667707514e-8,1.350868554818393e-7,1.7441373255034478e-7,3.546525878513302e-8,4.818651303398038e-9,6.081923172199562e-9,0
56025,9.622662078076522e-8,4.027191602548235e-8,2.0464101236636216e-8,1.3466648143967886e-7,1.7343930881166654e-7,3.550224150661301e-8,4.855358616973037e-9,6.07173860187731e-9,0
56026,9.668733129130624e-8,4.0432708027704266e-8,2.0430952805564918e-8,1.3424610739751843e-7,1.7246488507298834e-7,3.5539224228093e-8,4.892065930548036e-9,6.061554031555059e-9,0
56027,9.714804180184727e-8,4.059350002992618e-8,2.039780437449362e-8,1.33825733355358e-7,1.714904613343101e-7,3.557620694957299e-8,4.928773244123035e-9,6.051369461232806e-9,0
56028,9.760875231238829e-8,4.075429203214809e-8,2.0364655943422322e-8,1.3340535931319755e-7,1.705160375956319e-7,3.561318967105298e-8,4.965480557698034e-9,6.041184890910554e-9,0
56029,9.801307445083694e-8,4.0975100264275934e-8,2.032441075781898e-8,1.331761291149738e-7,1.6974763941541517e-7,3.553820968988642e-8,5.002155231632842e-9,6.043366427544552e-9,0
56030,9.779223375412305e-8,4.073603047969875e-8,2.0385749470035583e-8,1.3239388799150178e-7,1.6883163346739374e-7,3.532747455042138e-8,5.0442695617995125e-9,6.02780235993721e-9,0
56031,9.852342611431477e-8,4.048515647614969e-8,2.0416565873611128e-8,1.3112801357478518e-7,1.683387554018725e-7,3.5357603102622985e-8,5.0565053329911794e-9,6.060594360886004e-9,0
