time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
38916,4.333333887347789e-8,7.702307431887383e-8,7.307316096696296e-9,2.7574828531751987e-8,5.2258617534572014e-8,3.222855270267017e-8,3.4953930039899474e-8,7.184773331144747e-8,0
38917,4.340935517312754e-8,7.734125957374796e-8,7.3380857028477505e-9,2.7710085550673998e-8,5.240239580944858e-8,3.216653100073812e-8,3.504475125195276e-8,7.21642890902762e-8,0
38918,4.348537147277719e-8,7.76594448286221e-8,7.368855308999205e-9,2.784534256959601e-8,5.254617408432514e-8,3.210450929880607e-8,3.513557246400604e-8,7.248084486910495e-8,0
38919,4.356138777242683e-8,7.797763008349624e-8,7.3996249151506596e-9,2.7980599588518017e-8,5.268995235920171e-8,3.204248759687402e-8,3.5226393676059324e-8,7.279740064793368e-8,0
38920,4.363740407207648e-8,7.829581533837037e-8,7.430394521302114e-9,2.811585660744003e-8,5.283373063407827e-8,3.198046589494196e-8,3.531721488811261e-8,7.311395642676242e-8,0
38921,4.371342037172613e-8,7.86140005932445e-8,7.461164127453568e-9,2.825111362636204e-8,5.2977508908954836e-8,3.191844419300991e-8,3.540803610016589e-8,7.343051220559116e-8,0
38922,4.378943667137578e-8,7.893218584811864e-8,7.491933733605024e-9,2.8386370645284048e-8,5.31212871838314e-8,3.185642249107786e-8,3.549885731221917e-8,7.37470679844199e-8,0
38923,4.386545297102542e-8,7.925037110299277e-8,7.522703339756478e-9,2.852162766420606e-8,5.3265065458707965e-8,3.1794400789145804e-8,3.558967852427246e-8,7.406362376324865e-8,0
38924,4.3451057819186896e-8,7.952458305950699e-8,7.544819958467532e-9,2.8578876276851194e-8,5.337907324802393e-8,3.166921992818092e-8,3.5554435287342036e-8,7.302753186374795e-8,0
38925,4.2909727757369964e-8,7.938678221149939e-8,7.560563679105271e-9,2.8640822620624433e-8,5.335003542199196e-8,3.1581214356713955e-8,3.543969177583264e-8,7.183422484719214e-8,0
38926,4.2368397695553026e-8,7.924898136349178e-8,7.576307399743011e-9,2.870276896439767e-8,5.3320997595959994e-8,3.1493208785247e-8,3.5324948264323246e-8,7.06409178306363e-8,0
38927,4.182706763373609e-8,7.911118051548418e-8,7.59205112038075e-9,2.8764715308170907e-8,5.329195976992802e-8,3.1405203213780036e-8,3.5210204752813854e-8,6.944761081408048e-8,0
38928,4.128573757191915e-8,7.897337966747657e-8,7.607794841018489e-9,2.8826661651944145e-8,5.326292194389606e-8,3.131719764231307e-8,3.509546124130446e-8,6.825430379752466e-8,0
38929,4.074440751010221e-8,7.883557881946897e-8,7.623538561656227e-9,2.8888607995717384e-8,5.323388411786409e-8,3.1229192070846117e-8,3.498071772979507e-8,6.706099678096883e-8,0
38930,4.020307744828528e-8,7.869777797146138e-8,7.639282282293968e-9,2.8950554339490622e-8,5.320484629183212e-8,3.1141186499379154e-8,3.486597421828568e-8,6.586768976441301e-8,0
38931,3.966174738646834e-8,7.855997712345377e-8,7.655026002931707e-9,2.901250068326386e-8,5.317580846580015e-8,3.10531809279122e-8,3.475123070677628e-8,6.467438274785718e-8,0
38932,3.91204173246514e-8,7.842217627544617e-8,7.670769723569445e-9,2.90744470270371e-8,5.3146770639768186e-8,3.0965175356445234e-8,3.463648719526689e-8,6.348107573130136e-8,0
38933,3.8579087262834465e-8,7.828437542743857e-8,7.686513444207184e-9,2.9136393370810338e-8,5.3117732813736215e-8,3.087716978497828e-8,3.45217436837575e-8,6.228776871474554e-8,0
38934,3.8282677084197165e-8,7.819665745126592e-8,7.679942561459554e-9,2.905838496453346e-8,5.404729106216132e-8,3.082329026965789e-8,3.443681716972408e-8,6.093578441699105e-8,0
38935,3.798626690555986e-8,7.810893947509325e-8,7.673371678711923e-9,2.8980376558256585e-8,5.4976849310586426e-8,3.0769410754337514e-8,3.4351890655690666e-8,5.9583800119236565e-8,0
38936,3.768985672692255e-8,7.80212214989206e-8,7.666800795964291e-9,2.8902368151979708e-8,5.590640755901153e-8,3.0715531239017135e-8,3.426696414165725e-8,5.823181582148208e-8,0
38937,3.739344654828525e-8,7.793350352274796e-8,7.66022991321666e-9,2.8824359745702832e-8,5.683596580743663e-8,3.066165172369675e-8,3.4182037627623836e-8,5.687983152372759e-8,0
38938,3.709703636964795e-8,7.784578554657531e-8,7.65365903046903e-9,2.8746351339425955e-8,5.776552405586173e-8,3.060777220837637e-8,3.409711111359042e-8,5.552784722597311e-8,0
38939,3.699415136708389e-8,7.782978393480182e-8,7.649777195087815e-9,2.8741863566884535e-8,5.840133775101017e-8,3.0694597786756467e-8,3.4078182295362984e-8,5.5524523016982395e-8,0
38940,3.689126636451983e-8,7.781378232302835e-8,7.645895359706602e-9,2.8737375794343115e-8,5.9037151446158604e-8,3.078142336513656e-8,3.405925347713556e-8,5.5521198807991685e-8,0
38941,3.708354265599806e-8,7.782161616755919e-8,7.647782182618988e-9,2.870894485563543e-8,5.981533626930769e-8,3.0870047290471006e-8,3.406745585618036e-8,5.551146946914814e-8,0
38942,3.72758189474763e-8,7.7829450012090025e-08,7.649669005531374e-9,2.868051391692775e-8,6.05935210924568e-8,3.0958671215805457e-8,3.407565823522516e-8,5.550174013030459e-8,0
38943,3.746809523895454e-8,7.783728385662085e-8,7.651555828443759e-9,2.8652082978220067e-8,6.137170591560589e-8,3.10472951411399e-8,3.408386061426997e-8,5.549201079146104e-8,0
38944,3.7660371530432774e-8,7.784511770115169e-8,7.653442651356145e-9,2.8623652039512383e-8,6.214989073875499e-8,3.1135919066474344e-8,3.4092062993314775e-8,5.5482281452617495e-8,0
38945,3.7852647821911014e-8,7.785295154568251e-8,7.655329474268531e-9,2.8595221100804703e-8,6.292807556190408e-8,3.1224542991808794e-8,3.410026537235958e-8,5.5472552113773954e-8,0
38946,3.8044924113389246e-08,7.786078539021335e-8,7.657216297180917e-9,2.856679016209702e-8,6.370626038505318e-8,3.131316691714324e-8,3.410846775140438e-8,5.546282277493041e-8,0
38947,3.8237200404867486e-8,7.786861923474418e-8,7.659103120093303e-9,2.8538359223389335e-8,6.448444520820227e-8,3.140179084247768e-8,3.411667013044919e-8,5.545309343608686e-8,0
38948,3.8197487808283997e-8,7.782107103167511e-8,7.662681484137692e-9,2.8543945459404743e-8,6.432815974828643e-8,3.2617643684386154e-8,3.406240233011685e-8,5.557014066191678e-8,0
38949,3.815206468868869e-8,7.796857620061382e-8,7.662789673694134e-9,2.852090185877365e-8,6.426713984216448e-8,3.2696987966008145e-8,3.418152048006806e-8,5.5723348706430217e-8,0
38950,3.8106641569093386e-8,7.811608136955253e-8,7.662897863250575e-9,2.8497858258142554e-8,6.420611993604254e-8,3.277633224763014e-8,3.430063863001926e-8,5.587655675094365e-8,0
38951,3.8061218449498074e-8,7.826358653849126e-8,7.663006052807018e-9,2.847481465751146e-8,6.41451000299206e-8,3.285567652925213e-8,3.4419756779970465e-8,5.602976479545708e-8,0
38952,3.801579532990277e-8,7.841109170742997e-8,7.66311424236346e-9,2.845177105688037e-8,6.408408012379865e-8,3.293502081087412e-8,3.4538874929921674e-8,5.618297283997052e-8,0
38953,3.797037221030746e-8,7.855859687636868e-8,7.663222431919903e-9,2.8428727456249276e-8,6.40230602176767e-8,3.301436509249611e-8,3.465799307987288e-8,5.6336180884483953e-08,0
38954,3.792494909071215e-8,7.870610204530738e-8,7.663330621476345e-9,2.840568385561818e-8,6.396204031155476e-8,3.30937093741181e-8,3.477711122982408e-8,5.648938892899739e-8,0
38955,3.7879525971116845e-8,7.88536072142461e-8,7.663438811032786e-9,2.8382640254987087e-8,6.390102040543281e-8,3.3173053655740094e-8,3.489622937977529e-8,5.6642596973510825e-8,0
38956,3.783410285152154e-8,7.90011123831848e-8,7.663547000589228e-9,2.8359596654355994e-8,6.384000049931087e-8,3.3252397937362086e-8,3.501534752972649e-8,5.6795805018024254e-8,0
38957,3.778867973192623e-8,7.914861755212353e-8,7.663655190145671e-9,2.8336553053724902e-8,6.377898059318892e-8,3.333174221898408e-8,3.5134465679677694e-8,5.694901306253769e-8,0
38958,3.774325661233092e-8,7.929612272106224e-8,7.663763379702113e-9,2.831350945309381e-8,6.371796068706698e-8,3.341108650060607e-8,3.5253583829628904e-8,5.7102221107051126e-8,0
