time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
50952,3.094843210892446e-8,1.6785989467298586e-8,5.202097786257587e-8,4.846102646007516e-7,4.107809453076858e-7,1.9375374221989896e-7,4.304213891022135e-8,2.9559354539936153e-8,0
50953,3.0942545026245076e-8,1.6730697570686038e-8,5.17208268545087e-8,4.838163965125605e-7,4.0792538504909743e-7,1.9151532806081985e-7,4.2807030437724284e-8,2.9444534535974358e-8,0
50954,3.093665794356569e-8,1.6675405674073493e-8,5.142067584644153e-8,4.830225284243693e-7,4.05069824790509e-7,1.8927691390174075e-7,4.257192196522722e-8,2.9329714532012567e-8,0
50955,3.093077086088631e-8,1.6620113777460945e-8,5.112052483837436e-8,4.822286603361782e-7,4.0221426453192066e-7,1.8703849974266167e-7,4.233681349273016e-8,2.921489452805077e-8,0
50956,3.092488377820693e-8,1.6564821880848397e-8,5.082037383030719e-8,4.81434792247987e-7,3.9935870427333225e-7,1.8480008558358257e-7,4.2101705020233087e-8,2.9100074524088977e-8,0
50957,3.0918996695527545e-8,1.650952998423585e-8,5.052022282224002e-8,4.806409241597958e-7,3.965031440147439e-7,1.8256167142450347e-7,4.186659654773602e-8,2.8985254520127185e-8,0
50958,3.091310961284816e-8,1.64542380876233e-8,5.022007181417285e-8,4.798470560716046e-7,3.9364758375615547e-7,1.8032325726542436e-7,4.163148807523896e-8,2.887043451616539e-8,0
50959,3.090722253016877e-8,1.6398946191010756e-8,4.991992080610567e-8,4.790531879834135e-7,3.907920234975671e-7,1.7808484310634529e-7,4.1396379602741896e-8,2.8755614512203598e-8,0
50960,3.090133544748939e-8,1.634365429439821e-8,4.96197697980385e-8,4.782593198952223e-7,3.8793646323897875e-7,1.7584642894726618e-7,4.1161271130244826e-8,2.8640794508241803e-8,0
50961,3.089637718616531e-8,1.6295995136267786e-8,4.950244068340386e-8,4.746521964489124e-7,3.875138919968172e-7,1.7560617535110709e-7,4.1037752797441365e-8,2.8631341182827813e-8,0
50962,3.0891418924841224e-8,1.624833597813736e-8,4.938511156876922e-8,4.710450730026024e-7,3.870913207546557e-7,1.75365921754948e-7,4.0914234464637905e-8,2.8621887857413823e-8,0
50963,3.088646066351714e-8,1.6200676820006938e-8,4.9267782454134575e-8,4.674379495562924e-7,3.8666874951249424e-7,1.7512566815878891e-07,4.079071613183444e-8,2.8612434531999832e-8,0
50964,3.088150240219306e-8,1.6153017661876516e-8,4.915045333949994e-8,4.638308261099825e-7,3.862461782703327e-7,1.7488541456262982e-7,4.066719779903098e-8,2.8602981206585845e-8,0
50965,3.087654414086898e-8,1.610535850374609e-8,4.90331242248653e-8,4.602237026636725e-7,3.858236070281712e-7,1.7464516096647072e-7,4.054367946622752e-8,2.8593527881171855e-8,0
50966,3.0871585879544894e-8,1.6057699345615668e-8,4.8915795110230654e-8,4.566165792173626e-7,3.854010357860097e-7,1.7440490737031165e-7,4.042016113342405e-8,2.8584074555757865e-8,0
