"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1" 2070 9.14027416150919e-09 2.28253727273008e-10 2.13824124411387e-10 1.96656663429689e-10 2.91922623575093e-10 2.25324000855119e-10 1.69609144237161e-10 1.7509240908149e-10
"2" 2071 9.14027416150919e-09 2.28253727273008e-10 2.12930154971674e-10 1.96589489423476e-10 2.91472280154926e-10 2.24203083202679e-10 1.69609144237161e-10 1.74196644633897e-10
"3" 2072 9.14027416150919e-09 2.28253727273008e-10 2.12036185531961e-10 1.96522315417262e-10 2.91021936734758e-10 2.23082165550238e-10 1.69609144237161e-10 1.73300880186304e-10
"4" 2073 9.14027416150919e-09 2.28253727273008e-10 2.11142216092247e-10 1.96455141411049e-10 2.90571593314591e-10 2.21961247897797e-10 1.69609144237161e-10 1.72405115738712e-10
"5" 2074 9.14005165455307e-09 2.28253727273008e-10 2.11142216092247e-10 1.95606250725919e-10 2.90981965425276e-10 2.2108715308141e-10 1.69425229950453e-10 1.70008114031049e-10
"6" 2075 9.14005165455307e-09 2.27615990581788e-10 2.10248246652534e-10 1.94757360040788e-10 2.91617509246045e-10 2.2089948223182e-10 1.69425229950453e-10 1.70008114031049e-10
"7" 2076 9.14005165455307e-09 2.26978253890569e-10 2.09354277212821e-10 1.93908469355658e-10 2.92253053066813e-10 2.2071181138223e-10 1.69425229950453e-10 1.70008114031049e-10
"8" 2077 9.14005165455307e-09 2.2634051719935e-10 2.08460307773107e-10 1.93059578670527e-10 2.92888596887582e-10 2.20524140532640e-10 1.69425229950453e-10 1.70008114031049e-10
"9" 2078 9.14005165455307e-09 2.2570278050813e-10 2.07566338333394e-10 1.92210687985397e-10 2.93524140708351e-10 2.20336469683049e-10 1.69425229950453e-10 1.70008114031049e-10
"10" 2079 9.14005165455307e-09 2.25065043816911e-10 2.06672368893681e-10 1.91361797300266e-10 2.94159684529119e-10 2.20148798833459e-10 1.69425229950453e-10 1.70008114031049e-10
"11" 2080 9.14005165455307e-09 2.24353711802631e-10 2.05875625963236e-10 1.94421490009722e-10 2.94159684529119e-10 2.19961127983869e-10 1.69740068780952e-10 1.70008114031049e-10
"12" 2081 9.14005165455307e-09 2.23642379788351e-10 2.05078883032791e-10 1.97481182719177e-10 2.94159684529119e-10 2.19773457134279e-10 1.70054907611451e-10 1.70008114031049e-10
"13" 2082 9.14005165455307e-09 2.2293104777407e-10 2.04282140102347e-10 2.00540875428632e-10 2.94159684529119e-10 2.19585786284689e-10 1.70369746441949e-10 1.70008114031049e-10
"14" 2083 9.14005165455307e-09 2.2221971575979e-10 2.03485397171902e-10 2.03600568138087e-10 2.94159684529119e-10 2.19398115435098e-10 1.70684585272448e-10 1.70008114031049e-10
"15" 2084 9.14005165455307e-09 2.2150838374551e-10 2.02688654241457e-10 2.06660260847542e-10 2.94159684529119e-10 2.19210444585508e-10 1.70999424102947e-10 1.70008114031049e-10
"16" 2085 9.14005165455307e-09 2.2079705173123e-10 2.01891911311012e-10 2.09719953556998e-10 2.94159684529119e-10 2.19022773735918e-10 1.71314262933445e-10 1.70008114031049e-10
"17" 2086 9.14005165455307e-09 2.2008571971695e-10 2.01095168380568e-10 2.12779646266453e-10 2.94159684529119e-10 2.18835102886328e-10 1.71629101763944e-10 1.70008114031049e-10
"18" 2087 9.14005165455307e-09 2.1937438770267e-10 2.00298425450123e-10 2.15839338975908e-10 2.94159684529119e-10 2.18647432036738e-10 1.71943940594443e-10 1.70008114031049e-10
"19" 2088 9.14005165455307e-09 2.1866305568839e-10 1.99501682519678e-10 2.18899031685363e-10 2.94159684529119e-10 2.18459761187147e-10 1.72258779424941e-10 1.70008114031049e-10
"20" 2089 9.14005165455307e-09 2.1795172367411e-10 1.98704939589233e-10 2.21958724394818e-10 2.94159684529119e-10 2.18272090337557e-10 1.7257361825544e-10 1.70008114031049e-10
"21" 2090 9.14018977763362e-09 2.18164302571183e-10 1.96612700611137e-10 2.251527651167e-10 2.90756793715192e-10 2.18084419487967e-10 1.71760026307734e-10 1.70008114031049e-10
"22" 2091 9.13774975125255e-09 2.18090707248122e-10 1.96010410699229e-10 2.28212457826156e-10 2.90756793715192e-10 2.1777333722035e-10 1.7120828344761e-10 1.69112349583456e-10
"23" 2092 9.13530972487149e-09 2.18017111925061e-10 1.95408120787322e-10 2.31272150535611e-10 2.90756793715192e-10 2.17462254952734e-10 1.70656540587485e-10 1.68216585135863e-10
"24" 2093 9.13286969849042e-09 2.17943516602001e-10 1.94805830875414e-10 2.34331843245066e-10 2.90756793715192e-10 2.17151172685117e-10 1.7010479772736e-10 1.6732082068827e-10
"25" 2094 9.13042967210936e-09 2.1786992127894e-10 1.94203540963506e-10 2.37391535954521e-10 2.90756793715192e-10 2.168400904175e-10 1.69553054867235e-10 1.66425056240677e-10
"26" 2095 9.12798964572830e-09 2.17796325955879e-10 1.94203540963506e-10 2.36542645269391e-10 2.92526634473937e-10 2.16716678999473e-10 1.6900131200711e-10 1.66425056240677e-10
"27" 2096 9.12577212630335e-09 2.18434062647099e-10 1.9350402454233e-10 2.41544443978317e-10 2.92389843770375e-10 2.16593267581447e-10 1.6900131200711e-10 1.65529291793084e-10
"28" 2097 9.12577212630335e-09 2.18286872000977e-10 1.9350402454233e-10 2.47610922927871e-10 2.89807697177818e-10 2.16593267581447e-10 1.69867893697734e-10 1.6522904434107e-10
"29" 2098 9.12577212630335e-09 2.18139681354856e-10 1.9350402454233e-10 2.53677401877425e-10 2.87225550585261e-10 2.16593267581447e-10 1.70734475388357e-10 1.64928796889056e-10
"30" 2099 9.12577212630335e-09 2.17992490708734e-10 1.9350402454233e-10 2.59743880826979e-10 2.84643403992704e-10 2.16593267581447e-10 1.71601057078981e-10 1.64628549437042e-10
"31" 2100 9.12577212630335e-09 2.17845300062613e-10 1.9350402454233e-10 2.65810359776533e-10 2.82061257400147e-10 2.16593267581447e-10 1.72467638769604e-10 1.64328301985028e-10
"32" 2101 9.12577212630335e-09 2.17698109416492e-10 1.9350402454233e-10 2.71876838726087e-10 2.79479110807591e-10 2.16593267581447e-10 1.73334220460228e-10 1.64028054533014e-10
"33" 2102 9.12577212630335e-09 2.1755091877037e-10 1.9350402454233e-10 2.77943317675641e-10 2.76896964215034e-10 2.16593267581447e-10 1.74200802150852e-10 1.63727807081e-10
"34" 2103 9.12577212630335e-09 2.17403728124249e-10 1.9350402454233e-10 2.84009796625195e-10 2.74314817622477e-10 2.16593267581447e-10 1.75067383841475e-10 1.63427559628986e-10
"35" 2104 9.12577212630335e-09 2.17256537478127e-10 1.9350402454233e-10 2.90076275574749e-10 2.7173267102992e-10 2.16593267581447e-10 1.75933965532099e-10 1.63127312176972e-10
"36" 2105 9.12577212630335e-09 2.17109346832006e-10 1.9350402454233e-10 2.96142754524303e-10 2.69150524437363e-10 2.16593267581447e-10 1.76800547222722e-10 1.62827064724958e-10
"37" 2106 9.12577212630335e-09 2.16962156185884e-10 1.9350402454233e-10 3.02209233473857e-10 2.66568377844806e-10 2.16593267581447e-10 1.77667128913346e-10 1.62526817272944e-10
"38" 2107 9.12577212630335e-09 2.16814965539763e-10 1.9350402454233e-10 3.08275712423411e-10 2.63986231252249e-10 2.16593267581447e-10 1.78533710603969e-10 1.6222656982093e-10
"39" 2108 9.12577212630335e-09 2.16667774893642e-10 1.9350402454233e-10 3.14342191372965e-10 2.61404084659692e-10 2.16593267581447e-10 1.79400292294593e-10 1.61926322368916e-10
"40" 2109 9.12577212630335e-09 2.1652058424752e-10 1.9350402454233e-10 3.20408670322519e-10 2.58821938067135e-10 2.16593267581447e-10 1.80266873985216e-10 1.61626074916902e-10
"41" 2110 9.12577212630335e-09 2.16373393601399e-10 1.9350402454233e-10 3.26475149272073e-10 2.56239791474578e-10 2.16593267581447e-10 1.8113345567584e-10 1.61325827464887e-10
"42" 2111 9.12577212630335e-09 2.16226202955277e-10 1.9350402454233e-10 3.32541628221627e-10 2.53657644882022e-10 2.16593267581447e-10 1.82000037366463e-10 1.61025580012873e-10
"43" 2112 8.77026063788282e-09 2.16226202955277e-10 1.92804508121154e-10 3.38608107171181e-10 2.53657644882022e-10 2.16780938431037e-10 1.82551780226588e-10 1.61025580012873e-10
"44" 2113 8.41474914946228e-09 2.16226202955277e-10 1.92104991699978e-10 3.44674586120735e-10 2.53657644882022e-10 2.16968609280627e-10 1.83103523086713e-10 1.61025580012873e-10
"45" 2114 7.46340400386679e-09 2.17150113866631e-10 1.92007765190709e-10 3.50458101508579e-10 2.52434966937524e-10 2.168451978626e-10 1.82841673999132e-10 1.61025580012873e-10
"46" 2115 7.14457773916345e-09 2.1778785055785e-10 1.91910538681441e-10 3.56524580458133e-10 2.48895285420035e-10 2.14603362557719e-10 1.83524341403048e-10 1.61025580012873e-10
"47" 2116 6.82575147446012e-09 2.18425587249069e-10 1.91813312172172e-10 3.62591059407687e-10 2.45355603902547e-10 2.12361527252838e-10 1.84207008806963e-10 1.61025580012873e-10
"48" 2117 6.50656457972012e-09 2.18351991926009e-10 1.92610055102617e-10 3.63521391635888e-10 2.42177884798704e-10 2.10119691947957e-10 1.85151525298459e-10 1.61921344460466e-10
"49" 2118 6.18751580806067e-09 2.18278396602948e-10 1.92312065289379e-10 3.63804355197598e-10 2.38774993984777e-10 2.08564280609873e-10 1.84967611011751e-10 1.6222159191248e-10
"50" 2119 5.86846703640121e-09 2.18204801279887e-10 1.92014075476141e-10 3.64087318759308e-10 2.3537210317085e-10 2.07008869271789e-10 1.84783696725042e-10 1.62521839364494e-10
"51" 2120 5.54941826474176e-09 2.18131205956827e-10 1.91716085662904e-10 3.64370282321018e-10 2.31969212356923e-10 2.05453457933705e-10 1.84599782438334e-10 1.62822086816508e-10
"52" 2121 5.23036949308231e-09 2.18057610633766e-10 1.91418095849666e-10 3.64653245882728e-10 2.28566321542996e-10 2.03898046595621e-10 1.84415868151626e-10 1.63122334268522e-10
"53" 2122 4.91132072142285e-09 2.17984015310705e-10 1.91120106036428e-10 3.64936209444438e-10 2.25163430729069e-10 2.02342635257537e-10 1.84231953864917e-10 1.63422581720537e-10
"54" 2123 4.5922719497634e-09 2.17910419987645e-10 1.9082211622319e-10 3.65219173006149e-10 2.21760539915142e-10 2.00787223919453e-10 1.84048039578209e-10 1.63722829172551e-10
"55" 2124 4.27322317810395e-09 2.17836824664584e-10 1.90524126409953e-10 3.65502136567859e-10 2.18357649101215e-10 1.99231812581369e-10 1.83864125291501e-10 1.64023076624565e-10
"56" 2125 3.95417440644449e-09 2.17763229341523e-10 1.90226136596715e-10 3.65785100129569e-10 2.14954758287288e-10 1.97676401243285e-10 1.83680211004793e-10 1.64323324076579e-10
"57" 2126 3.91361418633582e-09 2.17689634018462e-10 1.87835907805381e-10 3.65852274135782e-10 2.05438477750873e-10 1.98362825210082e-10 1.82813629314169e-10 1.644250658634e-10
"58" 2127 3.72895295428682e-09 2.16831111358061e-10 1.87835907805381e-10 3.65204905469292e-10 2.03668636992129e-10 1.99236920026470e-10 1.82629715027461e-10 1.64725313315414e-10
"59" 2128 3.54429172223782e-09 2.15972588697659e-10 1.87835907805381e-10 3.64557536802801e-10 2.01898796233385e-10 2.00111014842857e-10 1.82445800740753e-10 1.65025560767428e-10
"60" 2129 3.36026736638658e-09 2.14901487140185e-10 1.8803667110935e-10 3.63910168136311e-10 2.00354127184724e-10 2.00422097110474e-10 1.82445800740753e-10 1.65025560767428e-10
"61" 2130 3.17624301053533e-09 2.1383038558271e-10 1.88237434413319e-10 3.6326279946982e-10 1.98809458136064e-10 2.0073317937809e-10 1.82445800740753e-10 1.65025560767428e-10
"62" 2131 2.99221865468409e-09 2.12759284025235e-10 1.88438197717288e-10 3.6261543080333e-10 1.97264789087403e-10 2.01044261645707e-10 1.82445800740753e-10 1.65025560767428e-10
"63" 2132 2.80819429883285e-09 2.11688182467761e-10 1.88638961021257e-10 3.61968062136839e-10 1.95720120038742e-10 2.01355343913324e-10 1.82445800740753e-10 1.65025560767428e-10
"64" 2133 2.70699360510856e-09 2.10764271556407e-10 1.88541734511989e-10 3.62035236143052e-10 1.95720120038742e-10 2.01666426180941e-10 1.81501284249256e-10 1.62933784420228e-10
"65" 2134 2.60579291138428e-09 2.09840360645054e-10 1.8844450800272e-10 3.62102410149266e-10 1.95720120038742e-10 2.01977508448558e-10 1.8055676775776e-10 1.60842008073029e-10
"66" 2135 2.50459221766e-09 2.08916449733701e-10 1.88347281493452e-10 3.62169584155479e-10 1.95720120038742e-10 2.02288590716174e-10 1.79612251266264e-10 1.58750231725829e-10
"67" 2136 2.40339152393572e-09 2.07992538822348e-10 1.88250054984183e-10 3.62236758161692e-10 1.95720120038742e-10 2.02599672983791e-10 1.78667734774768e-10 1.56658455378629e-10
"68" 2137 2.30219083021143e-09 2.07068627910994e-10 1.88152828474915e-10 3.62303932167906e-10 1.95720120038742e-10 2.02910755251408e-10 1.77723218283272e-10 1.5456667903143e-10
"69" 2138 2.20279328667046e-09 2.07215818557116e-10 1.88055601965646e-10 3.6443329264916e-10 1.95494948328659e-10 2.03221837519025e-10 1.77723218283272e-10 1.52775150136244e-10
"70" 2139 2.1033957431295e-09 2.07363009203237e-10 1.87958375456378e-10 3.66562653130415e-10 1.95269776618575e-10 2.03532919786642e-10 1.77723218283272e-10 1.50983621241058e-10
"71" 2140 2.00399819958853e-09 2.07510199849359e-10 1.87861148947109e-10 3.68692013611669e-10 1.95044604908491e-10 2.03844002054258e-10 1.77723218283272e-10 1.49192092345873e-10
"72" 2141 1.90460065604756e-09 2.0765739049548e-10 1.87763922437841e-10 3.70821374092924e-10 1.94819433198408e-10 2.04155084321875e-10 1.77723218283272e-10 1.47400563450687e-10
"73" 2142 1.80520311250659e-09 2.07804581141601e-10 1.87666695928572e-10 3.72950734574179e-10 1.94594261488324e-10 2.04466166589492e-10 1.77723218283272e-10 1.45609034555502e-10
