"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1" 18525 5.97004358587695e-09 6.78071923548468e-09 1.48795264740984e-08 2.53313695473797e-07 1.10788536972331e-07 9.10169527878112e-09 2.14634009871633e-09 8.04062722641809e-09
"2" 18526 5.9644855094075e-09 6.7828010459155e-09 1.490002658894e-08 2.51070391981094e-07 1.105423597958e-07 9.08920990810169e-09 2.13783474113989e-09 8.02103000573403e-09
"3" 18527 5.95892743293805e-09 6.78488285634631e-09 1.49205267037817e-08 2.4882708848839e-07 1.10296182619268e-07 9.07672453742225e-09 2.12932938356346e-09 8.00143278504997e-09
"4" 18528 5.96061601431854e-09 6.76718813801284e-09 1.49112196716481e-08 2.48853169193162e-07 1.10108892650538e-07 9.07672453742225e-09 2.13019556287259e-09 8.00214498511927e-09
"5" 18529 5.95842867982085e-09 6.76718813801284e-09 1.48954087439245e-08 2.48853169193162e-07 1.10071357391858e-07 9.07258255859438e-09 2.12680906339351e-09 8.00307063214067e-09
"6" 18530 5.95624134532315e-09 6.76718813801284e-09 1.48795978162009e-08 2.48853169193162e-07 1.10033822133178e-07 9.06844057976651e-09 2.12342256391443e-09 8.00399627916207e-09
"7" 18531 5.9527077566234e-09 6.76514972656301e-09 1.48435695517048e-08 2.49097280086943e-07 1.10580929371323e-07 9.06665695538374e-09 2.12342256391443e-09 8.00428158532718e-09
"8" 18532 5.94917416792364e-09 6.76311131511319e-09 1.48075412872087e-08 2.49341390980724e-07 1.11128036609468e-07 9.06487333100096e-09 2.12342256391443e-09 8.00456689149229e-09
"9" 18533 5.94564057922389e-09 6.76107290366337e-09 1.47715130227126e-08 2.49585501874505e-07 1.11675143847612e-07 9.06308970661818e-09 2.12342256391443e-09 8.0048521976574e-09
"10" 18534 5.94210699052413e-09 6.75903449221354e-09 1.47354847582165e-08 2.49829612768286e-07 1.12222251085757e-07 9.0613060822354e-09 2.12342256391443e-09 8.00513750382252e-09
"11" 18535 5.93857340182438e-09 6.75699608076372e-09 1.46994564937204e-08 2.50073723662067e-07 1.12769358323902e-07 9.05952245785263e-09 2.12342256391443e-09 8.00542280998763e-09
"12" 18536 5.93503981312462e-09 6.7549576693139e-09 1.46634282292243e-08 2.50317834555848e-07 1.13316465562047e-07 9.05773883346985e-09 2.12342256391443e-09 8.00570811615274e-09
"13" 18537 5.93150622442486e-09 6.75291925786407e-09 1.46273999647281e-08 2.50561945449629e-07 1.13863572800191e-07 9.05595520908707e-09 2.12342256391443e-09 8.00599342231785e-09
"14" 18538 5.92797263572511e-09 6.75088084641425e-09 1.4591371700232e-08 2.5080605634341e-07 1.14410680038336e-07 9.0541715847043e-09 2.12342256391443e-09 8.00627872848296e-09
"15" 18539 5.92624173746532e-09 6.76896615557669e-09 1.46116714060105e-08 2.50861949840281e-07 1.14385570682624e-07 9.05024099396248e-09 2.1202987182859e-09 8.01547186223174e-09
"16" 18540 5.92451083920552e-09 6.78705146473912e-09 1.4631971111789e-08 2.50917843337151e-07 1.14360461326911e-07 9.04631040322067e-09 2.11717487265738e-09 8.02466499598051e-09
"17" 18541 5.92277994094573e-09 6.80513677390156e-09 1.46522708175674e-08 2.50973736834022e-07 1.14335351971199e-07 9.04237981247885e-09 2.11405102702886e-09 8.03385812972929e-09
"18" 18542 5.92104904268593e-09 6.823222083064e-09 1.46725705233459e-08 2.51029630330892e-07 1.14310242615486e-07 9.03844922173703e-09 2.11092718140034e-09 8.04305126347806e-09
"19" 18543 5.91931814442614e-09 6.84130739222644e-09 1.46928702291244e-08 2.51085523827763e-07 1.14285133259774e-07 9.03451863099522e-09 2.10780333577182e-09 8.05224439722683e-09
"20" 18544 5.91758724616635e-09 6.85939270138887e-09 1.47131699349028e-08 2.51141417324633e-07 1.14260023904062e-07 9.0305880402534e-09 2.10467949014329e-09 8.06143753097561e-09
"21" 18545 5.91585634790655e-09 6.87747801055131e-09 1.47334696406813e-08 2.51197310821504e-07 1.14234914548349e-07 9.02665744951159e-09 2.10155564451477e-09 8.07063066472438e-09
"22" 18546 5.91412544964676e-09 6.89556331971375e-09 1.47537693464598e-08 2.51253204318374e-07 1.14209805192637e-07 9.02272685876977e-09 2.09843179888625e-09 8.07982379847316e-09
"23" 18547 5.91239455138696e-09 6.91364862887619e-09 1.47740690522382e-08 2.51309097815245e-07 1.14184695836925e-07 9.01879626802795e-09 2.09530795325773e-09 8.08901693222193e-09
"24" 18548 5.91066365312717e-09 6.93173393803862e-09 1.47943687580167e-08 2.51364991312115e-07 1.14159586481212e-07 9.01486567728614e-09 2.0921841076292e-09 8.0982100659707e-09
"25" 18549 5.90893275486738e-09 6.94981924720106e-09 1.48146684637952e-08 2.51420884808986e-07 1.141344771255e-07 9.01093508654432e-09 2.08906026200068e-09 8.10740319971948e-09
"26" 18550 5.90720185660758e-09 6.9679045563635e-09 1.48349681695736e-08 2.51476778305856e-07 1.14109367769788e-07 9.00700449580251e-09 2.08593641637216e-09 8.11659633346825e-09
"27" 18551 5.90278487073289e-09 6.97251284919822e-09 1.48758860302509e-08 2.51627394502917e-07 1.13714638605716e-07 8.83962503055897e-09 2.05761298402987e-09 8.11702748874635e-09
