"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1" 4547 2.56668436739316e-09 2.04526589399613e-09 2.58773143428922e-09 1.62295360594692e-08 3.03934233218496e-08 1.23607041772059e-07 5.29995668912363e-08 1.70569559946554e-08
"2" 4548 2.56450853153651e-09 2.04924129451769e-09 2.60400651545571e-09 1.65402386132945e-08 3.12224567026163e-08 1.23363566458229e-07 5.30033274944261e-08 1.70635907251639e-08
"3" 4549 2.56233269567986e-09 2.05321669503925e-09 2.62028159662219e-09 1.68509411671198e-08 3.2051490083383e-08 1.231200911444e-07 5.30070880976159e-08 1.70702254556724e-08
"4" 4550 2.56015685982322e-09 2.05719209556081e-09 2.63655667778868e-09 1.71616437209451e-08 3.28805234641496e-08 1.2287661583057e-07 5.30108487008057e-08 1.70768601861809e-08
"5" 4551 2.55798102396657e-09 2.06116749608237e-09 2.65283175895516e-09 1.74723462747703e-08 3.37095568449163e-08 1.22633140516741e-07 5.30146093039955e-08 1.70834949166894e-08
"6" 4552 2.55580518810992e-09 2.06514289660392e-09 2.66910684012165e-09 1.77830488285956e-08 3.4538590225683e-08 1.22389665202911e-07 5.30183699071853e-08 1.7090129647198e-08
"7" 4553 2.55362935225327e-09 2.06911829712548e-09 2.68538192128813e-09 1.80937513824209e-08 3.53676236064497e-08 1.22146189889082e-07 5.30221305103751e-08 1.70967643777065e-08
"8" 4554 2.55145351639663e-09 2.07309369764704e-09 2.70165700245462e-09 1.84044539362461e-08 3.61966569872164e-08 1.21902714575253e-07 5.30258911135649e-08 1.7103399108215e-08
"9" 4555 2.54927768053998e-09 2.0770690981686e-09 2.7179320836211e-09 1.87151564900714e-08 3.70256903679831e-08 1.21659239261423e-07 5.30296517167547e-08 1.71100338387235e-08
"10" 4556 2.54710184468333e-09 2.08104449869016e-09 2.73420716478759e-09 1.90258590438967e-08 3.78547237487498e-08 1.21415763947594e-07 5.30334123199445e-08 1.71166685692321e-08
"11" 4557 2.54492600882669e-09 2.08501989921172e-09 2.75048224595408e-09 1.9336561597722e-08 3.86837571295165e-08 1.21172288633764e-07 5.30371729231343e-08 1.71233032997406e-08
"12" 4558 2.54275017297004e-09 2.08899529973328e-09 2.76675732712056e-09 1.96472641515472e-08 3.95127905102831e-08 1.20928813319935e-07 5.30409335263241e-08 1.71299380302491e-08
"13" 4559 2.54057433711339e-09 2.09297070025484e-09 2.78303240828705e-09 1.99579667053725e-08 4.03418238910498e-08 1.20685338006105e-07 5.30446941295139e-08 1.71365727607576e-08
"14" 4560 2.53839850125674e-09 2.09694610077639e-09 2.79930748945353e-09 2.02686692591978e-08 4.11708572718165e-08 1.20441862692276e-07 5.30484547327037e-08 1.71432074912662e-08
"15" 4561 2.5362226654001e-09 2.10092150129795e-09 2.81558257062002e-09 2.0579371813023e-08 4.19998906525832e-08 1.20198387378447e-07 5.30522153358935e-08 1.71498422217747e-08
"16" 4562 2.53404682954345e-09 2.10489690181951e-09 2.8318576517865e-09 2.08900743668483e-08 4.28289240333499e-08 1.19954912064617e-07 5.30559759390833e-08 1.71564769522832e-08
"17" 4563 2.5318709936868e-09 2.10887230234107e-09 2.84813273295299e-09 2.12007769206736e-08 4.36579574141166e-08 1.19711436750788e-07 5.30597365422731e-08 1.71631116827917e-08
"18" 4564 2.50817724301806e-09 2.1140872734476e-09 2.85259519096393e-09 2.12101711359653e-08 4.44656623824349e-08 1.17929120452198e-07 5.23332179069791e-08 1.70152117118453e-08
"19" 4565 2.48267525847113e-09 2.12028512637244e-09 2.8707077548408e-09 2.14167154645425e-08 4.52597106258258e-08 1.17946255659904e-07 5.22572129030467e-08 1.69437850092626e-08
"20" 4566 2.4571732739242e-09 2.12648297929729e-09 2.88882031871767e-09 2.16232597931198e-08 4.60537588692167e-08 1.1796339086761e-07 5.21812078991143e-08 1.68723583066799e-08
"21" 4567 2.43384712523391e-09 2.1387536161252e-09 2.90669670510841e-09 2.15120580273338e-08 4.60187737318409e-08 1.18148308760007e-07 5.23549685140193e-08 1.68219645506222e-08
"22" 4568 2.41052097654363e-09 2.15102425295311e-09 2.92457309149916e-09 2.14008562615478e-08 4.59837885944651e-08 1.18333226652404e-07 5.25287291289242e-08 1.67715707945644e-08
"23" 4569 2.38719482785334e-09 2.16329488978102e-09 2.9424494778899e-09 2.12896544957619e-08 4.59488034570893e-08 1.18518144544801e-07 5.27024897438292e-08 1.67211770385067e-08
"24" 4570 2.36386867916306e-09 2.17556552660893e-09 2.96032586428064e-09 2.11784527299759e-08 4.59138183197135e-08 1.18703062437198e-07 5.28762503587342e-08 1.6670783282449e-08
"25" 4571 2.34054253047277e-09 2.18783616343684e-09 2.97820225067138e-09 2.10672509641899e-08 4.58788331823377e-08 1.18887980329595e-07 5.30500109736391e-08 1.66203895263913e-08
