"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1572" 27056 2.3125997035256e-10 1.19787673301197e-09 1.29703670228116e-09 2.58414998464691e-09 5.05765268345966e-09 3.98755273303862e-10 1.07659025838712e-10 1.05006886061348e-10
"1573" 27057 2.32076653199155e-10 1.19860292606363e-09 1.28748158912449e-09 2.55035676647093e-09 5.06047758761018e-09 3.97933699380855e-10 1.07659025838712e-10 1.05289074811209e-10
"1574" 27058 2.3289333604575e-10 1.19932911911529e-09 1.27792647596783e-09 2.51656354829495e-09 5.0633024917607e-09 3.97112125457849e-10 1.07659025838712e-10 1.05571263561069e-10
"1575" 27059 2.33710018892345e-10 1.20005531216696e-09 1.26837136281117e-09 2.48277033011896e-09 5.06612739591122e-09 3.96290551534843e-10 1.07659025838712e-10 1.0585345231093e-10
"1576" 27060 2.36225643001505e-10 1.21581722081532e-09 1.28254646373721e-09 2.45513527978676e-09 5.06771885064426e-09 3.95322089117444e-10 1.07851046960352e-10 1.0678533416283e-10
"1577" 27061 2.38741267110665e-10 1.23157912946368e-09 1.29672156466325e-09 2.42750022945456e-09 5.0693103053773e-09 3.94353626700046e-10 1.08043068081992e-10 1.0771721601473e-10
"1578" 27062 2.41256891219825e-10 1.24734103811204e-09 1.3108966655893e-09 2.39986517912236e-09 5.07090176011034e-09 3.93385164282647e-10 1.08235089203632e-10 1.0864909786663e-10
"1579" 27063 2.43772515328986e-10 1.2631029467604e-09 1.32507176651534e-09 2.37223012879015e-09 5.07249321484338e-09 3.92416701865249e-10 1.08427110325272e-10 1.0958097971853e-10
"1580" 27064 2.46288139438146e-10 1.27886485540876e-09 1.33924686744139e-09 2.34459507845795e-09 5.07408466957642e-09 3.9144823944785e-10 1.08619131446912e-10 1.1051286157043e-10
"1581" 27065 2.48803763547306e-10 1.29462676405712e-09 1.35342196836743e-09 2.31696002812575e-09 5.07567612430946e-09 3.90479777030452e-10 1.08811152568552e-10 1.11444743422331e-10
"1582" 27066 2.51319387656466e-10 1.31038867270548e-09 1.36759706929347e-09 2.28932497779355e-09 5.0772675790425e-09 3.89511314613054e-10 1.09003173690192e-10 1.12376625274231e-10
"1583" 27067 2.52136070503061e-10 1.31037404828938e-09 1.35402568925625e-09 2.25214230224002e-09 5.08009248319302e-09 3.8921753762427e-10 1.09195194811832e-10 1.13439755891158e-10
"1584" 27068 2.52952753349656e-10 1.31035942387329e-09 1.34045430921903e-09 2.2149596266865e-09 5.08291738734354e-09 3.88923760635486e-10 1.09387215933472e-10 1.14502886508086e-10
"1585" 27069 2.53769436196251e-10 1.31034479945719e-09 1.3268829291818e-09 2.17777695113298e-09 5.08574229149407e-09 3.88629983646702e-10 1.09579237055112e-10 1.15566017125014e-10
"1586" 27070 2.54586119042845e-10 1.31033017504109e-09 1.31331154914458e-09 2.14059427557946e-09 5.08856719564459e-09 3.88336206657918e-10 1.09771258176752e-10 1.16629147741942e-10
"1587" 27071 2.5540280188944e-10 1.31031555062500e-09 1.29974016910736e-09 2.10341160002594e-09 5.09139209979511e-09 3.88042429669134e-10 1.09963279298392e-10 1.1769227835887e-10
"1588" 27072 2.56219484736035e-10 1.3103009262089e-09 1.28616878907013e-09 2.06622892447242e-09 5.09421700394563e-09 3.8774865268035e-10 1.10155300420032e-10 1.18755408975797e-10
"1589" 27073 2.5703616758263e-10 1.3102863017928e-09 1.27259740903291e-09 2.02904624891889e-09 5.09704190809616e-09 3.87454875691566e-10 1.10347321541672e-10 1.19818539592725e-10
"1590" 27074 2.55879696483522e-10 1.29462676405712e-09 1.26256986280297e-09 2.01228195272234e-09 5.10095951386251e-09 3.87454875691566e-10 1.10347321541672e-10 1.20665105842306e-10
"1591" 27075 2.54180755220956e-10 1.28584739904966e-09 1.2645911172147e-09 2.00676516998454e-09 5.10556626350891e-09 3.85840771662569e-10 1.09656547302825e-10 1.21511672091887e-10
"1592" 27076 2.52481813958391e-10 1.2770680340422e-09 1.26661237162643e-09 2.00124838724674e-09 5.1101730131553e-09 3.84226667633572e-10 1.08965773063978e-10 1.22358238341469e-10
"1593" 27077 2.50782872695825e-10 1.26828866903473e-09 1.26863362603816e-09 1.99573160450894e-09 5.1147797628017e-09 3.82612563604574e-10 1.08274998825131e-10 1.2320480459105e-10
"1594" 27078 2.4908393143326e-10 1.25950930402727e-09 1.27065488044989e-09 1.99021482177114e-09 5.1193865124481e-09 3.80998459575577e-10 1.07584224586284e-10 1.24051370840631e-10
"1595" 27079 2.47384990170694e-10 1.25072993901981e-09 1.27267613486162e-09 1.98469803903334e-09 5.1239932620945e-09 3.7938435554658e-10 1.06893450347437e-10 1.24897937090212e-10
"1596" 27080 2.45686048908129e-10 1.24195057401235e-09 1.27469738927335e-09 1.97918125629554e-09 5.1286000117409e-09 3.77770251517582e-10 1.0620267610859e-10 1.25744503339793e-10
"1597" 27081 2.43987107645563e-10 1.23317120900488e-09 1.27671864368509e-09 1.97366447355774e-09 5.13320676138729e-09 3.76156147488585e-10 1.05511901869743e-10 1.26591069589375e-10
"1598" 27082 2.42288166382998e-10 1.22439184399742e-09 1.27873989809682e-09 1.96814769081994e-09 5.13781351103369e-09 3.74542043459587e-10 1.04821127630896e-10 1.27437635838956e-10
"1599" 27083 2.40589225120433e-10 1.21561247898996e-09 1.28076115250855e-09 1.96263090808214e-09 5.14242026068009e-09 3.7292793943059e-10 1.0413035339205e-10 1.28284202088537e-10
"1600" 27084 2.38232565875966e-10 1.21286202463727e-09 1.28076115250855e-09 1.96263090808214e-09 5.14282381841588e-09 3.76330410390678e-10 1.03439579153203e-10 1.2806763772119e-10
"1601" 27085 2.36895271389039e-10 1.21286202463727e-09 1.2963537869575e-09 1.95957739248185e-09 5.14460566391175e-09 3.73865688621659e-10 1.02863515788283e-10 1.27851073353844e-10
"1602" 27086 2.35557976902112e-10 1.21286202463727e-09 1.31194642140646e-09 1.95652387688156e-09 5.14638750940763e-09 3.71400966852639e-10 1.02287452423363e-10 1.27634508986497e-10
"1603" 27087 2.34763152578643e-10 1.219661001592e-09 1.323759044562e-09 1.91849664617974e-09 5.08974691155994e-09 3.671171649262e-10 1.02287452423363e-10 1.26571378369569e-10
"1604" 27088 2.33968328255173e-10 1.22645997854673e-09 1.33557166771755e-09 1.88046941547791e-09 5.03310631371224e-09 3.6283336299976e-10 1.02287452423363e-10 1.25508247752642e-10
"1605" 27089 2.33173503931704e-10 1.23325895550147e-09 1.3473842908731e-09 1.84244218477609e-09 4.97646571586455e-09 3.5854956107332e-10 1.02287452423363e-10 1.24445117135714e-10
"1606" 27090 2.32378679608234e-10 1.2400579324562e-09 1.35919691402864e-09 1.80441495407427e-09 4.91982511801686e-09 3.5426575914688e-10 1.02287452423363e-10 1.23381986518786e-10
"1607" 27091 2.31583855284765e-10 1.24685690941093e-09 1.37100953718419e-09 1.76638772337244e-09 4.86318452016917e-09 3.49981957220441e-10 1.02287452423363e-10 1.22318855901858e-10
"1608" 27092 2.30789030961295e-10 1.25365588636566e-09 1.38282216033974e-09 1.72836049267062e-09 4.80654392232148e-09 3.45698155294001e-10 1.02287452423363e-10 1.21255725284931e-10
"1609" 27093 2.29994206637826e-10 1.26045486332039e-09 1.39463478349528e-09 1.69033326196879e-09 4.74990332447378e-09 3.41414353367561e-10 1.02287452423363e-10 1.20192594668003e-10
"1610" 27094 2.29199382314357e-10 1.26725384027513e-09 1.40644740665083e-09 1.65230603126697e-09 4.69326272662609e-09 3.37130551441121e-10 1.02287452423363e-10 1.19129464051075e-10
"1611" 27095 2.3037771193659e-10 1.27603320528259e-09 1.41826002980638e-09 1.65413823239584e-09 4.68514192894913e-09 3.36954619129714e-10 1.0240216329729e-10 1.18847275301215e-10
"1612" 27096 2.31556041558823e-10 1.28407175282229e-09 1.43017762073354e-09 1.65636737219901e-09 4.68561790585622e-09 3.36104001389692e-10 1.02708895292857e-10 1.18847275301215e-10
"1613" 27097 2.32734371181056e-10 1.29211030036199e-09 1.4420952116607e-09 1.65859651200218e-09 4.68609388276331e-09 3.3525338364967e-10 1.03015627288424e-10 1.18847275301215e-10
