"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1" 20629 3.41451616378299e-09 1.35881740777318e-08 5.19651997560749e-08 5.71405787479782e-08 1.12900440894833e-07 2.98544949115043e-08 7.76419116377267e-09 4.33740518869951e-09
"2" 20630 3.42156910616743e-09 1.36933726674857e-08 5.18405766362603e-08 5.67353046836823e-08 1.12656441964019e-07 2.97900561446893e-08 7.76243159952739e-09 4.33739245618815e-09
"3" 20631 3.42862204855187e-09 1.37985712572397e-08 5.17159535164458e-08 5.63300306193864e-08 1.12412443033206e-07 2.97256173778743e-08 7.76067203528211e-09 4.3373797236768e-09
"4" 20632 3.43567499093631e-09 1.39037698469936e-08 5.15913303966312e-08 5.59247565550904e-08 1.12168444102393e-07 2.96611786110593e-08 7.75891247103682e-09 4.33736699116544e-09
"5" 20633 3.43382240193068e-09 1.40112555571154e-08 5.1891897776264e-08 5.60327087224865e-08 1.12660434870978e-07 2.98028324111505e-08 7.78637174915333e-09 4.34036587612436e-09
"6" 20634 3.43196981292504e-09 1.41187412672373e-08 5.21924651558968e-08 5.61406608898825e-08 1.13152425639563e-07 2.99444862112416e-08 7.81383102726983e-09 4.34336476108328e-09
"7" 20635 3.43011722391941e-09 1.42262269773591e-08 5.24930325355296e-08 5.62486130572786e-08 1.13644416408149e-07 3.00861400113327e-08 7.84129030538633e-09 4.3463636460422e-09
"8" 20636 3.42826463491378e-09 1.43337126874809e-08 5.27935999151625e-08 5.63565652246746e-08 1.14136407176734e-07 3.02277938114239e-08 7.86874958350284e-09 4.34936253100112e-09
"9" 20637 3.42641204590815e-09 1.44411983976028e-08 5.30941672947953e-08 5.64645173920707e-08 1.14628397945319e-07 3.0369447611515e-08 7.89620886161934e-09 4.35236141596004e-09
"10" 20638 3.42455945690252e-09 1.45486841077246e-08 5.33947346744281e-08 5.65724695594667e-08 1.15120388713904e-07 3.05111014116062e-08 7.92366813973584e-09 4.35536030091896e-09
"11" 20639 3.42270686789689e-09 1.46561698178465e-08 5.36953020540609e-08 5.66804217268628e-08 1.15612379482489e-07 3.06527552116973e-08 7.95112741785235e-09 4.35835918587788e-09
"12" 20640 3.42085427889126e-09 1.47636555279683e-08 5.39958694336937e-08 5.67883738942588e-08 1.16104370251074e-07 3.07944090117884e-08 7.97858669596885e-09 4.3613580708368e-09
"13" 20641 3.41679277122598e-09 1.47150433501987e-08 5.38170773584432e-08 5.63760506815227e-08 1.15860371320261e-07 3.07166754383842e-08 7.98027346982319e-09 4.36060675803315e-09
"14" 20642 3.41273126356071e-09 1.46664311724291e-08 5.36382852831927e-08 5.59637274687866e-08 1.15616372389448e-07 3.06389418649799e-08 7.98196024367753e-09 4.3598554452295e-09
"15" 20643 3.38173654557422e-09 1.46308780605216e-08 5.34316136365082e-08 5.53967799498756e-08 1.14616044114334e-07 3.03037560258038e-08 7.9702256170881e-09 4.357854066505e-09
"16" 20644 3.37247360054607e-09 1.46225320713874e-08 5.33443897223053e-08 5.53646940212536e-08 1.14558688658664e-07 3.01641731084636e-08 7.91875339895472e-09 4.32789704819418e-09
"17" 20645 3.36321065551791e-09 1.46141860822532e-08 5.32571658081025e-08 5.53326080926315e-08 1.14501333202993e-07 3.00245901911235e-08 7.86728118082133e-09 4.29794002988337e-09
"18" 20646 3.35394771048975e-09 1.46058400931191e-08 5.31699418938997e-08 5.53005221640095e-08 1.14443977747323e-07 2.98850072737834e-08 7.81580896268795e-09 4.26798301157256e-09
"19" 20647 3.3446847654616e-09 1.45974941039849e-08 5.30827179796968e-08 5.52684362353874e-08 1.14386622291653e-07 2.97454243564433e-08 7.76433674455457e-09 4.23802599326174e-09
"20" 20648 3.33542182043344e-09 1.45891481148507e-08 5.2995494065494e-08 5.52363503067653e-08 1.14329266835982e-07 2.96058414391032e-08 7.71286452642118e-09 4.20806897495093e-09
"21" 20649 3.32615887540528e-09 1.45808021257165e-08 5.29082701512912e-08 5.52042643781433e-08 1.14271911380312e-07 2.94662585217631e-08 7.6613923082878e-09 4.17811195664011e-09
"22" 20650 3.31689593037713e-09 1.45724561365823e-08 5.28210462370883e-08 5.51721784495212e-08 1.14214555924642e-07 2.9326675604423e-08 7.60992009015441e-09 4.1481549383293e-09
"23" 20651 3.30763298534897e-09 1.45641101474482e-08 5.27338223228855e-08 5.51400925208992e-08 1.14157200468971e-07 2.91870926870829e-08 7.55844787202103e-09 4.11819792001849e-09
