"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1959" 59792 1.16172722954021e-07 9.64891381921355e-08 6.10045042039281e-09 6.5133616955009e-09 2.98760123194615e-08 5.60296845000782e-08 4.34468018920544e-08 7.81340120354495e-08
"1960" 59793 1.1605090205529e-07 9.64324314874749e-08 6.08811579079805e-09 6.46633651208309e-09 2.96613559497522e-08 5.54614279467025e-08 4.34492637733029e-08 7.81234035717995e-08
"1961" 59794 1.15929081156558e-07 9.63757247828144e-08 6.07578116120330e-09 6.41931132866528e-09 2.94466995800429e-08 5.48931713933267e-08 4.34517256545514e-08 7.81127951081494e-08
"1962" 59795 1.15807260257827e-07 9.63190180781538e-08 6.06344653160854e-09 6.37228614524747e-09 2.92320432103336e-08 5.4324914839951e-08 4.34541875357999e-08 7.81021866444994e-08
"1963" 59796 1.15685439359096e-07 9.62623113734932e-08 6.05111190201378e-09 6.32526096182967e-09 2.90173868406243e-08 5.37566582865753e-08 4.34566494170485e-08 7.80915781808494e-08
"1964" 59797 1.15563618460365e-07 9.62056046688326e-08 6.03877727241902e-09 6.27823577841186e-09 2.8802730470915e-08 5.31884017331996e-08 4.3459111298297e-08 7.80809697171993e-08
"1965" 59798 1.15440943424428e-07 9.61528199744511e-08 6.03004658316014e-09 6.23515452970124e-09 2.86024446878096e-08 5.26149029054225e-08 4.34873314624887e-08 7.79696035427879e-08
"1966" 59799 1.15840717456024e-07 9.65331646220415e-08 6.01859679128437e-09 6.1983348597799e-09 2.84787701568132e-08 5.21262751173384e-08 4.35003054204036e-08 7.82071693851287e-08
"1967" 59800 1.1624049148762e-07 9.6913509269632e-08 6.00714699940859e-09 6.16151518985856e-09 2.83550956258168e-08 5.16376473292544e-08 4.35132793783185e-08 7.84447352274695e-08
"1968" 59801 1.16640265519217e-07 9.72938539172225e-08 5.99569720753282e-09 6.12469551993721e-09 2.82314210948204e-08 5.11490195411703e-08 4.35262533362333e-08 7.86823010698103e-08
"1969" 59802 1.17040039550813e-07 9.76741985648129e-08 5.98424741565704e-09 6.08787585001587e-09 2.81077465638241e-08 5.06603917530863e-08 4.35392272941482e-08 7.8919866912151e-08
"1970" 59803 1.17531503356013e-07 9.81106831492882e-08 5.88467405019103e-09 6.0438012147798e-09 2.81264964326169e-08 5.07344082909555e-08 4.35583567917537e-08 7.91226148448385e-08
"1971" 59804 1.17531503356013e-07 9.8381037581582e-08 5.87705855509751e-09 6.0438012147798e-09 2.81361207435719e-08 5.08193866640619e-08 4.3526758466218e-08 7.94377017478102e-08
"1972" 59805 1.1804860343132e-07 9.87453012214885e-08 5.86624673408987e-09 6.01433693005203e-09 2.78505885063757e-08 5.05876539507789e-08 4.3502477312024e-08 7.87964383719754e-08
"1973" 59806 1.18565703506627e-07 9.9109564861395e-08 5.85543491308222e-09 5.98487264532427e-09 2.75650562691796e-08 5.0355921237496e-08 4.34781961578299e-08 7.81551749961407e-08
"1974" 59807 1.19082803581934e-07 9.94738285013015e-08 5.84462309207458e-09 5.9554083605965e-09 2.72795240319835e-08 5.01241885242131e-08 4.34539150036358e-08 7.7513911620306e-08
"1975" 59808 1.19599903657241e-07 9.9838092141208e-08 5.83381127106694e-09 5.92594407586873e-09 2.69939917947874e-08 4.98924558109301e-08 4.34296338494417e-08 7.68726482444712e-08
"1976" 59809 1.20117003732548e-07 1.00202355781115e-07 5.82299945005929e-09 5.89647979114097e-09 2.67084595575913e-08 4.96607230976472e-08 4.34053526952477e-08 7.62313848686365e-08
"1977" 59810 1.20537937410127e-07 1.00258057513555e-07 5.69111980049026e-09 5.82764774125745e-09 2.61110567973232e-08 4.89888411056842e-08 4.32189448936238e-08 7.64949201645192e-08
"1978" 59811 1.20049197616469e-07 9.98206963307784e-08 5.68350430539674e-09 5.84075771270518e-09 2.60663230402228e-08 4.87252633262895e-08 4.31433304295624e-08 7.6474660903816e-08
"1979" 59812 1.19560457822811e-07 9.93833351480021e-08 5.67588881030322e-09 5.85386768415292e-09 2.60215892831224e-08 4.84616855468947e-08 4.3067715965501e-08 7.64544016431127e-08
"1980" 59813 1.19071718029153e-07 9.89459739652258e-08 5.6682733152097e-09 5.86697765560065e-09 2.5976855526022e-08 4.81981077674999e-08 4.29921015014397e-08 7.64341423824095e-08
"1981" 59814 1.18582978235495e-07 9.85086127824494e-08 5.66065782011618e-09 5.88008762704838e-09 2.59321217689216e-08 4.79345299881051e-08 4.29164870373783e-08 7.64138831217063e-08
"1982" 59815 1.18094238441838e-07 9.80712515996731e-08 5.65304232502265e-09 5.89319759849612e-09 2.58873880118213e-08 4.76709522087103e-08 4.28408725733169e-08 7.6393623861003e-08
"1983" 59816 1.1760549864818e-07 9.76338904168967e-08 5.64542682992913e-09 5.90630756994385e-09 2.58426542547209e-08 4.74073744293155e-08 4.27652581092555e-08 7.63733646002998e-08
"1984" 59817 1.17332900584506e-07 9.75401625396155e-08 5.65651206702312e-09 5.9500134833362e-09 2.58426542547209e-08 4.7328793980002e-08 4.26859946248246e-08 7.6837415293871e-08
"1985" 59818 1.17060302520832e-07 9.74464346623342e-08 5.6675973041171e-09 5.99371939672856e-09 2.58426542547209e-08 4.72502135306886e-08 4.26067311403937e-08 7.73014659874421e-08
"1986" 59819 1.16787704457159e-07 9.73527067850529e-08 5.67868254121109e-09 6.03742531012091e-09 2.58426542547209e-08 4.71716330813751e-08 4.25274676559628e-08 7.77655166810133e-08
"1987" 59820 1.16515106393485e-07 9.72589789077716e-08 5.68976777830508e-09 6.08113122351326e-09 2.58426542547209e-08 4.70930526320617e-08 4.24482041715319e-08 7.82295673745844e-08
"1988" 59821 1.16242508329811e-07 9.71652510304903e-08 5.70085301539906e-09 6.12483713690562e-09 2.58426542547209e-08 4.70144721827482e-08 4.23689406871011e-08 7.86936180681556e-08
"1989" 59822 1.15969910266138e-07 9.7071523153209e-08 5.71193825249305e-09 6.16854305029797e-09 2.58426542547209e-08 4.69358917334348e-08 4.22896772026702e-08 7.91576687617267e-08
"1990" 59823 1.15697312202464e-07 9.69777952759277e-08 5.72302348958703e-09 6.21224896369032e-09 2.58426542547209e-08 4.68573112841213e-08 4.22104137182393e-08 7.96217194552979e-08
"1991" 59824 1.1542471413879e-07 9.68840673986464e-08 5.73410872668102e-09 6.25595487708268e-09 2.58426542547209e-08 4.67787308348079e-08 4.21311502338084e-08 8.0085770148869e-08
"1992" 59825 1.15152116075117e-07 9.67903395213652e-08 5.745193963775e-09 6.29966079047503e-09 2.58426542547209e-08 4.67001503854944e-08 4.20518867493775e-08 8.05498208424402e-08
"1993" 59826 1.14879518011443e-07 9.66966116440839e-08 5.75627920086899e-09 6.34336670386738e-09 2.58426542547209e-08 4.6621569936181e-08 4.19726232649466e-08 8.10138715360114e-08
"1994" 59827 1.1460691994777e-07 9.66028837668026e-08 5.76736443796298e-09 6.38707261725973e-09 2.58426542547209e-08 4.65429894868675e-08 4.18933597805157e-08 8.14779222295825e-08
"1995" 59828 1.14334321884096e-07 9.65091558895213e-08 5.77844967505696e-09 6.43077853065209e-09 2.58426542547209e-08 4.6464409037554e-08 4.18140962960848e-08 8.19419729231537e-08
"1996" 59829 1.14061723820422e-07 9.641542801224e-08 5.78953491215095e-09 6.47448444404444e-09 2.58426542547209e-08 4.63858285882406e-08 4.17348328116539e-08 8.24060236167248e-08
"1997" 59830 1.13789125756749e-07 9.63217001349587e-08 5.80062014924493e-09 6.51819035743679e-09 2.58426542547209e-08 4.63072481389271e-08 4.1655569327223e-08 8.2870074310296e-08
