"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1" 4451 7.58389728318207e-08 1.33127714916383e-08 4.18488419632144e-08 4.13096196810235e-08 3.67565181268053e-08 7.20142171087537e-08 9.85604193981682e-08 6.11649489229403e-08
"2" 4452 7.59306730066432e-08 1.33476723720485e-08 4.19526763676129e-08 4.23607883061884e-08 3.69993536846144e-08 7.2062672031405e-08 9.7517982264728e-08 6.09314178714852e-08
"3" 4453 7.60223731814658e-08 1.33825732524586e-08 4.20565107720114e-08 4.34119569313534e-08 3.72421892424236e-08 7.21111269540563e-08 9.64755451312877e-08 6.06978868200302e-08
"4" 4454 7.61140733562883e-08 1.34174741328688e-08 4.21603451764099e-08 4.44631255565183e-08 3.74850248002328e-08 7.21595818767076e-08 9.54331079978475e-08 6.04643557685751e-08
"5" 4455 7.62057735311109e-08 1.34523750132789e-08 4.22641795808084e-08 4.55142941816832e-08 3.7727860358042e-08 7.22080367993589e-08 9.43906708644073e-08 6.023082471712e-08
"6" 4456 7.62974737059334e-08 1.3487275893689e-08 4.23680139852069e-08 4.65654628068482e-08 3.79706959158511e-08 7.22564917220102e-08 9.3348233730967e-08 5.99972936656649e-08
"7" 4457 7.63222711062987e-08 1.34956838763887e-08 4.24645842337843e-08 4.6566249658844e-08 3.80851311511148e-08 7.21255630926401e-08 9.31940354477397e-08 6.01269058135819e-08
"8" 4458 7.6347068506664e-08 1.35040918590883e-08 4.25611544823616e-08 4.65670365108398e-08 3.81995663863785e-08 7.199463446327e-08 9.30398371645124e-08 6.02565179614989e-08
"9" 4459 7.68998266740324e-08 1.35098024420506e-08 4.25611544823616e-08 4.66747997036788e-08 3.81780650976849e-08 7.18516519740003e-08 9.29743549253764e-08 6.049383531771e-08
"10" 4460 7.74525848414007e-08 1.35155130250129e-08 4.25611544823616e-08 4.67825628965177e-08 3.81565638089913e-08 7.17086694847307e-08 9.29088726862404e-08 6.0731152673921e-08
"11" 4461 7.80053430087691e-08 1.35212236079753e-08 4.25611544823616e-08 4.68903260893567e-08 3.81350625202977e-08 7.15656869954611e-08 9.28433904471043e-08 6.0968470030132e-08
"12" 4462 7.85581011761374e-08 1.35269341909376e-08 4.25611544823616e-08 4.69980892821957e-08 3.81135612316041e-08 7.14227045061914e-08 9.27779082079683e-08 6.1205787386343e-08
"13" 4463 7.91108593435057e-08 1.35326447738999e-08 4.25611544823616e-08 4.71058524750346e-08 3.80920599429105e-08 7.12797220169218e-08 9.27124259688323e-08 6.1443104742554e-08
"14" 4464 7.96636175108741e-08 1.35383553568623e-08 4.25611544823616e-08 4.72136156678736e-08 3.80705586542169e-08 7.11367395276522e-08 9.26469437296963e-08 6.16804220987651e-08
"15" 4465 8.02163756782424e-08 1.35440659398246e-08 4.25611544823616e-08 4.73213788607125e-08 3.80490573655233e-08 7.09937570383825e-08 9.25814614905603e-08 6.19177394549761e-08
"16" 4466 8.01667142727126e-08 1.34410571699633e-08 4.23896194568144e-08 4.73919679036811e-08 3.80422967461141e-08 7.11300960817597e-08 9.26133753926303e-08 6.16524473604117e-08
"17" 4467 8.01170528671827e-08 1.3338048400102e-08 4.22180844312672e-08 4.74625569466496e-08 3.8035536126705e-08 7.12664351251369e-08 9.26452892947002e-08 6.13871552658474e-08
"18" 4468 8.00673914616528e-08 1.32350396302406e-08 4.20465494057201e-08 4.75331459896181e-08 3.80287755072958e-08 7.1402774168514e-08 9.26772031967702e-08 6.1121863171283e-08
"19" 4469 8.00177300561229e-08 1.31320308603793e-08 4.18750143801729e-08 4.76037350325866e-08 3.80220148878867e-08 7.15391132118912e-08 9.27091170988401e-08 6.08565710767186e-08
"20" 4470 7.9968068650593e-08 1.3029022090518e-08 4.17034793546257e-08 4.76743240755552e-08 3.80152542684775e-08 7.16754522552684e-08 9.27410310009101e-08 6.05912789821543e-08
"21" 4471 7.99184072450631e-08 1.29260133206567e-08 4.15319443290785e-08 4.77449131185237e-08 3.80084936490684e-08 7.18117912986456e-08 9.277294490298e-08 6.03259868875899e-08
"22" 4472 7.98687458395332e-08 1.28230045507954e-08 4.13604093035313e-08 4.78155021614922e-08 3.80017330296592e-08 7.19481303420227e-08 9.280485880505e-08 6.00606947930255e-08
"23" 4473 7.98190844340034e-08 1.2719995780934e-08 4.11888742779841e-08 4.78860912044607e-08 3.79949724102501e-08 7.20844693853999e-08 9.283677270712e-08 5.97954026984612e-08
"24" 4474 7.97694230284735e-08 1.26169870110727e-08 4.1017339252437e-08 4.79566802474293e-08 3.79882117908409e-08 7.22208084287771e-08 9.28686866091899e-08 5.95301106038968e-08
"25" 4475 7.97197616229436e-08 1.25139782412114e-08 4.08458042268898e-08 4.80272692903978e-08 3.79814511714318e-08 7.23571474721542e-08 9.29006005112599e-08 5.92648185093325e-08
"26" 4476 7.96701002174137e-08 1.24109694713501e-08 4.06742692013426e-08 4.80978583333663e-08 3.79746905520226e-08 7.24934865155314e-08 9.29325144133298e-08 5.89995264147681e-08
"27" 4477 7.96204388118838e-08 1.23079607014888e-08 4.05027341757954e-08 4.81684473763349e-08 3.79679299326135e-08 7.26298255589086e-08 9.29644283153998e-08 5.87342343202037e-08
"28" 4478 7.95707774063539e-08 1.22049519316275e-08 4.03311991502482e-08 4.82390364193034e-08 3.79611693132043e-08 7.27661646022858e-08 9.29963422174697e-08 5.84689422256394e-08
"29" 4479 7.9521116000824e-08 1.21019431617661e-08 4.01596641247011e-08 4.83096254622719e-08 3.79544086937952e-08 7.29025036456629e-08 9.30282561195397e-08 5.8203650131075e-08
"30" 4480 7.88836418282502e-08 1.20411661017598e-08 4.00739508541465e-08 4.83228036975579e-08 3.79580669851937e-08 7.29829546380977e-08 9.30824746285333e-08 5.7729015418653e-08
"31" 4481 7.82461676556763e-08 1.19803890417534e-08 3.99882375835919e-08 4.83359819328438e-08 3.79617252765922e-08 7.30634056305324e-08 9.3136693137527e-08 5.72543807062309e-08
"32" 4482 7.76086934831024e-08 1.19196119817471e-08 3.99025243130373e-08 4.83491601681298e-08 3.79653835679907e-08 7.31438566229671e-08 9.31909116465207e-08 5.67797459938089e-08
"33" 4483 7.69712193105285e-08 1.18588349217407e-08 3.98168110424827e-08 4.83623384034158e-08 3.79690418593892e-08 7.32243076154019e-08 9.32451301555144e-08 5.63051112813869e-08
"34" 4484 7.63337451379547e-08 1.17980578617344e-08 3.97310977719281e-08 4.83755166387018e-08 3.79727001507876e-08 7.33047586078366e-08 9.3299348664508e-08 5.58304765689648e-08
"35" 4485 7.56962709653808e-08 1.1737280801728e-08 3.96453845013735e-08 4.83886948739877e-08 3.79763584421861e-08 7.33852096002713e-08 9.33535671735017e-08 5.53558418565428e-08
"36" 4486 7.50587967928069e-08 1.16765037417217e-08 3.95596712308189e-08 4.84018731092737e-08 3.79800167335846e-08 7.34656605927061e-08 9.34077856824954e-08 5.48812071441208e-08
"37" 4487 7.47191426680367e-08 1.16601688759847e-08 3.96502058388601e-08 4.84208923325268e-08 3.79221053145264e-08 7.3320032597286e-08 9.34542146561164e-08 5.49051982237921e-08
"38" 4488 7.43867570178179e-08 1.1611922637474e-08 3.96506612670265e-08 4.83963202201851e-08 3.78537749846606e-08 7.33903165331496e-08 9.34783390228138e-08 5.4907976380343e-08
"39" 4489 7.43208522915871e-08 1.16126545159917e-08 3.95145955941094e-08 4.83595673787919e-08 3.78536085414868e-08 7.36616540585189e-08 9.32049090726607e-08 5.48811010083149e-08
"40" 4490 7.42549475653563e-08 1.16133863945095e-08 3.93785299211923e-08 4.83228145373986e-08 3.7853442098313e-08 7.39329915838882e-08 9.29314791225076e-08 5.48542256362869e-08
"41" 4491 7.41890428391255e-08 1.16141182730272e-08 3.92424642482752e-08 4.82860616960054e-08 3.78532756551392e-08 7.42043291092575e-08 9.26580491723546e-08 5.48273502642588e-08
"42" 4492 7.41231381128948e-08 1.16148501515449e-08 3.91063985753581e-08 4.82493088546121e-08 3.78531092119654e-08 7.44756666346269e-08 9.23846192222015e-08 5.48004748922307e-08
"43" 4493 7.4057233386664e-08 1.16155820300627e-08 3.8970332902441e-08 4.82125560132188e-08 3.78529427687916e-08 7.47470041599962e-08 9.21111892720484e-08 5.47735995202027e-08
"44" 4494 7.39913286604332e-08 1.16163139085804e-08 3.8834267229524e-08 4.81758031718256e-08 3.78527763256178e-08 7.50183416853655e-08 9.18377593218953e-08 5.47467241481746e-08
"45" 4495 7.39254239342024e-08 1.16170457870981e-08 3.86982015566069e-08 4.81390503304323e-08 3.78526098824439e-08 7.52896792107348e-08 9.15643293717422e-08 5.47198487761465e-08
"46" 4496 7.38595192079716e-08 1.16177776656159e-08 3.85621358836898e-08 4.81022974890391e-08 3.78524434392701e-08 7.55610167361041e-08 9.12908994215892e-08 5.46929734041185e-08
"47" 4497 7.37936144817408e-08 1.16185095441336e-08 3.84260702107727e-08 4.80655446476458e-08 3.78522769960963e-08 7.58323542614734e-08 9.10174694714361e-08 5.46660980320904e-08
"48" 4498 7.372770975551e-08 1.16192414226513e-08 3.82900045378556e-08 4.80287918062526e-08 3.78521105529225e-08 7.61036917868427e-08 9.0744039521283e-08 5.46392226600623e-08
"49" 4499 7.36618050292792e-08 1.16199733011691e-08 3.81539388649385e-08 4.79920389648593e-08 3.78519441097487e-08 7.6375029312212e-08 9.04706095711299e-08 5.46123472880343e-08
"50" 4500 7.35959003030484e-08 1.16207051796868e-08 3.80178731920214e-08 4.79552861234661e-08 3.78517776665749e-08 7.66463668375814e-08 9.01971796209769e-08 5.45854719160062e-08
"51" 4501 7.29140381870272e-08 1.15570565770412e-08 3.80020865641349e-08 4.79620471730276e-08 3.77658800154909e-08 7.60383663210543e-08 9.0141032592474e-08 5.45585965439781e-08
"52" 4502 7.2232176071006e-08 1.14934079743956e-08 3.79862999362485e-08 4.79688082225892e-08 3.7679982364407e-08 7.54303658045273e-08 9.00848855639712e-08 5.45317211719501e-08
"53" 4503 7.15503139549848e-08 1.142975937175e-08 3.79705133083621e-08 4.79755692721507e-08 3.75940847133231e-08 7.48223652880003e-08 9.00287385354683e-08 5.4504845799922e-08
"54" 4504 7.08684518389635e-08 1.13661107691044e-08 3.79547266804757e-08 4.79823303217123e-08 3.75081870622391e-08 7.42143647714733e-08 8.99725915069655e-08 5.44779704278939e-08
"55" 4505 7.01865897229423e-08 1.13024621664588e-08 3.79389400525893e-08 4.79890913712738e-08 3.74222894111552e-08 7.36063642549463e-08 8.99164444784626e-08 5.44510950558659e-08
"56" 4506 6.95047276069211e-08 1.12388135638132e-08 3.79231534247028e-08 4.79958524208354e-08 3.73363917600713e-08 7.29983637384193e-08 8.98602974499598e-08 5.44242196838378e-08
"57" 4507 6.88228654908999e-08 1.11751649611677e-08 3.79073667968164e-08 4.8002613470397e-08 3.72504941089873e-08 7.23903632218923e-08 8.98041504214569e-08 5.43973443118097e-08
"58" 4508 6.81410033748786e-08 1.10962793105617e-08 3.78734732473218e-08 4.84261338773005e-08 3.76829147908185e-08 7.15961246058543e-08 8.97020066794906e-08 5.4403575542647e-08
"59" 4509 6.74518727843061e-08 1.10731005307028e-08 3.82972686936767e-08 4.84344794706945e-08 3.76653474696003e-08 7.06954958778847e-08 8.99148160848935e-08 5.43879316651396e-08
"60" 4510 6.68191716947214e-08 1.10822817209637e-08 3.83715612456652e-08 4.84356876311675e-08 3.77526263830904e-08 6.98842435725904e-08 8.97852517011001e-08 5.44009820075108e-08
"61" 4511 6.61864706051367e-08 1.10914629112247e-08 3.84458537976536e-08 4.84368957916405e-08 3.78399052965805e-08 6.9072991267296e-08 8.96556873173068e-08 5.4414032349882e-08
"62" 4512 6.55537695155521e-08 1.11006441014857e-08 3.8520146349642e-08 4.84381039521135e-08 3.79271842100706e-08 6.82617389620017e-08 8.95261229335135e-08 5.44270826922532e-08
"63" 4513 6.49210684259674e-08 1.11098252917467e-08 3.85944389016305e-08 4.84393121125865e-08 3.80144631235606e-08 6.74504866567074e-08 8.93965585497201e-08 5.44401330346244e-08
"64" 4514 6.33786313527485e-08 1.11683033935908e-08 3.86845180815053e-08 4.84337592234979e-08 3.8177220777327e-08 6.7472040570247e-08 8.93825206720474e-08 5.42173792883626e-08
"65" 4515 6.34371982896685e-08 1.12277878283967e-08 3.86257880824095e-08 4.84330389763014e-08 3.83239640030933e-08 6.72687887814797e-08 8.93483080010822e-08 5.40845920908683e-08
"66" 4516 6.34957652265884e-08 1.12872722632027e-08 3.85670580833137e-08 4.84323187291048e-08 3.84707072288595e-08 6.70655369927124e-08 8.93140953301171e-08 5.39518048933741e-08
"67" 4517 6.35543321635084e-08 1.13467566980087e-08 3.85083280842179e-08 4.84315984819083e-08 3.86174504546258e-08 6.68622852039451e-08 8.92798826591519e-08 5.38190176958798e-08
"68" 4518 6.36128991004283e-08 1.14062411328146e-08 3.8449598085122e-08 4.84308782347117e-08 3.87641936803921e-08 6.66590334151778e-08 8.92456699881868e-08 5.36862304983856e-08
"69" 4519 6.36714660373483e-08 1.14657255676206e-08 3.83908680860262e-08 4.84301579875152e-08 3.89109369061583e-08 6.64557816264105e-08 8.92114573172216e-08 5.35534433008913e-08
"70" 4520 6.37300329742682e-08 1.15252100024266e-08 3.83321380869304e-08 4.84294377403186e-08 3.90576801319246e-08 6.62525298376432e-08 8.91772446462565e-08 5.34206561033971e-08
"71" 4521 6.37885999111882e-08 1.15846944372326e-08 3.82734080878346e-08 4.84287174931221e-08 3.92044233576909e-08 6.60492780488759e-08 8.91430319752913e-08 5.32878689059029e-08
"72" 4522 6.38471668481082e-08 1.16441788720385e-08 3.82146780887388e-08 4.84279972459255e-08 3.93511665834571e-08 6.58460262601086e-08 8.91088193043262e-08 5.31550817084086e-08
"73" 4523 6.38015669502435e-08 1.1724631602289e-08 3.83228641902219e-08 4.84053210217311e-08 3.95234011228547e-08 6.59045677320059e-08 8.91200830344685e-08 5.31738645284999e-08
"74" 4524 6.37559670523789e-08 1.18050843325395e-08 3.8431050291705e-08 4.83826447975367e-08 3.96956356622522e-08 6.59631092039031e-08 8.91313467646109e-08 5.31926473485911e-08
"75" 4525 6.37103671545143e-08 1.188553706279e-08 3.85392363931881e-08 4.83599685733423e-08 3.98678702016497e-08 6.60216506758003e-08 8.91426104947532e-08 5.32114301686824e-08
"76" 4526 6.36647672566497e-08 1.19659897930404e-08 3.86474224946712e-08 4.83372923491479e-08 4.00401047410473e-08 6.60801921476976e-08 8.91538742248955e-08 5.32302129887736e-08
"77" 4527 6.36191673587851e-08 1.20464425232909e-08 3.87556085961543e-08 4.83146161249535e-08 4.02123392804448e-08 6.61387336195948e-08 8.91651379550379e-08 5.32489958088649e-08
"78" 4528 6.35735674609205e-08 1.21268952535414e-08 3.88637946976374e-08 4.82919399007591e-08 4.03845738198423e-08 6.61972750914921e-08 8.91764016851802e-08 5.32677786289561e-08
"79" 4529 6.35279675630559e-08 1.22073479837919e-08 3.89719807991205e-08 4.82692636765647e-08 4.05568083592398e-08 6.62558165633893e-08 8.91876654153225e-08 5.32865614490474e-08
"80" 4530 6.35991462933612e-08 1.22283162792364e-08 3.90500030822198e-08 4.83748769676548e-08 4.06417639851473e-08 6.62206604047295e-08 8.94697179340069e-08 5.33663301165221e-08
"81" 4531 6.34981864254628e-08 1.22502909076428e-08 3.92566747289043e-08 4.83513472866653e-08 4.06726861020099e-08 6.63224297850528e-08 8.95640658431693e-08 5.33424408969416e-08
"82" 4532 6.33972265575643e-08 1.22722655360491e-08 3.94633463755888e-08 4.83278176056758e-08 4.07036082188725e-08 6.64241991653761e-08 8.96584137523318e-08 5.33185516773611e-08
"83" 4533 6.32962666896658e-08 1.22942401644555e-08 3.96700180222733e-08 4.83042879246863e-08 4.07345303357351e-08 6.65259685456994e-08 8.97527616614943e-08 5.32946624577806e-08
