"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1" 23547 4.55426861515417e-09 2.38256206615112e-08 6.31205038377072e-08 1.33652005780901e-07 9.4415580877022e-08 3.14750057813424e-08 1.02933983574072e-08 5.24004172671284e-09
"2" 23548 4.55997299146891e-09 2.37726092726468e-08 6.320936801185e-08 1.33707497408185e-07 9.4713934516627e-08 3.16028339891633e-08 1.02939098642594e-08 5.24126868968707e-09
"3" 23549 4.56567736778364e-09 2.37195978837824e-08 6.32982321859927e-08 1.33762989035468e-07 9.5012288156232e-08 3.17306621969841e-08 1.02944213711116e-08 5.24249565266131e-09
"4" 23550 4.57138174409838e-09 2.3666586494918e-08 6.33870963601355e-08 1.33818480662751e-07 9.53106417958371e-08 3.1858490404805e-08 1.02949328779639e-08 5.24372261563554e-09
"5" 23551 4.57708612041311e-09 2.36135751060537e-08 6.34759605342783e-08 1.33873972290035e-07 9.56089954354421e-08 3.19863186126258e-08 1.02954443848161e-08 5.24494957860977e-09
"6" 23552 4.58279049672785e-09 2.35605637171893e-08 6.35648247084211e-08 1.33929463917318e-07 9.59073490750471e-08 3.21141468204467e-08 1.02959558916683e-08 5.24617654158401e-09
"7" 23553 4.58849487304259e-09 2.35075523283249e-08 6.36536888825639e-08 1.33984955544602e-07 9.62057027146521e-08 3.22419750282675e-08 1.02964673985205e-08 5.24740350455824e-09
"8" 23554 4.58371935693066e-09 2.35106657549615e-08 6.36303601545706e-08 1.34012931809396e-07 9.62651475893948e-08 3.2200908396158e-08 1.02921363690147e-08 5.25292962848509e-09
"9" 23555 4.58371935693066e-09 2.35022549666276e-08 6.35373286975147e-08 1.33203354306858e-07 9.63327325591813e-08 3.21210220306741e-08 1.02037312030575e-08 5.19658565551669e-09
"10" 23556 4.58976696340343e-09 2.34961490212877e-08 6.33971625611751e-08 1.32273845605038e-07 9.61517844531504e-08 3.21502151880428e-08 1.01306041277147e-08 5.13580787340699e-09
