"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1699" 49926 8.77832211618043e-09 3.65816512293692e-08 9.32785745452034e-08 1.43617844530636e-07 1.16898877910239e-07 3.64361594499202e-08 1.12793367527275e-08 5.91733220387968e-09
"1700" 49927 8.67251659858105e-09 3.64558119654529e-08 9.25510743251805e-08 1.41934328134473e-07 1.16205164923241e-07 3.61426650061559e-08 1.11826343613295e-08 5.87622008611633e-09
"1701" 49928 8.56671108098166e-09 3.63299727015366e-08 9.18235741051575e-08 1.40250811738311e-07 1.15511451936243e-07 3.58491705623915e-08 1.10859319699316e-08 5.83510796835299e-09
"1702" 49929 8.56849218725968e-09 3.63713190544937e-08 9.17760986309424e-08 1.40073788466979e-07 1.15482858294601e-07 3.58478379158109e-08 1.10901574430928e-08 5.83386426868781e-09
"1703" 49930 8.57027329353769e-09 3.64126654074508e-08 9.17286231567274e-08 1.39896765195648e-07 1.15454264652959e-07 3.58465052692302e-08 1.1094382916254e-08 5.83262056902264e-09
"1704" 49931 8.5720543998157e-09 3.64540117604079e-08 9.16811476825123e-08 1.39719741924316e-07 1.15425671011317e-07 3.58451726226495e-08 1.10986083894152e-08 5.83137686935746e-09
"1705" 49932 8.57383550609372e-09 3.6495358113365e-08 9.16336722082972e-08 1.39542718652985e-07 1.15397077369675e-07 3.58438399760688e-08 1.11028338625764e-08 5.83013316969228e-09
"1706" 49933 8.57561661237173e-09 3.6536704466322e-08 9.15861967340821e-08 1.39365695381654e-07 1.15368483728033e-07 3.58425073294882e-08 1.11070593357376e-08 5.8288894700271e-09
"1707" 49934 8.57739771864975e-09 3.65780508192791e-08 9.15387212598671e-08 1.39188672110322e-07 1.15339890086391e-07 3.58411746829075e-08 1.11112848088988e-08 5.82764577036192e-09
"1708" 49935 8.57917882492776e-09 3.66193971722362e-08 9.1491245785652e-08 1.39011648838991e-07 1.15311296444749e-07 3.58398420363268e-08 1.111551028206e-08 5.82640207069675e-09
"1709" 49936 8.58095993120577e-09 3.66607435251933e-08 9.14437703114369e-08 1.38834625567659e-07 1.15282702803107e-07 3.58385093897462e-08 1.11197357552212e-08 5.82515837103157e-09
"1710" 49937 8.58274103748379e-09 3.67020898781504e-08 9.13962948372219e-08 1.38657602296328e-07 1.15254109161465e-07 3.58371767431655e-08 1.11239612283824e-08 5.82391467136639e-09
"1711" 49938 8.5845221437618e-09 3.67434362311075e-08 9.13488193630068e-08 1.38480579024996e-07 1.15225515519824e-07 3.58358440965848e-08 1.11281867015436e-08 5.82267097170121e-09
"1712" 49939 8.58630325003982e-09 3.67847825840646e-08 9.13013438887917e-08 1.38303555753665e-07 1.15196921878182e-07 3.58345114500041e-08 1.11324121747048e-08 5.82142727203603e-09
"1713" 49940 8.58808435631783e-09 3.68261289370217e-08 9.12538684145766e-08 1.38126532482333e-07 1.1516832823654e-07 3.58331788034235e-08 1.1136637647866e-08 5.82018357237086e-09
"1714" 49941 8.58986546259585e-09 3.68674752899787e-08 9.12063929403616e-08 1.37949509211002e-07 1.15139734594898e-07 3.58318461568428e-08 1.11408631210272e-08 5.81893987270568e-09
"1715" 49942 8.59164656887386e-09 3.69088216429358e-08 9.11589174661465e-08 1.37772485939671e-07 1.15111140953256e-07 3.58305135102621e-08 1.11450885941884e-08 5.8176961730405e-09
"1716" 49943 8.59342767515187e-09 3.69501679958929e-08 9.11114419919314e-08 1.37595462668339e-07 1.15082547311614e-07 3.58291808636815e-08 1.11493140673496e-08 5.81645247337532e-09
"1717" 49944 8.59520878142989e-09 3.699151434885e-08 9.10639665177163e-08 1.37418439397008e-07 1.15053953669972e-07 3.58278482171008e-08 1.11535395405108e-08 5.81520877371015e-09
"1718" 49945 8.5969898877079e-09 3.70328607018071e-08 9.10164910435013e-08 1.37241416125676e-07 1.1502536002833e-07 3.58265155705201e-08 1.1157765013672e-08 5.81396507404497e-09
"1719" 49946 8.59877099398592e-09 3.70742070547642e-08 9.09690155692862e-08 1.37064392854345e-07 1.14996766386688e-07 3.58251829239394e-08 1.11619904868332e-08 5.81272137437979e-09
"1720" 49947 8.60055210026393e-09 3.71155534077213e-08 9.09215400950711e-08 1.36887369583013e-07 1.14968172745046e-07 3.58238502773588e-08 1.11662159599944e-08 5.81147767471461e-09
"1721" 49948 8.60482751412002e-09 3.71359609564831e-08 9.08769053301705e-08 1.36861645075157e-07 1.14921845339012e-07 3.58437924872427e-08 1.11673311903406e-08 5.81024670756079e-09
"1722" 49949 8.6091029279761e-09 3.7156368505245e-08 9.08322705652699e-08 1.36835920567301e-07 1.14875517932979e-07 3.58637346971266e-08 1.11684464206868e-08 5.80901574040697e-09
