"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1581" 33511 3.97731313982156e-08 6.97728062278464e-09 1.39800883117582e-08 1.20996802697112e-08 1.08778915139811e-08 1.59155627287311e-08 3.99438044085784e-08 1.50478761995671e-08
"1582" 33512 3.96863499817977e-08 7.00665690092876e-09 1.39474019591951e-08 1.21196195545587e-08 1.08055717355818e-08 1.58351117362964e-08 4.00591062460948e-08 1.50012968962816e-08
"1583" 33513 3.95995685653798e-08 7.03603317907288e-09 1.3914715606632e-08 1.21395588394062e-08 1.07332519571826e-08 1.57546607438616e-08 4.01744080836113e-08 1.4954717592996e-08
"1584" 33514 3.95127871489619e-08 7.065409457217e-09 1.3882029254069e-08 1.21594981242537e-08 1.06609321787833e-08 1.56742097514269e-08 4.02897099211277e-08 1.49081382897104e-08
"1585" 33515 3.9426005732544e-08 7.09478573536112e-09 1.38493429015059e-08 1.21794374091013e-08 1.05886124003841e-08 1.55937587589922e-08 4.04050117586442e-08 1.48615589864248e-08
"1586" 33516 3.93392243161261e-08 7.12416201350524e-09 1.38166565489428e-08 1.21993766939488e-08 1.05162926219849e-08 1.55133077665574e-08 4.05203135961607e-08 1.48149796831392e-08
"1587" 33517 3.92524428997082e-08 7.15353829164936e-09 1.37839701963798e-08 1.22193159787963e-08 1.04439728435856e-08 1.54328567741227e-08 4.06356154336771e-08 1.47684003798537e-08
"1588" 33518 3.91656614832903e-08 7.18291456979348e-09 1.37512838438167e-08 1.22392552636439e-08 1.03716530651864e-08 1.5352405781688e-08 4.07509172711936e-08 1.47218210765681e-08
"1589" 33519 3.90788800668724e-08 7.2122908479376e-09 1.37185974912536e-08 1.22591945484914e-08 1.02993332867871e-08 1.52719547892532e-08 4.08662191087101e-08 1.46752417732825e-08
"1590" 33520 3.89920986504545e-08 7.24166712608172e-09 1.36859111386906e-08 1.22791338333389e-08 1.02270135083879e-08 1.51915037968185e-08 4.09815209462265e-08 1.46286624699969e-08
