time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
40057,1.0970193494770886e-8,3.955772207511591e-9,1.030660251863154e-8,6.043220196102474e-8,1.0809224547272217e-8,4.0296609744070375e-9,3.797946488297135e-8,6.198151907804219e-9,0
40058,1.102726726863961e-8,3.955841488732068e-9,1.030160194347796e-8,6.047868615608706e-8,1.0812639167783735e-8,3.980120362651471e-9,3.8290750085048145e-8,6.21418284959362e-9,0
40059,1.1084341042508335e-8,3.955910769952546e-9,1.029660136832438e-8,6.052517035114937e-8,1.0816053788295253e-8,3.930579750895906e-9,3.8602035287124944e-8,6.230213791383021e-9,0
40060,1.114141481637706e-8,3.955980051173023e-9,1.0291600793170799e-8,6.057165454621168e-8,1.081946840880677e-8,3.88103913914034e-9,3.8913320489201736e-8,6.246244733172422e-9,0
40061,1.1198488590245783e-8,3.9560493323934995e-9,1.028660021801722e-8,6.061813874127399e-8,1.0822883029318288e-8,3.831498527384774e-9,3.9224605691278536e-8,6.262275674961823e-9,0
40062,1.1255562364114507e-8,3.9561186136139765e-9,1.028159964286364e-8,6.06646229363363e-8,1.0826297649829806e-8,3.781957915629208e-9,3.9535890893355335e-8,6.278306616751224e-9,0
40063,1.1312636137983232e-8,3.9561878948344534e-9,1.0276599067710058e-8,6.071110713139862e-8,1.0829712270341323e-8,3.732417303873643e-9,3.984717609543213e-8,6.294337558540625e-9,0
40064,1.1369709911851957e-8,3.95625717605493e-9,1.0271598492556478e-8,6.075759132646093e-8,1.083312689085284e-8,3.6828766921180766e-09,4.015846129750893e-8,6.310368500330026e-9,0
40065,1.142678368572068e-8,3.956326457275408e-9,1.0266597917402898e-8,6.080407552152324e-8,1.0836541511364359e-8,3.6333360803625108e-9,4.046974649958572e-8,6.326399442119426e-9,0
40066,1.1483857459589404e-8,3.956395738495885e-9,1.0261597342249317e-8,6.085055971658555e-8,1.0839956131875875e-8,3.583795468606945e-9,4.078103170166252e-8,6.342430383908827e-9,0
40067,1.1540931233458129e-8,3.956465019716362e-9,1.0256596767095737e-8,6.089704391164787e-8,1.0843370752387394e-8,3.534254856851379e-9,4.109231690373931e-8,6.358461325698228e-9,0
