time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
62002,1.525785777777506e-8,4.799717868201992e-10,4.0452569689251666e-10,3.84235337130102e-10,2.6512192117127782e-9,1.9547191761953852e-8,2.641218999093441e-9,1.909396210596987e-8,6
62003,1.551290697214351e-8,4.821688729882741e-10,4.0347860285576383e-10,3.834383459914438e-10,2.6500600041491626e-9,1.9365637433273125e-8,2.641218999093441e-9,1.929697794319719e-8,6
62004,1.5499438443828376e-8,4.821688729882741e-10,4.0265609147644516e-10,3.8234311683133436e-10,2.653874678628014e-9,1.9208336215746555e-8,2.6456460685557074e-9,1.9297893494125693e-8,6
62005,1.548596991551324e-8,4.821688729882741e-10,4.018335800971265e-10,3.8124788767122494e-10,2.6576893531068655e-9,1.905103499821998e-8,2.650073138017974e-9,1.9298809045054197e-8,6
62006,1.5472501387198105e-8,4.821688729882741e-10,4.0101106871780776e-10,3.801526585111155e-10,2.661504027585717e-9,1.889373378069341e-8,2.6545002074802405e-9,1.92997245959827e-8,6
62007,1.545903285888297e-8,4.821688729882741e-10,4.001885573384891e-10,3.7905742935100604e-10,2.6653187020645684e-9,1.8736432563166837e-8,2.6589272769425075e-9,1.9300640146911204e-8,6
62008,1.5445564330567837e-8,4.821688729882741e-10,3.993660459591704e-10,3.779622001908966e-10,2.66913337654342e-9,1.8579131345640267e-8,2.663354346404774e-9,1.930155569783971e-8,6
62009,1.5432095802252704e-8,4.821688729882741e-10,3.985435345798517e-10,3.768669710307872e-10,2.6729480510222713e-9,1.8421830128113693e-8,2.6677814158670406e-9,1.9302471248768214e-8,6
62010,1.543440760466415e-8,4.802748973690697e-10,3.987681172372858e-10,3.7666645593503145e-10,2.6751047648203004e-9,1.830276176443551e-8,2.6677814158670406e-9,1.9313520113257476e-8,6
62011,1.543644755938899e-8,4.783809217498652e-10,3.98718529434947e-10,3.7456865129614323e-10,2.643938475446647e-9,1.832159540696753e-8,2.6696363129084177e-9,1.9320133177078504e-8,6
62012,1.5438487514113826e-8,4.764869461306609e-10,3.9866894163260815e-10,3.72470846657255e-10,2.612772186072994e-9,1.834042904949955e-8,2.6714912099497947e-9,1.9326746240899535e-8,6
62013,1.5440527468838666e-8,4.745929705114564e-10,3.9861935383026935e-10,3.703730420183668e-10,2.5816058966993406e-9,1.835926269203157e-8,2.6733461069911722e-9,1.9333359304720566e-8,6
62014,1.5442567423563503e-8,4.72698994892252e-10,3.985697660279305e-10,3.6827523737947857e-10,2.5504396073256877e-9,1.837809633456359e-8,2.6752010040325493e-9,1.9339972368541594e-8,6
62015,1.5444607378288343e-8,4.708050192730476e-10,3.985201782255917e-10,3.6617743274059035e-10,2.5192733179520344e-9,1.8396929977095607e-8,2.6770559010739263e-9,1.9346585432362626e-8,6
62016,1.544664733301318e-8,4.689110436538432e-10,3.9847059042325287e-10,3.6407962810170213e-10,2.488107028578381e-9,1.8415763619627628e-8,2.6789107981153034e-9,1.9353198496183657e-8,6
62017,1.5476797231325652e-8,4.677146792856375e-10,3.9819641996348e-10,3.6307705262292333e-10,2.4547840254066988e-9,1.8481025268297216e-8,2.689322904984054e-9,1.93439863929466e-8,6
62018,1.548060529308872e-8,4.6562184553264133e-10,3.979222495037071e-10,3.6127748600548635e-10,2.419803061554194e-9,1.8474935910381325e-8,2.6886673381971376e-9,1.933408762651317e-8,6
62019,1.5484413354851788e-8,4.635290117796452e-10,3.976480790439342e-10,3.594779193880494e-10,2.3848220977016893e-9,1.8468846552465436e-8,2.6880117714102217e-9,1.932418886007974e-8,6
62020,1.5488221416614856e-8,4.6143617802664903e-10,3.973739085841613e-10,3.576783527706124e-10,2.3498411338491846e-9,1.8462757194549545e-8,2.6873562046233053e-9,1.9314290093646308e-8,6
62021,1.5492029478377924e-8,4.5934334427365286e-10,3.970997381243884e-10,3.558787861531754e-10,2.31486016999668e-9,1.8456667836633657e-8,2.686700637836389e-9,1.9304391327212878e-8,6
62022,1.5495837540140992e-8,4.5725051052065673e-10,3.968255676646155e-10,3.540792195357384e-10,2.279879206144175e-9,1.8450578478717765e-8,2.686045071049473e-9,1.929449256077945e-8,6
62023,1.549964560190406e-8,4.5515767676766056e-10,3.9655139720484263e-10,3.522796529183014e-10,2.2448982422916708e-9,1.8444489120801877e-8,2.6853895042625566e-9,1.9284593794346015e-8,6
62024,1.5503453663667128e-8,4.5306484301466443e-10,3.962772267450697e-10,3.5048008630086443e-10,2.209917278439166e-9,1.8438399762885985e-8,2.6847339374756407e-9,1.9274695027912585e-8,6
62025,1.5507261725430196e-8,4.5097200926166826e-10,3.960030562852968e-10,3.4868051968342745e-10,2.1749363145866613e-9,1.8432310404970097e-8,2.6840783706887243e-9,1.9264796261479155e-8,6
62026,1.5511069787193264e-8,4.4887917550867213e-10,3.957288858255239e-10,3.468809530659904e-10,2.1399553507341566e-9,1.8426221047054206e-8,2.683422803901808e-9,1.9254897495045722e-8,6
62027,1.551487784895633e-8,4.4678634175567596e-10,3.95454715365751e-10,3.4508138644855344e-10,2.104974386881652e-9,1.8420131689138317e-8,2.682767237114892e-9,1.9244998728612292e-8,6
62028,1.55186859107194e-8,4.4469350800267983e-10,3.951805449059781e-10,3.4328181983111647e-10,2.069993423029147e-9,1.8414042331222426e-8,2.6821116703279756e-9,1.9235099962178863e-8,6
62029,1.5522493972482467e-8,4.4260067424968366e-10,3.9490637444620523e-10,3.414822532136795e-10,2.035012459176643e-9,1.8407952973306538e-8,2.6814561035410597e-9,1.922520119574543e-8,6
62030,1.5526302034245535e-8,4.4050784049668753e-10,3.9463220398643234e-10,3.396826865962425e-10,2.000031495324138e-9,1.8401863615390646e-8,2.6808005367541433e-9,1.9215302429312e-8,6
62031,1.548852942995529e-8,4.3811189619482084e-10,3.924621966625091e-10,3.399809246176937e-10,2.000031495324138e-9,1.8147612040141878e-8,2.663500991321608e-9,1.915504725716954e-8,6
62032,1.5483496956527212e-8,4.3781200121140557e-10,3.902921893385859e-10,3.3648458355288e-10,1.9761984505089913e-9,1.8139066421482214e-8,2.6485834081557364e-9,1.9132262864994638e-8,6
62033,1.547846448309913e-8,4.3751210622799035e-10,3.8812218201466274e-10,3.3298824248806635e-10,1.952365405693845e-9,1.8130520802822553e-8,2.6336658249898645e-9,1.9109478472819736e-8,6
