time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
59148,6.035902824078414e-8,1.4014194416320667e-9,1.3493287967715115e-9,2.818480775492464e-9,4.1583284583272175e-8,1.418270360164685e-7,2.3527777636397773e-8,4.996829418236482e-8,6
59149,6.036684558729667e-8,1.3991230916892775e-9,1.3485611011234352e-9,2.8200041660070924e-9,4.1576033240440865e-8,1.418323582476057e-7,2.3396266765477487e-8,4.998857338090533e-8,6
59150,6.037466293380921e-8,1.3968267417464882e-9,1.3477934054753591e-9,2.821527556521721e-9,4.1568781897609555e-8,1.418376804787429e-7,2.3264755894557198e-8,5.0008852579445836e-8,6
59151,6.038248028032174e-8,1.394530391803699e-9,1.3470257098272828e-9,2.823050947036349e-9,4.156153055477824e-8,1.4184300270988012e-7,2.3133245023636912e-8,5.0029131777986345e-8,6
59152,6.039029762683427e-8,1.3922340418609097e-9,1.3462580141792065e-9,2.8245743375509777e-9,4.155427921194693e-8,1.418483249410173e-7,2.3001734152716627e-8,5.004941097652685e-8,6
59153,6.03981149733468e-8,1.3899376919181205e-9,1.3454903185311304e-9,2.8260977280656063e-9,4.154702786911562e-8,1.418536471721545e-7,2.2870223281796338e-8,5.0069690175067355e-8,6
59154,6.040593231985933e-8,1.3876413419753312e-9,1.344722622883054e-9,2.827621118580235e-9,4.153977652628431e-8,1.418589694032917e-7,2.2738712410876052e-8,5.0089969373607864e-8,6
59155,6.0436289343906e-8,1.3866784763511558e-9,1.3447095789015436e-9,2.8269136856489355e-9,4.148902024412005e-8,1.4177748691179092e-7,2.273794246956083e-8,5.006149474022995e-8,6
59156,6.046664636795268e-8,1.3857156107269804e-9,1.344696534920033e-9,2.8262062527176365e-9,4.14382639619558e-8,1.4169600442029011e-7,2.2737172528245608e-8,5.003302010685203e-8,6
59157,6.049700339199936e-8,1.384752745102805e-9,1.3446834909385226e-9,2.825498819786337e-9,4.1387507679791544e-8,1.416145219287893e-7,2.2736402586930383e-8,5.0004545473474114e-8,6
59158,6.052736041604603e-8,1.3837898794786296e-9,1.344670446957012e-9,2.824791386855038e-9,4.1336751397627294e-8,1.415330394372885e-7,2.273563264561516e-8,4.9976070840096203e-8,6
59159,6.055771744009271e-8,1.382827013854454e-9,1.3446574029755014e-9,2.8240839539237387e-9,4.1285995115463036e-8,1.414515569457877e-7,2.273486270429994e-8,4.994759620671829e-8,6
59160,6.058807446413938e-8,1.3818641482302786e-9,1.344644358993991e-9,2.8233765209924398e-9,4.123523883329878e-8,1.4137007445428688e-7,2.2734092762984717e-8,4.991912157334037e-8,6
59161,6.061843148818606e-8,1.3809012826061032e-9,1.3446313150124804e-9,2.8226690880611404e-9,4.118448255113453e-8,1.4128859196278608e-7,2.2733322821669494e-8,4.9890646939962453e-8,6
59162,6.064878851223273e-8,1.3799384169819278e-9,1.34461827103097e-9,2.8219616551298414e-9,4.113372626897027e-8,1.4120710947128527e-7,2.273255288035427e-8,4.986217230658454e-8,6
59163,6.067914553627941e-8,1.3789755513577524e-9,1.3446052270494594e-9,2.821254222198542e-9,4.108296998680602e-8,1.4112562697978446e-7,2.2731782939039047e-8,4.983369767320662e-8,6
59164,6.070950256032608e-8,1.378012685733577e-9,1.344592183067949e-9,2.820546789267243e-9,4.1032213704641764e-8,1.4104414448828365e-7,2.2731012997723825e-8,4.9805223039828703e-8,6
59165,6.073985958437276e-8,1.3770498201094016e-9,1.3445791390864384e-9,2.8198393563359436e-9,4.0981457422477507e-8,1.4096266199678284e-7,2.2730243056408603e-8,4.977674840645079e-8,6
59166,6.077021660841944e-8,1.3760869544852262e-9,1.344566095104928e-9,2.8191319234046446e-9,4.0930701140313256e-8,1.4088117950528204e-7,2.272947311509338e-8,4.974827377307287e-8,6
59167,6.080057363246611e-8,1.3751240888610508e-9,1.3445530511234174e-9,2.8184244904733452e-9,4.0879944858149e-8,1.4079969701378123e-7,2.2728703173778155e-8,4.9719799139694953e-8,6
59168,6.083093065651279e-8,1.3741612232368754e-9,1.3445400071419068e-9,2.8177170575420463e-9,4.082918857598475e-8,1.4071821452228042e-7,2.2727933232462933e-8,4.9691324506317037e-8,6
59169,6.086128768055946e-8,1.3731983576127e-9,1.3445269631603964e-9,2.817009624610747e-9,4.077843229382049e-8,1.4063673203077961e-7,2.272716329114771e-8,4.966284987293912e-8,6
59170,6.090709540821069e-8,1.3722354919885246e-9,1.3447698177282445e-9,2.817666979961015e-9,4.0687888141197306e-8,1.382050842856504e-7,2.2438878896834204e-8,4.960249046107935e-8,6
59171,6.095290313586191e-8,1.371272626364349e-9,1.345012672296093e-9,2.818324335311283e-9,4.059734398857412e-8,1.357734365405212e-7,2.2150594502520693e-8,4.9542131049219576e-8,6
