time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
51245,4.441892230478254e-9,1.1351698959163908e-9,7.035462410024736e-9,4.140159285353327e-8,1.9106040083895536e-7,1.3579737750814663e-7,7.293421041015335e-9,6.197216000965392e-9,0
51246,4.447286436104965e-9,1.140851822774004e-9,7.014366015695026e-9,4.109640156900188e-8,1.9124140727311268e-7,1.3608372041907318e-7,7.324657361621587e-9,6.213786468001684e-9,0
51247,4.452680641731675e-9,1.1465337496316173e-9,6.993269621365316e-9,4.079121028447049e-8,1.9142241370727002e-7,1.3637006332999976e-7,7.3558936822278375e-9,6.230356935037978e-9,0
51248,4.458074847358385e-9,1.1522156764892306e-9,6.972173227035606e-9,4.04860189999391e-8,1.9160342014142733e-7,1.366564062409263e-7,7.387130002834089e-9,6.24692740207427e-9,0
51249,4.457349188810579e-9,1.1540086152588115e-9,6.9674102785209705e-9,4.026179582002481e-8,1.914496834273872e-7,1.3727749396457836e-7,7.4447385300597145e-9,6.24692740207427e-9,0
51250,4.456623530262774e-9,1.1558015540283925e-9,6.962647330006335e-9,4.0037572640110514e-8,1.9129594671334704e-7,1.378985816882304e-7,7.50234705728534e-9,6.24692740207427e-9,0
51251,4.4558978717149685e-9,1.1575944927979732e-9,6.9578843814916995e-9,3.9813349460196226e-8,1.9114220999930691e-7,1.3851966941188244e-7,7.559955584510966e-9,6.24692740207427e-9,0
51252,4.455852929458959e-9,1.158790857166179e-9,6.978082445191672e-9,3.989850810484673e-8,1.910172487374131e-7,1.3910000120527515e-7,7.586327791130339e-9,6.254602268306747e-9,0
51253,4.455807987202948e-9,1.1599872215343847e-9,6.998280508891646e-9,3.9983666749497244e-8,1.908922874755193e-7,1.396803329986679e-7,7.612699997749713e-9,6.262277134539224e-9,0
51254,4.455763044946937e-9,1.1596841109855141e-9,7.009874362546344e-9,4.008020913140655e-8,1.9016609137596235e-7,1.4004794335687432e-7,7.663667920781938e-9,6.2618193590749724e-9,0
51255,4.455718102690927e-9,1.1593810004366437e-9,7.021468216201042e-9,4.017675151331585e-8,1.8943989527640543e-7,1.4041555371508075e-7,7.714635843814164e-9,6.26136158361072e-9,0
51256,4.455673160434917e-9,1.159077889887773e-9,7.03306206985574e-9,4.0273293895225155e-8,1.887136991768485e-7,1.4078316407328718e-7,7.765603766846389e-9,6.260903808146468e-9,0
51257,4.455628218178906e-9,1.1587747793389025e-9,7.044655923510439e-9,4.036983627713446e-8,1.8798750307729154e-7,1.4115077443149358e-7,7.816571689878614e-9,6.260446032682216e-9,0
51258,4.455583275922896e-9,1.158471668790032e-9,7.056249777165137e-9,4.0466378659043766e-8,1.8726130697773463e-7,1.4151838478970001e-7,7.867539612910839e-9,6.259988257217964e-9,0
51259,4.455538333666885e-9,1.1581685582411615e-9,7.067843630819835e-9,4.056292104095307e-8,1.8653511087817768e-7,1.4188599514790644e-7,7.918507535943064e-9,6.259530481753712e-9,0
51260,4.455493391410874e-9,1.1578654476922908e-9,7.0794374844745335e-9,4.065946342286237e-8,1.8580891477862077e-7,1.4225360550611287e-7,7.96947545897529e-9,6.25907270628946e-9,0
51261,4.4554484491548645e-9,1.1575623371434204e-9,7.091031338129232e-9,4.075600580477168e-8,1.8508271867906383e-7,1.426212158643193e-7,8.020443382007515e-9,6.258614930825209e-9,0
