time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
36514,2.1896925878128322e-10,1.518257456730669e-10,2.463365142060289e-10,5.328434890803236e-10,1.7941047505926633e-10,8.588956386896639e-11,1.106930233773909e-10,1.549935988396378e-10,0
36515,2.1896925878128322e-10,1.5112813442206818e-10,2.463365142060289e-10,5.33938718240433e-10,1.7941047505926633e-10,8.583740361426334e-11,1.1005415483273312e-10,1.549935988396378e-10,0
36516,2.1896925878128322e-10,1.5043052317106947e-10,2.463365142060289e-10,5.350339474005425e-10,1.7941047505926633e-10,8.57852433595603e-11,1.0941528628807536e-10,1.549935988396378e-10,0
36517,2.1896925878128322e-10,1.4973291192007076e-10,2.463365142060289e-10,5.361291765606519e-10,1.7941047505926633e-10,8.573308310485725e-11,1.0877641774341758e-10,1.549935988396378e-10,0
36518,2.1896925878128322e-10,1.4903530066907203e-10,2.463365142060289e-10,5.372244057207614e-10,1.7941047505926633e-10,8.568092285015421e-11,1.081375491987598e-10,1.549935988396378e-10,0
36519,2.1896925878128322e-10,1.4833768941807332e-10,2.463365142060289e-10,5.383196348808708e-10,1.7941047505926633e-10,8.562876259545115e-11,1.0749868065410203e-10,1.549935988396378e-10,0
36520,2.1896925878128322e-10,1.476400781670746e-10,2.463365142060289e-10,5.394148640409802e-10,1.7941047505926633e-10,8.55766023407481e-11,1.0685981210944426e-10,1.549935988396378e-10,0
36521,2.1896925878128322e-10,1.4694246691607588e-10,2.463365142060289e-10,5.405100932010896e-10,1.7941047505926633e-10,8.552444208604506e-11,1.0622094356478648e-10,1.549935988396378e-10,0
36522,2.1896925878128322e-10,1.4624485566507717e-10,2.463365142060289e-10,5.41605322361199e-10,1.7941047505926633e-10,8.547228183134201e-11,1.055820750201287e-10,1.549935988396378e-10,0
36523,2.1896925878128322e-10,1.4554724441407846e-10,2.463365142060289e-10,5.427005515213085e-10,1.7941047505926633e-10,8.542012157663897e-11,1.0494320647547094e-10,1.549935988396378e-10,0
36524,2.191961642118815e-10,1.4495067001270326e-10,2.4528942016927614e-10,5.43600334830027e-10,1.8191788977490442e-10,8.514466489068395e-11,1.0452286019311856e-10,1.5520482744288694e-10,0
36525,2.1942306964247975e-10,1.4425305876170455e-10,2.4451649659229626e-10,5.438008499257828e-10,1.8191788977490442e-10,8.581455418443985e-11,1.0388399164846079e-10,1.554160560461361e-10,0
36526,2.1964997507307802e-10,1.4355544751070582e-10,2.437435730153164e-10,5.440013650215385e-10,1.8191788977490442e-10,8.648444347819574e-11,1.0324512310380301e-10,1.5562728464938527e-10,0
36527,2.1987688050367627e-10,1.428578362597071e-10,2.429706494383365e-10,5.442018801172943e-10,1.8191788977490442e-10,8.715433277195165e-11,1.0260625455914525e-10,1.5583851325263442e-10,0
