time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
32347,4.354316721435328e-9,4.3496689159467073e-10,5.493509517166214e-10,2.993310616165523e-9,1.9482952348530928e-8,7.920723799800209e-8,3.790269915491765e-9,8.515538656099402e-9,0
32348,4.368958136707826e-9,4.3386834851063325e-10,5.501734630959401e-10,2.9870324099819525e-9,1.9444454902824805e-8,7.921200223274291e-8,3.78506386205739e-9,8.495283347768288e-9,0
32349,4.383599551980325e-9,4.3276980542659576e-10,5.509959744752588e-10,2.9807542037983825e-9,1.9405957457118682e-8,7.921676646748373e-8,3.7798578086230145e-9,8.475028039437175e-9,0
32350,4.3982409672528235e-9,4.316712623425583e-10,5.518184858545775e-10,2.974475997614812e-9,1.9367460011412556e-8,7.922153070222455e-8,3.77465175518864e-9,8.45477273110606e-9,0
32351,4.412882382525322e-9,4.305727192585208e-10,5.526409972338962e-10,2.968197791431242e-9,1.9328962565706434e-8,7.922629493696537e-8,3.769445701754264e-9,8.434517422774947e-9,0
32352,4.443304128524402e-9,4.3037386112472907e-10,5.534139208108761e-10,2.9674985232182793e-9,1.9300330989307626e-8,7.819618222572162e-8,3.773093787244423e-9,8.434517422774947e-9,0
32353,4.473725874523482e-9,4.301750029909373e-10,5.54186844387856e-10,2.9667992550053165e-9,1.9271699412908817e-8,7.716606951447789e-8,3.77674187273458e-9,8.434517422774947e-9,0
32354,4.504147620522561e-9,4.299761448571456e-10,5.549597679648359e-10,2.9660999867923537e-9,1.924306783651001e-8,7.613595680323416e-8,3.780389958224739e-9,8.434517422774947e-9,0
32355,4.534569366521641e-9,4.2977728672335387e-10,5.557326915418157e-10,2.9654007185793913e-9,1.92144362601112e-8,7.510584409199041e-8,3.784038043714896e-9,8.434517422774947e-9,0
32356,4.564991112520721e-9,4.295784285895621e-10,5.565056151187956e-10,2.9647014503664286e-9,1.918580468371239e-8,7.407573138074668e-8,3.787686129205055e-9,8.434517422774947e-9,0
