time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
56096,1.499732534559449e-9,3.575012737216691e-9,2.7923913243830327e-8,8.165207097094156e-8,1.0559448997258664e-7,2.284792989472014e-8,3.5388280030089076e-9,1.396905896998976e-9,0
56097,1.500556694402214e-9,3.5772051653287643e-9,2.7888324137848338e-8,8.134650848925479e-8,1.0672217804511978e-7,2.285431657208478e-8,3.5440140169142856e-9,1.40481510483551e-9,0
56098,1.5002100016189163e-9,3.5703161155003966e-9,2.7788685929159684e-8,8.058933241808052e-8,1.0767894294419555e-7,2.2777381305709836e-8,3.54619297102348e-9,1.4137395294161527e-9,0
56099,1.4998633088356185e-9,3.563427065672029e-9,2.768904772047103e-8,7.983215634690625e-8,1.0863570784327133e-7,2.270044603933489e-8,3.548371925132675e-9,1.4226639539967952e-9,0
56100,1.4995166160523207e-9,3.556538015843661e-9,2.7589409511782377e-8,7.907498027573198e-8,1.0959247274234711e-7,2.2623510772959946e-8,3.5505508792418692e-9,1.4315883785774378e-9,0
56101,1.499169923269023e-9,3.5496489660152934e-9,2.7489771303093723e-8,7.83178042045577e-8,1.1054923764142288e-7,2.2546575506585e-8,3.552729833351064e-9,1.4405128031580803e-9,0
56102,1.4988232304857253e-9,3.5427599161869256e-9,2.739013309440507e-8,7.756062813338345e-8,1.1150600254049866e-7,2.2469640240210057e-8,3.5549087874602584e-9,1.4494372277387229e-9,0
56103,1.4984765377024275e-9,3.5358708663585583e-9,2.7290494885716416e-8,7.680345206220917e-8,1.1246276743957444e-7,2.2392704973835112e-8,3.5570877415694532e-9,1.4583616523193655e-9,0
56104,1.4974683884391435e-9,3.5289818165301905e-9,2.719457775943455e-8,7.614943649280772e-8,1.1224419703844693e-7,2.24232778805538e-8,3.5620898138344646e-9,1.4593768690634739e-9,0
56105,1.4964602391758597e-9,3.5220927667018228e-9,2.7098660633152682e-8,7.549542092340627e-8,1.120256266373194e-7,2.245385078727249e-8,3.567091886099476e-9,1.460392085807582e-9,0
56106,1.506902125550597e-9,3.5251094979971173e-9,2.710861767043446e-8,7.502572075062926e-8,1.1175008184503944e-7,2.2366605758588272e-8,3.5752413365222125e-9,1.4725495503952229e-9,0
56107,1.517344011925334e-9,3.528126229292412e-9,2.7118574707716236e-8,7.455602057785226e-8,1.1147453705275947e-7,2.2279360729904056e-8,3.5833907869449494e-9,1.4847070149828637e-9,0
56108,1.5277858983000711e-9,3.531142960587707e-9,2.7128531744998015e-8,7.408632040507524e-8,1.1119899226047949e-7,2.219211570121984e-8,3.5915402373676863e-9,1.4968644795705045e-9,0
56109,1.5382277846748083e-9,3.534159691883002e-9,2.713848878227979e-8,7.361662023229823e-8,1.1092344746819953e-7,2.210487067253562e-8,3.5996896877904232e-9,1.5090219441581451e-9,0
56110,1.5486696710495453e-9,3.537176423178297e-9,2.714844581956157e-8,7.314692005952122e-8,1.1064790267591956e-7,2.2017625643851404e-8,3.60783913821316e-9,1.521179408745786e-9,0
56111,1.5591115574242825e-9,3.540193154473592e-9,2.715840285684335e-8,7.26772198867442e-8,1.1037235788363958e-7,2.1930380615167188e-8,3.615988588635897e-9,1.5333368733334267e-9,0
56112,1.5695534437990195e-9,3.5432098857688867e-9,2.7168359894125124e-8,7.220751971396719e-8,1.1009681309135962e-7,2.184313558648297e-8,3.624138039058634e-9,1.5454943379210675e-9,0
56113,1.5799953301737567e-9,3.5462266170641812e-9,2.7178316931406903e-8,7.173781954119018e-8,1.0982126829907965e-7,2.1755890557798755e-8,3.632287489481371e-9,1.5576518025087082e-9,0
56114,1.5904372165484937e-9,3.549243348359476e-9,2.718827396868868e-8,7.126811936841318e-8,1.0954572350679967e-7,2.1668645529114536e-8,3.6404369399041078e-9,1.569809267096349e-9,0
56115,1.600879102923231e-9,3.552260079654771e-9,2.7198231005970458e-8,7.079841919563616e-8,1.0927017871451971e-7,2.158140050043032e-8,3.6485863903268447e-9,1.5819667316839898e-9,0
56116,1.611320989297968e-9,3.555276810950066e-9,2.7208188043252237e-8,7.032871902285915e-8,1.0899463392223974e-7,2.1494155471746103e-8,3.6567358407495816e-9,1.5941241962716306e-9,0
56117,1.6217628756727051e-9,3.558293542245361e-9,2.7218145080534012e-8,6.985901885008214e-8,1.0871908912995976e-7,2.1406910443061887e-8,3.6648852911723185e-9,1.6062816608592712e-9,0
56118,1.6322047620474421e-9,3.5613102735406558e-9,2.722810211781579e-8,6.938931867730512e-8,1.084435443376798e-7,2.1319665414377667e-8,3.6730347415950554e-9,1.618439125446912e-9,0
56119,1.638016453062277e-9,3.569487739059213e-9,2.7331673194435207e-08,6.917516164918917e-8,1.0832077234110133e-7,2.1249170578038426e-8,3.665069232812685e-9,1.6216721654539103e-9,0
56120,1.649293142308649e-9,3.5813192514312263e-9,2.744126844040564e-8,6.943215516036581e-8,1.0831919943044078e-7,2.1231416285798055e-8,3.673218683235422e-9,1.6335713982281003e-9,0
56121,1.6597350286833862e-9,3.5934174606669624e-9,2.75210037192512e-8,6.970387545408155e-8,1.0831091173611143e-7,2.123262969859456e-8,3.6791164740842566e-9,1.6434579080237681e-9,0
56122,1.6701769150581232e-9,3.605515669902699e-9,2.7600738998096766e-8,6.99755957477973e-8,1.083026240417821e-7,2.1233843111391063e-8,3.6850142649330916e-9,1.653344417819436e-9,0
56123,1.6806188014328604e-9,3.617613879138435e-9,2.768047427694233e-8,7.024731604151303e-8,1.0829433634745275e-7,2.1235056524187566e-8,3.690912055781926e-9,1.6632309276151037e-9,0
56124,1.6910606878075976e-9,3.629712088374171e-9,2.7760209555787897e-8,7.051903633522878e-8,1.0828604865312341e-7,2.123626993698407e-8,3.6968098466307607e-9,1.6731174374107715e-9,0
56125,1.7015025741823346e-9,3.641810297609907e-9,2.7839944834633462e-8,7.079075662894452e-8,1.0827776095879406e-7,2.1237483349780577e-8,3.7027076374795957e-9,1.6830039472064393e-9,0
56126,1.7003317215562717e-9,3.6441066475526963e-9,2.781085256315667e-8,7.103581758865427e-8,1.0830764626134456e-7,2.123655278353919e-8,3.702634932014888e-9,1.6809735137182225e-9,0
56127,1.6991608689302089e-9,3.6464029974954856e-9,2.778176029167988e-8,7.128087854836402e-8,1.0833753156389505e-7,2.12356222172978e-8,3.7025622265501803e-9,1.678943080230006e-9,0
56128,1.6999743857441042e-9,3.662224534805155e-9,2.7815393517137577e-8,7.127426328677026e-8,1.0887027238750781e-7,2.1277271399415074e-8,3.6985140372407584e-9,1.6769303572514836e-9,0
56129,1.7007879025579994e-9,3.6780460721148243e-9,2.7849026742595272e-8,7.126764802517653e-8,1.0940301321112056e-7,2.131892058153235e-8,3.6944658479313366e-9,1.6749176342729613e-9,0
