time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
32676,1.8041854417666024e-8,3.997566923406163e-10,6.652966010716536e-10,3.5916755328471332e-9,1.7035348345407286e-8,5.687735554026284e-8,1.0444311372708909e-8,2.4403318288048783e-8,0
32677,1.8047623536565378e-8,3.987938267164409e-10,6.630717780164878e-10,3.5856132866966108e-9,1.7044555855443804e-8,5.6846812806710174e-8,1.0444282290523026e-8,2.4462991557016677e-8,0
32678,1.8053392655464732e-8,3.9783096109226547e-10,6.608469549613222e-10,3.5795510405460883e-9,1.7053763365480326e-8,5.6816270073157505e-8,1.0444253208337144e-8,2.452266482598457e-8,0
32679,1.805916177436409e-8,3.9686809546809e-10,6.606041003934739e-10,3.576794332819946e-9,1.7007264868225833e-8,5.641592877953139e-8,1.0415141585898772e-8,2.457033259912011e-8,0
32680,1.8064930893263444e-8,3.959052298439146e-10,6.603612458256258e-10,3.5740376250938042e-9,1.696076637097134e-8,5.601558748590527e-8,1.0386029963460399e-8,2.4618000372255647e-8,0
32681,1.80707000121628e-8,3.949423642197392e-10,6.601183912577775e-10,3.571280917367662e-9,1.6914267873716845e-8,5.561524619227916e-8,1.0356918341022027e-8,2.4665668145391184e-8,0
32682,1.8076469131062156e-8,3.9397949859556376e-10,6.598755366899292e-10,3.5685242096415197e-9,1.6867769376462353e-8,5.521490489865304e-8,1.0327806718583656e-8,2.4713335918526722e-8,0
32683,1.808223824996151e-8,3.9301663297138836e-10,6.596326821220811e-10,3.5657675019153775e-9,1.682127087920786e-8,5.481456360502693e-8,1.0298695096145284e-8,2.476100369166226e-8,0
32684,1.8088007368860867e-8,3.9205376734721296e-10,6.593898275542328e-10,3.5630107941892352e-9,1.6774772381953367e-8,5.441422231140081e-8,1.0269583473706913e-8,2.4808671464797797e-8,0
32685,1.809377648776022e-8,3.9109090172303755e-10,6.591469729863845e-10,3.5602540864630934e-9,1.6728273884698875e-8,5.401388101777469e-8,1.0240471851268541e-8,2.4856339237933335e-8,0
32686,1.809094667241976e-8,3.9036009235234633e-10,6.59160016967895e-10,3.5650058066580634e-9,1.671365674168201e-8,5.412003340516374e-8,1.0226279199067555e-8,2.4912528660912745e-8,0
32687,1.8088116857079297e-8,3.896292829816551e-10,6.591730609494056e-10,3.5697575268530334e-9,1.6699039598665144e-8,5.4226185792552795e-8,1.0212086546866568e-8,2.4968718083892158e-8,0
32688,1.8085287041738834e-8,3.8889847361096394e-10,6.591861049309161e-10,3.5745092470480034e-9,1.668442245564828e-8,5.433233817994184e-8,1.019789389466558e-8,2.5024907506871567e-8,0
32689,1.808245722639837e-8,3.881676642402727e-10,6.591991489124266e-10,3.5792609672429734e-9,1.6669805312631414e-8,5.4438490567330894e-8,1.0183701242464595e-8,2.5081096929850977e-8,0
32690,1.8079627411057907e-8,3.8743685486958154e-10,6.592121928939372e-10,3.584012687437944e-9,1.665518816961455e-8,5.4544642954719946e-8,1.0169508590263608e-8,2.5137286352830387e-8,0
