time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
61757,6.5208643075851816e-9,2.6682686212053316e-9,4.082408942965114e-9,4.940951707220143e-8,4.1455847650548926e-7,2.1112923728043373e-7,2.2594241549991004e-8,1.209784702894223e-7,6
61758,6.528706143110219e-9,2.6698369203842385e-9,4.082408942965114e-9,4.909891343393447e-8,4.1475616686161245e-7,2.1194716155878283e-7,2.2581797976832364e-8,1.1887757525619784e-7,6
61759,6.492952167782887e-9,2.648637150066044e-9,4.025165923717109e-9,4.9052797488431207e-8,4.117801507548839e-7,2.127114966925776e-7,2.2555889645547306e-8,1.1844476950259764e-7,6
61760,6.457198192455555e-9,2.6274373797478494e-9,3.967922904469104e-9,4.9006681542927934e-8,4.0880413464815535e-7,2.1347583182637235e-7,2.252998131426225e-8,1.1801196374899743e-7,6
61761,6.421444217128222e-9,2.606237609429655e-9,3.910679885221098e-9,4.896056559742466e-8,4.058281185414268e-7,2.1424016696016713e-7,2.2504072982977193e-8,1.1757915799539722e-7,6
61762,6.38569024180089e-9,2.5850378391114607e-9,3.853436865973093e-9,4.8914449651921394e-8,4.0285210243469825e-7,2.150045020939619e-7,2.247816465169214e-8,1.1714635224179702e-7,6
61763,6.349936266473558e-9,2.563838068793266e-9,3.796193846725087e-9,4.886833370641812e-8,3.998760863279697e-7,2.1576883722775665e-7,2.245225632040708e-8,1.167135464881968e-7,6
61764,6.314182291146226e-9,2.5426382984750715e-9,3.738950827477082e-9,4.882221776091485e-8,3.969000702212412e-7,2.1653317236155142e-7,2.2426347989122026e-8,1.1628074073459659e-07,6
61765,6.278428315818894e-9,2.521438528156877e-9,3.6817078082290763e-9,4.8776101815411575e-8,3.939240541145126e-7,2.172975074953462e-7,2.240043965783697e-8,1.1584793498099639e-7,6
61766,6.242674340491561e-9,2.5002387578386824e-9,3.624464788981071e-9,4.872998586990831e-8,3.909480380077841e-7,2.1806184262914094e-7,2.2374531326551913e-8,1.1541512922739618e-7,6
61767,6.253652972810212e-9,2.477897401631502e-9,3.566997090799327e-9,4.9388609281081515e-8,3.8865784624667824e-7,2.1879785626152773e-7,2.234507963786517e-8,1.1482780497807214e-7,6
61768,6.209215904834999e-9,2.4627907284607204e-9,3.5208550280920113e-9,4.933655298057126e-8,3.8535698102461654e-7,2.1913720027246244e-7,2.23177018780382e-8,1.141589110985229e-7,6
61769,6.164778836859785e-9,2.4476840552899387e-9,3.474712965384696e-9,4.9284496680061e-8,3.8205611580255483e-7,2.1947654428339717e-7,2.229032411821123e-8,1.1349001721897365e-7,6
61770,6.120341768884572e-9,2.432577382119157e-9,3.4285709026773807e-9,4.923244037955074e-8,3.787552505804932e-7,2.198158882943319e-7,2.226294635838426e-8,1.1282112333942442e-7,6
61771,6.075904700909359e-9,2.4174707089483755e-9,3.3824288399700652e-9,4.918038407904048e-8,3.754543853584315e-7,2.2015523230526662e-7,2.223556859855729e-8,1.1215222945987517e-7,6
61772,6.031467632934145e-9,2.4023640357775943e-9,3.33628677726275e-9,4.9128327778530226e-8,3.7215352013636983e-7,2.2049457631620136e-7,2.220819083873032e-8,1.1148333558032593e-7,6
61773,5.987030564958932e-9,2.3872573626068127e-9,3.2901447145554347e-9,4.9076271478019966e-8,3.6885265491430813e-7,2.208339203271361e-7,2.218081307890335e-8,1.108144417007767e-7,6
61774,5.942593496983718e-9,2.372150689436031e-9,3.2440026518481196e-9,4.9024215177509705e-8,3.655517896922465e-7,2.211732643380708e-7,2.2153435319076378e-8,1.1014554782122745e-7,6
61775,5.932101646761076e-9,2.379277312731501e-9,3.255328287322548e-9,4.9038284123035986e-8,3.6512825870197434e-7,2.20456648117982e-7,2.2126057559249408e-8,1.1014385865556641e-7,6
61776,5.932876828578831e-9,2.3865119957678996e-9,3.251851814233438e-9,4.893198208444015e-8,3.643224500243845e-7,2.1890630890533938e-7,2.2086788641000418e-8,1.1014033539742155e-7,6
61777,5.932876828578831e-9,2.386908214817973e-9,3.2557924439213648e-9,4.89423665351025e-8,3.634475862725031e-7,2.1923352178409752e-7,2.2024679674484207e-8,1.1002932334011894e-7,6
61778,5.932876828578831e-9,2.3873044338680466e-9,3.2597330736092914e-9,4.8952750985764855e-8,3.6257272252062173e-7,2.1956073466285564e-7,2.1962570707967996e-8,1.0991831128281633e-7,6
61779,5.932876828578831e-9,2.3877006529181196e-9,3.2636737032972177e-9,4.8963135436427214e-8,3.6169785876874034e-7,2.198879475416138e-7,2.1900461741451785e-8,1.0980729922551372e-7,6
61780,5.93583327775948e-9,2.381823675252565e-9,3.253392469779076e-9,4.9018207197871965e-8,3.6085637055977647e-7,2.2019560162252803e-7,2.1856544636327866e-8,1.0977467236178657e-7,6
61781,5.938789726940129e-9,2.3759466975870104e-9,3.243111236260934e-9,4.907327895931672e-8,3.600148823508126e-7,2.205032557034423e-7,2.1812627531203943e-8,1.097420454980594e-7,6
61782,5.941746176120778e-9,2.3700697199214557e-9,3.232830002742792e-9,4.912835072076148e-8,3.591733941418487e-7,2.2081090978435655e-7,2.1768710426080024e-8,1.0970941863433225e-7,6
61783,5.944702625301427e-9,2.364192742255901e-9,3.22254876922465e-9,4.9183422482206235e-8,3.583319059328848e-7,2.2111856386527082e-7,2.17247933209561e-8,1.096767917706051e-7,6
61784,5.9476590744820756e-9,2.358315764590346e-9,3.212267535706508e-9,4.923849424365099e-8,3.5749041772392093e-7,2.2142621794618507e-7,2.1680876215832178e-8,1.0964416490687795e-7,6
61785,5.9506155236627245e-9,2.3524387869247914e-9,3.2019863021883664e-9,4.929356600509575e-8,3.5664892951495706e-7,2.2173387202709931e-7,2.163695911070826e-8,1.0961153804315079e-7,6
