time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
32892,1.0635770967980857e-7,1.495744126565505e-8,8.86942196100228e-9,5.149752944726844e-8,2.6713445830190484e-7,4.170823234932709e-7,1.2552708054921975e-7,1.5153555919274357e-7,0
32893,1.0608584103392798e-7,1.4975684537183646e-8,8.848249651145847e-9,5.165318630429954e-8,2.6739093521777293e-7,4.167950185723569e-7,1.2556322752283148e-7,1.501397881267514e-7,0
32894,1.0581397238804738e-7,1.4993927808712242e-8,8.827077341289415e-9,5.1808843161330624e-8,2.6764741213364097e-7,4.165077136514429e-7,1.2559937449644322e-7,1.4874401706075927e-7,0
32895,1.055421037421668e-7,1.5012171080240838e-8,8.805905031432983e-9,5.196450001836172e-8,2.6790388904950906e-7,4.162204087305289e-7,1.2563552147005496e-7,1.473482459947671e-7,0
32896,1.052702350962862e-7,1.5030414351769434e-8,8.784732721576551e-9,5.2120156875392804e-8,2.681603659653771e-7,4.159331038096149e-7,1.256716684436667e-7,1.4595247492877494e-7,0
32897,1.049983664504056e-7,1.504865762329803e-8,8.763560411720119e-9,5.227581373242389e-8,2.684168428812452e-7,4.1564579888870093e-7,1.2570781541727844e-7,1.445567038627828e-7,0
32898,1.0472649780452502e-7,1.5066900894826622e-8,8.742388101863687e-9,5.2431470589454985e-8,2.686733197971132e-7,4.1535849396778694e-7,1.2574396239089018e-7,1.4316093279679064e-7,0
32899,1.0445462915864442e-7,1.5085144166355218e-8,8.721215792007255e-9,5.258712744648607e-8,2.689297967129813e-7,4.15071189046873e-7,1.2578010936450192e-7,1.417651617307985e-7,0
32900,1.0459750684560348e-7,1.5103387437883814e-8,8.712527108812337e-9,5.28813326097932e-8,2.69019820597401e-7,4.1499168015715907e-7,1.2526035337871466e-7,1.4174883181159124e-7,0
32901,1.0474563045767386e-7,1.5103999776415748e-8,8.691964641776053e-9,5.319347114515154e-8,2.6886866031466205e-7,4.1449351796649805e-7,1.2524431436257307e-7,1.4168674455089862e-7,0
32902,1.0479529541599909e-7,1.5086795556709002e-8,8.683550032764602e-9,5.3250485989942886e-8,2.6854270364136345e-7,4.146490754720669e-7,1.2518351699181688e-7,1.4162682921582203e-7,0
32903,1.0479529541599909e-7,1.5069128603798697e-8,8.662987565728318e-9,5.319651679504004e-8,2.6815107522033504e-7,4.144308057894967e-7,1.251146085692132e-7,1.4166592387691066e-7,0
32904,1.0479529541599909e-7,1.5051461650888388e-8,8.642425098692034e-9,5.31425476001372e-8,2.677594467993066e-7,4.142125361069264e-7,1.2504570014660954e-7,1.417050185379993e-7,0
32905,1.0479529541599909e-7,1.5033794697978083e-8,8.62186263165575e-9,5.3088578405234364e-8,2.673678183782782e-7,4.1399426642435613e-7,1.2497679172400584e-7,1.4174411319908794e-7,0
32906,1.0479529541599909e-7,1.5016127745067774e-8,8.601300164619467e-9,5.303460921033152e-8,2.669761899572498e-7,4.1377599674178585e-7,1.2490788330140216e-7,1.4178320786017657e-7,0
32907,1.0479529541599909e-7,1.499846079215747e-8,8.580737697583183e-9,5.298064001542868e-8,2.665845615362214e-7,4.135577270592156e-7,1.2483897487879846e-7,1.418223025212652e-7,0
32908,1.0479529541599909e-7,1.498079383924716e-8,8.5601752305469e-9,5.292667082052584e-8,2.6619293311519296e-7,4.1333945737664533e-7,1.247700664561948e-7,1.4186139718235385e-7,0
32909,1.0479529541599909e-7,1.4963126886336854e-8,8.539612763510614e-9,5.2872701625623e-8,2.6580130469416455e-7,4.1312118769407505e-7,1.247011580335911e-7,1.4190049184344248e-7,0
32910,1.0479529541599909e-7,1.4945459933426546e-8,8.51905029647433e-9,5.2818732430720157e-8,2.6540967627313613e-7,4.129029180115048e-7,1.2463224961098742e-7,1.4193958650453112e-7,0
32911,1.0479529541599909e-7,1.492779298051624e-8,8.498487829438047e-9,5.276476323581732e-8,2.650180478521077e-7,4.1268464832893454e-7,1.2456334118838372e-7,1.4197868116561975e-7,0
32912,1.0479529541599909e-7,1.4910126027605932e-8,8.477925362401763e-9,5.271079404091448e-8,2.6462641943107935e-7,4.1246637864636425e-7,1.2449443276578005e-7,1.420177758267084e-7,0
32913,1.0479529541599909e-7,1.4892459074695625e-8,8.45736289536548e-9,5.2656824846011634e-8,2.6423479101005094e-7,4.12248108963794e-7,1.2442552434317635e-7,1.4205687048779703e-7,0
32914,1.0479529541599909e-7,1.4874792121785318e-8,8.436800428329196e-9,5.2602855651108795e-8,2.638431625890225e-7,4.1202983928122374e-7,1.2435661592057268e-7,1.4209596514888566e-7,0
32915,1.0462786455398902e-7,1.4874329388581753e-8,8.433244962527678e-9,5.199928346327512e-8,2.6324486625576116e-7,4.089258373654024e-7,1.2425990832537758e-7,1.4218903808713103e-7,0
32916,1.0449183119632059e-7,1.4872905169057418e-8,8.34894088698836e-9,5.2001635934939917e-8,2.632786178039897e-7,4.0829967176973573e-7,1.233382172928936e-7,1.4228938342266287e-7,0
32917,1.0435579783865215e-7,1.4871480949533085e-8,8.264636811449042e-9,5.2003988406604716e-8,2.633123693522183e-7,4.0767350617406904e-7,1.2241652626040964e-7,1.4238972875819474e-7,0
32918,1.0421976448098372e-7,1.487005673000875e-8,8.180332735909722e-9,5.2006340878269516e-8,2.6334612090044684e-7,4.070473405784024e-7,1.2149483522792566e-7,1.4249007409372658e-7,0
32919,1.0408373112331529e-7,1.4868632510484414e-8,8.096028660370403e-9,5.200869334993431e-8,2.6337987244867534e-7,4.064211749827357e-7,1.2057314419544168e-7,1.4259041942925842e-7,0
32920,1.0394769776564686e-7,1.486720829096008e-8,8.011724584831085e-9,5.201104582159911e-8,2.634136239969039e-7,4.05795009387069e-7,1.196514531629577e-7,1.426907647647903e-7,0
32921,1.0381166440797842e-7,1.4865784071435744e-8,7.927420509291765e-9,5.201339829326391e-8,2.6344737554513246e-7,4.051688437914023e-7,1.1872976213047371e-7,1.4279111010032213e-7,0
32922,1.0367563105030999e-7,1.4864359851911409e-8,7.843116433752447e-9,5.201575076492871e-8,2.6348112709336096e-7,4.045426781957357e-7,1.1780807109798975e-7,1.4289145543585397e-7,0
32923,1.0353959769264157e-7,1.4862935632387075e-8,7.758812358213127e-9,5.201810323659351e-8,2.635148786415895e-7,4.03916512600069e-7,1.1688638006550576e-7,1.4299180077138584e-7,0
32924,1.0340356433497314e-7,1.486151141286274e-8,7.674508282673808e-9,5.2020455708258306e-8,2.635486301898181e-7,4.032903470044023e-7,1.1596468903302178e-7,1.4309214610691768e-7,0
