time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
40678,9.193707161254883e-8,1.8977603819682533e-8,1.29662011166194e-7,4.908175513866358e-7,5.030153133455988e-8,2.9296528789820063e-7,3.506151764581261e-7,4.5632359935645463e-7,0
40679,9.203120380109077e-8,1.9081333416713996e-8,1.296811440673876e-7,4.92286236820826e-7,5.030200962970939e-8,2.9305863148761195e-7,3.5009802471324004e-7,4.572448433550596e-7,0
40680,9.210730873836808e-8,1.9178122015691997e-8,1.293033286822098e-7,4.938444442151622e-7,5.0263319228136774e-8,2.92753003417128e-7,3.49624046690997e-7,4.543035372796309e-7,0
40681,9.210730873836808e-8,1.9292114834376745e-8,1.2923020455592358e-7,4.919099113145256e-7,5.025641851636664e-8,2.92438244113456e-7,3.4880915670971903e-7,4.5413227205411946e-7,0
40682,9.210730873836808e-8,1.940610765306149e-8,1.2915708042963734e-7,4.899753784138892e-7,5.024951780459651e-8,2.92123484809784e-7,3.479942667284411e-7,4.539610068286081e-7,0
40683,9.210730873836808e-8,1.9520100471746236e-8,1.2908395630335113e-7,4.880408455132528e-7,5.0242617092826376e-8,2.9180872550611203e-7,3.471793767471631e-7,4.5378974160309667e-7,0
40684,9.210730873836808e-8,1.963409329043098e-8,1.290108321770649e-7,4.861063126126164e-7,5.0235716381056243e-8,2.9149396620244004e-7,3.4636448676588513e-7,4.5361847637758525e-7,0
40685,9.210730873836808e-8,1.9748086109115724e-8,1.2893770805077868e-7,4.841717797119799e-7,5.022881566928611e-8,2.9117920689876805e-7,3.455495967846072e-7,4.5344721115207383e-7,0
40686,9.210730873836808e-8,1.986207892780047e-8,1.2886458392449245e-7,4.822372468113435e-7,5.022191495751598e-8,2.9086444759509606e-7,3.447347068033292e-7,4.5327594592656246e-7,0
40687,9.210730873836808e-8,1.9976071746485215e-8,1.2879145979820624e-7,4.80302713910707e-7,5.021501424574585e-8,2.9054968829142407e-7,3.4391981682205124e-7,4.5310468070105104e-7,0
40688,9.210730873836808e-8,2.0090064565169963e-8,1.2871833567192003e-7,4.783681810100706e-7,5.020811353397572e-8,2.902349289877521e-7,3.431049268407733e-7,4.529334154755396e-7,0
40689,9.210730873836808e-8,2.0204057383854707e-8,1.286452115456338e-7,4.7643364810943415e-7,5.0201212822205586e-8,2.899201696840801e-7,3.4229003685949534e-7,4.527621502500282e-7,0
40690,9.210730873836808e-8,2.0318050202539454e-8,1.2857208741934758e-7,4.744991152087977e-7,5.0194312110435454e-8,2.896054103804081e-7,3.4147514687821734e-7,4.5259088502451677e-7,0
