time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
39296,1.1661920908496733e-8,1.2851874905077211e-8,7.432571189493823e-8,2.2242708465258676e-7,1.0512822473379125e-8,1.6242308035867253e-7,6.89139609899291e-8,1.407764286227688e-7,0
39297,1.170075285716723e-8,1.2856845647298837e-8,7.434591319158143e-8,2.229840258462556e-7,1.0640825253769759e-8,1.6307757817754528e-7,6.878605947787027e-8,1.408534633334451e-7,0
39298,1.1739584805837727e-8,1.2861816389520461e-8,7.436611448822464e-8,2.2354096703992446e-7,1.0768828034160392e-8,1.6373207599641804e-7,6.865815796581143e-8,1.4093049804412135e-7,0
39299,1.1778416754508225e-8,1.2866787131742087e-8,7.438631578486783e-8,2.240979082335933e-7,1.0896830814551026e-8,1.6438657381529083e-7,6.853025645375259e-8,1.4100753275479763e-7,0
39300,1.1817248703178722e-8,1.2871757873963711e-8,7.440651708151103e-8,2.2465484942726214e-7,1.102483359494166e-8,1.6504107163416358e-7,6.840235494169376e-8,1.410845674654739e-7,0
39301,1.1856080651849219e-8,1.2876728616185337e-8,7.442671837815422e-8,2.2521179062093097e-7,1.1152836375332293e-8,1.6569556945303634e-7,6.827445342963492e-8,1.4116160217615018e-7,0
39302,1.1894912600519716e-8,1.2881699358406961e-8,7.444691967479743e-8,2.257687318145998e-7,1.1280839155722926e-8,1.663500672719091e-7,6.814655191757608e-8,1.4123863688682644e-7,0
39303,1.1933744549190213e-8,1.2886670100628587e-8,7.446712097144063e-8,2.2632567300826867e-7,1.140884193611356e-8,1.6700456509078186e-7,6.801865040551723e-8,1.4131567159750272e-7,0
39304,1.197257649786071e-8,1.2891640842850211e-8,7.448732226808382e-8,2.268826142019375e-7,1.1536844716504193e-8,1.6765906290965462e-7,6.78907488934584e-8,1.4139270630817898e-7,0
39305,1.2011408446531208e-8,1.2896611585071837e-8,7.450752356472703e-8,2.2743955539560635e-7,1.1664847496894827e-8,1.6831356072852737e-7,6.776284738139956e-8,1.4146974101885527e-7,0
