time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
37271,1.8321419805816056e-10,5.551458061218143e-10,1.535002500769787e-9,4.775144217669259e-9,6.4369051641368785e-9,6.323246819776207e-10,1.6685271973608018e-10,1.3386364660837282e-10,0
37272,1.8321419805816056e-10,5.536135268565503e-10,1.546103457310477e-9,4.775144217669259e-9,6.44380587590701e-9,6.330382876404289e-10,1.6656388498200379e-10,1.3434640656337215e-10,0
37273,1.8321419805816056e-10,5.520812475912864e-10,1.5572044138511672e-9,4.775144217669259e-9,6.450706587677142e-9,6.337518933032372e-10,1.6627505022792736e-10,1.348291665183715e-10,0
37274,1.8321419805816056e-10,5.505489683260224e-10,1.5683053703918572e-9,4.775144217669259e-9,6.457607299447274e-9,6.344654989660453e-10,1.6598621547385094e-10,1.3531192647337084e-10,0
37275,1.8321419805816056e-10,5.515824944740793e-10,1.5794063269325473e-9,4.775144217669259e-9,6.450857555343594e-9,6.347877777844472e-10,1.6577629711072037e-10,1.341535002539571e-10,0
37276,1.8321419805816056e-10,5.515824944740793e-10,1.593161534011943e-9,4.784895868015916e-9,6.363862171380053e-9,6.32079159652811e-10,1.6469987448536056e-10,1.3481317335616385e-10,0
37277,1.8321419805816056e-10,5.515824944740793e-10,1.6069167410913385e-9,4.794647518362574e-9,6.276866787416512e-9,6.293705415211749e-10,1.6362345186000077e-10,1.354728464583706e-10,0
37278,1.8383313076434517e-10,5.504409085850932e-10,1.6070130320629408e-9,4.8014513324054864e-9,6.1873980958346276e-9,6.260557439995312e-10,1.6254702923464096e-10,1.354728464583706e-10,0
37279,1.8409152470359686e-10,5.488726094061863e-10,1.6079784413068206e-9,4.801041944087272e-9,6.09302370495144e-9,6.253037600899269e-10,1.6175944136335754e-10,1.361325195605774e-10,0
37280,1.843499186428486e-10,5.473043102272793e-10,1.6089438505507005e-9,4.8006325557690585e-9,5.998649314068252e-9,6.245517761803227e-10,1.6097185349207415e-10,1.3679219266278415e-10,0
37281,1.846083125821003e-10,5.457360110483723e-10,1.6099092597945803e-9,4.800223167450844e-9,5.904274923185065e-9,6.237997922707185e-10,1.6018426562079076e-10,1.374518657649909e-10,0
37282,1.8486670652135199e-10,5.441677118694652e-10,1.6108746690384602e-9,4.79981377913263e-9,5.809900532301877e-9,6.230478083611142e-10,1.5939667774950735e-10,1.3811153886719767e-10,0
37283,1.8512510046060369e-10,5.425994126905582e-10,1.61184007828234e-9,4.799404390814415e-9,5.715526141418689e-9,6.222958244515099e-10,1.5860908987822396e-10,1.3877121196940443e-10,0
37284,1.853834943998554e-10,5.410311135116513e-10,1.61280548752622e-9,4.798995002496201e-9,5.621151750535501e-9,6.215438405419057e-10,1.5782150200694057e-10,1.394308850716112e-10,0
37285,1.856418883391071e-10,5.394628143327443e-10,1.6137708967700998e-9,4.798585614177987e-9,5.526777359652313e-9,6.207918566323014e-10,1.5703391413565715e-10,1.4009055817381795e-10,0
37286,1.859002822783588e-10,5.378945151538372e-10,1.6147363060139796e-9,4.798176225859773e-9,5.432402968769126e-9,6.200398727226971e-10,1.5624632626437376e-10,1.4075023127602473e-10,0
37287,1.861586762176105e-10,5.363262159749302e-10,1.6157017152578595e-9,4.7977668375415585e-9,5.338028577885938e-9,6.19287888813093e-10,1.5545873839309037e-10,1.414099043782315e-10,0
37288,1.864170701568622e-10,5.347579167960232e-10,1.6166671245017394e-9,4.797357449223344e-9,5.24365418700275e-9,6.185359049034887e-10,1.5467115052180696e-10,1.4206957748043825e-10,0
