time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
31159,3.026841842382782e-8,2.510828506610306e-9,2.299896609460647e-9,4.015664201478092e-8,3.16743083758602e-7,2.2587944403319287e-7,7.871166274426813e-9,7.35788887785358e-8,0
31160,3.0361684937563964e-8,2.494577057924967e-9,2.2946614971262903e-9,4.014501640071548e-8,3.165075754795109e-7,2.2571226151591636e-7,7.904769661964624e-9,7.520581859018996e-8,0
31161,3.04549514513001e-8,2.478325609239628e-9,2.2894263847919334e-9,4.0133390786650044e-8,3.1627206720041985e-7,2.2554507899863987e-7,7.938373049502435e-9,7.68327484018441e-8,0
31162,3.054821796503624e-8,2.4620741605542886e-9,2.2841912724575766e-9,4.0121765172584606e-8,3.1603655892132877e-7,2.2537789648136336e-7,7.971976437040245e-9,7.845967821349825e-8,0
31163,3.0641484478772375e-8,2.4458227118689497e-9,2.27895616012322e-9,4.011013955851917e-8,3.158010506422377e-7,2.2521071396408687e-7,8.005579824578056e-9,8.008660802515241e-8,0
31164,3.0734750992508517e-8,2.4295712631836107e-9,2.2737210477888633e-9,4.009851394445373e-8,3.1556554236314657e-7,2.2504353144681036e-7,8.039183212115867e-9,8.171353783680655e-8,0
31165,3.082801750624465e-8,2.4133198144982717e-9,2.2684859354545065e-9,4.008688833038829e-8,3.153300340840555e-7,2.2487634892953388e-7,8.07278659965368e-9,8.33404676484607e-8,0
31166,3.092128401998079e-8,2.3970683658129328e-9,2.2632508231201496e-9,4.007526271632286e-8,3.150945258049644e-7,2.2470916641225736e-7,8.10638998719149e-9,8.496739746011485e-8,0
31167,3.101455053371693e-8,2.380816917127594e-9,2.258015710785793e-9,4.006363710225742e-8,3.1485901752587335e-7,2.2454198389498088e-7,8.139993374729301e-9,8.6594327271769e-8,0
31168,3.110781704745307e-8,2.364565468442255e-9,2.2527805984514363e-9,4.005201148819198e-8,3.146235092467822e-7,2.2437480137770437e-7,8.173596762267112e-9,8.822125708342315e-8,0
31169,3.1201083561189205e-8,2.348314019756916e-9,2.2475454861170795e-9,4.004038587412654e-8,3.1438800096769115e-7,2.2420761886042786e-7,8.207200149804923e-9,8.98481868950773e-8,0
31170,3.1294350074925346e-8,2.332062571071577e-9,2.2423103737827227e-9,4.00287602600611e-8,3.1415249268860007e-7,2.2404043634315137e-7,8.240803537342734e-9,9.147511670673144e-8,0
31171,3.138761658866148e-8,2.315811122386238e-9,2.2370752614483662e-9,4.001713464599566e-8,3.13916984409509e-7,2.2387325382587486e-7,8.274406924880545e-9,9.31020465183856e-8,0
31172,3.148088310239762e-8,2.299559673700899e-9,2.2318401491140094e-9,4.0005509031930224e-8,3.136814761304179e-7,2.2370607130859837e-7,8.308010312418356e-9,9.472897633003974e-8,0
31173,3.157414961613376e-8,2.28330822501556e-9,2.2266050367796526e-9,3.9993883417864785e-8,3.134459678513268e-7,2.2353888879132186e-7,8.341613699956168e-9,9.635590614169389e-8,0
31174,3.16674161298699e-8,2.2670567763302206e-9,2.2213699244452957e-9,3.998225780379935e-8,3.132104595722357e-7,2.2337170627404538e-7,8.375217087493979e-9,9.798283595334804e-8,0
31175,3.176068264360604e-8,2.2508053276448816e-9,2.2161348121109393e-9,3.9970632189733914e-8,3.1297495129314465e-7,2.2320452375676886e-7,8.40882047503179e-9,9.960976576500218e-8,0
31176,3.191807273423126e-8,2.2545711594496013e-9,2.2161348121109393e-9,3.9986117347312254e-8,3.122774461040503e-7,2.2236754842343958e-7,8.44011231774039e-9,1.0124034094933752e-7,0
31177,3.214571653909259e-8,2.257580467103288e-9,2.2148885277833605e-9,3.992942584938358e-8,3.1225483806667545e-7,2.222690942038114e-7,8.464196194826121e-9,1.0292083075260359e-7,0
