"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1364" 35688 2.46646712644309e-08 3.33238199369535e-09 2.28535557432468e-08 1.6691133869279e-07 1.90631607389126e-08 1.80889579568014e-07 3.61597359181014e-07 8.84269709196233e-08
"1365" 35689 2.46403684524891e-08 3.33774081143657e-09 2.28535557432468e-08 1.66783684418273e-07 1.90609355505745e-08 1.81296351242113e-07 3.63243582191189e-07 8.83007465471455e-08
"1366" 35690 2.46277787371203e-08 3.33817583127975e-09 2.28458468693043e-08 1.66619368928974e-07 1.90709108453214e-08 1.83273978403685e-07 3.62915392401671e-07 8.81635532273459e-08
"1367" 35691 2.46034759251785e-08 3.34353464902096e-09 2.2852761618962e-08 1.66549977756043e-07 1.90805789290389e-08 1.83841684323155e-07 3.61255870928147e-07 8.80655854960818e-08
"1368" 35692 2.45791731132367e-08 3.34889346676218e-09 2.28596763686197e-08 1.66480586583112e-07 1.90902470127565e-08 1.84409390242625e-07 3.59596349454622e-07 8.79676177648178e-08
"1369" 35693 2.45548703012949e-08 3.3542522845034e-09 2.28665911182774e-08 1.66411195410181e-07 1.9099915096474e-08 1.84977096162096e-07 3.57936827981098e-07 8.78696500335537e-08
"1370" 35694 2.43744377390048e-08 3.35875860262459e-09 2.27715931429275e-08 1.65262381316841e-07 1.9111654763015e-08 1.84349017186415e-07 3.55728264959589e-07 8.78056011355165e-08
"1371" 35695 2.41940051767146e-08 3.36326492074579e-09 2.26765951675777e-08 1.64113567223502e-07 1.9123394429556e-08 1.83720938210735e-07 3.5351970193808e-07 8.77415522374793e-08
"1372" 35696 2.40135726144244e-08 3.36777123886699e-09 2.25815971922278e-08 1.62964753130162e-07 1.9135134096097e-08 1.83092859235054e-07 3.51311138916571e-07 8.76775033394421e-08
"1373" 35697 2.38331400521343e-08 3.37227755698818e-09 2.2486599216878e-08 1.61815939036822e-07 1.9146873762638e-08 1.82464780259374e-07 3.49102575895062e-07 8.76134544414049e-08
"1374" 35698 2.36527074898441e-08 3.37678387510938e-09 2.23916012415281e-08 1.60667124943482e-07 1.91586134291789e-08 1.81836701283694e-07 3.46894012873553e-07 8.75494055433677e-08
"1375" 35699 2.3472274927554e-08 3.38129019323057e-09 2.22966032661783e-08 1.59518310850143e-07 1.91703530957199e-08 1.81208622308013e-07 3.44685449852044e-07 8.74853566453306e-08
"1376" 35700 2.32918423652638e-08 3.38579651135177e-09 2.22016052908284e-08 1.58369496756803e-07 1.91820927622609e-08 1.80580543332333e-07 3.42476886830535e-07 8.74213077472933e-08
"1377" 35701 2.31114098029737e-08 3.39030282947296e-09 2.21066073154786e-08 1.57220682663463e-07 1.91938324288019e-08 1.79952464356652e-07 3.40268323809025e-07 8.73572588492561e-08
"1378" 35702 2.29309772406835e-08 3.39480914759416e-09 2.20116093401287e-08 1.56071868570123e-07 1.92055720953429e-08 1.79324385380972e-07 3.38059760787516e-07 8.7293209951219e-08
"1379" 35703 2.27505446783933e-08 3.39931546571536e-09 2.19166113647789e-08 1.54923054476783e-07 1.92173117618839e-08 1.78696306405292e-07 3.35851197766007e-07 8.72291610531818e-08
"1380" 35704 2.25824248285694e-08 3.40004049878732e-09 2.18692225127481e-08 1.54251681817221e-07 1.92551399636316e-08 1.7845918184289e-07 3.33648873852998e-07 8.74743101177587e-08
"1381" 35705 2.24078059848591e-08 3.40843802843947e-09 2.17948526019185e-08 1.53310011491621e-07 1.93074708719624e-08 1.77225764648799e-07 3.32075590855838e-07 8.74277537913915e-08
"1382" 35706 2.22331871411488e-08 3.41683555809163e-09 2.17204826910889e-08 1.5236834116602e-07 1.93598017802931e-08 1.75992347454709e-07 3.30502307858678e-07 8.73811974650242e-08
"1383" 35707 2.20585682974385e-08 3.42523308774379e-09 2.16461127802593e-08 1.51426670840419e-07 1.94121326886239e-08 1.74758930260618e-07 3.28929024861518e-07 8.73346411386569e-08
"1384" 35708 2.20581400003719e-08 3.43483686351878e-09 2.15833570849879e-08 1.49707043941419e-07 1.94261361772844e-08 1.74887334891652e-07 3.29547507177172e-07 8.73882017362057e-08
"1385" 35709 2.18074281191805e-08 3.44003313457927e-09 2.14629662994089e-08 1.49763458173812e-07 1.94802319222147e-08 1.73785225093372e-07 3.29795735721321e-07 8.74241445519555e-08
"1386" 35710 2.15567162379892e-08 3.44522940563976e-09 2.13425755138298e-08 1.49819872406205e-07 1.9534327667145e-08 1.72683115295092e-07 3.30043964265469e-07 8.74600873677054e-08
"1387" 35711 2.13060043567978e-08 3.45042567670025e-09 2.12221847282508e-08 1.49876286638597e-07 1.95884234120754e-08 1.71581005496812e-07 3.30292192809618e-07 8.74960301834552e-08
"1388" 35712 2.10552924756065e-08 3.45562194776075e-09 2.11017939426717e-08 1.4993270087099e-07 1.96425191570057e-08 1.70478895698533e-07 3.30540421353767e-07 8.7531972999205e-08
"1389" 35713 2.08045805944152e-08 3.46081821882124e-09 2.09814031570927e-08 1.49989115103383e-07 1.9696614901936e-08 1.69376785900253e-07 3.30788649897916e-07 8.75679158149548e-08
"1390" 35714 2.05538687132238e-08 3.46601448988173e-09 2.08610123715136e-08 1.50045529335775e-07 1.97507106468664e-08 1.68274676101973e-07 3.31036878442064e-07 8.76038586307046e-08
"1391" 35715 2.03031568320325e-08 3.47121076094222e-09 2.07406215859346e-08 1.50101943568168e-07 1.98048063917967e-08 1.67172566303693e-07 3.31285106986213e-07 8.76398014464545e-08
"1392" 35716 2.00524449508411e-08 3.47640703200271e-09 2.06202308003555e-08 1.50158357800561e-07 1.98589021367271e-08 1.66070456505413e-07 3.31533335530362e-07 8.76757442622043e-08
