"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1" 13706 5.81979016862931e-09 1.53755928915063e-08 7.23341509874338e-08 4.2165462392989e-07 3.5806293108278e-07 2.18847456859975e-07 2.33778298193187e-08 1.02741382580676e-08
"2" 13707 5.80377963749067e-09 1.53743404521758e-08 7.23403515044073e-08 4.20558173192524e-07 3.56403504053492e-07 2.17540454511398e-07 2.28455569634946e-08 1.02508691480259e-08
"3" 13708 5.78776910635202e-09 1.53730880128453e-08 7.23465520213808e-08 4.19461722455159e-07 3.54744077024203e-07 2.1623345216282e-07 2.23132841076705e-08 1.02276000379842e-08
"4" 13709 5.77175857521337e-09 1.53718355735147e-08 7.23527525383543e-08 4.18365271717794e-07 3.53084649994914e-07 2.14926449814243e-07 2.17810112518464e-08 1.02043309279425e-08
"5" 13710 5.75574804407473e-09 1.53705831341842e-08 7.23589530553277e-08 4.17268820980429e-07 3.51425222965626e-07 2.13619447465666e-07 2.12487383960223e-08 1.01810618179008e-08
"6" 13711 5.7495916878416e-09 1.53134241525188e-08 7.23945921038339e-08 4.15963457176593e-07 3.49464008877813e-07 2.10908911949398e-07 2.0982611074071e-08 1.01901935541937e-08
"7" 13712 5.71923820374257e-09 1.5271436504258e-08 7.21636064083052e-08 4.15943131556734e-07 3.48361650446663e-07 2.0997650683953e-07 2.06189355500019e-08 1.01393316000089e-08
"8" 13713 5.68888471964354e-09 1.52278537832389e-08 7.19114213094345e-08 4.16208295548326e-07 3.48232051438946e-07 2.0934958838157e-07 2.02671171488032e-08 1.00776693637125e-08
"9" 13714 5.67082392334820e-09 1.52331599807811e-08 7.19690563997422e-08 4.17146617107222e-07 3.45300531665089e-07 2.09468968333675e-07 2.01548974143229e-08 1.00671738207106e-08
"10" 13715 5.65276312705285e-09 1.52384661783233e-08 7.20266914900499e-08 4.18084938666119e-07 3.42369011891231e-07 2.09588348285781e-07 2.00426776798425e-08 1.00566782777086e-08
