"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1" 14814 1.7058243258058e-08 2.06529784024737e-08 4.9609166022684e-08 3.56898225661277e-07 4.52886141667246e-07 6.74403267635407e-07 8.07675741178624e-08 1.4413610533643e-07
"2" 14815 1.70339739133366e-08 2.06244253314141e-08 4.95396951474309e-08 3.57868089935943e-07 4.53161890698826e-07 6.76222304318864e-07 8.06311966505903e-08 1.44054616745144e-07
"3" 14816 1.70097045686153e-08 2.05958722603546e-08 4.94702242721778e-08 3.58837954210609e-07 4.53437639730406e-07 6.78041341002321e-07 8.04948191833181e-08 1.43973128153859e-07
"4" 14817 1.69854352238939e-08 2.05673191892951e-08 4.94007533969247e-08 3.59807818485275e-07 4.53713388761986e-07 6.79860377685778e-07 8.0358441716046e-08 1.43891639562573e-07
"5" 14818 1.69908367291723e-08 2.0551683606011e-08 4.93820852165619e-08 3.59846500092739e-07 4.54041130175481e-07 6.82091962940544e-07 8.07961215802041e-08 1.43986128626231e-07
"6" 14819 1.69962382344507e-08 2.05360480227269e-08 4.9363417036199e-08 3.59885181700203e-07 4.54368871588975e-07 6.84323548195309e-07 8.12338014443623e-08 1.44080617689889e-07
"7" 14820 1.70016397397291e-08 2.05204124394428e-08 4.93447488558362e-08 3.59923863307667e-07 4.5469661300247e-07 6.86555133450075e-07 8.16714813085205e-08 1.44175106753547e-07
"8" 14821 1.70070412450075e-08 2.05047768561586e-08 4.93260806754734e-08 3.59962544915131e-07 4.55024354415965e-07 6.8878671870484e-07 8.21091611726787e-08 1.44269595817205e-07
"9" 14822 1.70124427502859e-08 2.04891412728745e-08 4.93074124951105e-08 3.60001226522596e-07 4.55352095829459e-07 6.91018303959606e-07 8.25468410368368e-08 1.44364084880863e-07
"10" 14823 1.70178442555643e-08 2.04735056895904e-08 4.92887443147477e-08 3.6003990813006e-07 4.55679837242954e-07 6.93249889214371e-07 8.2984520900995e-08 1.44458573944521e-07
"11" 14824 1.70232457608426e-08 2.04578701063063e-08 4.92700761343848e-08 3.60078589737524e-07 4.56007578656448e-07 6.95481474469136e-07 8.34222007651532e-08 1.44553063008179e-07
"12" 14825 1.7028647266121e-08 2.04422345230222e-08 4.9251407954022e-08 3.60117271344988e-07 4.56335320069943e-07 6.97713059723902e-07 8.38598806293113e-08 1.44647552071837e-07
"13" 14826 1.70340487713994e-08 2.04265989397381e-08 4.92327397736592e-08 3.60155952952452e-07 4.56663061483438e-07 6.99944644978667e-07 8.42975604934695e-08 1.44742041135495e-07
"14" 14827 1.70402532722029e-08 2.04463486913386e-08 4.92564929284455e-08 3.61492804708685e-07 4.54834608429815e-07 7.02151933042414e-07 8.47490334912042e-08 1.44830747958702e-07
"15" 14828 1.70464577730063e-08 2.04660984429391e-08 4.92802460832318e-08 3.62829656464919e-07 4.53006155376192e-07 7.04359221106161e-07 8.52005064889389e-08 1.44919454781909e-07
"16" 14829 1.70461535305985e-08 2.04697639514103e-08 4.92742142971155e-08 3.62885873855439e-07 4.5062296679851e-07 7.04346695834048e-07 8.53254297425139e-08 1.44910170305863e-07
"17" 14830 1.70655549967944e-08 2.05120098661593e-08 4.97512287005283e-08 3.62719501867236e-07 4.48335676961019e-07 7.04386074632381e-07 8.53281050633288e-08 1.45071360721926e-07
"18" 14831 1.70849564629902e-08 2.05542557809083e-08 5.02282431039411e-08 3.62553129879033e-07 4.46048387123527e-07 7.04425453430714e-07 8.53307803841437e-08 1.4523255113799e-07
"19" 14832 1.71043579291861e-08 2.05965016956572e-08 5.07052575073539e-08 3.6238675789083e-07 4.43761097286035e-07 7.04464832229046e-07 8.53334557049586e-08 1.45393741554053e-07
"20" 14833 1.7123759395382e-08 2.06387476104062e-08 5.11822719107667e-08 3.62220385902626e-07 4.41473807448543e-07 7.04504211027379e-07 8.53361310257735e-08 1.45554931970117e-07
"21" 14834 1.71431608615778e-08 2.06809935251552e-08 5.16592863141795e-08 3.62054013914423e-07 4.39186517611051e-07 7.04543589825712e-07 8.53388063465884e-08 1.45716122386181e-07
"22" 14835 1.71625623277737e-08 2.07232394399042e-08 5.21363007175923e-08 3.6188764192622e-07 4.36899227773559e-07 7.04582968624044e-07 8.53414816674033e-08 1.45877312802244e-07
"23" 14836 1.71819637939696e-08 2.07654853546532e-08 5.26133151210051e-08 3.61721269938017e-07 4.34611937936067e-07 7.04622347422377e-07 8.53441569882182e-08 1.46038503218308e-07
"24" 14837 1.72013652601655e-08 2.08077312694022e-08 5.30903295244179e-08 3.61554897949814e-07 4.32324648098575e-07 7.0466172622071e-07 8.53468323090331e-08 1.46199693634371e-07
"25" 14838 1.72207667263613e-08 2.08499771841512e-08 5.35673439278307e-08 3.61388525961611e-07 4.30037358261084e-07 7.04701105019043e-07 8.5349507629848e-08 1.46360884050435e-07
"26" 14839 1.72401681925572e-08 2.08922230989002e-08 5.40443583312435e-08 3.61222153973408e-07 4.27750068423592e-07 7.04740483817375e-07 8.53521829506629e-08 1.46522074466498e-07
"27" 14840 1.72533651579496e-08 2.09344189203772e-08 5.44553970770553e-08 3.60277985574333e-07 4.28118769861678e-07 7.04228354556441e-07 8.53501516271483e-08 1.46683264882562e-07
"28" 14841 1.72719636286205e-08 2.09707799842636e-08 5.49347610540928e-08 3.59568514563795e-07 4.28194688376122e-07 7.03079821842114e-07 8.52860399428268e-08 1.46847277911698e-07
"29" 14842 1.72710509013969e-08 2.0973798639404e-08 5.49310788416011e-08 3.58962934481451e-07 4.29845683665174e-07 7.03439059071524e-07 8.52415974963511e-08 1.46840646143093e-07
"30" 14843 1.72701381741734e-08 2.09768172945443e-08 5.49273966291095e-08 3.58357354399107e-07 4.31496678954227e-07 7.03798296300934e-07 8.51971550498753e-08 1.46834014374489e-07
"31" 14844 1.72692254469499e-08 2.09798359496846e-08 5.49237144166178e-08 3.57751774316763e-07 4.3314767424328e-07 7.04157533530344e-07 8.51527126033996e-08 1.46827382605884e-07
"32" 14845 1.72683127197263e-08 2.0982854604825e-08 5.49200322041261e-08 3.57146194234419e-07 4.34798669532333e-07 7.04516770759754e-07 8.51082701569239e-08 1.4682075083728e-07
"33" 14846 1.72673999925028e-08 2.09858732599653e-08 5.49163499916344e-08 3.56540614152075e-07 4.36449664821386e-07 7.04876007989164e-07 8.50638277104482e-08 1.46814119068676e-07
"34" 14847 1.72664872652793e-08 2.09888919151056e-08 5.49126677791428e-08 3.55935034069731e-07 4.38100660110439e-07 7.05235245218574e-07 8.50193852639724e-08 1.46807487300071e-07
"35" 14848 1.72655745380557e-08 2.09919105702459e-08 5.49089855666511e-08 3.55329453987387e-07 4.39751655399491e-07 7.05594482447984e-07 8.49749428174967e-08 1.46800855531467e-07
"36" 14849 1.72665470916025e-08 2.09946286657546e-08 5.49350882950621e-08 3.57841475245273e-07 4.41043824727528e-07 7.08430591429598e-07 8.49153925333217e-08 1.46795062327241e-07
"37" 14850 1.72675196451494e-08 2.09973467612633e-08 5.49611910234732e-08 3.60353496503159e-07 4.42335994055564e-07 7.11266700411213e-07 8.48558422491466e-08 1.46789269123015e-07
"38" 14851 1.72684921986962e-08 2.10000648567719e-08 5.49872937518842e-08 3.62865517761046e-07 4.436281633836e-07 7.14102809392828e-07 8.47962919649716e-08 1.4678347591879e-07
"39" 14852 1.7269464752243e-08 2.10027829522806e-08 5.50133964802952e-08 3.65377539018932e-07 4.44920332711636e-07 7.16938918374442e-07 8.47367416807965e-08 1.46777682714564e-07
