"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1" 9091 2.62038185628318e-08 1.52234117350307e-08 2.84323573612428e-09 1.19465703097674e-08 2.7465160167033e-08 3.72165261593782e-08 2.12592697248161e-08 4.54275448655809e-08
"2" 9092 2.6356235291145e-08 1.52123929732445e-08 2.87457729090771e-09 1.22221550698456e-08 2.74500823693808e-08 3.71788609479892e-08 2.12680307661104e-08 4.59242067302442e-08
"3" 9093 2.65086520194583e-08 1.52013742114582e-08 2.90591884569113e-09 1.24977398299238e-08 2.74350045717286e-08 3.71411957366001e-08 2.12767918074047e-08 4.64208685949074e-08
"4" 9094 2.66610687477715e-08 1.5190355449672e-08 2.93726040047456e-09 1.2773324590002e-08 2.74199267740764e-08 3.7103530525211e-08 2.1285552848699e-08 4.69175304595707e-08
"5" 9095 2.68134854760848e-08 1.51793366878857e-08 2.96860195525798e-09 1.30489093500803e-08 2.74048489764242e-08 3.7065865313822e-08 2.12943138899932e-08 4.7414192324234e-08
"6" 9096 2.6965902204398e-08 1.51683179260995e-08 2.99994351004141e-09 1.33244941101585e-08 2.7389771178772e-08 3.70282001024329e-08 2.13030749312875e-08 4.79108541888973e-08
"7" 9097 2.71183189327113e-08 1.51572991643132e-08 3.03128506482483e-09 1.36000788702367e-08 2.73746933811198e-08 3.69905348910438e-08 2.13118359725818e-08 4.84075160535606e-08
"8" 9098 2.72707356610245e-08 1.5146280402527e-08 3.06262661960826e-09 1.38756636303149e-08 2.73596155834676e-08 3.69528696796548e-08 2.13205970138761e-08 4.89041779182239e-08
"9" 9099 2.74231523893378e-08 1.51352616407407e-08 3.09396817439168e-09 1.41512483903931e-08 2.73445377858154e-08 3.69152044682657e-08 2.13293580551704e-08 4.94008397828871e-08
"10" 9100 2.7575569117651e-08 1.51242428789545e-08 3.1253097291751e-09 1.44268331504713e-08 2.73294599881632e-08 3.68775392568766e-08 2.13381190964647e-08 4.98975016475504e-08
"11" 9101 2.75917005362283e-08 1.51314803556915e-08 3.15802405296118e-09 1.44431687453929e-08 2.72023936122168e-08 3.65713093346221e-08 2.0760939681953e-08 4.92551655726961e-08
"12" 9102 2.76078319548055e-08 1.51387178324285e-08 3.19073837674725e-09 1.44595043403145e-08 2.70753272362704e-08 3.62650794123676e-08 2.01837602674414e-08 4.86128294978418e-08
"13" 9103 2.76239633733828e-08 1.51459553091655e-08 3.22345270053333e-09 1.44758399352361e-08 2.6948260860324e-08 3.5958849490113e-08 1.96065808529297e-08 4.79704934229875e-08
"14" 9104 2.76400947919601e-08 1.51531927859025e-08 3.2561670243194e-09 1.44921755301576e-08 2.68211944843777e-08 3.56526195678585e-08 1.9029401438418e-08 4.73281573481332e-08
"15" 9105 2.76562262105374e-08 1.51604302626395e-08 3.28888134810548e-09 1.45085111250792e-08 2.66941281084313e-08 3.5346389645604e-08 1.84522220239064e-08 4.6685821273279e-08
"16" 9106 2.76723576291146e-08 1.51676677393766e-08 3.32159567189155e-09 1.45248467200008e-08 2.65670617324849e-08 3.50401597233494e-08 1.78750426093947e-08 4.60434851984247e-08
"17" 9107 2.76884890476919e-08 1.51749052161136e-08 3.35430999567763e-09 1.45411823149223e-08 2.64399953565386e-08 3.47339298010949e-08 1.72978631948831e-08 4.54011491235704e-08
"18" 9108 2.77046204662692e-08 1.51821426928506e-08 3.3870243194637e-09 1.45575179098439e-08 2.63129289805922e-08 3.44276998788404e-08 1.67206837803714e-08 4.47588130487161e-08
"19" 9109 2.77207518848464e-08 1.51893801695876e-08 3.41973864324978e-09 1.45738535047655e-08 2.61858626046458e-08 3.41214699565858e-08 1.61435043658598e-08 4.41164769738618e-08
"20" 9110 2.77368833034237e-08 1.51966176463246e-08 3.45245296703586e-09 1.4590189099687e-08 2.60587962286995e-08 3.38152400343313e-08 1.55663249513481e-08 4.34741408990075e-08
"21" 9111 2.7753014722001e-08 1.52038551230616e-08 3.48516729082193e-09 1.46065246946086e-08 2.59317298527531e-08 3.35090101120768e-08 1.49891455368365e-08 4.28318048241532e-08
"22" 9112 2.77691461405782e-08 1.52110925997987e-08 3.51788161460801e-09 1.46228602895302e-08 2.58046634768067e-08 3.32027801898222e-08 1.44119661223248e-08 4.21894687492989e-08
"23" 9113 2.77852775591555e-08 1.52183300765357e-08 3.55059593839408e-09 1.46391958844518e-08 2.56775971008603e-08 3.28965502675677e-08 1.38347867078131e-08 4.15471326744446e-08
"24" 9114 2.78014089777328e-08 1.52255675532727e-08 3.58331026218016e-09 1.46555314793733e-08 2.5550530724914e-08 3.25903203453132e-08 1.32576072933015e-08 4.09047965995903e-08
"25" 9115 2.7825691765012e-08 1.52377288279078e-08 3.62564858077697e-09 1.46747040902323e-08 2.54225427158797e-08 3.26007365840595e-08 1.32295172214481e-08 4.09064542816387e-08
"26" 9116 2.7854312036182e-08 1.52370850681762e-08 3.63947808009238e-09 1.4684711397396e-08 2.52794769091932e-08 3.26150037652855e-08 1.32721746965735e-08 4.0930214902284e-08
"27" 9117 2.7882932307352e-08 1.52364413084446e-08 3.65330757940778e-09 1.46947187045598e-08 2.51364111025067e-08 3.26292709465115e-08 1.33148321716989e-08 4.09539755229294e-08
"28" 9118 2.7911552578522e-08 1.53145718880903e-08 3.65969938071344e-09 1.47584888925909e-08 2.51364111025067e-08 3.26844598123766e-08 1.35038880534375e-08 4.12620797392343e-08
"29" 9119 2.7940172849692e-08 1.5392702467736e-08 3.66609118201909e-09 1.4822259080622e-08 2.51364111025067e-08 3.27396486782416e-08 1.36929439351761e-08 4.15701839555392e-08
"30" 9120 2.79687931208621e-08 1.54708330473818e-08 3.67248298332475e-09 1.48860292686531e-08 2.51364111025067e-08 3.27948375441067e-08 1.38819998169148e-08 4.18782881718441e-08
"31" 9121 2.79974133920321e-08 1.55489636270275e-08 3.6788747846304e-09 1.49497994566842e-08 2.51364111025067e-08 3.28500264099717e-08 1.40710556986534e-08 4.2186392388149e-08
"32" 9122 2.80260336632021e-08 1.56270942066733e-08 3.68526658593606e-09 1.50135696447153e-08 2.51364111025067e-08 3.29052152758368e-08 1.4260111580392e-08 4.24944966044539e-08
"33" 9123 2.80546539343721e-08 1.5705224786319e-08 3.69165838724172e-09 1.50773398327465e-08 2.51364111025067e-08 3.29604041417018e-08 1.44491674621306e-08 4.28026008207588e-08
"34" 9124 2.80832742055421e-08 1.57833553659647e-08 3.69805018854737e-09 1.51411100207776e-08 2.51364111025067e-08 3.30155930075669e-08 1.46382233438693e-08 4.31107050370637e-08
"35" 9125 2.80832742055421e-08 1.58621297053421e-08 3.69805018854737e-09 1.52103987379176e-08 2.52081165796512e-08 3.29905738459635e-08 1.48532519439806e-08 4.34171515713202e-08
