"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1" 1228 1.0548410711079e-10 2.41698791825808e-10 1.56051681237642e-09 7.67861352525164e-09 2.50963383345468e-09 1.80979753732955e-08 4.84608451482849e-10 2.13714198166525e-10
"2" 1229 1.05678617820153e-10 2.40975708785969e-10 1.55655016179372e-09 7.66852549938503e-09 2.51369292923542e-09 1.81256902181905e-08 4.84608451482849e-10 2.13714198166525e-10
"3" 1230 1.05873128529516e-10 2.40252625746131e-10 1.55258351121101e-09 7.65843747351841e-09 2.51775202501616e-09 1.81534050630855e-08 4.84608451482849e-10 2.13714198166525e-10
"4" 1231 1.06067639238879e-10 2.39529542706292e-10 1.54861686062831e-09 7.64834944765179e-09 2.5218111207969e-09 1.81811199079805e-08 4.84608451482849e-10 2.13714198166525e-10
"5" 1232 1.06262149948241e-10 2.38806459666453e-10 1.5446502100456e-09 7.63826142178517e-09 2.52587021657764e-09 1.82088347528755e-08 4.84608451482849e-10 2.13714198166525e-10
"6" 1233 1.06456660657604e-10 2.38083376626615e-10 1.5406835594629e-09 7.62817339591856e-09 2.52992931235838e-09 1.82365495977705e-08 4.84608451482849e-10 2.13714198166525e-10
"7" 1234 1.06651171366967e-10 2.3741038685872e-10 1.54080043123765e-09 7.61597739406063e-09 2.52972209982913e-09 1.82302584389887e-08 4.84608451482849e-10 2.13884103797265e-10
"8" 1235 1.0684568207633e-10 2.36737397090825e-10 1.5409173030124e-09 7.60378139220271e-09 2.52951488729987e-09 1.8223967280207e-08 4.84608451482849e-10 2.14054009428004e-10
"9" 1236 1.06541439668486e-10 2.36737397090825e-10 1.53887554183367e-09 7.55478583182698e-09 2.53656650178385e-09 1.82177215172785e-08 4.85143515645829e-10 2.14563726320222e-10
"10" 1237 1.06237197260642e-10 2.36737397090825e-10 1.53683378065494e-09 7.50579027145124e-09 2.54361811626784e-09 1.82114757543501e-08 4.8567857980881e-10 2.1507344321244e-10
"11" 1238 1.05932954852797e-10 2.36513067168193e-10 1.53089549195836e-09 7.49997467932848e-09 2.55108415581033e-09 1.81566073872931e-08 4.81080868616627e-10 2.12239866364926e-10
"12" 1239 1.05628712444953e-10 2.36288737245562e-10 1.52495720326178e-09 7.49415908720571e-09 2.55855019535282e-09 1.8101739020236e-08 4.76483157424445e-10 2.09406289517413e-10
"13" 1240 1.05324470037109e-10 2.3606440732293e-10 1.5190189145652e-09 7.48834349508294e-09 2.56601623489532e-09 1.8046870653179e-08 4.71885446232263e-10 2.06572712669899e-10
"14" 1241 1.05020227629265e-10 2.35840077400298e-10 1.51308062586861e-09 7.48252790296017e-09 2.57348227443781e-09 1.7992002286122e-08 4.6728773504008e-10 2.03739135822386e-10
"15" 1242 1.04715985221421e-10 2.35615747477667e-10 1.50714233717203e-09 7.47671231083741e-09 2.58094831398031e-09 1.79371339190649e-08 4.62690023847898e-10 2.00905558974872e-10
"16" 1243 1.04411742813577e-10 2.35391417555035e-10 1.50120404847545e-09 7.47089671871464e-09 2.5884143535228e-09 1.78822655520079e-08 4.58092312655716e-10 1.98071982127359e-10
