"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1528" 40376 9.87132001320377e-08 6.67628993935384e-08 5.70625074633923e-09 2.27753663999256e-08 8.61458857849146e-08 8.53491496517343e-08 3.78916203594889e-08 1.69450140121853e-07
"1529" 40377 9.85254423884534e-08 6.67793407063398e-08 5.7173032065184e-09 2.30890290636739e-08 8.60223483849592e-08 8.52197041481204e-08 3.77516403030218e-08 1.69411732510571e-07
"1530" 40378 9.8337684644869e-08 6.67957820191413e-08 5.72835566669757e-09 2.34026917274222e-08 8.58988109850039e-08 8.50902586445065e-08 3.76116602465547e-08 1.69373324899289e-07
"1531" 40379 9.81621131655493e-08 6.67470667603358e-08 5.73427291012085e-09 2.37408577835529e-08 8.63864386253258e-08 8.5005144591609e-08 3.73381179175491e-08 1.69400146842517e-07
"1532" 40380 9.79865416862296e-08 6.66983515015302e-08 5.74019015354414e-09 2.40790238396836e-08 8.68740662656477e-08 8.49200305387115e-08 3.70645755885435e-08 1.69426968785744e-07
"1533" 40381 9.78109702069098e-08 6.66496362427247e-08 5.74610739696743e-09 2.44171898958142e-08 8.73616939059696e-08 8.4834916485814e-08 3.67910332595379e-08 1.69453790728971e-07
"1534" 40382 9.76353987275901e-08 6.66009209839191e-08 5.75202464039072e-09 2.47553559519449e-08 8.78493215462915e-08 8.47498024329166e-08 3.65174909305323e-08 1.69480612672198e-07
"1535" 40383 9.74598272482704e-08 6.65522057251136e-08 5.75794188381401e-09 2.50935220080755e-08 8.83369491866134e-08 8.46646883800191e-08 3.62439486015268e-08 1.69507434615426e-07
"1536" 40384 9.72842557689506e-08 6.6503490466308e-08 5.7638591272373e-09 2.54316880642062e-08 8.88245768269353e-08 8.45795743271216e-08 3.59704062725212e-08 1.69534256558653e-07
"1537" 40385 9.71086842896309e-08 6.64547752075024e-08 5.76977637066059e-09 2.57698541203369e-08 8.93122044672572e-08 8.44944602742241e-08 3.56968639435156e-08 1.6956107850188e-07
"1538" 40386 9.68816555798256e-08 6.64476938504548e-08 5.79572363037277e-09 2.58065153351177e-08 8.9360545583053e-08 8.45047950072274e-08 3.53370745984023e-08 1.68403392849194e-07
"1539" 40387 9.66546268700202e-08 6.64406124934072e-08 5.82167089008495e-09 2.58431765498985e-08 8.94088866988489e-08 8.45151297402307e-08 3.49772852532891e-08 1.67245707196507e-07
"1540" 40388 9.64275981602148e-08 6.64335311363597e-08 5.84761814979714e-09 2.58798377646793e-08 8.94572278146447e-08 8.4525464473234e-08 3.46174959081758e-08 1.66088021543821e-07
"1541" 40389 9.62005694504094e-08 6.64264497793121e-08 5.87356540950932e-09 2.59164989794601e-08 8.95055689304405e-08 8.45357992062373e-08 3.42577065630626e-08 1.64930335891135e-07
"1542" 40390 9.59735407406041e-08 6.64193684222645e-08 5.8995126692215e-09 2.59531601942408e-08 8.95539100462364e-08 8.45461339392406e-08 3.38979172179493e-08 1.63772650238448e-07
"1543" 40391 9.57465120307987e-08 6.64122870652169e-08 5.92545992893369e-09 2.59898214090216e-08 8.96022511620322e-08 8.45564686722439e-08 3.35381278728361e-08 1.62614964585762e-07
"1544" 40392 9.43766845534714e-08 6.6385371936954e-08 5.94919669661003e-09 2.59984026678051e-08 8.94983194363707e-08 8.40754112044202e-08 3.31470963229851e-08 1.62061294306811e-07
"1545" 40393 9.30068570761441e-08 6.63584568086912e-08 5.97293346428638e-09 2.60069839265886e-08 8.93943877107091e-08 8.35943537365965e-08 3.27560647731341e-08 1.6150762402786e-07
"1546" 40394 9.16370295988167e-08 6.63315416804283e-08 5.99667023196273e-09 2.60155651853722e-08 8.92904559850476e-08 8.31132962687727e-08 3.23650332232831e-08 1.60953953748908e-07
"1547" 40395 9.02672021214894e-08 6.63046265521655e-08 6.02040699963908e-09 2.60241464441557e-08 8.91865242593861e-08 8.2632238800949e-08 3.19740016734321e-08 1.60400283469957e-07
"1548" 40396 8.88973746441621e-08 6.62777114239026e-08 6.04414376731543e-09 2.60327277029392e-08 8.90825925337245e-08 8.21511813331252e-08 3.15829701235811e-08 1.59846613191006e-07
"1549" 40397 8.75275471668348e-08 6.62507962956398e-08 6.06788053499178e-09 2.60413089617227e-08 8.8978660808063e-08 8.16701238653015e-08 3.11919385737301e-08 1.59292942912054e-07
"1550" 40398 8.61577196895075e-08 6.6223881167377e-08 6.09161730266813e-09 2.60498902205062e-08 8.88747290824015e-08 8.11890663974778e-08 3.08009070238791e-08 1.58739272633103e-07
"1551" 40399 8.47878922121801e-08 6.61969660391141e-08 6.11535407034448e-09 2.60584714792897e-08 8.87707973567399e-08 8.0708008929654e-08 3.04098754740281e-08 1.58185602354152e-07
"1552" 40400 8.34039787601324e-08 6.62201875826594e-08 6.10950462090439e-09 2.60236877403636e-08 8.86230903284975e-08 8.01358523715263e-08 2.99650161437967e-08 1.57671814218293e-07
"1553" 40401 8.20044478459873e-08 6.63072670652735e-08 6.11912861571513e-09 2.60017805693583e-08 8.84611494033226e-08 7.95832144803434e-08 2.95572150524589e-08 1.57425415693366e-07
"1554" 40402 8.06049169318423e-08 6.63943465478876e-08 6.12875261052587e-09 2.59798733983529e-08 8.82992084781477e-08 7.90305765891606e-08 2.91494139611212e-08 1.57179017168439e-07
"1555" 40403 7.92053860176972e-08 6.64814260305017e-08 6.13837660533662e-09 2.59579662273476e-08 8.81372675529728e-08 7.84779386979777e-08 2.87416128697834e-08 1.56932618643511e-07
"1556" 40404 7.78058551035521e-08 6.65685055131158e-08 6.14800060014736e-09 2.59360590563422e-08 8.79753266277979e-08 7.79253008067948e-08 2.83338117784456e-08 1.56686220118584e-07
"1557" 40405 7.6406324189407e-08 6.66555849957299e-08 6.1576245949581e-09 2.59141518853369e-08 8.78133857026229e-08 7.73726629156119e-08 2.79260106871078e-08 1.56439821593657e-07
"1558" 40406 7.5006793275262e-08 6.6742664478344e-08 6.16724858976885e-09 2.58922447143316e-08 8.7651444777448e-08 7.6820025024429e-08 2.75182095957701e-08 1.56193423068729e-07
