"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1" 12907 6.47932441692545e-09 1.88835234072278e-08 3.20779400181478e-08 1.2038988040151e-07 2.5497378150807e-07 9.16442634537135e-08 3.63507659479989e-08 8.39350083809635e-09
"2" 12908 6.4990043919858e-09 1.88832801937786e-08 3.20749845080189e-08 1.20179624907716e-07 2.54061108180591e-07 9.16326519661563e-08 3.63397718284828e-08 8.39572797440658e-09
"3" 12909 6.57743923345926e-09 1.90517757747893e-08 3.26957470960701e-08 1.22107245819844e-07 2.55524584178272e-07 9.41234912619822e-08 3.67696853175746e-08 8.5128847744803e-09
"4" 12910 6.84562289930464e-09 1.96263919816128e-08 3.35618592092128e-08 1.22328656272358e-07 2.56836100516595e-07 9.60506948179168e-08 3.78143625152467e-08 8.86971911428862e-09
"5" 12911 7.11380656515003e-09 2.02010081884364e-08 3.44279713223555e-08 1.22550066724872e-07 2.58147616854918e-07 9.79778983738514e-08 3.88590397129188e-08 9.22655345409694e-09
"6" 12912 7.38199023099541e-09 2.077562439526e-08 3.52940834354982e-08 1.22771477177386e-07 2.59459133193241e-07 9.9905101929786e-08 3.99037169105908e-08 9.58338779390526e-09
"7" 12913 7.6501738968408e-09 2.13502406020836e-08 3.6160195548641e-08 1.229928876299e-07 2.60770649531565e-07 1.01832305485721e-07 4.09483941082629e-08 9.94022213371359e-09
"8" 12914 7.91835756268618e-09 2.19248568089072e-08 3.70263076617837e-08 1.23214298082414e-07 2.62082165869888e-07 1.03759509041655e-07 4.19930713059349e-08 1.02970564735219e-08
"9" 12915 8.17910744156812e-09 2.249971622918e-08 3.78965678267755e-08 1.22890633487602e-07 2.64566898292211e-07 1.05693986652315e-07 4.3043642410765e-08 1.065166367702e-08
"10" 12916 8.43985732045005e-09 2.30745756494528e-08 3.87668279917673e-08 1.22566968892791e-07 2.67051630714534e-07 1.07628464262976e-07 4.40942135155951e-08 1.10062708805181e-08
"11" 12917 8.68355457375764e-09 2.36006435477706e-08 3.94599074382363e-08 1.22833388263862e-07 2.68072113459524e-07 1.09171750891641e-07 4.51211178615446e-08 1.13608780840162e-08
"12" 12918 8.92725182706522e-09 2.41267114460885e-08 4.01529868847053e-08 1.23099807634934e-07 2.69092596204513e-07 1.10715037520307e-07 4.61480222074941e-08 1.17154852875143e-08
"13" 12919 9.17094908037281e-09 2.46527793444064e-08 4.08460663311743e-08 1.23366227006006e-07 2.70113078949502e-07 1.12258324148972e-07 4.71749265534436e-08 1.20700924910124e-08
"14" 12920 9.41464633368039e-09 2.51788472427242e-08 4.15391457776434e-08 1.23632646377077e-07 2.71133561694491e-07 1.13801610777638e-07 4.82018308993931e-08 1.24246996945105e-08
"15" 12921 9.65834358698798e-09 2.57049151410421e-08 4.22322252241124e-08 1.23899065748149e-07 2.7215404443948e-07 1.15344897406303e-07 4.92287352453426e-08 1.27793068980086e-08
"16" 12922 9.90204084029557e-09 2.623098303936e-08 4.29253046705814e-08 1.24165485119221e-07 2.73174527184469e-07 1.16888184034969e-07 5.02556395912921e-08 1.31339141015067e-08
"17" 12923 9.87673801521797e-09 2.61844543957606e-08 4.27584150682256e-08 1.24727679289876e-07 2.71707065390262e-07 1.16646344669932e-07 5.02283473284676e-08 1.31525310798159e-08
"18" 12924 9.85143519014038e-09 2.61379257521613e-08 4.25915254658698e-08 1.25289873460532e-07 2.70239603596055e-07 1.16404505304896e-07 5.02010550656431e-08 1.31711480581251e-08
"19" 12925 9.82613236506279e-09 2.60913971085619e-08 4.2424635863514e-08 1.25852067631188e-07 2.68772141801849e-07 1.1616266593986e-07 5.01737628028186e-08 1.31897650364344e-08
"20" 12926 9.8008295399852e-09 2.60448684649626e-08 4.22577462611582e-08 1.26414261801844e-07 2.67304680007642e-07 1.15920826574824e-07 5.01464705399941e-08 1.32083820147436e-08
"21" 12927 9.7755267149076e-09 2.59983398213632e-08 4.20908566588025e-08 1.269764559725e-07 2.65837218213435e-07 1.15678987209788e-07 5.01191782771696e-08 1.32269989930529e-08
"22" 12928 9.75022388983001e-09 2.59518111777639e-08 4.19239670564467e-08 1.27538650143156e-07 2.64369756419228e-07 1.15437147844751e-07 5.00918860143451e-08 1.32456159713621e-08
"23" 12929 9.82298837149157e-09 2.6002893541438e-08 4.19420285072346e-08 1.2736745890985e-07 2.63134069742135e-07 1.15048288103758e-07 5.009866967305e-08 1.32958363374269e-08
"24" 12930 9.89575285315313e-09 2.60539759051121e-08 4.19600899580226e-08 1.27196267676544e-07 2.61898383065043e-07 1.14659428362764e-07 5.0105453331755e-08 1.33460567034917e-08
