"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1613" 29341 1.65287148874021e-08 8.22615997744346e-09 8.97573104754725e-08 1.31799941527987e-07 3.6122916508687e-08 3.01924693467219e-07 1.54869821384669e-07 2.25678324249494e-08
"1614" 29342 1.64773462981577e-08 8.18616111831679e-09 8.9845641465561e-08 1.3154308144872e-07 3.61617187672173e-08 3.02103320172869e-07 1.54468291876439e-07 2.25700940666941e-08
"1615" 29343 1.64871937402579e-08 8.27571480747628e-09 8.99052028017631e-08 1.31511740761009e-07 3.61316149098488e-08 3.02861637318899e-07 1.54073042347299e-07 2.25663016601634e-08
"1616" 29344 1.64970411823581e-08 8.36526849663577e-09 8.99647641379651e-08 1.31480400073297e-07 3.61015110524803e-08 3.03619954464928e-07 1.53677792818159e-07 2.25625092536327e-08
"1617" 29345 1.65068886244583e-08 8.45482218579526e-09 9.00243254741671e-08 1.31449059385586e-07 3.60714071951118e-08 3.04378271610958e-07 1.53282543289018e-07 2.25587168471021e-08
"1618" 29346 1.65167360665585e-08 8.54437587495475e-09 9.00838868103691e-08 1.31417718697875e-07 3.60413033377433e-08 3.05136588756987e-07 1.52887293759878e-07 2.25549244405714e-08
"1619" 29347 1.6483284025223e-08 8.64591196514597e-09 8.94907160142529e-08 1.31335626330218e-07 3.60332637310893e-08 3.04170565879286e-07 1.52586948326572e-07 2.24448537004418e-08
"1620" 29348 1.64498319838874e-08 8.74744805533719e-09 8.88975452181367e-08 1.3125353396256e-07 3.60252241244353e-08 3.03204543001585e-07 1.52286602893267e-07 2.23347829603122e-08
"1621" 29349 1.64415342745895e-08 8.82320922427759e-09 8.8695002107785e-08 1.3103556464926e-07 3.55086014206174e-08 3.02516684197423e-07 1.50607602860756e-07 2.23102844608997e-08
"1622" 29350 1.64332365652916e-08 8.89897039321799e-09 8.84924589974332e-08 1.30817595335961e-07 3.49919787167995e-08 3.01828825393262e-07 1.48928602828245e-07 2.22857859614872e-08
"1623" 29351 1.64249388559937e-08 8.97473156215839e-09 8.82899158870814e-08 1.30599626022661e-07 3.44753560129815e-08 3.01140966589101e-07 1.47249602795734e-07 2.22612874620747e-08
"1624" 29352 1.64166411466958e-08 9.0504927310988e-09 8.80873727767297e-08 1.30381656709361e-07 3.39587333091636e-08 3.00453107784939e-07 1.45570602763223e-07 2.22367889626622e-08
"1625" 29353 1.64083434373979e-08 9.1262539000392e-09 8.78848296663779e-08 1.30163687396061e-07 3.34421106053457e-08 2.99765248980778e-07 1.43891602730712e-07 2.22122904632497e-08
"1626" 29354 1.64000457281e-08 9.2020150689796e-09 8.76822865560261e-08 1.29945718082761e-07 3.29254879015278e-08 2.99077390176617e-07 1.42212602698201e-07 2.21877919638371e-08
"1627" 29355 1.6361905924047e-08 9.17624014772878e-09 8.73030368078859e-08 1.29529513483087e-07 3.24005464361079e-08 2.97882972756997e-07 1.40699269977855e-07 2.24189405181093e-08
"1628" 29356 1.6323766119994e-08 9.15046522647796e-09 8.69237870597456e-08 1.29113308883412e-07 3.18756049706881e-08 2.96688555337377e-07 1.39185937257508e-07 2.26500890723815e-08
"1629" 29357 1.62564284855151e-08 9.10065154585109e-09 8.67807782696358e-08 1.28827775376541e-07 3.15159071585121e-08 2.95241891813431e-07 1.37553359440274e-07 2.2626355955362e-08
"1630" 29358 1.61890908510361e-08 9.05083786522421e-09 8.6637769479526e-08 1.2854224186967e-07 3.11562093463361e-08 2.93795228289485e-07 1.3592078162304e-07 2.26026228383425e-08
"1631" 29359 1.61217532165572e-08 9.00102418459734e-09 8.64947606894162e-08 1.28256708362799e-07 3.07965115341602e-08 2.92348564765538e-07 1.34288203805806e-07 2.2578889721323e-08
"1632" 29360 1.60544155820782e-08 8.95121050397046e-09 8.63517518993063e-08 1.27971174855928e-07 3.04368137219842e-08 2.90901901241592e-07 1.32655625988572e-07 2.25551566043035e-08
"1633" 29361 1.59870779475993e-08 8.90139682334359e-09 8.62087431091965e-08 1.27685641349057e-07 3.00771159098083e-08 2.89455237717646e-07 1.31023048171338e-07 2.2531423487284e-08
"1634" 29362 1.59197403131203e-08 8.85158314271672e-09 8.60657343190867e-08 1.27400107842186e-07 2.97174180976324e-08 2.880085741937e-07 1.29390470354104e-07 2.25076903702645e-08
"1635" 29363 1.58524026786414e-08 8.80176946208984e-09 8.59227255289769e-08 1.27114574335315e-07 2.93577202854564e-08 2.86561910669753e-07 1.27757892536869e-07 2.2483957253245e-08
"1636" 29364 1.57850650441624e-08 8.75195578146297e-09 8.5779716738867e-08 1.26829040828444e-07 2.89980224732804e-08 2.85115247145807e-07 1.26125314719635e-07 2.24602241362255e-08
"1637" 29365 1.57177274096835e-08 8.70214210083609e-09 8.56367079487572e-08 1.26543507321573e-07 2.86383246611045e-08 2.83668583621861e-07 1.24492736902401e-07 2.2436491019206e-08
"1638" 29366 1.56503897752046e-08 8.65232842020922e-09 8.54936991586474e-08 1.26257973814702e-07 2.82786268489285e-08 2.82221920097914e-07 1.22860159085167e-07 2.24127579021865e-08
"1639" 29367 1.55830521407256e-08 8.60251473958235e-09 8.53506903685376e-08 1.25972440307831e-07 2.79189290367526e-08 2.80775256573968e-07 1.21227581267933e-07 2.2389024785167e-08
"1640" 29368 1.55157145062467e-08 8.55270105895547e-09 8.52076815784277e-08 1.2568690680096e-07 2.75592312245766e-08 2.79328593050022e-07 1.19595003450699e-07 2.23652916681475e-08
"1641" 29369 1.55089100744724e-08 8.55667875767436e-09 8.53488803989402e-08 1.25331984501015e-07 2.75050384652529e-08 2.78849957747931e-07 1.19362610975516e-07 2.23104727448886e-08
"1642" 29370 1.54780734553109e-08 8.53277558670472e-09 8.54716106743475e-08 1.25487849726777e-07 2.76655923712182e-08 2.7884362530263e-07 1.18775086574889e-07 2.21682779240147e-08
"1643" 29371 1.54472368361493e-08 8.50887241573508e-09 8.55943409497547e-08 1.25643714952539e-07 2.78261462771835e-08 2.7883729285733e-07 1.18187562174261e-07 2.20260831031408e-08
"1644" 29372 1.54164002169878e-08 8.48496924476544e-09 8.57170712251619e-08 1.25799580178302e-07 2.79867001831488e-08 2.7883096041203e-07 1.17600037773634e-07 2.18838882822669e-08
"1645" 29373 1.53855635978263e-08 8.4610660737958e-09 8.58398015005691e-08 1.25955445404064e-07 2.81472540891141e-08 2.78824627966729e-07 1.17012513373006e-07 2.17416934613929e-08
"1646" 29374 1.53547269786648e-08 8.43716290282616e-09 8.59625317759763e-08 1.26111310629826e-07 2.83078079950794e-08 2.78818295521429e-07 1.16424988972378e-07 2.1599498640519e-08
"1647" 29375 1.53238903595032e-08 8.41325973185652e-09 8.60852620513836e-08 1.26267175855588e-07 2.84683619010447e-08 2.78811963076128e-07 1.15837464571751e-07 2.14573038196451e-08
"1648" 29376 1.52930537403417e-08 8.38935656088688e-09 8.62079923267908e-08 1.26423041081351e-07 2.862891580701e-08 2.78805630630828e-07 1.15249940171123e-07 2.13151089987712e-08
"1649" 29377 1.52622171211802e-08 8.36545338991724e-09 8.6330722602198e-08 1.26578906307113e-07 2.87894697129753e-08 2.78799298185528e-07 1.14662415770495e-07 2.11729141778973e-08
"1650" 29378 1.52372289736972e-08 8.3363564529826e-09 8.62026270608386e-08 1.26599502501183e-07 2.88006023229445e-08 2.7944568739127e-07 1.1401640794953e-07 2.10336083594234e-08
"1651" 29379 1.52090672138163e-08 8.35521377261242e-09 8.65587937803272e-08 1.27152918788506e-07 2.89011531533387e-08 2.79486680595295e-07 1.13736904237403e-07 2.08965296772597e-08
"1652" 29380 1.51809054539354e-08 8.37407109224225e-09 8.69149604998158e-08 1.27706335075829e-07 2.90017039837329e-08 2.7952767379932e-07 1.13457400525276e-07 2.07594509950961e-08
"1653" 29381 1.51527436940546e-08 8.39292841187207e-09 8.72711272193043e-08 1.28259751363152e-07 2.91022548141271e-08 2.79568667003345e-07 1.1317789681315e-07 2.06223723129324e-08
"1654" 29382 1.51245819341737e-08 8.41178573150189e-09 8.76272939387929e-08 1.28813167650475e-07 2.92028056445213e-08 2.7960966020737e-07 1.12898393101023e-07 2.04852936307688e-08
"1655" 29383 1.51320157211371e-08 8.46074982051953e-09 8.79339014003837e-08 1.29360180905947e-07 2.92015549521688e-08 2.79644494670042e-07 1.13295369178386e-07 2.04912096573064e-08
"1656" 29384 1.51394495081006e-08 8.50971390953717e-09 8.82405088619744e-08 1.29907194161419e-07 2.92003042598163e-08 2.79679329132714e-07 1.13692345255748e-07 2.04971256838441e-08
"1657" 29385 1.5146883295064e-08 8.55867799855481e-09 8.85471163235652e-08 1.30454207416892e-07 2.91990535674637e-08 2.79714163595385e-07 1.1408932133311e-07 2.05030417103818e-08
"1658" 29386 1.51543170820275e-08 8.60764208757245e-09 8.8853723785156e-08 1.31001220672364e-07 2.91978028751112e-08 2.79748998058057e-07 1.14486297410473e-07 2.05089577369194e-08
"1659" 29387 1.51617508689909e-08 8.65660617659008e-09 8.91603312467467e-08 1.31548233927836e-07 2.91965521827587e-08 2.79783832520728e-07 1.14883273487835e-07 2.05148737634571e-08
"1660" 29388 1.51691846559544e-08 8.70557026560772e-09 8.94669387083375e-08 1.32095247183308e-07 2.91953014904061e-08 2.798186669834e-07 1.15280249565198e-07 2.05207897899948e-08
"1661" 29389 1.51766184429178e-08 8.75453435462536e-09 8.97735461699283e-08 1.3264226043878e-07 2.91940507980536e-08 2.79853501446072e-07 1.1567722564256e-07 2.05267058165325e-08
"1662" 29390 1.51840522298813e-08 8.803498443643e-09 9.0080153631519e-08 1.33189273694252e-07 2.9192800105701e-08 2.79888335908743e-07 1.16074201719922e-07 2.05326218430701e-08
"1663" 29391 1.51217110720584e-08 8.84625893424246e-09 9.05253057775476e-08 1.33231902455868e-07 2.92126906736106e-08 2.79316898988766e-07 1.16400086390394e-07 2.04664068718203e-08
"1664" 29392 1.50593699142355e-08 8.88901942484192e-09 9.09704579235762e-08 1.33274531217484e-07 2.92325812415202e-08 2.78745462068789e-07 1.16725971060867e-07 2.04001919005705e-08
