"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1316" 39375 3.123368323462e-09 4.31631654533248e-09 2.22946364338562e-08 6.92981311712318e-08 1.49985674856891e-07 1.53018347605435e-07 1.46231412123692e-08 4.34456147043899e-09
"1317" 39376 3.123368323462e-09 4.30982269556197e-09 2.21842056781554e-08 6.91615439200828e-08 1.49832704099974e-07 1.510808649716e-07 1.4614939410213e-08 4.34456147043899e-09
"1318" 39377 3.12417820504367e-09 4.3239953314881e-09 2.21036403375123e-08 6.89529322372825e-08 1.4947924334752e-07 1.49141514075796e-07 1.46060171974161e-08 4.34456147043899e-09
"1319" 39378 3.12498808662533e-09 4.33816796741424e-09 2.20230749968691e-08 6.87443205544822e-08 1.49125782595065e-07 1.47202163179991e-07 1.45970949846192e-08 4.34456147043899e-09
"1320" 39379 3.125797968207e-09 4.35234060334037e-09 2.1942509656226e-08 6.8535708871682e-08 1.4877232184261e-07 1.45262812284187e-07 1.45881727718223e-08 4.34456147043899e-09
"1321" 39380 3.12660784978867e-09 4.3665132392665e-09 2.18619443155828e-08 6.83270971888817e-08 1.48418861090156e-07 1.43323461388383e-07 1.45792505590254e-08 4.34456147043899e-09
"1322" 39381 3.12741773137034e-09 4.38068587519264e-09 2.17813789749397e-08 6.81184855060814e-08 1.48065400337701e-07 1.41384110492579e-07 1.45703283462285e-08 4.34456147043899e-09
"1323" 39382 3.12822761295201e-09 4.39485851111877e-09 2.17008136342965e-08 6.79098738232811e-08 1.47711939585247e-07 1.39444759596775e-07 1.45614061334316e-08 4.34456147043899e-09
"1324" 39383 3.12903749453368e-09 4.40903114704491e-09 2.16202482936534e-08 6.77012621404808e-08 1.47358478832792e-07 1.37505408700971e-07 1.45524839206346e-08 4.34456147043899e-09
"1325" 39384 3.12984737611535e-09 4.42320378297104e-09 2.15396829530102e-08 6.74926504576806e-08 1.47005018080337e-07 1.35566057805167e-07 1.45435617078377e-08 4.34456147043899e-09
"1326" 39385 3.13065725769701e-09 4.43737641889717e-09 2.14591176123671e-08 6.72840387748803e-08 1.46651557327883e-07 1.33626706909363e-07 1.45346394950408e-08 4.34456147043899e-09
"1327" 39386 3.12971913443329e-09 4.4578454151963e-09 2.14193639078138e-08 6.72774258599345e-08 1.46388067860443e-07 1.32327722020526e-07 1.4522447667947e-08 4.34219352772752e-09
"1328" 39387 3.12996614205672e-09 4.47831441149542e-09 2.14294919385359e-08 6.73467815539544e-08 1.46330066048781e-07 1.32164944011645e-07 1.4522447667947e-08 4.34190296660757e-09
"1329" 39388 3.11843543739027e-09 4.49519842089875e-09 2.13897382339826e-08 6.74171263357613e-08 1.45214171102228e-07 1.31900031866474e-07 1.44808850345229e-08 4.32997180716542e-09
"1330" 39389 3.10690473272382e-09 4.51208243030207e-09 2.13499845294293e-08 6.74874711175681e-08 1.44098276155676e-07 1.31635119721302e-07 1.44393224010989e-08 4.31804064772326e-09
"1331" 39390 3.09537402805738e-09 4.5289664397054e-09 2.13102308248761e-08 6.7557815899375e-08 1.42982381209123e-07 1.31370207576131e-07 1.43977597676748e-08 4.30610948828111e-09
"1332" 39391 3.08384332339093e-09 4.54585044910873e-09 2.12704771203228e-08 6.76281606811819e-08 1.41866486262571e-07 1.31105295430959e-07 1.43561971342508e-08 4.29417832883895e-09
"1333" 39392 3.07231261872448e-09 4.56273445851205e-09 2.12307234157695e-08 6.76985054629887e-08 1.40750591316018e-07 1.30840383285788e-07 1.43146345008268e-08 4.2822471693968e-09
"1334" 39393 3.05984852866465e-09 4.56104070976291e-09 2.11658058145662e-08 6.77781478265915e-08 1.4000455520038e-07 1.30575471140616e-07 1.42819940801996e-08 4.27031600995465e-09
"1335" 39394 3.06365092894956e-09 4.57363343050889e-09 2.11067202823914e-08 6.77958203423005e-08 1.3950497128514e-07 1.30342385439973e-07 1.42757873852697e-08 4.26711529925415e-09
"1336" 39395 3.06745332923447e-09 4.58622615125488e-09 2.10476347502166e-08 6.78134928580094e-08 1.39005387369901e-07 1.30109299739329e-07 1.42695806903397e-08 4.26391458855365e-09
"1337" 39396 3.07125572951938e-09 4.59881887200086e-09 2.09885492180418e-08 6.78311653737183e-08 1.38505803454661e-07 1.29876214038686e-07 1.42633739954097e-08 4.26071387785314e-09
"1338" 39397 3.07505812980429e-09 4.61141159274684e-09 2.0929463685867e-08 6.78488378894272e-08 1.38006219539422e-07 1.29643128338042e-07 1.42571673004797e-08 4.25751316715264e-09
"1339" 39398 3.0788605300892e-09 4.62400431349282e-09 2.08703781536922e-08 6.78665104051361e-08 1.37506635624183e-07 1.29410042637399e-07 1.42509606055498e-08 4.25431245645215e-09
"1340" 39399 3.08266293037411e-09 4.63659703423881e-09 2.08112926215174e-08 6.7884182920845e-08 1.37007051708943e-07 1.29176956936755e-07 1.42447539106198e-08 4.25111174575164e-09
"1341" 39400 3.09257387187722e-09 4.64368335220187e-09 2.07730280994336e-08 6.79134016166011e-08 1.37556422517268e-07 1.2921102364587e-07 1.42318417676426e-08 4.24791103505114e-09
"1342" 39401 3.10248481338033e-09 4.65076967016494e-09 2.07347635773498e-08 6.79426203123571e-08 1.38105793325593e-07 1.29245090354984e-07 1.42189296246655e-08 4.24471032435064e-09
"1343" 39402 3.11239575488344e-09 4.65785598812801e-09 2.0696499055266e-08 6.79718390081132e-08 1.38655164133918e-07 1.29279157064099e-07 1.42060174816883e-08 4.24150961365014e-09
"1344" 39403 3.12230669638655e-09 4.66494230609107e-09 2.06582345331822e-08 6.80010577038692e-08 1.39204534942243e-07 1.29313223773214e-07 1.41931053387112e-08 4.23830890294964e-09
"1345" 39404 3.13221763788966e-09 4.67202862405414e-09 2.06199700110984e-08 6.80302763996253e-08 1.39753905750568e-07 1.29347290482328e-07 1.4180193195734e-08 4.23510819224914e-09
"1346" 39405 3.14212857939278e-09 4.67911494201721e-09 2.05817054890147e-08 6.80594950953814e-08 1.40303276558893e-07 1.29381357191443e-07 1.41672810527568e-08 4.23190748154864e-09
"1347" 39406 3.15203952089589e-09 4.68620125998027e-09 2.05434409669309e-08 6.80887137911374e-08 1.40852647367219e-07 1.29415423900558e-07 1.41543689097797e-08 4.22870677084814e-09
"1348" 39407 3.161950462399e-09 4.69328757794334e-09 2.05051764448471e-08 6.81179324868935e-08 1.41402018175544e-07 1.29449490609672e-07 1.41414567668025e-08 4.22550606014764e-09
"1349" 39408 3.17186140390211e-09 4.70316892521213e-09 2.01345758778886e-08 6.72150901387311e-08 1.41848499391658e-07 1.29343231449062e-07 1.4172933461742e-08 4.23332137177757e-09
"1350" 39409 3.18177234540522e-09 4.71305027248092e-09 1.97639753109301e-08 6.63122477905688e-08 1.42294980607773e-07 1.29236972288452e-07 1.42044101566814e-08 4.2411366834075e-09
"1351" 39410 3.19168328690833e-09 4.72293161974971e-09 1.93933747439716e-08 6.54094054424064e-08 1.42741461823887e-07 1.29130713127842e-07 1.42358868516209e-08 4.24895199503744e-09
"1352" 39411 3.20159422841144e-09 4.7328129670185e-09 1.90227741770131e-08 6.45065630942441e-08 1.43187943040002e-07 1.29024453967233e-07 1.42673635465603e-08 4.25676730666737e-09
"1353" 39412 3.21150516991455e-09 4.74269431428729e-09 1.86521736100546e-08 6.36037207460817e-08 1.43634424256116e-07 1.28918194806623e-07 1.42988402414998e-08 4.2645826182973e-09
