"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1666" 53400 2.09601129628234e-07 1.40449446252041e-08 7.42217845742385e-09 1.49100362831164e-08 7.73652679726848e-08 4.80750260128362e-08 2.57611571913845e-08 6.62086291114559e-08
"1667" 53401 2.09299755585646e-07 1.42552347224752e-08 7.4205622551911e-09 1.48856489246795e-08 7.74434175480793e-08 4.80949848200265e-08 2.57704352553296e-08 6.62586303083532e-08
"1668" 53402 2.08998381543059e-07 1.44655248197463e-08 7.41894605295835e-09 1.48612615662426e-08 7.75215671234739e-08 4.81149436272169e-08 2.57797133192746e-08 6.63086315052506e-08
"1669" 53403 2.08697007500471e-07 1.46758149170175e-08 7.4173298507256e-09 1.48368742078057e-08 7.75997166988685e-08 4.81349024344072e-08 2.57889913832197e-08 6.63586327021479e-08
"1670" 53404 2.08395633457883e-07 1.48861050142886e-08 7.41571364849285e-09 1.48124868493688e-08 7.7677866274263e-08 4.81548612415975e-08 2.57982694471647e-08 6.64086338990452e-08
"1671" 53405 2.07916280447736e-07 1.4891103937081e-08 7.40928782865925e-09 1.47620046640643e-08 7.76293249190617e-08 4.81627328734473e-08 2.58456695618626e-08 6.6589003889991e-08
"1672" 53406 2.06917359431813e-07 1.49710904323484e-08 7.40532478831617e-09 1.47014392959491e-08 7.75506731575197e-08 4.8227063343065e-08 2.584407417987e-08 6.66423500929685e-08
"1673" 53407 2.0591843841589e-07 1.50510769276158e-08 7.40136174797310e-09 1.46408739278339e-08 7.74720213959777e-08 4.82913938126827e-08 2.58424787978774e-08 6.66956962959461e-08
"1674" 53408 2.04919517399967e-07 1.51310634228832e-08 7.39739870763002e-09 1.45803085597186e-08 7.73933696344357e-08 4.83557242823003e-08 2.58408834158849e-08 6.67490424989236e-08
"1675" 53409 2.03920596384044e-07 1.52110499181506e-08 7.39343566728694e-09 1.45197431916034e-08 7.73147178728937e-08 4.8420054751918e-08 2.58392880338923e-08 6.68023887019012e-08
"1676" 53410 2.02921675368121e-07 1.5291036413418e-08 7.38947262694386e-09 1.44591778234882e-08 7.72360661113518e-08 4.84843852215356e-08 2.58376926518998e-08 6.68557349048787e-08
"1677" 53411 2.02425815820182e-07 1.53568786598615e-08 7.38093585326125e-09 1.44133219905945e-08 7.71797333586136e-08 4.84355204020524e-08 2.58348395328763e-08 6.65863111063582e-08
"1678" 53412 2.02257751914658e-07 1.54484974117743e-08 7.38518874705479e-09 1.44077054954216e-08 7.71072969139733e-08 4.84087048342507e-08 2.57053805362476e-08 6.65465727156962e-08
"1679" 53413 2.02118580320394e-07 1.55357905989059e-08 7.36362642163471e-09 1.44063320834812e-08 7.70885974914908e-08 4.84374763810121e-08 2.56996557296375e-08 6.66042170680661e-08
"1680" 53414 2.01979408726129e-07 1.56230837860374e-08 7.34206409621462e-09 1.44049586715408e-08 7.70698980690081e-08 4.84662479277734e-08 2.56939309230275e-08 6.66618614204361e-08
"1681" 53415 2.01840237131865e-07 1.57103769731689e-08 7.32050177079453e-09 1.44035852596004e-08 7.70511986465256e-08 4.84950194745347e-08 2.56882061164175e-08 6.6719505772806e-08
"1682" 53416 2.01701065537601e-07 1.57976701603005e-08 7.29893944537444e-09 1.440221184766e-08 7.70324992240429e-08 4.8523791021296e-08 2.56824813098074e-08 6.6777150125176e-08
"1683" 53417 2.01561893943337e-07 1.5884963347432e-08 7.27737711995436e-09 1.44008384357196e-08 7.70137998015604e-08 4.85525625680573e-08 2.56767565031974e-08 6.68347944775459e-08
"1684" 53418 2.01422722349073e-07 1.59722565345636e-08 7.25581479453427e-09 1.43994650237792e-08 7.69951003790778e-08 4.85813341148186e-08 2.56710316965874e-08 6.68924388299159e-08
