"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1" 14812 7.06350690267842e-09 1.43337691091512e-08 3.71405462179225e-08 9.40199200334761e-08 2.69167626598141e-07 1.80629088232817e-07 1.56028523000281e-08 8.71138486751895e-09
"2" 14813 7.09661697093716e-09 1.43466329158764e-08 3.71962735226633e-08 9.4602235343934e-08 2.686046720213e-07 1.80562238817348e-07 1.56661941354282e-08 8.73195502981794e-09
"3" 14814 7.12972703919591e-09 1.43594967226016e-08 3.72520008274041e-08 9.5184550654392e-08 2.6804171744446e-07 1.8049538940188e-07 1.57295359708283e-08 8.75252519211693e-09
"4" 14815 7.16283710745466e-09 1.43723605293269e-08 3.73077281321448e-08 9.57668659648499e-08 2.6747876286762e-07 1.80428539986411e-07 1.57928778062284e-08 8.77309535441592e-09
"5" 14816 7.1959471757134e-09 1.43852243360521e-08 3.73634554368856e-08 9.63491812753078e-08 2.6691580829078e-07 1.80361690570942e-07 1.58562196416285e-08 8.79366551671491e-09
"6" 14817 7.22905724397215e-09 1.43980881427773e-08 3.74191827416264e-08 9.69314965857657e-08 2.6635285371394e-07 1.80294841155473e-07 1.59195614770286e-08 8.8142356790139e-09
"7" 14818 7.2621673122309e-09 1.44109519495025e-08 3.74749100463672e-08 9.75138118962237e-08 2.657898991371e-07 1.80227991740004e-07 1.59829033124287e-08 8.83480584131289e-09
"8" 14819 7.26010817892104e-09 1.43759656347163e-08 3.73803731948875e-08 9.78085169670366e-08 2.6649676862518e-07 1.80146755741346e-07 1.5982182901788e-08 8.83588571667e-09
"9" 14820 7.25804904561119e-09 1.43409793199301e-08 3.72858363434078e-08 9.81032220378496e-08 2.6720363811326e-07 1.80065519742687e-07 1.59814624911474e-08 8.8369655920271e-09
"10" 14821 7.25598991230133e-09 1.43059930051439e-08 3.71912994919281e-08 9.83979271086625e-08 2.6791050760134e-07 1.79984283744029e-07 1.59807420805066e-08 8.83804546738421e-09
"11" 14822 7.25393077899147e-09 1.42710066903577e-08 3.70967626404484e-08 9.86926321794755e-08 2.6861737708942e-07 1.79903047745371e-07 1.5980021669866e-08 8.83912534274131e-09
"12" 14823 7.25187164568162e-09 1.42360203755715e-08 3.70022257889687e-08 9.89873372502885e-08 2.693242465775e-07 1.79821811746713e-07 1.59793012592253e-08 8.84020521809842e-09
"13" 14824 7.24981251237176e-09 1.42010340607853e-08 3.6907688937489e-08 9.92820423211014e-08 2.7003111606558e-07 1.79740575748055e-07 1.59785808485846e-08 8.84128509345552e-09
"14" 14825 7.2477533790619e-09 1.41660477459991e-08 3.68131520860094e-08 9.95767473919144e-08 2.70737985553661e-07 1.79659339749397e-07 1.59778604379439e-08 8.84236496881263e-09
"15" 14826 7.24569424575205e-09 1.41310614312129e-08 3.67186152345297e-08 9.98714524627273e-08 2.71444855041741e-07 1.79578103750739e-07 1.59771400273032e-08 8.84344484416973e-09
"16" 14827 7.24363511244219e-09 1.40960751164267e-08 3.662407838305e-08 1.0016615753354e-07 2.72151724529821e-07 1.79496867752081e-07 1.59764196166625e-08 8.84452471952684e-09
"17" 14828 7.24363511244219e-09 1.40921788065644e-08 3.63699533811736e-08 1.00486814603343e-07 2.73570235055099e-07 1.79519532147828e-07 1.59702682650453e-08 8.84531403376399e-09
"18" 14829 7.24363511244219e-09 1.40882824967021e-08 3.61158283792971e-08 1.00807471673146e-07 2.74988745580378e-07 1.79542196543576e-07 1.59641169134281e-08 8.84610334800115e-09
"19" 14830 7.24363511244219e-09 1.40843861868398e-08 3.58617033774207e-08 1.01128128742949e-07 2.76407256105657e-07 1.79564860939323e-07 1.5957965561811e-08 8.8468926622383e-09
"20" 14831 7.24363511244219e-09 1.40804898769775e-08 3.56075783755442e-08 1.01448785812751e-07 2.77825766630936e-07 1.7958752533507e-07 1.59518142101938e-08 8.84768197647546e-09
