"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1" 20790 8.07003427992242e-08 4.4720390702818e-08 1.06772000426767e-08 4.93183618912514e-08 2.10752090151418e-07 2.24636039240335e-08 3.28405376885372e-09 3.09130096133693e-09
"2" 20791 7.9833475240248e-08 4.35448946262815e-08 1.06775608809606e-08 4.95620543325999e-08 2.11313089970383e-07 2.24628112709649e-08 3.2772162182301e-09 3.04911373786085e-09
"3" 20792 7.89666076812718e-08 4.2369398549745e-08 1.06779217192446e-08 4.98057467739484e-08 2.11874089789349e-07 2.24620186178963e-08 3.27037866760649e-09 3.00692651438477e-09
"4" 20793 7.80997401222956e-08 4.11939024732085e-08 1.06782825575285e-08 5.00494392152969e-08 2.12435089608315e-07 2.24612259648276e-08 3.26354111698287e-09 2.96473929090869e-09
"5" 20794 7.72328725633194e-08 4.0018406396672e-08 1.06786433958125e-08 5.02931316566454e-08 2.12996089427281e-07 2.2460433311759e-08 3.25670356635926e-09 2.92255206743261e-09
"6" 20795 7.61973085610665e-08 3.93111067056561e-08 1.06800017403308e-08 5.039339031892e-08 2.1322779730197e-07 2.24965839169603e-08 3.26054859827963e-09 2.9284091135453e-09
"7" 20796 7.38218772733145e-08 3.78188222534443e-08 1.06813600848492e-08 5.04885295613787e-08 2.1422020690012e-07 2.24914625878157e-08 3.2595829790779e-09 2.91841765416747e-09
"8" 20797 7.38596267197645e-08 3.7728639085863e-08 1.0649366175318e-08 5.05488313156708e-08 2.16485287087164e-07 2.24711295163903e-08 3.26342801099827e-09 2.92145936397178e-09
"9" 20798 7.38973761662145e-08 3.76384559182816e-08 1.06173722657868e-08 5.06091330699629e-08 2.18750367274209e-07 2.2450796444965e-08 3.26727304291864e-09 2.9245010737761e-09
"10" 20799 7.39351256126645e-08 3.75482727507002e-08 1.05853783562556e-08 5.0669434824255e-08 2.21015447461254e-07 2.24304633735397e-08 3.27111807483902e-09 2.92754278358041e-09
"11" 20800 7.39728750591144e-08 3.74580895831189e-08 1.05533844467244e-08 5.0729736578547e-08 2.23280527648298e-07 2.24101303021143e-08 3.27496310675939e-09 2.93058449338472e-09
