"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1" 28014 1.11337960897574e-08 2.81472552821621e-09 4.03394774657293e-09 1.33633183051955e-09 7.38873254539636e-08 1.50570923275959e-07 1.09447410619432e-08 8.39188057126927e-08
"2" 28015 1.10996693059182e-08 2.81472552821621e-09 4.02809458820941e-09 1.33029443592428e-09 7.4028403915036e-08 1.50804126791191e-07 1.0788080722963e-08 8.43347962176242e-08
"3" 28016 1.1065542522079e-08 2.81472552821621e-09 4.02224142984589e-09 1.32425704132901e-09 7.41694823761085e-08 1.51037330306423e-07 1.06314203839828e-08 8.47507867225558e-08
"4" 28017 1.10314157382398e-08 2.81472552821621e-09 4.01638827148237e-09 1.31821964673373e-09 7.43105608371809e-08 1.51270533821654e-07 1.04747600450026e-08 8.51667772274874e-08
"5" 28018 1.09854700983455e-08 2.81194627519759e-09 4.01417685221568e-09 1.3208188066092e-09 7.43314087954115e-08 1.51127566760282e-07 1.03300951602351e-08 8.46487652332856e-08
"6" 28019 1.09549586125866e-08 2.82262655722503e-09 4.01728266172848e-09 1.31554263098694e-09 7.43248190539454e-08 1.518603656882e-07 1.01933463261547e-08 8.40867086605638e-08
"7" 28020 1.09244471268277e-08 2.83330683925246e-09 4.02038847124127e-09 1.31026645536467e-09 7.43182293124793e-08 1.52593164616119e-07 1.00565974920743e-08 8.3524652087842e-08
"8" 28021 1.08939356410688e-08 2.8439871212799e-09 4.02349428075406e-09 1.3049902797424e-09 7.43116395710132e-08 1.53325963544037e-07 9.91984865799393e-09 8.29625955151202e-08
"9" 28022 1.08634241553099e-08 2.85466740330734e-09 4.02660009026686e-09 1.29971410412014e-09 7.43050498295471e-08 1.54058762471955e-07 9.78309982391353e-09 8.24005389423984e-08
"10" 28023 1.0832912669551e-08 2.86534768533477e-09 4.02970589977965e-09 1.29443792849787e-09 7.4298460088081e-08 1.54791561399873e-07 9.64635098983314e-09 8.18384823696766e-08
"11" 28024 1.08024011837922e-08 2.87602796736221e-09 4.03281170929244e-09 1.28916175287561e-09 7.42918703466149e-08 1.55524360327791e-07 9.50960215575274e-09 8.12764257969548e-08
"12" 28025 1.07718896980333e-08 2.88670824938965e-09 4.03591751880524e-09 1.28388557725334e-09 7.42852806051488e-08 1.56257159255709e-07 9.37285332167235e-09 8.0714369224233e-08
"13" 28026 1.07413782122744e-08 2.89738853141708e-09 4.03902332831803e-09 1.27860940163108e-09 7.42786908636827e-08 1.56989958183628e-07 9.23610448759195e-09 8.01523126515112e-08
"14" 28027 1.07108667265155e-08 2.90806881344452e-09 4.04212913783083e-09 1.27333322600881e-09 7.42721011222166e-08 1.57722757111546e-07 9.09935565351156e-09 7.95902560787894e-08
"15" 28028 1.06803552407566e-08 2.91874909547196e-09 4.04523494734362e-09 1.26805705038655e-09 7.42655113807505e-08 1.58455556039464e-07 8.96260681943116e-09 7.90281995060676e-08
"16" 28029 1.06498437549977e-08 2.92942937749939e-09 4.04834075685641e-09 1.26278087476428e-09 7.42589216392844e-08 1.59188354967382e-07 8.82585798535077e-09 7.84661429333458e-08
"17" 28030 1.06193322692388e-08 2.94010965952683e-09 4.05144656636921e-09 1.25750469914202e-09 7.42523318978183e-08 1.599211538953e-07 8.68910915127037e-09 7.7904086360624e-08
"18" 28031 1.05888207834799e-08 2.95078994155427e-09 4.054552375882e-09 1.25222852351975e-09 7.42457421563522e-08 1.60653952823218e-07 8.55236031718998e-09 7.73420297879022e-08
"19" 28032 1.06152003136958e-08 2.9704511792507e-09 4.06351134375831e-09 1.25298974249276e-09 7.42183044566554e-08 1.61434463591293e-07 8.56619740609529e-09 7.7323948426787e-08
"20" 28033 1.06259885029033e-08 2.97835900737805e-09 4.06351134375831e-09 1.24771356687049e-09 7.38514717337782e-08 1.62234153169783e-07 8.58517540394892e-09 7.73299194365385e-08
"21" 28034 1.0453740266211e-08 2.99609745435361e-09 4.07162327267659e-09 1.23968115980639e-09 7.38290776798499e-08 1.62713506966448e-07 8.57982925704716e-09 7.72933101792165e-08
"22" 28035 1.02814920295186e-08 3.01383590132917e-09 4.07973520159487e-09 1.23164875274229e-09 7.38066836259216e-08 1.63192860763114e-07 8.57448311014541e-09 7.72567009218946e-08
"23" 28036 1.01092437928263e-08 3.03157434830473e-09 4.08784713051315e-09 1.22361634567819e-09 7.37842895719933e-08 1.63672214559779e-07 8.56913696324365e-09 7.72200916645726e-08
