"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"2161" 56823 2.00740129983424e-08 2.62389169523407e-09 5.15894605631093e-09 3.58996900473938e-09 9.04293200392795e-08 1.22262273345545e-07 6.83648074948094e-08 1.51093030908446e-07
"2162" 56824 2.00478906640459e-08 2.62862916232351e-09 5.13035840998272e-09 3.56681924266618e-09 8.9957106579307e-08 1.21276345015617e-07 6.8416544455906e-08 1.51064792375218e-07
"2163" 56825 2.00131196751905e-08 2.61532999589669e-09 5.11928002897257e-09 3.55228945794527e-09 9.01692573404023e-08 1.21505184105218e-07 6.83494592541606e-08 1.510529994828e-07
"2164" 56826 1.9978348686335e-08 2.60203082946986e-09 5.10820164796241e-09 3.53775967322437e-09 9.03814081014976e-08 1.21734023194818e-07 6.82823740524151e-08 1.51041206590382e-07
"2165" 56827 1.99435776974796e-08 2.58873166304303e-09 5.09712326695226e-09 3.52322988850346e-09 9.0593558862593e-08 1.21962862284419e-07 6.82152888506697e-08 1.51029413697964e-07
"2166" 56828 1.99088067086241e-08 2.57543249661621e-09 5.0860448859421e-09 3.50870010378256e-09 9.08057096236883e-08 1.22191701374019e-07 6.81482036489243e-08 1.51017620805546e-07
"2167" 56829 1.98740357197687e-08 2.56213333018938e-09 5.07496650493194e-09 3.49417031906165e-09 9.10178603847835e-08 1.2242054046362e-07 6.80811184471788e-08 1.51005827913128e-07
"2168" 56830 1.98392647309133e-08 2.54883416376255e-09 5.06388812392179e-09 3.47964053434075e-09 9.12300111458789e-08 1.22649379553221e-07 6.80140332454334e-08 1.50994035020709e-07
"2169" 56831 1.98044937420578e-08 2.53553499733572e-09 5.05280974291163e-09 3.46511074961984e-09 9.14421619069742e-08 1.22878218642821e-07 6.7946948043688e-08 1.50982242128291e-07
"2170" 56832 1.97697227532024e-08 2.5222358309089e-09 5.04173136190148e-09 3.45058096489894e-09 9.16543126680695e-08 1.23107057732422e-07 6.78798628419425e-08 1.50970449235873e-07
"2171" 56833 1.97349517643469e-08 2.50893666448207e-09 5.03065298089132e-09 3.43605118017803e-09 9.18664634291648e-08 1.23335896822022e-07 6.78127776401971e-08 1.50958656343455e-07
"2172" 56834 1.97001807754915e-08 2.49563749805524e-09 5.01957459988117e-09 3.42152139545712e-09 9.20786141902601e-08 1.23564735911623e-07 6.77456924384517e-08 1.50946863451037e-07
"2173" 56835 1.9665409786636e-08 2.48233833162842e-09 5.00849621887101e-09 3.40699161073622e-09 9.22907649513554e-08 1.23793575001223e-07 6.76786072367062e-08 1.50935070558619e-07
"2174" 56836 1.96306387977806e-08 2.46903916520159e-09 4.99741783786085e-09 3.39246182601531e-09 9.25029157124507e-08 1.24022414090824e-07 6.76115220349608e-08 1.50923277666201e-07
"2175" 56837 1.95958678089252e-08 2.45573999877476e-09 4.9863394568507e-09 3.37793204129441e-09 9.2715066473546e-08 1.24251253180425e-07 6.75444368332154e-08 1.50911484773783e-07
"2176" 56838 1.95610968200697e-08 2.44244083234793e-09 4.97526107584054e-09 3.3634022565735e-09 9.29272172346413e-08 1.24480092270025e-07 6.74773516314699e-08 1.50899691881365e-07
"2177" 56839 1.95263258312143e-08 2.42914166592111e-09 4.96418269483039e-09 3.3488724718526e-09 9.31393679957366e-08 1.24708931359626e-07 6.74102664297245e-08 1.50887898988946e-07
"2178" 56840 1.94915548423588e-08 2.41584249949428e-09 4.95310431382023e-09 3.33434268713169e-09 9.33515187568319e-08 1.24937770449226e-07 6.73431812279791e-08 1.50876106096528e-07
"2179" 56841 1.93365302490862e-08 2.42082865561831e-09 4.93839674615637e-09 3.32337476141113e-09 9.35011563591937e-08 1.25220742015842e-07 6.56150798930684e-08 1.50712275488531e-07
"2180" 56842 1.91212560746545e-08 2.42157472272206e-09 4.9257579009913e-09 3.31866957895861e-09 9.37989444494637e-08 1.25403517725088e-07 6.52516194214956e-08 1.50097365271091e-07
"2181" 56843 1.90329086086299e-08 2.41359604789479e-09 4.91512536688255e-09 3.31631698773235e-09 9.42228854398569e-08 1.25459208748646e-07 6.52677564012962e-08 1.50181247807033e-07
"2182" 56844 1.9000078529073e-08 2.40836120273618e-09 4.90019487576799e-09 3.31353623056878e-09 9.42263875381098e-08 1.26134751626517e-07 6.57012657090254e-08 1.50904029901141e-07
"2183" 56845 1.89672484495161e-08 2.40312635757756e-09 4.88526438465343e-09 3.3107554734052e-09 9.42298896363627e-08 1.26810294504387e-07 6.61347750167545e-08 1.51626811995248e-07
"2184" 56846 1.89344183699593e-08 2.39789151241895e-09 4.87033389353887e-09 3.30797471624163e-09 9.42333917346156e-08 1.27485837382257e-07 6.65682843244837e-08 1.52349594089356e-07
"2185" 56847 1.89015882904024e-08 2.39265666726033e-09 4.85540340242431e-09 3.30519395907805e-09 9.42368938328685e-08 1.28161380260128e-07 6.70017936322129e-08 1.53072376183464e-07
"2186" 56848 1.88687582108455e-08 2.38742182210171e-09 4.84047291130975e-09 3.30241320191447e-09 9.42403959311214e-08 1.28836923137998e-07 6.7435302939942e-08 1.53795158277572e-07
"2187" 56849 1.88359281312886e-08 2.3821869769431e-09 4.82554242019519e-09 3.2996324447509e-09 9.42438980293743e-08 1.29512466015868e-07 6.78688122476712e-08 1.5451794037168e-07
"2188" 56850 1.88030980517317e-08 2.37695213178448e-09 4.81061192908063e-09 3.29685168758732e-09 9.42474001276272e-08 1.30188008893739e-07 6.83023215554004e-08 1.55240722465788e-07
"2189" 56851 1.87702679721748e-08 2.37171728662587e-09 4.79568143796607e-09 3.29407093042375e-09 9.42509022258801e-08 1.30863551771609e-07 6.87358308631295e-08 1.55963504559896e-07
"2190" 56852 1.8737437892618e-08 2.36648244146725e-09 4.78075094685151e-09 3.29129017326017e-09 9.4254404324133e-08 1.31539094649479e-07 6.91693401708587e-08 1.56686286654004e-07
"2191" 56853 1.87046078130611e-08 2.36124759630864e-09 4.76582045573695e-09 3.2885094160966e-09 9.42579064223859e-08 1.3221463752735e-07 6.96028494785879e-08 1.57409068748111e-07
"2192" 56854 1.86717777335042e-08 2.35601275115002e-09 4.75088996462239e-09 3.28572865893302e-09 9.42614085206388e-08 1.3289018040522e-07 7.0036358786317e-08 1.58131850842219e-07
"2193" 56855 1.87309053997151e-08 2.35875658081868e-09 4.75066704117169e-09 3.27782383909558e-09 9.41560333915883e-08 1.33525244001813e-07 7.0490954903024e-08 1.58700121037171e-07
"2194" 56856 1.8790033065926e-08 2.36150041048734e-09 4.75044411772098e-09 3.26991901925815e-09 9.40506582625377e-08 1.34160307598406e-07 7.09455510197309e-08 1.59268391232122e-07
"2195" 56857 1.87883582946903e-08 2.36324535887354e-09 4.75022119427028e-09 3.26991901925815e-09 9.39528493601702e-08 1.34984194684431e-07 7.11100438873112e-08 1.59031824654181e-07
"2196" 56858 1.87866835234546e-08 2.36499030725975e-09 4.74999827081958e-09 3.26991901925815e-09 9.38550404578027e-08 1.35808081770456e-07 7.12745367548915e-08 1.58795258076239e-07
"2197" 56859 1.8725881086008e-08 2.33282279377196e-09 4.726313147046e-09 3.26685591337502e-09 9.38203717029406e-08 1.36673329837613e-07 7.14262070344416e-08 1.58624714119246e-07
"2198" 56860 1.86650786485614e-08 2.30065528028416e-09 4.70262802327241e-09 3.26379280749188e-09 9.37857029480785e-08 1.3753857790477e-07 7.15778773139918e-08 1.58454170162253e-07
"2199" 56861 1.86042762111148e-08 2.26848776679637e-09 4.67894289949883e-09 3.26072970160875e-09 9.37510341932164e-08 1.38403825971927e-07 7.1729547593542e-08 1.5828362620526e-07
"2200" 56862 1.85434737736682e-08 2.23632025330858e-09 4.65525777572525e-09 3.25766659572562e-09 9.37163654383543e-08 1.39269074039083e-07 7.18812178730921e-08 1.58113082248267e-07
"2201" 56863 1.84826713362216e-08 2.20415273982079e-09 4.63157265195167e-09 3.25460348984249e-09 9.36816966834922e-08 1.4013432210624e-07 7.20328881526423e-08 1.57942538291274e-07
"2202" 56864 1.8421868898775e-08 2.17198522633299e-09 4.60788752817808e-09 3.25154038395936e-09 9.36470279286301e-08 1.40999570173397e-07 7.21845584321925e-08 1.5777199433428e-07
"2203" 56865 1.83616842223683e-08 2.15145757732676e-09 4.59371081603308e-09 3.24121238571578e-09 9.36334766645406e-08 1.41001743279437e-07 7.21928226531402e-08 1.5789240381199e-07
"2204" 56866 1.83056313002483e-08 2.11887558211466e-09 4.56988777742625e-09 3.23067262593253e-09 9.35882066993297e-08 1.41036914369996e-07 7.22629641476542e-08 1.57803914533782e-07
