"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1382" 27653 1.26124444175015e-08 7.992907607861e-09 7.32643568953571e-08 4.335517880981e-08 5.25457370813826e-09 3.4984179014001e-08 1.51974810886416e-08 2.57382411631146e-08
"1383" 27654 1.26183577619088e-08 7.98880831467537e-09 7.32227860321318e-08 4.32335358621124e-08 5.2319802258359e-09 3.49703005234369e-08 1.50961394765607e-08 2.57029770233466e-08
"1384" 27655 1.22645050376698e-08 8.01727826996575e-09 7.33463761113414e-08 4.29317176084635e-08 5.22265350863701e-09 3.48501661341263e-08 1.50310955342235e-08 2.56993455147795e-08
"1385" 27656 1.22946360100679e-08 8.00653121452901e-09 7.29708937556538e-08 4.27908545665462e-08 5.14838285454153e-09 3.483513126708e-08 1.49660515918864e-08 2.56885699414037e-08
"1386" 27657 1.23247669824659e-08 7.99578415909226e-09 7.25954113999662e-08 4.2649991524629e-08 5.07411220044605e-09 3.48200964000337e-08 1.49010076495492e-08 2.5677794368028e-08
"1387" 27658 1.23548979548639e-08 7.98503710365551e-09 7.22199290442786e-08 4.25091284827117e-08 4.99984154635056e-09 3.48050615329873e-08 1.48359637072121e-08 2.56670187946523e-08
"1388" 27659 1.23850289272619e-08 7.97429004821877e-09 7.1844446688591e-08 4.23682654407944e-08 4.92557089225508e-09 3.4790026665941e-08 1.47709197648749e-08 2.56562432212765e-08
"1389" 27660 1.24151598996599e-08 7.96354299278202e-09 7.14689643329034e-08 4.22274023988772e-08 4.85130023815959e-09 3.47749917988946e-08 1.47058758225378e-08 2.56454676479008e-08
"1390" 27661 1.24119492040817e-08 7.93250419333228e-09 7.09767835448908e-08 4.21870728237708e-08 4.77702958406411e-09 3.4853346827045e-08 1.46663919114384e-08 2.56354996803636e-08
"1391" 27662 1.24111605810902e-08 7.88732265900346e-09 7.04858999866e-08 4.20457044271238e-08 4.70343226363041e-09 3.48521904505628e-08 1.46021929601032e-08 2.56430235459639e-08
"1392" 27663 1.24103719580987e-08 7.84214112467464e-09 6.99950164283092e-08 4.19043360304767e-08 4.62983494319672e-09 3.48510340740805e-08 1.45379940087681e-08 2.56505474115641e-08
"1393" 27664 1.24095833351073e-08 7.79695959034582e-09 6.95041328700185e-08 4.17629676338296e-08 4.55623762276302e-09 3.48498776975983e-08 1.4473795057433e-08 2.56580712771643e-08
"1394" 27665 1.24087947121158e-08 7.75177805601699e-09 6.90132493117277e-08 4.16215992371825e-08 4.48264030232932e-09 3.48487213211161e-08 1.44095961060979e-08 2.56655951427645e-08
"1395" 27666 1.24080060891244e-08 7.70659652168817e-09 6.85223657534369e-08 4.14802308405354e-08 4.40904298189563e-09 3.48475649446339e-08 1.43453971547627e-08 2.56731190083647e-08
"1396" 27667 1.24072174661329e-08 7.66141498735935e-09 6.80314821951461e-08 4.13388624438884e-08 4.33544566146193e-09 3.48464085681517e-08 1.42811982034276e-08 2.56806428739649e-08
"1397" 27668 1.24064288431414e-08 7.61623345303053e-09 6.75405986368554e-08 4.11974940472413e-08 4.26184834102823e-09 3.48452521916695e-08 1.42169992520925e-08 2.56881667395651e-08
"1398" 27669 1.240564022015e-08 7.5710519187017e-09 6.70497150785646e-08 4.10561256505942e-08 4.18825102059454e-09 3.48440958151873e-08 1.41528003007574e-08 2.56956906051653e-08
"1399" 27670 1.24048515971585e-08 7.52587038437288e-09 6.65588315202738e-08 4.09147572539471e-08 4.11465370016084e-09 3.48429394387051e-08 1.40886013494223e-08 2.57032144707655e-08
"1400" 27671 1.23975822815207e-08 7.47901494309515e-09 6.61067966386885e-08 4.07730585557594e-08 4.04679828770416e-09 3.47794460841658e-08 1.40233636844327e-08 2.5689094957123e-08
"1401" 27672 1.23903129658829e-08 7.43215950181742e-09 6.56547617571032e-08 4.06313598575718e-08 3.97894287524747e-09 3.47159527296264e-08 1.39581260194431e-08 2.56749754434805e-08
"1402" 27673 1.23830436502451e-08 7.38530406053969e-09 6.52027268755179e-08 4.04896611593841e-08 3.91108746279079e-09 3.46524593750871e-08 1.38928883544535e-08 2.5660855929838e-08
"1403" 27674 1.23757743346074e-08 7.33844861926196e-09 6.47506919939326e-08 4.03479624611964e-08 3.84323205033411e-09 3.45889660205478e-08 1.38276506894639e-08 2.56467364161955e-08
"1404" 27675 1.23685050189696e-08 7.29159317798423e-09 6.42986571123473e-08 4.02062637630087e-08 3.77537663787742e-09 3.45254726660085e-08 1.37624130244743e-08 2.5632616902553e-08
"1405" 27676 1.23691471580852e-08 7.2920850931665e-09 6.43325550882004e-08 4.01147012506949e-08 3.74452249349548e-09 3.45065236283515e-08 1.37558468191106e-08 2.56314365907298e-08
"1406" 27677 1.2294698851255e-08 7.2355209915851e-09 6.42560025623026e-08 4.0095230074286e-08 3.7232756785167e-09 3.43859555978601e-08 1.35977174520603e-08 2.53596870899222e-08
"1407" 27678 1.22202505444248e-08 7.1789568900037e-09 6.41794500364049e-08 4.00757588978771e-08 3.70202886353791e-09 3.42653875673688e-08 1.34395880850101e-08 2.50879375891146e-08
"1408" 27679 1.21465129718321e-08 7.14253423657773e-09 6.40997134011899e-08 4.0077215547553e-08 3.73485303187215e-09 3.417446637218e-08 1.32980411930879e-08 2.4818014484801e-08
"1409" 27680 1.20727753992394e-08 7.10611158315175e-09 6.40199767659748e-08 4.0078672197229e-08 3.76767720020638e-09 3.40835451769912e-08 1.31564943011656e-08 2.45480913804875e-08
"1410" 27681 1.19990378266467e-08 7.06968892972578e-09 6.39402401307597e-08 4.00801288469049e-08 3.80050136854062e-09 3.39926239818023e-08 1.30149474092434e-08 2.42781682761739e-08
"1411" 27682 1.1925300254054e-08 7.03326627629981e-09 6.38605034955446e-08 4.00815854965809e-08 3.83332553687486e-09 3.39017027866135e-08 1.28734005173211e-08 2.40082451718604e-08
"1412" 27683 1.18515626814613e-08 6.99684362287384e-09 6.37807668603295e-08 4.00830421462568e-08 3.8661497052091e-09 3.38107815914247e-08 1.27318536253989e-08 2.37383220675468e-08
"1413" 27684 1.17778251088686e-08 6.96042096944786e-09 6.37010302251145e-08 4.00844987959328e-08 3.89897387354333e-09 3.37198603962358e-08 1.25903067334766e-08 2.34683989632333e-08
"1414" 27685 1.17040875362759e-08 6.92399831602189e-09 6.36212935898994e-08 4.00859554456087e-08 3.93179804187757e-09 3.3628939201047e-08 1.24487598415543e-08 2.31984758589197e-08
"1415" 27686 1.16303499636832e-08 6.88757566259592e-09 6.35415569546843e-08 4.00874120952847e-08 3.96462221021181e-09 3.35380180058582e-08 1.23072129496321e-08 2.29285527546062e-08
"1416" 27687 1.15566123910905e-08 6.85115300916995e-09 6.34618203194692e-08 4.00888687449606e-08 3.99744637854605e-09 3.34470968106694e-08 1.21656660577098e-08 2.26586296502927e-08
"1417" 27688 1.14301317868082e-08 6.55200370786973e-09 6.28637491103143e-08 4.00856681650051e-08 4.04128667582719e-09 3.34571441465436e-08 1.20845876511532e-08 2.24409266323385e-08
"1418" 27689 1.13177782430703e-08 6.46120328879833e-09 6.15690792728871e-08 3.97241381711562e-08 4.09139262271909e-09 3.3214952628984e-08 1.19893134913188e-08 2.23438738644929e-08
"1419" 27690 1.12959702961569e-08 6.48134473695376e-09 6.12944727739514e-08 3.96657246419294e-08 4.14922299579857e-09 3.31653771537744e-08 1.19178639092214e-08 2.23328729166863e-08
"1420" 27691 1.12741623492435e-08 6.50148618510919e-09 6.10198662750157e-08 3.96073111127027e-08 4.20705336887805e-09 3.31158016785649e-08 1.18464143271241e-08 2.23218719688797e-08
"1421" 27692 1.12523544023301e-08 6.52162763326462e-09 6.074525977608e-08 3.9548897583476e-08 4.26488374195753e-09 3.30662262033554e-08 1.17749647450267e-08 2.23108710210731e-08
"1422" 27693 1.14197296643461e-08 6.56848307454235e-09 6.05556967612216e-08 3.94780482343821e-08 4.26431643995543e-09 3.30066033922716e-08 1.16903827522018e-08 2.23304981034259e-08
"1423" 27694 1.1587104926362e-08 6.61533851582008e-09 6.03661337463633e-08 3.94071988852883e-08 4.26374913795333e-09 3.29469805811879e-08 1.16058007593768e-08 2.23501251857787e-08
"1424" 27695 1.1754480188378e-08 6.66219395709781e-09 6.01765707315049e-08 3.93363495361945e-08 4.26318183595123e-09 3.28873577701041e-08 1.15212187665519e-08 2.23697522681316e-08
"1425" 27696 1.19218554503939e-08 6.70904939837554e-09 5.99870077166466e-08 3.92655001871006e-08 4.26261453394914e-09 3.28277349590203e-08 1.14366367737269e-08 2.23893793504844e-08
"1426" 27697 1.20892307124099e-08 6.75590483965328e-09 5.97974447017882e-08 3.91946508380068e-08 4.26204723194704e-09 3.27681121479365e-08 1.1352054780902e-08 2.24090064328372e-08
"1427" 27698 1.22566059744258e-08 6.80276028093101e-09 5.96078816869298e-08 3.91238014889129e-08 4.26147992994494e-09 3.27084893368527e-08 1.1267472788077e-08 2.24286335151901e-08
"1428" 27699 1.24239812364418e-08 6.84961572220874e-09 5.94183186720715e-08 3.90529521398191e-08 4.26091262794285e-09 3.26488665257689e-08 1.11828907952521e-08 2.24482605975429e-08
"1429" 27700 1.25913564984577e-08 6.89647116348647e-09 5.92287556572131e-08 3.89821027907253e-08 4.26034532594075e-09 3.25892437146852e-08 1.10983088024271e-08 2.24678876798957e-08
"1430" 27701 1.27587317604737e-08 6.9433266047642e-09 5.90391926423548e-08 3.89112534416314e-08 4.25977802393865e-09 3.25296209036014e-08 1.10137268096022e-08 2.24875147622486e-08
"1431" 27702 1.29261070224896e-08 6.99018204604193e-09 5.88496296274964e-08 3.88404040925376e-08 4.25921072193655e-09 3.24699980925176e-08 1.09291448167772e-08 2.25071418446014e-08
"1432" 27703 1.30934822845056e-08 7.03703748731966e-09 5.86600666126381e-08 3.87695547434437e-08 4.25864341993446e-09 3.24103752814338e-08 1.08445628239523e-08 2.25267689269542e-08
"1433" 27704 1.32608575465215e-08 7.08389292859739e-09 5.84705035977797e-08 3.86987053943499e-08 4.25807611793236e-09 3.235075247035e-08 1.07599808311273e-08 2.25463960093071e-08
"1434" 27705 1.32659167706928e-08 7.09468784957866e-09 5.81863765202818e-08 3.86310170155359e-08 4.25484046979965e-09 3.23613164633259e-08 1.06813549827366e-08 2.25505546502195e-08
"1435" 27706 1.32709759948641e-08 7.10548277055992e-09 5.79022494427838e-08 3.85633286367219e-08 4.25160482166694e-09 3.23718804563018e-08 1.06027291343459e-08 2.25547132911318e-08
"1436" 27707 1.32760352190354e-08 7.11627769154119e-09 5.76181223652859e-08 3.84956402579079e-08 4.24836917353423e-09 3.23824444492777e-08 1.05241032859552e-08 2.25588719320442e-08
"1437" 27708 1.32810944432067e-08 7.12707261252246e-09 5.73339952877879e-08 3.84279518790939e-08 4.24513352540151e-09 3.23930084422536e-08 1.04454774375645e-08 2.25630305729566e-08
"1438" 27709 1.32342240416987e-08 6.91169318239729e-09 5.37615321192635e-08 3.80373653625461e-08 4.24388039547936e-09 3.24835067386522e-08 1.04514335819988e-08 2.25788362463466e-08
"1439" 27710 1.31757951361089e-08 6.85269685664423e-09 5.36040342670995e-08 3.75019489952424e-08 4.20603121319825e-09 3.25731484950798e-08 1.04584573330597e-08 2.25983089023387e-08
