"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1816" 36471 6.78967215222725e-09 2.14188927161642e-08 5.30905444496888e-08 4.21078709181672e-07 3.43902293513711e-07 6.70811744736841e-08 1.41914145919592e-08 9.01529488755179e-09
"1817" 36472 6.77115278964608e-09 2.13997214225034e-08 5.27276903983973e-08 4.20426339883455e-07 3.44055753804189e-07 6.70750448892174e-08 1.41895720947228e-08 8.99868870313027e-09
"1818" 36473 6.75263342706492e-09 2.13805501288427e-08 5.23648363471058e-08 4.19773970585239e-07 3.44209214094667e-07 6.70689153047506e-08 1.41877295974863e-08 8.98208251870875e-09
"1819" 36474 6.73411406448375e-09 2.1361378835182e-08 5.20019822958143e-08 4.19121601287022e-07 3.44362674385145e-07 6.70627857202838e-08 1.41858871002499e-08 8.96547633428723e-09
"1820" 36475 6.71559470190258e-09 2.13422075415212e-08 5.16391282445228e-08 4.18469231988805e-07 3.44516134675623e-07 6.70566561358171e-08 1.41840446030134e-08 8.94887014986571e-09
"1821" 36476 6.69707533932142e-09 2.13230362478605e-08 5.12762741932313e-08 4.17816862690588e-07 3.44669594966102e-07 6.70505265513503e-08 1.4182202105777e-08 8.93226396544419e-09
"1822" 36477 6.67855597674025e-09 2.13038649541997e-08 5.09134201419398e-08 4.17164493392372e-07 3.4482305525658e-07 6.70443969668836e-08 1.41803596085405e-08 8.91565778102267e-09
"1823" 36478 6.66003661415909e-09 2.1284693660539e-08 5.05505660906483e-08 4.16512124094155e-07 3.44976515547058e-07 6.70382673824168e-08 1.41785171113041e-08 8.89905159660115e-09
"1824" 36479 6.64151725157792e-09 2.12655223668783e-08 5.01877120393568e-08 4.15859754795938e-07 3.45129975837536e-07 6.703213779795e-08 1.41766746140677e-08 8.88244541217963e-09
"1825" 36480 6.62299788899676e-09 2.12463510732175e-08 4.98248579880653e-08 4.15207385497721e-07 3.45283436128014e-07 6.70260082134833e-08 1.41748321168312e-08 8.86583922775811e-09
"1826" 36481 6.60447852641559e-09 2.12130438826126e-08 4.95403352093936e-08 4.14512790636119e-07 3.44610387876802e-07 6.64499955710612e-08 1.40756792398716e-08 8.8085180933144e-09
"1827" 36482 6.59771415964972e-09 2.12204841517611e-08 4.95439910386099e-08 4.15576809278662e-07 3.44824914188492e-07 6.60888081366888e-08 1.40128240326557e-08 8.79573331785579e-09
"1828" 36483 6.59094979288385e-09 2.12279244209097e-08 4.95476468678261e-08 4.16640827921205e-07 3.45039440500182e-07 6.57276207023164e-08 1.39499688254398e-08 8.78294854239719e-09
"1829" 36484 6.58418542611798e-09 2.12353646900582e-08 4.95513026970423e-08 4.17704846563748e-07 3.45253966811873e-07 6.5366433267944e-08 1.38871136182239e-08 8.77016376693858e-09
"1830" 36485 6.57742105935211e-09 2.12428049592067e-08 4.95549585262586e-08 4.18768865206291e-07 3.45468493123563e-07 6.50052458335716e-08 1.3824258411008e-08 8.75737899147998e-09
