"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1" 2363 1.46740884159186e-10 1.89711754351862e-10 3.04947149393868e-10 2.21387004327555e-10 3.24552101599611e-10 2.81359431860977e-10 1.74642180473331e-10 1.25070236986447e-10
"2" 2364 1.47167944277169e-10 1.88885057779804e-10 3.01482910791757e-10 2.20719799633742e-10 3.25805231521762e-10 2.82284664565252e-10 1.74642180473331e-10 1.26060648413843e-10
"3" 2365 1.47595004395153e-10 1.88058361207747e-10 2.98018672189647e-10 2.20052594939929e-10 3.27058361443913e-10 2.83209897269528e-10 1.74642180473331e-10 1.2705105984124e-10
"4" 2366 1.48022064513136e-10 1.8723166463569e-10 2.94554433587537e-10 2.19385390246115e-10 3.28311491366064e-10 2.84135129973804e-10 1.74642180473331e-10 1.28041471268636e-10
"5" 2367 1.48449124631119e-10 1.86404968063632e-10 2.91090194985426e-10 2.18718185552302e-10 3.29564621288215e-10 2.8506036267808e-10 1.74642180473331e-10 1.29031882696033e-10
"6" 2368 1.48876184749103e-10 1.85578271491575e-10 2.87625956383316e-10 2.18050980858489e-10 3.30817751210365e-10 2.85985595382356e-10 1.74642180473331e-10 1.3002229412343e-10
"7" 2369 1.49303244867086e-10 1.84751574919517e-10 2.84161717781206e-10 2.17383776164675e-10 3.32070881132516e-10 2.86910828086632e-10 1.74642180473331e-10 1.31012705550826e-10
"8" 2370 1.49303244867086e-10 1.84751574919517e-10 2.82901318379019e-10 2.17383776164675e-10 3.33405054197824e-10 2.87622820997373e-10 1.74448457820897e-10 1.32171732952964e-10
"9" 2371 1.49303244867086e-10 1.84751574919517e-10 2.81640918976832e-10 2.17383776164675e-10 3.34739227263131e-10 2.88334813908115e-10 1.74254735168462e-10 1.33330760355102e-10
"10" 2372 1.49303244867086e-10 1.84751574919517e-10 2.80380519574645e-10 2.17383776164675e-10 3.36073400328439e-10 2.89046806818856e-10 1.74061012516028e-10 1.3448978775724e-10
"11" 2373 1.49303244867086e-10 1.84751574919517e-10 2.79120120172459e-10 2.17383776164675e-10 3.37407573393746e-10 2.89758799729597e-10 1.73867289863593e-10 1.35648815159378e-10
"12" 2374 1.48876184749103e-10 1.84915546646942e-10 2.79709770046044e-10 2.17215324588069e-10 3.37407573393746e-10 2.89545559936063e-10 1.73521051978773e-10 1.3581743113412e-10
"13" 2375 1.48449124631119e-10 1.85079518374368e-10 2.8029941991963e-10 2.17046873011462e-10 3.37407573393746e-10 2.89332320142529e-10 1.73174814093952e-10 1.35986047108861e-10
