"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1582" 40427 1.23505681769197e-08 2.98464621169796e-08 5.11249145326829e-08 3.14585985579874e-07 2.49434456707209e-07 1.19522949779449e-07 2.23748707218204e-08 1.87182591144709e-08
"1583" 40428 1.23554031859943e-08 2.98683041894288e-08 5.11407276663587e-08 3.13544602663384e-07 2.49376600398453e-07 1.19907328020971e-07 2.24832011721736e-08 1.87402392672644e-08
"1584" 40429 1.2360238195069e-08 2.98901462618779e-08 5.11565408000346e-08 3.12503219746894e-07 2.49318744089697e-07 1.20291706262492e-07 2.25915316225269e-08 1.8762219420058e-08
"1585" 40430 1.23650732041437e-08 2.99119883343271e-08 5.11723539337104e-08 3.11461836830404e-07 2.4926088778094e-07 1.20676084504014e-07 2.26998620728801e-08 1.87841995728515e-08
"1586" 40431 1.23699082132184e-08 2.99338304067763e-08 5.11881670673863e-08 3.10420453913914e-07 2.49203031472184e-07 1.21060462745536e-07 2.28081925232333e-08 1.88061797256451e-08
"1587" 40432 1.2374743222293e-08 2.99556724792254e-08 5.12039802010621e-08 3.09379070997424e-07 2.49145175163428e-07 1.21444840987058e-07 2.29165229735866e-08 1.88281598784386e-08
"1588" 40433 1.23717201991703e-08 2.99507608380496e-08 5.12033657381591e-08 3.08445420160344e-07 2.49526436964483e-07 1.21302303931365e-07 2.29508419297105e-08 1.88281598784386e-08
"1589" 40434 1.23686971760476e-08 2.99458491968737e-08 5.12027512752561e-08 3.07511769323265e-07 2.49907698765539e-07 1.21159766875672e-07 2.29851608858344e-08 1.88281598784386e-08
"1590" 40435 1.23573989698617e-08 2.99298294455551e-08 5.12138708099095e-08 3.0730528365795e-07 2.48449823572164e-07 1.21156784023862e-07 2.30399821513206e-08 1.88443486636899e-08
"1591" 40436 1.23097627059657e-08 2.98228957831958e-08 5.1112313815126e-08 3.05971135786311e-07 2.47438260610271e-07 1.20534088794357e-07 2.30240694681708e-08 1.87837071862137e-08
"1592" 40437 1.22621264420697e-08 2.97159621208366e-08 5.10107568203425e-08 3.04636987914673e-07 2.46426697648378e-07 1.19911393564852e-07 2.3008156785021e-08 1.87230657087374e-08
"1593" 40438 1.22144901781736e-08 2.96090284584774e-08 5.0909199825559e-08 3.03302840043035e-07 2.45415134686485e-07 1.19288698335347e-07 2.29922441018712e-08 1.86624242312611e-08
"1594" 40439 1.21668539142776e-08 2.95020947961181e-08 5.08076428307755e-08 3.01968692171397e-07 2.44403571724592e-07 1.18666003105842e-07 2.29763314187214e-08 1.86017827537848e-08
"1595" 40440 1.21192176503815e-08 2.93951611337589e-08 5.0706085835992e-08 3.00634544299759e-07 2.43392008762698e-07 1.18043307876336e-07 2.29604187355716e-08 1.85411412763085e-08
"1596" 40441 1.20715813864855e-08 2.92882274713996e-08 5.06045288412085e-08 2.99300396428121e-07 2.42380445800805e-07 1.17420612646831e-07 2.29445060524218e-08 1.84804997988322e-08
"1597" 40442 1.20239451225895e-08 2.91812938090404e-08 5.0502971846425e-08 2.97966248556483e-07 2.41368882838912e-07 1.16797917417326e-07 2.2928593369272e-08 1.8419858321356e-08
