time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
46877,1.587022095305673e-9,1.1315819982409663e-8,2.070231273805634e-9,8.540065009499579e-9,5.181393739618501e-8,3.8243753157520365e-9,2.661283250846023e-9,5.426955318635142e-10,0
46878,1.5819086977660449e-9,1.131380610113633e-8,2.06805908268074e-9,8.554567518342756e-9,5.180447685297869e-8,3.801392064676413e-9,2.656266534113029e-9,5.417772047953803e-10,0
46879,1.5767953002264166e-9,1.1311792219862998e-8,2.0658868915558463e-9,8.569070027185932e-9,5.179501630977238e-8,3.7784088136007894e-9,2.6512498173800356e-9,5.408588777272463e-10,0
46880,1.5709749430746598e-9,1.1309778338589667e-8,2.067608461498558e-9,8.576682009322818e-9,5.1819148987138414e-8,3.7517545037709474e-9,2.6581915012356403e-9,5.40229516800856e-10,0
46881,1.565154585922903e-9,1.1307764457316334e-8,2.06933003144127e-9,8.584293991459703e-9,5.184328166450445e-8,3.725100193941105e-9,2.665133185091245e-9,5.396001558744655e-10,0
46882,1.5593342287711461e-9,1.1305750576043002e-8,2.071051601383982e-9,8.591905973596588e-9,5.186741434187049e-8,3.6984458841112626e-9,2.6720748689468496e-9,5.389707949480751e-10,0
46883,1.5535138716193893e-9,1.130373669476967e-8,2.072773171326694e-9,8.599517955733474e-9,5.189154701923652e-8,3.6717915742814202e-9,2.6790165528024543e-9,5.383414340216846e-10,0
46884,1.5476935144676322e-9,1.1301722813496337e-8,2.074494741269406e-9,8.607129937870359e-9,5.1915679696602556e-8,3.645137264451578e-9,2.6859582366580585e-9,5.377120730952943e-10,0
46885,1.5418731573158754e-9,1.1299708932223006e-8,2.0762163112121178e-9,8.614741920007244e-9,5.1939812373968593e-8,3.6184829546217354e-9,2.692899920513663e-9,5.370827121689038e-10,0
46886,1.5167320073136307e-9,1.1298989105753952e-8,2.0643425002692e-9,8.616978969011546e-9,5.1975360358085054e-8,3.613217064950331e-9,2.708584376700852e-9,5.373716783106473e-10,0
46887,1.491590857311386e-9,1.1298269279284897e-8,2.0524686893262827e-9,8.619216018015848e-9,5.2010908342201515e-8,3.6079511752789262e-9,2.7242688328880404e-9,5.376606444523908e-10,0
46888,1.4908838976992574e-9,1.1268249748229957e-8,2.036379542854618e-9,8.625535108892413e-9,5.1579238353132044e-8,3.581296865449084e-9,2.7399532890752292e-9,5.376606444523908e-10,0
46889,1.4901769380871286e-9,1.1238230217175017e-8,2.020290396382954e-9,8.631854199768977e-9,5.1147568364062566e-8,3.554642555619242e-9,2.7556377452624177e-9,5.376606444523908e-10,0
46890,1.4894699784749998e-9,1.1208210686120078e-8,2.004201249911289e-9,8.638173290645542e-9,5.0715898374993096e-8,3.5279882457893994e-9,2.7713222014496065e-9,5.376606444523908e-10,0
46891,1.4887630188628712e-9,1.1178191155065138e-8,1.9881121034396245e-9,8.644492381522106e-9,5.028422838592362e-8,3.501333935959557e-9,2.787006657636795e-9,5.376606444523908e-10,0
46892,1.4880560592507424e-9,1.1148171624010198e-8,1.9720229569679603e-9,8.65081147239867e-9,4.985255839685414e-8,3.4746796261297146e-9,2.8026911138239837e-9,5.376606444523908e-10,0
46893,1.4873490996386136e-9,1.111815209295526e-8,1.9559338104962957e-9,8.657130563275235e-9,4.942088840778467e-8,3.448025316299872e-9,2.818375570011172e-9,5.376606444523908e-10,0
46894,1.4866421400264848e-9,1.108813256190032e-8,1.9398446640246314e-9,8.6634496541518e-9,4.898921841871519e-8,3.4213710064700298e-9,2.834060026198361e-9,5.376606444523908e-10,0
46895,1.4859351804143562e-9,1.105811303084538e-8,1.9237555175529668e-9,8.669768745028364e-9,4.855754842964572e-8,3.3947166966401874e-9,2.8497444823855494e-9,5.376606444523908e-10,0
46896,1.4852282208022274e-9,1.102809349979044e-8,1.9076663710813025e-9,8.6760878359049285e-09,4.8125878440576244e-8,3.368062386810345e-9,2.8654289385727382e-9,5.376606444523908e-10,0
46897,1.4845212611900986e-9,1.09980739687355e-8,1.891577224609638e-9,8.682406926781493e-9,4.7694208451506774e-8,3.3414080769805026e-9,2.8811133947599267e-9,5.376606444523908e-10,0
46898,1.4838143015779698e-9,1.096805443768056e-8,1.8754880781379737e-9,8.688726017658057e-9,4.7262538462437296e-8,3.3147537671506606e-9,2.8967978509471155e-9,5.376606444523908e-10,0
46899,1.4838143015779698e-9,1.0943469936803587e-8,1.863229211714856e-9,8.654684774485031e-9,4.6869841329729585e-8,3.313796868600349e-9,2.912734602249e-9,5.358239903161229e-10,0
46900,1.4838143015779698e-9,1.0918885435926614e-8,1.8509703452917386e-9,8.620643531312004e-9,4.647714419702187e-8,3.3128399700500374e-9,2.9286713535508845e-9,5.33987336179855e-10,0
46901,1.4838143015779698e-9,1.0894300935049642e-8,1.838711478868621e-9,8.586602288138976e-9,4.608444706431415e-8,3.3118830714997258e-9,2.944608104852769e-9,5.321506820435872e-10,0
46902,1.4838143015779698e-9,1.0869716434172669e-8,1.8264526124455035e-9,8.55256104496595e-9,4.569174993160644e-8,3.3109261729494146e-9,2.960544856154653e-9,5.303140279073194e-10,0
46903,1.4838143015779698e-9,1.0845131933295697e-8,1.8141937460223859e-9,8.518519801792923e-9,4.529905279889872e-8,3.309969274399103e-9,2.976481607456538e-9,5.284773737710515e-10,0
46904,1.4838143015779698e-9,1.0820547432418723e-8,1.8019348795992684e-9,8.484478558619897e-9,4.4906355666191005e-8,3.3090123758487914e-9,2.992418358758422e-9,5.266407196347836e-10,0
46905,1.4857269739194344e-9,1.0796720495619813e-8,1.787954443233439e-9,8.443842173766485e-9,4.448006531291095e-8,3.3675782070812007e-9,2.992418358758422e-9,5.247248863322357e-10,0
46906,1.4858093140467978e-9,1.0772893558820903e-8,1.7756955768103214e-9,8.401394810313459e-9,4.405056543028344e-8,3.3718871982022937e-9,3.004617380237347e-9,5.236759514549183e-10,0
46907,1.4858916541741612e-9,1.0563910650408975e-8,1.7793640272868363e-9,8.39243658842582e-9,4.390352247544029e-8,3.3771530878736983e-9,3.0158130583696726e-9,5.247526368556123e-10,0
46908,1.4859739943015249e-9,1.0354927741997046e-8,1.7830324777633513e-9,8.38347836653818e-9,4.375647952059714e-8,3.382418977545103e-9,3.0270087365019984e-9,5.258293222563062e-10,0
46909,1.4860563344288883e-9,1.0145944833585119e-8,1.786700928239866e-9,8.374520144650543e-9,4.360943656575399e-8,3.3876848672165075e-9,3.038204414634324e-9,5.269060076570003e-10,0
46910,1.4861386745562517e-9,9.93696192517319e-9,1.790369378716381e-9,8.365561922762903e-9,4.346239361091084e-8,3.3929507568879116e-9,3.04940009276665e-9,5.279826930576943e-10,0
46911,1.4862210146836151e-9,9.727979016761261e-9,1.7940378291928959e-9,8.356603700875264e-9,4.331535065606769e-8,3.3982166465593162e-9,3.0605957708989757e-9,5.290593784583883e-10,0
46912,1.4863033548109786e-9,9.518996108349334e-9,1.7977062796694108e-9,8.347645478987626e-9,4.316830770122454e-8,3.403482536230721e-9,3.0717914490313014e-9,5.301360638590822e-10,0
46913,1.4863856949383422e-9,9.310013199937405e-9,1.8013747301459256e-9,8.338687257099987e-9,4.302126474638139e-8,3.4087484259021254e-9,3.082987127163627e-9,5.312127492597762e-10,0
46914,1.4864680350657056e-9,9.101030291525476e-9,1.8050431806224405e-9,8.329729035212348e-9,4.287422179153824e-8,3.41401431557353e-9,3.094182805295953e-9,5.322894346604703e-10,0
46915,1.486550375193069e-9,8.89204738311355e-9,1.8087116310989554e-9,8.32077081332471e-9,4.272717883669509e-8,3.4192802052449346e-9,3.1053784834282787e-9,5.333661200611643e-10,0
46916,1.4866327153204325e-9,8.68306447470162e-9,1.8123800815754702e-9,8.311812591437071e-9,4.258013588185194e-8,3.424546094916339e-9,3.1165741615606045e-9,5.344428054618582e-10,0
