time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
42523,5.565452042097997e-10,9.033506114923089e-10,5.718843403421716e-9,2.5678675053463115e-8,1.0802929671940579e-7,3.6252380480723664e-8,5.06991965586753e-9,5.983183434918562e-10,0
42524,5.529280660217925e-10,9.043669865312271e-10,5.726727189426978e-9,2.5523770856278875e-8,1.0793430789960879e-7,3.620219488091821e-8,5.044952814446257e-9,5.932002045106029e-10,0
42525,5.493109278337852e-10,9.053833615701451e-10,5.734610975432239e-9,2.536886665909463e-8,1.0783931907981178e-7,3.6152009281112756e-8,5.0199859730249836e-9,5.880820655293497e-10,0
42526,5.456937896457781e-10,9.063997366090633e-10,5.7424947614375016e-9,2.5213962461910387e-8,1.0774433026001478e-7,3.61018236813073e-8,4.9950191316037105e-9,5.829639265480964e-10,0
42527,5.420766514577709e-10,9.074161116479815e-10,5.750378547442763e-9,2.5059058264726143e-8,1.0764934144021779e-7,3.605163808150184e-8,4.970052290182438e-9,5.778457875668431e-10,0
42528,5.384595132697638e-10,9.084324866868996e-10,5.758262333448024e-9,2.4904154067541903e-8,1.0755435262042077e-7,3.6001452481696385e-8,4.945085448761165e-9,5.727276485855898e-10,0
42529,5.348423750817566e-10,9.094488617258177e-10,5.766146119453287e-9,2.474924987035766e-8,1.0745936380062378e-7,3.5951266881890935e-8,4.920118607339892e-9,5.676095096043365e-10,0
42530,5.312252368937494e-10,9.104652367647358e-10,5.774029905458548e-9,2.4594345673173415e-8,1.0736437498082678e-7,3.590108128208548e-8,4.89515176591862e-9,5.624913706230833e-10,0
42531,5.276080987057423e-10,9.11481611803654e-10,5.78191369146381e-9,2.4439441475989172e-8,1.0726938616102977e-7,3.585089568228002e-8,4.870184924497347e-9,5.5737323164183e-10,0
42532,5.23990960517735e-10,9.12497986842572e-10,5.789797477469072e-9,2.428453727880493e-8,1.0717439734123277e-7,3.5800710082474563e-8,4.845218083076074e-9,5.522550926605768e-10,0
42533,5.181706033659782e-10,9.072327759051425e-10,5.786579648174739e-9,2.4277942137124545e-8,1.0610776733589695e-7,3.5577106255229426e-8,4.838969076330525e-9,5.510477994506993e-10,0
42534,5.123502462142213e-10,9.019675649677129e-10,5.783361818880406e-9,2.427134699544416e-8,1.0504113733056113e-7,3.535350242798429e-8,4.832720069584975e-9,5.498405062408219e-10,0
42535,5.101905534906665e-10,9.027439978502797e-10,5.791969668593966e-9,2.4208876824590335e-8,1.05040099575402e-7,3.523635340932211e-8,4.83246777447028e-9,5.466104500387398e-10,0
42536,5.080308607671116e-10,9.035204307328464e-10,5.8005775183075256e-9,2.4146406653736512e-8,1.0503906182024287e-7,3.511920439065993e-8,4.832215479355584e-9,5.433803938366579e-10,0
42537,5.058711680435567e-10,9.04296863615413e-10,5.809185368021085e-9,2.4083936482882685e-8,1.0503802406508375e-7,3.500205537199775e-8,4.831963184240888e-9,5.401503376345759e-10,0
42538,5.037114753200019e-10,9.050732964979798e-10,5.817793217734645e-9,2.4021466312028862e-8,1.0503698630992461e-7,3.488490635333557e-8,4.8317108891261926e-9,5.369202814324939e-10,0
42539,5.01551782596447e-10,9.058497293805465e-10,5.8264010674482045e-9,2.3958996141175036e-8,1.0503594855476548e-7,3.4767757334673394e-8,4.831458594011496e-9,5.336902252304119e-10,0
42540,4.993920898728922e-10,9.066261622631132e-10,5.8350089171617645e-9,2.389652597032121e-8,1.0503491079960636e-7,3.4650608316011215e-8,4.831206298896801e-9,5.304601690283299e-10,0
42541,4.972323971493374e-10,9.074025951456799e-10,5.843616766875324e-9,2.3834055799467386e-8,1.0503387304444722e-7,3.4533459297349036e-8,4.8309540037821045e-9,5.27230112826248e-10,0
42542,4.95155044553146e-10,9.081412904192383e-10,5.845708043214202e-9,2.3769682633079338e-8,1.0503225603832145e-7,3.440652368137517e-8,4.8309540037821045e-9,5.232915165314955e-10,0
42543,4.930776919569545e-10,9.088799856927966e-10,5.84779931955308e-9,2.3705309466691293e-8,1.0503063903219569e-7,3.42795880654013e-8,4.8309540037821045e-9,5.193529202367431e-10,0
