time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
57900,1.6974827002355993e-9,1.1314466400279248e-9,2.5934796296026603e-9,3.1825251863157637e-9,5.49429455313799e-8,9.828740924797472e-8,9.225770915247279e-9,5.01707586351663e-8,6
57901,1.7120380157017138e-9,1.1332064572466156e-9,2.575477171321609e-9,3.181288107884155e-9,5.4875018798972535e-8,9.820813015303983e-8,9.237219948903344e-9,5.0270703169867907e-8,6
57902,1.7265933311678281e-9,1.1349662744653064e-9,2.5574747130405583e-9,3.1800510294525465e-9,5.480709206656517e-8,9.812885105810495e-8,9.248668982559409e-9,5.0370647704569515e-8,6
57903,1.7411486466339425e-9,1.1367260916839975e-9,2.539472254759507e-9,3.178813951020938e-9,5.4739165334157794e-8,9.804957196317006e-8,9.260118016215476e-9,5.047059223927112e-8,6
57904,1.7557039621000568e-9,1.1384859089026883e-9,2.5214697964784563e-9,3.1775768725893297e-9,5.467123860175043e-8,9.797029286823517e-8,9.271567049871541e-9,5.057053677397274e-8,6
57905,1.7702592775661713e-9,1.1402457261213791e-9,2.5034673381974055e-9,3.176339794157721e-9,5.460331186934306e-8,9.789101377330027e-8,9.283016083527606e-9,5.0670481308674345e-8,6
57906,1.7848145930322857e-9,1.14200554334007e-9,2.4854648799163543e-9,3.1751027157261125e-9,5.4535385136935686e-8,9.781173467836538e-8,9.294465117183671e-9,5.077042584337595e-8,6
57907,1.7993699084984e-9,1.1437653605587608e-9,2.4674624216353035e-9,3.173865637294504e-9,5.446745840452832e-8,9.77324555834305e-8,9.305914150839736e-9,5.087037037807756e-8,6
57908,1.7985046642248928e-9,1.1414784276059301e-9,2.463088872964512e-9,3.1726677763085307e-9,5.440182708384551e-8,9.763424652074277e-8,9.316000653382353e-9,5.0642303273851666e-8,6
57909,1.8023420337547446e-9,1.1401606382705805e-9,2.449013311538984e-9,3.170452800365326e-9,5.499673177035215e-8,9.75511484300765e-8,9.327449687038418e-9,5.0443631621008594e-8,6
57910,1.8061794032845964e-9,1.1388428489352308e-9,2.434937750113456e-9,3.1682378244221212e-9,5.559163645685878e-8,9.746805033941024e-8,9.338898720694483e-9,5.024495996816553e-8,6
57911,1.8100167728144481e-9,1.1375250595998812e-9,2.420862188687928e-9,3.1660228484789165e-9,5.618654114336542e-8,9.738495224874396e-8,9.350347754350548e-9,5.0046288315322457e-8,6
57912,1.8138541423442999e-9,1.1362072702645315e-9,2.4067866272624005e-9,3.1638078725357117e-9,5.6781445829872063e-8,9.730185415807769e-8,9.361796788006613e-9,4.9847616662479385e-8,6
57913,1.8176915118741517e-9,1.1348894809291819e-9,2.3927110658368725e-9,3.161592896592507e-9,5.73763505163787e-8,9.721875606741143e-8,9.37324582166268e-9,4.964894500963632e-8,6
57914,1.8215288814040034e-9,1.1335716915938322e-9,2.3786355044113445e-9,3.1593779206493026e-9,5.797125520288534e-8,9.713565797674515e-8,9.384694855318745e-9,4.945027335679325e-8,6
57915,1.8179461345164428e-9,1.1304940850397917e-9,2.3845889777767618e-9,3.1531925284912596e-9,5.863151351466872e-8,9.710328432552874e-8,9.404729508233877e-9,4.949102318722563e-8,6
57916,1.82295405913541e-9,1.129176295704442e-9,2.388515874632285e-9,3.133081266497057e-9,5.9261529273241325e-8,9.560416420131099e-8,8.91721641608179e-9,4.952400486204254e-8,6
57917,1.8193713122478492e-9,1.129176295704442e-9,2.3924901175494075e-9,3.1328220855770445e-9,5.975090788275715e-8,9.560034520557961e-8,8.937923502499764e-9,4.952331620569807e-8,6
57918,1.8157885653602883e-9,1.129176295704442e-9,2.3964643604665305e-9,3.132562904657032e-9,6.024028649227298e-8,9.559652620984822e-8,8.958630588917738e-9,4.95226275493536e-8,6
57919,1.8122058184727277e-9,1.129176295704442e-9,2.400438603383653e-9,3.1323037237370197e-9,6.07296651017888e-8,9.559270721411684e-8,8.979337675335711e-9,4.9521938893009126e-8,6
57920,1.8086230715851669e-9,1.129176295704442e-9,2.4044128463007756e-9,3.1320445428170072e-9,6.121904371130462e-8,9.558888821838546e-8,9.000044761753685e-9,4.9521250236664656e-8,6
57921,1.8050403246976062e-9,1.129176295704442e-9,2.4083870892178985e-9,3.131785361896995e-9,6.170842232082046e-8,9.558506922265408e-8,9.02075184817166e-9,4.9520561580320185e-8,6
57922,1.8014575778100454e-9,1.129176295704442e-9,2.412361332135021e-9,3.1315261809769824e-9,6.219780093033628e-8,9.558125022692269e-8,9.041458934589633e-9,4.9519872923975714e-8,6
57923,1.7978748309224846e-9,1.129176295704442e-9,2.4163355750521436e-9,3.1312670000569704e-9,6.26871795398521e-8,9.557743123119131e-8,9.062166021007607e-9,4.9519184267631244e-8,6
57924,1.794292084034924e-9,1.129176295704442e-9,2.4203098179692665e-9,3.131007819136958e-9,6.317655814936793e-8,9.557361223545993e-8,9.08287310742558e-9,4.951849561128677e-8,6
57925,1.790709337147363e-9,1.129176295704442e-9,2.424284060886389e-9,3.1307486382169455e-9,6.366593675888377e-8,9.556979323972854e-8,9.103580193843555e-9,4.95178069549423e-8,6
57926,1.7871265902598025e-9,1.129176295704442e-9,2.4282583038035116e-9,3.130489457296933e-9,6.415531536839959e-8,9.556597424399717e-8,9.124287280261528e-9,4.951711829859783e-8,6
57927,1.7835438433722416e-9,1.129176295704442e-9,2.432232546720634e-9,3.1302302763769206e-9,6.464469397791541e-8,9.556215524826578e-8,9.144994366679502e-9,4.951642964225336e-8,6
57928,1.7799610964846808e-9,1.129176295704442e-9,2.436206789637757e-9,3.1299710954569082e-9,6.513407258743125e-8,9.55583362525344e-8,9.165701453097476e-9,4.951574098590889e-8,6
57929,1.770525574151543e-9,1.132140451790751e-9,2.4429162836892516e-9,3.1359953503090277e-9,6.498212853669492e-8,9.554718849664986e-8,9.1948696784002e-9,4.9485286063226875e-8,6
57930,1.7668408600294952e-9,1.130202164555789e-9,2.460966088031902e-9,3.1159471820066595e-9,6.478236082440166e-8,9.558804510895849e-8,9.185611625638292e-9,4.949410469864172e-8,6
57931,1.7631561459074476e-9,1.1282638773208268e-9,2.4790158923745527e-9,3.095899013704291e-9,6.458259311210839e-8,9.562890172126714e-8,9.176353572876383e-9,4.9502923334056575e-8,6
57932,1.7623112950808376e-9,1.1222221146804772e-9,2.4930125436974146e-9,3.0872198559602135e-9,6.453124424488574e-8,9.556543434757762e-8,9.176353572876383e-9,4.942121378294845e-8,6
57933,1.7614664442542277e-9,1.1161803520401277e-9,2.5070091950202765e-9,3.0785406982161356e-9,6.447989537766308e-8,9.550196697388811e-8,9.176353572876383e-9,4.933950423184032e-8,6
57934,1.7606215934276178e-9,1.110138589399778e-9,2.5210058463431384e-9,3.069861540472058e-9,6.442854651044043e-8,9.543849960019858e-8,9.176353572876383e-9,4.9257794680732193e-08,6
57935,1.7597767426010079e-9,1.1040968267594286e-9,2.5350024976660003e-9,3.0611823827279803e-9,6.437719764321778e-8,9.537503222650907e-8,9.176353572876383e-9,4.9176085129624066e-8,6
