time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
29814,1.3805612227603998e-10,4.323009717012775e-10,3.2506508555135207e-9,4.6160681384015966e-10,2.0891128383456532e-10,8.588470957569338e-11,7.175382777668861e-11,1.2009811196406187e-10,0
29815,1.371844824091843e-10,4.323387093102858e-10,3.2506508555135207e-9,4.6160681384015966e-10,2.0837228179264263e-10,8.620367575913055e-11,7.200612289138446e-11,1.2117479736475587e-10,0
29816,1.3739268890410606e-10,4.3237644691929414e-10,3.2311841348584147e-9,4.601298887106257e-10,2.067955245915903e-10,8.593399535847582e-11,7.225841800608033e-11,1.2117479736475587e-10,0
29817,1.3760089539902782e-10,4.324141845283024e-10,3.2117174142033083e-9,4.5865296358109174e-10,2.0521876739053795e-10,8.56643149578211e-11,7.251071312077618e-11,1.2117479736475587e-10,0
29818,1.378091018939496e-10,4.3245192213731074e-10,3.192250693548202e-9,4.571760384515578e-10,2.036420101894856e-10,8.539463455716637e-11,7.276300823547204e-11,1.2117479736475587e-10,0
29819,1.3801730838887136e-10,4.3248965974631907e-10,3.1727839728930956e-9,4.556991133220239e-10,2.0206525298843325e-10,8.512495415651165e-11,7.30153033501679e-11,1.2117479736475587e-10,0
29820,1.3822551488379312e-10,4.3252739735532734e-10,3.1533172522379896e-9,4.542221881924899e-10,2.004884957873809e-10,8.485527375585692e-11,7.326759846486376e-11,1.2117479736475587e-10,0
29821,1.3843372137871488e-10,4.3256513496433567e-10,3.1338505315828833e-9,4.5274526306295597e-10,1.9891173858632854e-10,8.45855933552022e-11,7.351989357955963e-11,1.2117479736475587e-10,0
29822,1.3864192787363663e-10,4.32602872573344e-10,3.114383810927777e-9,4.51268337933422e-10,1.973349813852762e-10,8.431591295454746e-11,7.377218869425548e-11,1.2117479736475587e-10,0
29823,1.388501343685584e-10,4.326406101823523e-10,3.0949170902726705e-9,4.4979141280388805e-10,1.9575822418422386e-10,8.404623255389273e-11,7.402448380895135e-11,1.2117479736475587e-10,0
29824,1.3905834086348015e-10,4.326783477913606e-10,3.075450369617564e-9,4.4831448767435407e-10,1.9418146698317152e-10,8.377655215323801e-11,7.42767789236472e-11,1.2117479736475587e-10,0
29825,1.3926654735840193e-10,4.327160854003689e-10,3.0559836489624582e-9,4.4683756254482014e-10,1.9260470978211916e-10,8.350687175258328e-11,7.452907403834307e-11,1.2117479736475587e-10,0
29826,1.394747538533237e-10,4.3275382300937725e-10,3.036516928307352e-9,4.4536063741528616e-10,1.9102795258106682e-10,8.323719135192856e-11,7.478136915303893e-11,1.2117479736475587e-10,0
29827,1.3968296034824545e-10,4.327915606183856e-10,3.0170502076522455e-9,4.438837122857522e-10,1.8945119538001448e-10,8.296751095127383e-11,7.50336642677348e-11,1.2117479736475587e-10,0
