time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
54972,1.429969851941991e-9,2.2270785344034385e-9,1.0698499931602627e-8,3.0822928675180267e-8,1.1330506849139039e-7,7.168303436373832e-9,1.118084818009961e-9,5.031171390194964e-10,0
54973,1.4262851378199435e-9,2.2359710026623656e-9,1.0788374940063422e-8,3.09758804773335e-8,1.1335410497996585e-7,7.193214283433454e-9,1.1230946372217258e-9,5.033400287956202e-10,0
54974,1.4226004236978957e-9,2.2448634709212922e-09,1.0878249948524218e-8,3.112883227948674e-8,1.1340314146854133e-7,7.218125130493075e-9,1.128104456433491e-9,5.035629185717441e-10,0
54975,1.4192414138383534e-9,2.2458893397726394e-9,1.0890524636967655e-8,3.120278926941648e-8,1.1370713710847678e-7,7.267075046182133e-9,1.1272583425450157e-9,5.035629185717441e-10,0
54976,1.4158824039788111e-9,2.246915208623986e-9,1.0902799325411092e-8,3.127674625934622e-8,1.1401113274841223e-7,7.31602496187119e-9,1.1264122286565407e-9,5.035629185717441e-10,0
54977,1.412523394119269e-9,2.247941077475333e-9,1.091507401385453e-8,3.135070324927596e-8,1.1431512838834768e-7,7.364974877560247e-9,1.1255661147680656e-9,5.035629185717441e-10,0
54978,1.4091643842597268e-9,2.2489669463266797e-9,1.0927348702297967e-8,3.14246602392057e-8,1.1461912402828313e-7,7.413924793249305e-9,1.1247200008795906e-9,5.035629185717441e-10,0
54979,1.4058053744001846e-9,2.2499928151780265e-9,1.0939623390741404e-8,3.149861722913544e-8,1.1492311966821859e-7,7.462874708938362e-9,1.1238738869911156e-9,5.035629185717441e-10,0
54980,1.4024463645406425e-9,2.2510186840293736e-9,1.095189807918484e-8,3.157257421906518e-8,1.1522711530815404e-7,7.511824624627418e-9,1.1230277731026403e-9,5.035629185717441e-10,0
54981,1.3990873546811002e-9,2.2520445528807204e-9,1.0964172767628279e-8,3.1646531208994916e-8,1.1553111094808949e-7,7.560774540316477e-9,1.1221816592141653e-9,5.035629185717441e-10,0
54982,1.395728344821558e-9,2.253070421732067e-9,1.0976447456071715e-8,3.1720488198924654e-8,1.1583510658802494e-7,7.609724456005534e-9,1.1213355453256903e-9,5.035629185717441e-10,0
54983,1.3923693349620157e-9,2.254096290583414e-9,1.0988722144515152e-8,3.179444518885439e-8,1.161391022279604e-7,7.65867437169459e-9,1.1204894314372152e-9,5.035629185717441e-10,0
54984,1.3890103251024737e-9,2.2551221594347607e-9,1.100099683295859e-8,3.186840217878413e-8,1.1644309786789585e-7,7.707624287383649e-9,1.1196433175487402e-9,5.035629185717441e-10,0
54985,1.3856513152429314e-9,2.256148028286108e-9,1.1013271521402027e-8,3.194235916871387e-8,1.167470935078313e-7,7.756574203072706e-9,1.118797203660265e-9,5.035629185717441e-10,0
54986,1.3839616135897116e-09,2.254886964184624e-9,1.1024532921590517e-8,3.203193864258295e-8,1.1587031921776821e-7,7.796969047466767e-9,1.1121843088303306e-9,5.033400287956202e-10,0
54987,1.3822719119364917e-9,2.25362590008314e-9,1.1035794321779008e-8,3.212151811645203e-8,1.1499354492770511e-7,7.837363891860827e-9,1.105571414000396e-9,5.031171390194964e-10,0
