"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1" 1933 1.4624242264302e-10 9.16148944157165e-10 2.53926524114688e-10 2.84994306967384e-10 1.71801577519452e-10 1.72113956681865e-10 1.18979832812941e-10 8.68936607370613e-11
"2" 1934 1.46384969131018e-10 9.14411702722163e-10 2.53926524114688e-10 2.84994306967384e-10 1.7019588676745e-10 1.72080745839778e-10 1.18979832812941e-10 8.724429764792e-11
"3" 1935 1.46527515619015e-10 9.12674461287161e-10 2.53926524114688e-10 2.84994306967384e-10 1.68590196015449e-10 1.7204753499769e-10 1.18979832812941e-10 8.75949345587786e-11
"4" 1936 1.46527515619015e-10 9.1491045583937e-10 2.57918942914099e-10 2.85213999640221e-10 1.72190899236278e-10 1.71781553018043e-10 1.18888722434529e-10 8.75949345587786e-11
"5" 1937 1.47738681994641e-10 9.17230395143804e-10 2.61906573989999e-10 2.85493060084591e-10 1.71138677301674e-10 1.71515571038396e-10 1.20111650650914e-10 8.87949614977029e-11
"6" 1938 1.47738681994641e-10 9.14254665391006e-10 2.61906573989999e-10 2.85493060084591e-10 1.69478270849482e-10 1.71249589058749e-10 1.20020540272502e-10 8.91455984085616e-11
"7" 1939 1.47738681994641e-10 9.11278935638209e-10 2.61906573989999e-10 2.85493060084591e-10 1.67817864397291e-10 1.70983607079102e-10 1.1992942989409e-10 8.94962353194202e-11
"8" 1940 1.47738681994641e-10 9.08303205885412e-10 2.61906573989999e-10 2.85493060084591e-10 1.66157457945099e-10 1.70717625099455e-10 1.19838319515678e-10 8.98468722302789e-11
"9" 1941 1.47738681994641e-10 9.05327476132615e-10 2.61906573989999e-10 2.85493060084591e-10 1.64497051492908e-10 1.70451643119808e-10 1.19747209137266e-10 9.01975091411375e-11
"10" 1942 1.47738681994641e-10 9.02351746379818e-10 2.61906573989999e-10 2.85493060084591e-10 1.62836645040716e-10 1.70185661140161e-10 1.19656098758853e-10 9.05481460519962e-11
"11" 1943 1.47738681994641e-10 8.99376016627021e-10 2.61906573989999e-10 2.85493060084591e-10 1.61176238588525e-10 1.69919679160514e-10 1.19564988380441e-10 9.08987829628549e-11
"12" 1944 1.47382475365432e-10 9.00115751827609e-10 2.61906573989999e-10 2.85213999640221e-10 1.60732201171508e-10 1.69919679160514e-10 1.19564988380441e-10 9.00493929347892e-11
"13" 1945 1.47382475365432e-10 9.00115751827609e-10 2.61906573989999e-10 2.8493493919585e-10 1.60288163754491e-10 1.68955383768187e-10 1.18250949785645e-10 8.92000029067236e-11
"14" 1946 1.47382475365432e-10 9.00115751827609e-10 2.61906573989999e-10 2.84655878751479e-10 1.59844126337474e-10 1.6799108837586e-10 1.16936911190848e-10 8.8350612878658e-11
"15" 1947 1.47382475365432e-10 9.00115751827609e-10 2.61906573989999e-10 2.84376818307108e-10 1.59400088920458e-10 1.67026792983533e-10 1.15622872596051e-10 8.75012228505923e-11
"16" 1948 1.47382475365432e-10 9.00115751827609e-10 2.61906573989999e-10 2.84097757862737e-10 1.58956051503441e-10 1.66062497591207e-10 1.14308834001254e-10 8.66518328225267e-11
"17" 1949 1.47382475365432e-10 9.00115751827609e-10 2.61906573989999e-10 2.83818697418366e-10 1.58512014086424e-10 1.6509820219888e-10 1.12994795406458e-10 8.58024427944610e-11
"18" 1950 1.47382475365432e-10 9.00115751827609e-10 2.61906573989999e-10 2.83539636973995e-10 1.58067976669407e-10 1.64133906806553e-10 1.11680756811661e-10 8.49530527663954e-11
"19" 1951 1.47382475365432e-10 9.00115751827609e-10 2.61906573989999e-10 2.83260576529624e-10 1.5762393925239e-10 1.63169611414226e-10 1.10366718216864e-10 8.41036627383298e-11
"20" 1952 1.47382475365432e-10 9.00115751827609e-10 2.61906573989999e-10 2.82981516085253e-10 1.57179901835374e-10 1.62205316021899e-10 1.09052679622067e-10 8.32542727102641e-11
"21" 1953 1.47382475365432e-10 9.00115751827609e-10 2.61906573989999e-10 2.82702455640882e-10 1.56735864418357e-10 1.61241020629573e-10 1.0773864102727e-10 8.24048826821985e-11
"22" 1954 1.47382475365432e-10 9.00115751827609e-10 2.61906573989999e-10 2.82423395196511e-10 1.5629182700134e-10 1.60276725237246e-10 1.06424602432474e-10 8.15554926541329e-11
"23" 1955 1.47382475365432e-10 9.00115751827609e-10 2.61906573989999e-10 2.8214433475214e-10 1.55847789584323e-10 1.59312429844919e-10 1.05110563837677e-10 8.07061026260672e-11
"24" 1956 1.47382475365432e-10 9.00115751827609e-10 2.61906573989999e-10 2.81865274307769e-10 1.55403752167307e-10 1.58348134452592e-10 1.0379652524288e-10 7.98567125980016e-11
"25" 1957 1.47382475365432e-10 9.00115751827609e-10 2.61906573989999e-10 2.81586213863398e-10 1.5495971475029e-10 1.57383839060265e-10 1.02482486648083e-10 7.9007322569936e-11
"26" 1958 1.47382475365432e-10 8.98860474559369e-10 2.61905377059122e-10 2.82423395196511e-10 1.5501443045048e-10 1.57649821039912e-10 1.01892623152464e-10 7.86566856590773e-11
"27" 1959 1.47382475365432e-10 8.97605197291129e-10 2.61904180128244e-10 2.83260576529624e-10 1.5506914615067e-10 1.57915803019559e-10 1.01302759656845e-10 7.83060487482187e-11
