"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1" 19329 5.59143413773444e-09 2.03890608120239e-08 1.65329798701289e-07 3.25891068976767e-07 2.14778135948444e-07 2.88911408785519e-07 2.20436039242509e-08 6.18272447056953e-09
"2" 19330 5.58658482091265e-09 2.03608784980649e-08 1.65355990639308e-07 3.26075480829658e-07 2.14778135948444e-07 2.88993165918494e-07 2.20478038675517e-08 6.16763294339273e-09
"3" 19331 5.58173550409085e-09 2.03326961841058e-08 1.65382182577327e-07 3.26259892682549e-07 2.14778135948444e-07 2.89074923051469e-07 2.20520038108525e-08 6.15254141621594e-09
"4" 19332 5.57688618726905e-09 2.03045138701467e-08 1.65408374515346e-07 3.2644430453544e-07 2.14778135948444e-07 2.89156680184444e-07 2.20562037541533e-08 6.13744988903914e-09
"5" 19333 5.57203687044726e-09 2.02716266586509e-08 1.65439346603863e-07 3.29798555699981e-07 2.15139985215924e-07 2.89293476634611e-07 2.21037683878414e-08 6.12417646118397e-09
"6" 19334 5.56718755362546e-09 2.0238739447155e-08 1.65470318692379e-07 3.33152806864523e-07 2.15501834483404e-07 2.89430273084777e-07 2.21513330215295e-08 6.1109030333288e-09
"7" 19335 5.56233823680367e-09 2.02058522356592e-08 1.65501290780896e-07 3.36507058029064e-07 2.15863683750884e-07 2.89567069534944e-07 2.21988976552175e-08 6.09762960547362e-09
"8" 19336 5.55748891998187e-09 2.01729650241634e-08 1.65532262869412e-07 3.39861309193606e-07 2.16225533018364e-07 2.89703865985111e-07 2.22464622889056e-08 6.08435617761845e-09
"9" 19337 5.55263960316008e-09 2.01400778126676e-08 1.65563234957929e-07 3.43215560358147e-07 2.16587382285844e-07 2.89840662435278e-07 2.22940269225937e-08 6.07108274976328e-09
"10" 19338 5.55074673551893e-09 2.01020700416927e-08 1.65081034485034e-07 3.45974075686683e-07 2.17550628350547e-07 2.90179799138043e-07 2.23156043086058e-08 6.07224117598269e-09
"11" 19339 5.54885386787778e-09 2.00640622707179e-08 1.64598834012138e-07 3.48732591015219e-07 2.1851387441525e-07 2.90518935840809e-07 2.23371816946179e-08 6.0733996022021e-09
"12" 19340 5.54696100023663e-09 2.0026054499743e-08 1.64116633539243e-07 3.51491106343755e-07 2.19477120479954e-07 2.90858072543574e-07 2.235875908063e-08 6.07455802842152e-09
"13" 19341 5.54506813259549e-09 1.99880467287681e-08 1.63634433066347e-07 3.54249621672291e-07 2.20440366544657e-07 2.9119720924634e-07 2.23803364666421e-08 6.07571645464093e-09
"14" 19342 5.54317526495434e-09 1.99500389577933e-08 1.63152232593452e-07 3.57008137000826e-07 2.2140361260936e-07 2.91536345949105e-07 2.24019138526541e-08 6.07687488086035e-09
"15" 19343 5.54128239731319e-09 1.99120311868184e-08 1.62670032120556e-07 3.59766652329362e-07 2.22366858674064e-07 2.91875482651871e-07 2.24234912386662e-08 6.07803330707976e-09
"16" 19344 5.53938952967205e-09 1.98740234158436e-08 1.62187831647661e-07 3.62525167657898e-07 2.23330104738767e-07 2.92214619354637e-07 2.24450686246783e-08 6.07919173329917e-09
"17" 19345 5.4742210914507e-09 1.96122971403984e-08 1.60646872098379e-07 3.64996453120045e-07 2.21044565419457e-07 2.91817941860626e-07 2.24829454547382e-08 6.05002316670513e-09
"18" 19346 5.40905265322936e-09 1.93505708649533e-08 1.59105912549097e-07 3.67467738582192e-07 2.18759026100148e-07 2.91421264366615e-07 2.2520822284798e-08 6.02085460011109e-09
"19" 19347 5.34388421500801e-09 1.90888445895081e-08 1.57564952999815e-07 3.69939024044339e-07 2.16473486780838e-07 2.91024586872604e-07 2.25586991148579e-08 5.99168603351704e-09
"20" 19348 5.27871577678667e-09 1.8827118314063e-08 1.56023993450533e-07 3.72410309506486e-07 2.14187947461529e-07 2.90627909378594e-07 2.25965759449177e-08 5.962517466923e-09
"21" 19349 5.21354733856532e-09 1.85653920386178e-08 1.54483033901251e-07 3.74881594968632e-07 2.11902408142219e-07 2.90231231884583e-07 2.26344527749776e-08 5.93334890032896e-09
"22" 19350 5.14837890034398e-09 1.83036657631727e-08 1.52942074351969e-07 3.77352880430779e-07 2.0961686882291e-07 2.89834554390572e-07 2.26723296050374e-08 5.90418033373492e-09
"23" 19351 5.14786211246547e-09 1.82770572740663e-08 1.52546528533505e-07 3.79667879841768e-07 2.07389205323164e-07 2.89090107549634e-07 2.27235954289091e-08 5.90599843305654e-09
"24" 19352 5.14734532458697e-09 1.82504487849599e-08 1.52150982715042e-07 3.81982879252757e-07 2.05161541823418e-07 2.88345660708695e-07 2.27748612527807e-08 5.90781653237816e-09
"25" 19353 5.139142950295e-09 1.82591021618468e-08 1.52242931071819e-07 3.81982879252757e-07 2.05227152197245e-07 2.8778822365358e-07 2.26484431170309e-08 5.87861499109678e-09
"26" 19354 5.17800962391455e-09 1.84470350786405e-08 1.5358440897357e-07 3.798288152666e-07 2.07394948413906e-07 2.87247774874229e-07 2.25255935934542e-08 5.89705286327123e-09
"27" 19355 5.23571480013909e-09 1.86066250247992e-08 1.54031793019233e-07 3.78605983728175e-07 2.07386052689667e-07 2.90757846292418e-07 2.25044660270545e-08 5.89367354358623e-09
"28" 19356 5.29341997636363e-09 1.87662149709578e-08 1.54479177064895e-07 3.77383152189751e-07 2.07377156965428e-07 2.94267917710607e-07 2.24833384606547e-08 5.89029422390123e-09
"29" 19357 5.35112515258816e-09 1.89258049171165e-08 1.54926561110558e-07 3.76160320651327e-07 2.07368261241189e-07 2.97777989128796e-07 2.24622108942549e-08 5.88691490421624e-09
"30" 19358 5.4088303288127e-09 1.90853948632751e-08 1.5537394515622e-07 3.74937489112903e-07 2.0735936551695e-07 3.01288060546985e-07 2.24410833278552e-08 5.88353558453124e-09
"31" 19359 5.46653550503724e-09 1.92449848094337e-08 1.55821329201883e-07 3.73714657574478e-07 2.07350469792711e-07 3.04798131965174e-07 2.24199557614554e-08 5.88015626484625e-09
"32" 19360 5.52424068126177e-09 1.94045747555924e-08 1.56268713247545e-07 3.72491826036054e-07 2.07341574068472e-07 3.08308203383363e-07 2.23988281950556e-08 5.87677694516125e-09
"33" 19361 5.58194585748631e-09 1.9564164701751e-08 1.56716097293208e-07 3.7126899449763e-07 2.07332678344233e-07 3.11818274801552e-07 2.23777006286559e-08 5.87339762547626e-09
"34" 19362 5.63965103371085e-09 1.97237546479097e-08 1.5716348133887e-07 3.70046162959205e-07 2.07323782619995e-07 3.15328346219741e-07 2.23565730622561e-08 5.87001830579126e-09
"35" 19363 5.69735620993538e-09 1.98833445940683e-08 1.57610865384533e-07 3.68823331420781e-07 2.07314886895756e-07 3.1883841763793e-07 2.23354454958563e-08 5.86663898610627e-09
"36" 19364 5.75506138615992e-09 2.0042934540227e-08 1.58058249430195e-07 3.67600499882357e-07 2.07305991171517e-07 3.22348489056119e-07 2.23143179294566e-08 5.86325966642127e-09
"37" 19365 5.61498996301004e-09 1.90655198503529e-08 1.55718739442979e-07 3.66956106012329e-07 2.06567902866136e-07 3.22782158745765e-07 2.24202398299342e-08 5.80987610135499e-09
"38" 19366 5.67401711471333e-09 1.92130011677178e-08 1.56062237154041e-07 3.67868795229927e-07 2.04914656202691e-07 3.24752110879615e-07 2.24412663772479e-08 5.80987610135499e-09
"39" 19367 5.73304426641662e-09 1.93604824850827e-08 1.56405734865103e-07 3.68781484447524e-07 2.03261409539246e-07 3.26722063013466e-07 2.24622929245615e-08 5.80987610135499e-09
"40" 19368 5.79207141811991e-09 1.95079638024476e-08 1.56749232576165e-07 3.69694173665122e-07 2.016081628758e-07 3.28692015147317e-07 2.24833194718752e-08 5.80987610135499e-09
"41" 19369 5.8510985698232e-09 1.96554451198125e-08 1.57092730287227e-07 3.7060686288272e-07 1.99954916212355e-07 3.30661967281168e-07 2.25043460191888e-08 5.80987610135499e-09
"42" 19370 5.91012572152650e-09 1.98029264371774e-08 1.57436227998289e-07 3.71519552100318e-07 1.9830166954891e-07 3.32631919415018e-07 2.25253725665024e-08 5.80987610135499e-09
"43" 19371 5.96915287322979e-09 1.99504077545423e-08 1.57779725709351e-07 3.72432241317915e-07 1.96648422885465e-07 3.34601871548869e-07 2.25463991138161e-08 5.80987610135499e-09
"44" 19372 6.02818002493308e-09 2.00978890719072e-08 1.58123223420414e-07 3.73344930535513e-07 1.9499517622202e-07 3.3657182368272e-07 2.25674256611297e-08 5.80987610135499e-09
"45" 19373 6.08720717663637e-09 2.02453703892721e-08 1.58466721131476e-07 3.74257619753111e-07 1.93341929558575e-07 3.38541775816571e-07 2.25884522084433e-08 5.80987610135499e-09
"46" 19374 6.11875486634948e-09 2.03205934931217e-08 1.58755649871616e-07 3.75162121204345e-07 1.9203116827833e-07 3.41465927128599e-07 2.26299307856388e-08 5.78805890949555e-09
"47" 19375 6.1503025560626e-09 2.03958165969713e-08 1.59044578611756e-07 3.76066622655578e-07 1.90720406998084e-07 3.44390078440628e-07 2.26714093628343e-08 5.7662417176361e-09
"48" 19376 6.1159426952592e-09 2.03098454355697e-08 1.58841620689571e-07 3.76193357876471e-07 1.8970566450803e-07 3.43852322534292e-07 2.26627206414787e-08 5.71942289726748e-09
"49" 19377 6.11033623138095e-09 2.02697650866249e-08 1.58886604761091e-07 3.76476798187688e-07 1.88581424197545e-07 3.43416880065009e-07 2.25886700069974e-08 5.69118687589609e-09
"50" 19378 6.1047297675027e-09 2.02296847376801e-08 1.58931588832611e-07 3.76760238498906e-07 1.87457183887061e-07 3.42981437595725e-07 2.25146193725161e-08 5.66295085452471e-09
"51" 19379 6.09912330362444e-09 2.01896043887353e-08 1.58976572904131e-07 3.77043678810124e-07 1.86332943576576e-07 3.42545995126442e-07 2.24405687380348e-08 5.63471483315333e-09
"52" 19380 6.09351683974619e-09 2.01495240397906e-08 1.59021556975652e-07 3.77327119121341e-07 1.85208703266091e-07 3.42110552657159e-07 2.23665181035535e-08 5.60647881178194e-09
"53" 19381 6.08791037586793e-09 2.01094436908458e-08 1.59066541047172e-07 3.77610559432559e-07 1.84084462955606e-07 3.41675110187876e-07 2.22924674690722e-08 5.57824279041056e-09
"54" 19382 6.08230391198968e-09 2.0069363341901e-08 1.59111525118692e-07 3.77893999743776e-07 1.82960222645121e-07 3.41239667718593e-07 2.22184168345909e-08 5.55000676903918e-09
"55" 19383 6.07669744811142e-09 2.00292829929563e-08 1.59156509190212e-07 3.78177440054994e-07 1.81835982334636e-07 3.40804225249309e-07 2.21443662001096e-08 5.52177074766780e-09
"56" 19384 6.07109098423317e-09 1.99892026440115e-08 1.59201493261733e-07 3.78460880366211e-07 1.80711742024151e-07 3.40368782780026e-07 2.20703155656283e-08 5.49353472629641e-09
"57" 19385 6.06548452035491e-09 1.99491222950667e-08 1.59246477333253e-07 3.78744320677429e-07 1.79587501713667e-07 3.39933340310743e-07 2.1996264931147e-08 5.46529870492503e-09
"58" 19386 6.05987805647666e-09 1.99090419461219e-08 1.59291461404773e-07 3.79027760988646e-07 1.78463261403182e-07 3.3949789784146e-07 2.19222142966657e-08 5.43706268355365e-09
"59" 19387 6.05427159259841e-09 1.98689615971772e-08 1.59336445476293e-07 3.79311201299864e-07 1.77339021092697e-07 3.39062455372177e-07 2.18481636621844e-08 5.40882666218226e-09
"60" 19388 6.02254371173132e-09 1.9793248131755e-08 1.59217729935194e-07 3.80588090195927e-07 1.76037421490271e-07 3.38510788337831e-07 2.17691523273407e-08 5.36118724872643e-09
"61" 19389 6.01024916767401e-09 1.97430791350514e-08 1.57952931625532e-07 3.8196401479704e-07 1.75555173076049e-07 3.39094460036639e-07 2.17678659863522e-08 5.34593480156464e-09
"62" 19390 5.99570121720863e-09 1.97003193952786e-08 1.57011117955144e-07 3.83384048241867e-07 1.75188962712503e-07 3.39210155342896e-07 2.17665796453638e-08 5.33185677378447e-09
"63" 19391 5.97704306221661e-09 1.96650769721775e-08 1.56703362683421e-07 3.84791292835245e-07 1.75315617784413e-07 3.39255733603705e-07 2.17665796453638e-08 5.31777874600429e-09
"64" 19392 5.95838490722459e-09 1.96298345490764e-08 1.56395607411697e-07 3.86198537428623e-07 1.75442272856324e-07 3.39301311864513e-07 2.17665796453638e-08 5.30370071822412e-09
"65" 19393 5.93972675223256e-09 1.95945921259754e-08 1.56087852139973e-07 3.87605782022002e-07 1.75568927928234e-07 3.39346890125322e-07 2.17665796453638e-08 5.28962269044395e-09
"66" 19394 5.92106859724054e-09 1.95593497028743e-08 1.5578009686825e-07 3.8901302661538e-07 1.75695583000144e-07 3.39392468386131e-07 2.17665796453638e-08 5.27554466266378e-09
"67" 19395 5.90241044224852e-09 1.95241072797732e-08 1.55472341596526e-07 3.90420271208758e-07 1.75822238072054e-07 3.39438046646939e-07 2.17665796453638e-08 5.2614666348836e-09
"68" 19396 5.8837522872565e-09 1.94888648566722e-08 1.55164586324802e-07 3.91827515802136e-07 1.75948893143965e-07 3.39483624907748e-07 2.17665796453638e-08 5.24738860710343e-09
"69" 19397 5.86509413226448e-09 1.94536224335711e-08 1.54856831053079e-07 3.93234760395514e-07 1.76075548215875e-07 3.39529203168557e-07 2.17665796453638e-08 5.23331057932326e-09
"70" 19398 5.84643597727246e-09 1.941838001047e-08 1.54549075781355e-07 3.94642004988892e-07 1.76202203287785e-07 3.39574781429365e-07 2.17665796453638e-08 5.21923255154309e-09
"71" 19399 5.82777782228044e-09 1.93831375873689e-08 1.54241320509631e-07 3.9604924958227e-07 1.76328858359695e-07 3.39620359690174e-07 2.17665796453638e-08 5.20515452376291e-09
"72" 19400 5.80911966728842e-09 1.93478951642679e-08 1.53933565237908e-07 3.97456494175649e-07 1.76455513431606e-07 3.39665937950983e-07 2.17665796453638e-08 5.19107649598274e-09
"73" 19401 5.7904615122964e-09 1.93126527411668e-08 1.53625809966184e-07 3.98863738769027e-07 1.76582168503516e-07 3.39711516211791e-07 2.17665796453638e-08 5.17699846820257e-09
"74" 19402 5.77180335730438e-09 1.92774103180657e-08 1.5331805469446e-07 4.00270983362405e-07 1.76708823575426e-07 3.397570944726e-07 2.17665796453638e-08 5.1629204404224e-09
"75" 19403 5.75314520231236e-09 1.92421678949647e-08 1.53010299422737e-07 4.01678227955783e-07 1.76835478647337e-07 3.39802672733409e-07 2.17665796453638e-08 5.14884241264222e-09
"76" 19404 5.73448704732034e-09 1.92069254718636e-08 1.52702544151013e-07 4.03085472549161e-07 1.76962133719247e-07 3.39848250994217e-07 2.17665796453638e-08 5.13476438486205e-09
"77" 19405 5.71582889232832e-09 1.91716830487625e-08 1.52394788879289e-07 4.04492717142539e-07 1.77088788791157e-07 3.39893829255026e-07 2.17665796453638e-08 5.12068635708188e-09
"78" 19406 5.69717073733630e-09 1.91364406256614e-08 1.52087033607566e-07 4.05899961735917e-07 1.77215443863067e-07 3.39939407515835e-07 2.17665796453638e-08 5.10660832930171e-09
"79" 19407 5.67851258234427e-09 1.91011982025604e-08 1.51779278335842e-07 4.07307206329296e-07 1.77342098934978e-07 3.39984985776643e-07 2.17665796453638e-08 5.09253030152153e-09
"80" 19408 5.65985442735225e-09 1.90659557794593e-08 1.51471523064118e-07 4.08714450922674e-07 1.77468754006888e-07 3.40030564037452e-07 2.17665796453638e-08 5.07845227374136e-09
"81" 19409 5.64119627236023e-09 1.90307133563582e-08 1.51163767792395e-07 4.10121695516052e-07 1.77595409078798e-07 3.40076142298261e-07 2.17665796453638e-08 5.06437424596119e-09
"82" 19410 5.62666635665614e-09 1.89954709332571e-08 1.50856012520671e-07 4.1252797279215e-07 1.78663904747307e-07 3.41244928160046e-07 2.17655032227384e-08 5.05163155754764e-09
"83" 19411 5.61213644095205e-09 1.89602285101561e-08 1.50548257248947e-07 4.14934250068247e-07 1.79732400415816e-07 3.42413714021831e-07 2.1764426800113e-08 5.03888886913409e-09
"84" 19412 5.59760652524796e-09 1.8924986087055e-08 1.50240501977224e-07 4.17340527344345e-07 1.80800896084325e-07 3.43582499883616e-07 2.17633503774877e-08 5.02614618072054e-09
"85" 19413 5.58677217101968e-09 1.88772443417839e-08 1.49552163480553e-07 4.18982952750325e-07 1.84125226709811e-07 3.43689885152712e-07 2.19171478491027e-08 5.03029712564319e-09
"86" 19414 5.5759378167914e-09 1.88295025965128e-08 1.48863824983882e-07 4.20625378156304e-07 1.87449557335297e-07 3.43797270421807e-07 2.20709453207177e-08 5.03444807056585e-09
"87" 19415 5.56510346256312e-09 1.87817608512417e-08 1.48175486487211e-07 4.22267803562284e-07 1.90773887960783e-07 3.43904655690903e-07 2.22247427923327e-08 5.0385990154885e-09
"88" 19416 5.55426910833484e-09 1.87340191059706e-08 1.4748714799054e-07 4.23910228968264e-07 1.94098218586269e-07 3.44012040959998e-07 2.23785402639477e-08 5.04274996041116e-09
"89" 19417 5.54343475410656e-09 1.86862773606995e-08 1.46798809493869e-07 4.25552654374243e-07 1.97422549211756e-07 3.44119426229094e-07 2.25323377355627e-08 5.04690090533381e-09
"90" 19418 5.53260039987828e-09 1.86385356154284e-08 1.46110470997198e-07 4.27195079780223e-07 2.00746879837242e-07 3.44226811498189e-07 2.26861352071777e-08 5.05105185025647e-09
"91" 19419 5.52176604565e-09 1.85907938701574e-08 1.45422132500527e-07 4.28837505186202e-07 2.04071210462728e-07 3.44334196767285e-07 2.28399326787927e-08 5.05520279517913e-09
"92" 19420 5.51093169142172e-09 1.85430521248863e-08 1.44733794003856e-07 4.30479930592182e-07 2.07395541088214e-07 3.4444158203638e-07 2.29937301504077e-08 5.05935374010178e-09
