"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1" 23477 7.8629720403743e-08 1.21333909409187e-08 2.32539834262086e-08 2.20085331458457e-07 2.82157887064557e-07 1.41960059896865e-08 3.34761313245134e-09 6.0528491004368e-09
"2" 23478 7.78706924648229e-08 1.21483367454845e-08 2.3354986318632e-08 2.19082107182018e-07 2.83667217076913e-07 1.42078764319732e-08 3.35395790344335e-09 6.05003489251618e-09
"3" 23479 7.71116645259027e-08 1.21632825500503e-08 2.34559892110553e-08 2.18078882905578e-07 2.85176547089268e-07 1.42197468742599e-08 3.36030267443537e-09 6.04722068459556e-09
"4" 23480 7.63526365869826e-08 1.2178228354616e-08 2.35569921034787e-08 2.17075658629139e-07 2.86685877101624e-07 1.42316173165466e-08 3.36664744542738e-09 6.04440647667495e-09
"5" 23481 7.55936086480624e-08 1.21931741591818e-08 2.36579949959021e-08 2.160724343527e-07 2.88195207113979e-07 1.42434877588333e-08 3.37299221641939e-09 6.04159226875433e-09
"6" 23482 7.48345807091423e-08 1.22081199637476e-08 2.37589978883254e-08 2.1506921007626e-07 2.89704537126335e-07 1.425535820112e-08 3.37933698741141e-09 6.03877806083371e-09
"7" 23483 7.40755527702222e-08 1.22230657683133e-08 2.38600007807488e-08 2.14065985799821e-07 2.9121386713869e-07 1.42672286434068e-08 3.38568175840342e-09 6.03596385291309e-09
"8" 23484 7.3316524831302e-08 1.22380115728791e-08 2.39610036731722e-08 2.13062761523382e-07 2.92723197151046e-07 1.42790990856935e-08 3.39202652939543e-09 6.03314964499247e-09
"9" 23485 7.25574968923819e-08 1.22529573774449e-08 2.40620065655955e-08 2.12059537246942e-07 2.94232527163401e-07 1.42909695279802e-08 3.39837130038745e-09 6.03033543707185e-09
"10" 23486 7.17984689534617e-08 1.22679031820106e-08 2.41630094580189e-08 2.11056312970503e-07 2.95741857175757e-07 1.43028399702669e-08 3.40471607137946e-09 6.02752122915124e-09
"11" 23487 7.10394410145416e-08 1.22828489865764e-08 2.42640123504423e-08 2.10053088694064e-07 2.97251187188112e-07 1.43147104125536e-08 3.41106084237147e-09 6.02470702123062e-09
"12" 23488 7.07309966512402e-08 1.23425314711368e-08 2.42361156899432e-08 2.08123597338618e-07 3.00626525201392e-07 1.43017099159071e-08 3.41631699675066e-09 6.03288959181044e-09
"13" 23489 7.05674761040864e-08 1.23973103692773e-08 2.43757905013787e-08 2.08100494370325e-07 3.04218938654512e-07 1.43047359406953e-08 3.42293509887791e-09 6.03723025365896e-09
"14" 23490 6.98362357932419e-08 1.23970417460702e-08 2.45373972837317e-08 2.06748439750698e-07 3.07316492207593e-07 1.43047359406953e-08 3.41526687343486e-09 5.93987057146166e-09
"15" 23491 6.91049954823973e-08 1.23967731228631e-08 2.46990040660847e-08 2.05396385131072e-07 3.10414045760675e-07 1.43047359406953e-08 3.40759864799181e-09 5.84251088926436e-09
"16" 23492 6.83737551715528e-08 1.2396504499656e-08 2.48606108484376e-08 2.04044330511445e-07 3.13511599313756e-07 1.43047359406953e-08 3.39993042254876e-09 5.74515120706706e-09
"17" 23493 6.79054269520401e-08 1.24321125229869e-08 2.49503935911202e-08 2.02798931912716e-07 3.12840894204968e-07 1.43283436866575e-08 3.39226219710572e-09 5.62747566598249e-09
"18" 23494 6.74370987325275e-08 1.24677205463178e-08 2.50401763338027e-08 2.01553533313987e-07 3.1217018909618e-07 1.43519514326196e-08 3.38459397166267e-09 5.50980012489792e-09
"19" 23495 6.68063220967459e-08 1.25033285696487e-08 2.50222176307906e-08 2.00194775211164e-07 3.120491835737e-07 1.43962070261967e-08 3.37166959184043e-09 5.40809978085211e-09
"20" 23496 6.61755454609643e-08 1.25389365929796e-08 2.50042589277785e-08 1.98836017108341e-07 3.11928178051221e-07 1.44404626197739e-08 3.3587452120182e-09 5.3063994368063e-09
"21" 23497 6.55447688251827e-08 1.25745446163105e-08 2.49863002247664e-08 1.97477259005518e-07 3.11807172528741e-07 1.44847182133511e-08 3.34582083219596e-09 5.20469909276048e-09
"22" 23498 6.49139921894011e-08 1.26101526396414e-08 2.49683415217543e-08 1.96118500902695e-07 3.11686167006262e-07 1.45289738069283e-08 3.33289645237373e-09 5.10299874871467e-09
"23" 23499 6.42832155536195e-08 1.26457606629722e-08 2.49503828187423e-08 1.94759742799872e-07 3.11565161483782e-07 1.45732294005054e-08 3.31997207255149e-09 5.00129840466886e-09
"24" 23500 6.36524389178379e-08 1.26813686863031e-08 2.49324241157302e-08 1.93400984697049e-07 3.11444155961303e-07 1.46174849940826e-08 3.30704769272926e-09 4.89959806062305e-09
"25" 23501 6.30216622820563e-08 1.2716976709634e-08 2.49144654127181e-08 1.92042226594226e-07 3.11323150438823e-07 1.46617405876598e-08 3.29412331290702e-09 4.79789771657724e-09
"26" 23502 6.23908856462747e-08 1.27525847329649e-08 2.4896506709706e-08 1.90683468491403e-07 3.11202144916344e-07 1.4705996181237e-08 3.28119893308479e-09 4.69619737253143e-09
"27" 23503 6.17601090104931e-08 1.27881927562958e-08 2.48785480066939e-08 1.8932471038858e-07 3.11081139393864e-07 1.47502517748141e-08 3.26827455326255e-09 4.59449702848562e-09
"28" 23504 6.11293323747115e-08 1.28238007796267e-08 2.48605893036818e-08 1.87965952285757e-07 3.10960133871385e-07 1.47945073683913e-08 3.25535017344032e-09 4.4927966844398e-09
"29" 23505 6.04985557389299e-08 1.28594088029576e-08 2.48426306006697e-08 1.86607194182933e-07 3.10839128348905e-07 1.48387629619685e-08 3.24242579361808e-09 4.39109634039399e-09
"30" 23506 5.98677791031483e-08 1.28950168262885e-08 2.48246718976577e-08 1.8524843608011e-07 3.10718122826426e-07 1.48830185555456e-08 3.22950141379585e-09 4.28939599634818e-09
