"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1" 30942 9.59337989482899e-08 1.12346585577017e-08 3.50863087531843e-09 4.10717585900155e-08 2.74596097609045e-07 3.96561147966465e-07 1.61088848271034e-07 2.69234704499227e-07
"2" 30943 9.47430768751426e-08 1.1286667435872e-08 3.50863087531843e-09 4.11703921534695e-08 2.74643750042942e-07 3.97443495861895e-07 1.61319516840548e-07 2.69689808227916e-07
"3" 30944 9.35523548019952e-08 1.13386763140423e-08 3.50863087531843e-09 4.12690257169235e-08 2.74691402476839e-07 3.98325843757325e-07 1.61550185410061e-07 2.70144911956605e-07
"4" 30945 9.23616327288479e-08 1.13906851922126e-08 3.50863087531843e-09 4.13676592803775e-08 2.74739054910736e-07 3.99208191652755e-07 1.61780853979574e-07 2.70600015685294e-07
"5" 30946 9.11709106557006e-08 1.14426940703829e-08 3.50863087531843e-09 4.14662928438314e-08 2.74786707344633e-07 4.00090539548185e-07 1.62011522549088e-07 2.71055119413983e-07
"6" 30947 8.99801885825532e-08 1.14947029485532e-08 3.50863087531843e-09 4.15649264072854e-08 2.7483435977853e-07 4.00972887443615e-07 1.62242191118601e-07 2.71510223142672e-07
"7" 30948 8.85917438578564e-08 1.14925693821036e-08 3.5134085262881e-09 4.16352650902571e-08 2.75472569057243e-07 4.00942755276595e-07 1.61736169775076e-07 2.70873350363411e-07
"8" 30949 8.72032991331596e-08 1.1490435815654e-08 3.51818617725777e-09 4.17056037732288e-08 2.76110778335956e-07 4.00912623109576e-07 1.6123014843155e-07 2.70236477584151e-07
"9" 30950 8.58148544084627e-08 1.14883022492044e-08 3.52296382822744e-09 4.17759424562005e-08 2.76748987614669e-07 4.00882490942557e-07 1.60724127088024e-07 2.69599604804891e-07
"10" 30951 8.44264096837658e-08 1.14861686827548e-08 3.52774147919711e-09 4.18462811391721e-08 2.77387196893382e-07 4.00852358775538e-07 1.60218105744499e-07 2.68962732025631e-07
"11" 30952 8.3037964959069e-08 1.14840351163052e-08 3.53251913016678e-09 4.19166198221438e-08 2.78025406172095e-07 4.00822226608518e-07 1.59712084400973e-07 2.68325859246371e-07
"12" 30953 8.16495202343721e-08 1.14819015498556e-08 3.53729678113645e-09 4.19869585051155e-08 2.78663615450808e-07 4.00792094441499e-07 1.59206063057447e-07 2.67688986467111e-07
"13" 30954 8.02610755096753e-08 1.1479767983406e-08 3.54207443210612e-09 4.20572971880872e-08 2.79301824729521e-07 4.0076196227448e-07 1.58700041713922e-07 2.67052113687851e-07
"14" 30955 7.88726307849784e-08 1.14776344169564e-08 3.54685208307579e-09 4.21276358710589e-08 2.79940034008234e-07 4.0073183010746e-07 1.58194020370396e-07 2.6641524090859e-07
