"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1636" 43254 1.48224605008435e-07 7.63552664326579e-08 3.25145807760649e-09 9.46283107304528e-09 6.96356588213292e-08 1.23734823048537e-07 7.56504019813964e-08 2.32388252879483e-07
"1637" 43255 1.48010641836243e-07 7.63771779919141e-08 3.24646934950354e-09 9.45451259495406e-09 6.99119932955238e-08 1.24462669015023e-07 7.56881681987725e-08 2.31496805604926e-07
"1638" 43256 1.47767821777724e-07 7.64469194835708e-08 3.24371962423907e-09 9.45088480917724e-09 7.00061902953448e-08 1.24582769178987e-07 7.5679463973798e-08 2.30528559462954e-07
"1639" 43257 1.47525001719205e-07 7.65166609752276e-08 3.24096989897461e-09 9.44725702340042e-09 7.01003872951657e-08 1.24702869342951e-07 7.56707597488235e-08 2.29560313320981e-07
"1640" 43258 1.47282181660686e-07 7.65864024668843e-08 3.23822017371014e-09 9.44362923762359e-09 7.01945842949866e-08 1.24822969506914e-07 7.5662055523849e-08 2.28592067179008e-07
"1641" 43259 1.47039361602168e-07 7.66561439585411e-08 3.23547044844568e-09 9.44000145184677e-09 7.02887812948076e-08 1.24943069670878e-07 7.56533512988745e-08 2.27623821037036e-07
"1642" 43260 1.46796541543649e-07 7.67258854501978e-08 3.23272072318121e-09 9.43637366606995e-09 7.03829782946285e-08 1.25063169834841e-07 7.56446470739e-08 2.26655574895063e-07
"1643" 43261 1.44439937533388e-07 7.59174916133386e-08 3.23271473852682e-09 9.40341437097606e-09 7.03729485165842e-08 1.24723119546189e-07 7.55526848637209e-08 2.26295372320098e-07
"1644" 43262 1.42083333523127e-07 7.51090977764793e-08 3.23270875387243e-09 9.37045507588216e-09 7.03629187385398e-08 1.24383069257538e-07 7.54607226535417e-08 2.25935169745133e-07
"1645" 43263 1.39726729512866e-07 7.430070393962e-08 3.23270276921804e-09 9.33749578078827e-09 7.03528889604955e-08 1.24043018968886e-07 7.53687604433626e-08 2.25574967170167e-07
"1646" 43264 1.37370125502605e-07 7.34923101027607e-08 3.23269678456366e-09 9.30453648569438e-09 7.03428591824512e-08 1.23702968680234e-07 7.52767982331834e-08 2.25214764595202e-07
"1647" 43265 1.37360649512559e-07 7.35099630138722e-08 3.23494057512565e-09 9.30453648569438e-09 7.03855267759147e-08 1.23583135974465e-07 7.51295176282195e-08 2.23503554890678e-07
"1648" 43266 1.37272796892733e-07 7.33903462104947e-08 3.2409220217395e-09 9.27080540957053e-09 7.04223545436259e-08 1.23691365696142e-07 7.50593803673782e-08 2.23191867514979e-07
"1649" 43267 1.37184944272907e-07 7.32707294071173e-08 3.24690346835335e-09 9.23707433344669e-09 7.0459182311337e-08 1.23799595417818e-07 7.4989243106537e-08 2.2288018013928e-07
"1650" 43268 1.37333288247221e-07 7.30970566518494e-08 3.25064591212872e-09 9.20697104309967e-09 7.04054137824481e-08 1.2433758456756e-07 7.49981295522683e-08 2.23782376108464e-07
"1651" 43269 1.37481632221536e-07 7.29233838965816e-08 3.25438835590409e-09 9.17686775275264e-09 7.03516452535591e-08 1.24875573717302e-07 7.50070159979996e-08 2.24684572077648e-07
"1652" 43270 1.37629976195851e-07 7.27497111413137e-08 3.25813079967946e-09 9.14676446240562e-09 7.02978767246701e-08 1.25413562867044e-07 7.50159024437309e-08 2.25586768046831e-07
"1653" 43271 1.37778320170166e-07 7.25760383860459e-08 3.26187324345482e-09 9.11666117205859e-09 7.02441081957812e-08 1.25951552016786e-07 7.50247888894623e-08 2.26488964016015e-07
"1654" 43272 1.37926664144481e-07 7.2402365630778e-08 3.26561568723019e-09 9.08655788171157e-09 7.01903396668922e-08 1.26489541166527e-07 7.50336753351936e-08 2.27391159985199e-07
"1655" 43273 1.38075008118796e-07 7.22286928755102e-08 3.26935813100556e-09 9.05645459136454e-09 7.01365711380032e-08 1.27027530316269e-07 7.50425617809249e-08 2.28293355954382e-07
