"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1" 23729 7.1657354865244e-08 3.60910789545904e-08 4.72924146214655e-08 9.88223102782152e-08 2.60680834551699e-07 3.20539061255701e-08 3.43297088373326e-09 2.23962453535659e-09
"2" 23730 7.18054542463281e-08 3.60931957118416e-08 4.72870120025192e-08 9.93550050222678e-08 2.60694675133595e-07 3.24731739936358e-08 3.43179969711321e-09 2.23930669396683e-09
"3" 23731 7.19535536274121e-08 3.60953124690928e-08 4.72816093835729e-08 9.98876997663203e-08 2.60708515715492e-07 3.28924418617015e-08 3.43062851049316e-09 2.23898885257707e-09
"4" 23732 7.19562204418528e-08 3.60974292263441e-08 4.74070110927395e-08 1.00318609657017e-07 2.60454100724948e-07 3.30357282267454e-08 3.43108268753098e-09 2.23007526554859e-09
"5" 23733 7.19588872562936e-08 3.60995459835953e-08 4.7532412801906e-08 1.00749519547714e-07 2.60199685734405e-07 3.31790145917894e-08 3.4315368645688e-09 2.22116167852011e-09
"6" 23734 7.19615540707343e-08 3.61016627408465e-08 4.76578145110726e-08 1.0118042943841e-07 2.59945270743861e-07 3.33223009568333e-08 3.43199104160661e-09 2.21224809149164e-09
"7" 23735 7.19642208851751e-08 3.61037794980978e-08 4.77832162202392e-08 1.01611339329107e-07 2.59690855753318e-07 3.34655873218773e-08 3.43244521864443e-09 2.20333450446316e-09
"8" 23736 7.19668876996158e-08 3.6105896255349e-08 4.79086179294057e-08 1.02042249219804e-07 2.59436440762774e-07 3.36088736869212e-08 3.43289939568225e-09 2.19442091743468e-09
"9" 23737 7.19695545140565e-08 3.61080130126002e-08 4.80340196385723e-08 1.024731591105e-07 2.59182025772231e-07 3.37521600519652e-08 3.43335357272006e-09 2.1855073304062e-09
"10" 23738 7.19722213284973e-08 3.61101297698515e-08 4.81594213477388e-08 1.02904069001197e-07 2.58927610781687e-07 3.38954464170091e-08 3.43380774975788e-09 2.17659374337772e-09
"11" 23739 7.1974888142938e-08 3.61122465271027e-08 4.82848230569054e-08 1.03334978891894e-07 2.58673195791144e-07 3.40387327820531e-08 3.4342619267957e-09 2.16768015634924e-09
"12" 23740 7.19775549573787e-08 3.61143632843539e-08 4.8410224766072e-08 1.03765888782591e-07 2.584187808006e-07 3.4182019147097e-08 3.43471610383351e-09 2.15876656932076e-09
"13" 23741 7.19802217718195e-08 3.61164800416052e-08 4.85356264752385e-08 1.04196798673287e-07 2.58164365810057e-07 3.4325305512141e-08 3.43517028087133e-09 2.14985298229228e-09
"14" 23742 7.19828885862602e-08 3.61185967988564e-08 4.86610281844051e-08 1.04627708563984e-07 2.57909950819514e-07 3.44685918771849e-08 3.43562445790915e-09 2.1409393952638e-09
"15" 23743 7.19855554007009e-08 3.61207135561076e-08 4.87864298935716e-08 1.05058618454681e-07 2.5765553582897e-07 3.46118782422289e-08 3.43607863494696e-09 2.13202580823532e-09
"16" 23744 7.19882222151417e-08 3.61228303133589e-08 4.89118316027382e-08 1.05489528345377e-07 2.57401120838427e-07 3.47551646072728e-08 3.43653281198478e-09 2.12311222120684e-09
"17" 23745 7.19908890295824e-08 3.61249470706101e-08 4.90372333119048e-08 1.05920438236074e-07 2.57146705847883e-07 3.48984509723168e-08 3.4369869890226e-09 2.11419863417836e-09
"18" 23746 7.23236086378207e-08 3.61297927886975e-08 4.90072134327492e-08 1.05752354168052e-07 2.56977611574227e-07 3.49460345145581e-08 3.44771901309643e-09 2.10611263717313e-09
"19" 23747 7.23417367988948e-08 3.61347519572526e-08 4.89773671558194e-08 1.05556807996184e-07 2.55295951798387e-07 3.49784081657746e-08 3.46014326494722e-09 2.10499818829251e-09
"20" 23748 7.20624449545384e-08 3.61429388397612e-08 4.9027935360144e-08 1.05425019520905e-07 2.53734542668419e-07 3.50187308999658e-08 3.46228966976198e-09 2.1031091229536e-09
"21" 23749 7.20950777429054e-08 3.60827481142931e-08 4.90926943552783e-08 1.05408042306197e-07 2.53616712427373e-07 3.50552346384257e-08 3.46046833767879e-09 2.10106113691981e-09
"22" 23750 7.21277105312723e-08 3.60225573888251e-08 4.91574533504125e-08 1.05391065091489e-07 2.53498882186326e-07 3.50917383768857e-08 3.45864700559559e-09 2.09901315088602e-09
"23" 23751 7.21603433196393e-08 3.59623666633571e-08 4.92222123455468e-08 1.05374087876781e-07 2.5338105194528e-07 3.51282421153456e-08 3.4568256735124e-09 2.09696516485224e-09
"24" 23752 7.21929761080062e-08 3.5902175937889e-08 4.9286971340681e-08 1.05357110662074e-07 2.53263221704234e-07 3.51647458538055e-08 3.45500434142921e-09 2.09491717881845e-09
