"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1" 18209 5.19365116767729e-09 5.97343313933473e-09 1.71879382114124e-08 1.10719563940899e-07 2.79165049479808e-07 1.78900598083696e-07 3.00756331867921e-08 7.40686477488189e-09
"2" 18210 5.19036323943796e-09 5.95948812035519e-09 1.70016728399261e-08 1.10091406996709e-07 2.78201668041221e-07 1.80126756032396e-07 2.99215760898304e-08 7.37452977836078e-09
"3" 18211 5.18707531119863e-09 5.94554310137565e-09 1.68154074684397e-08 1.09463250052518e-07 2.77238286602635e-07 1.81352913981096e-07 2.97675189928687e-08 7.34219478183967e-09
"4" 18212 5.1837873829593e-09 5.93159808239612e-09 1.66291420969534e-08 1.08835093108327e-07 2.76274905164048e-07 1.82579071929796e-07 2.9613461895907e-08 7.30985978531856e-09
"5" 18213 5.18049945471998e-09 5.91765306341658e-09 1.6442876725467e-08 1.08206936164137e-07 2.75311523725461e-07 1.83805229878496e-07 2.94594047989452e-08 7.27752478879745e-09
"6" 18214 5.16062041165191e-09 5.89393981472611e-09 1.64163701716922e-08 1.07569063338522e-07 2.74457550606481e-07 1.83596462634692e-07 2.92796530843935e-08 7.23006827806526e-09
"7" 18215 5.14074136858385e-09 5.87022656603564e-09 1.63898636179175e-08 1.06931190512907e-07 2.73603577487502e-07 1.83387695390889e-07 2.90999013698417e-08 7.18261176733306e-09
"8" 18216 5.12086232551578e-09 5.84651331734516e-09 1.63633570641427e-08 1.06293317687292e-07 2.72749604368522e-07 1.83178928147085e-07 2.89201496552899e-08 7.13515525660086e-09
"9" 18217 5.10098328244772e-09 5.82280006865469e-09 1.63368505103679e-08 1.05655444861678e-07 2.71895631249542e-07 1.82970160903281e-07 2.87403979407381e-08 7.08769874586867e-09
"10" 18218 5.08110423937965e-09 5.79908681996422e-09 1.63103439565931e-08 1.05017572036063e-07 2.71041658130563e-07 1.82761393659478e-07 2.85606462261864e-08 7.04024223513647e-09
"11" 18219 5.06122519631159e-09 5.77537357127375e-09 1.62838374028183e-08 1.04379699210448e-07 2.70187685011583e-07 1.82552626415674e-07 2.83808945116346e-08 6.99278572440428e-09
"12" 18220 5.04134615324352e-09 5.75166032258327e-09 1.62573308490436e-08 1.03741826384833e-07 2.69333711892603e-07 1.82343859171871e-07 2.82011427970828e-08 6.94532921367208e-09
"13" 18221 5.02146711017546e-09 5.7279470738928e-09 1.62308242952688e-08 1.03103953559219e-07 2.68479738773624e-07 1.82135091928067e-07 2.80213910825311e-08 6.89787270293989e-09
"14" 18222 5.00158806710739e-09 5.70423382520233e-09 1.6204317741494e-08 1.02466080733604e-07 2.67625765654644e-07 1.81926324684263e-07 2.78416393679793e-08 6.85041619220769e-09
