"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1" 28880 2.88251419784086e-09 1.30223051841883e-09 4.32379795401979e-09 2.17333701151363e-09 5.73936540449953e-08 1.33891912688802e-07 1.39648881725647e-08 9.51744674944042e-08
"2" 28881 2.8783919109423e-09 1.30223051841883e-09 4.32307349737478e-09 2.17028566664193e-09 5.70673390201709e-08 1.33717536759385e-07 1.39660370711451e-08 9.51894830614853e-08
"3" 28882 2.87426962404374e-09 1.30223051841883e-09 4.32234904072977e-09 2.16723432177024e-09 5.67410239953466e-08 1.33543160829968e-07 1.39671859697254e-08 9.52044986285665e-08
"4" 28883 2.87014733714517e-09 1.30223051841883e-09 4.32162458408476e-09 2.16418297689854e-09 5.64147089705223e-08 1.3336878490055e-07 1.39683348683058e-08 9.52195141956477e-08
"5" 28884 2.86602505024661e-09 1.30223051841883e-09 4.32090012743974e-09 2.16113163202685e-09 5.6088393945698e-08 1.33194408971133e-07 1.39694837668861e-08 9.52345297627288e-08
"6" 28885 2.86190276334805e-09 1.30223051841883e-09 4.32017567079473e-09 2.15808028715515e-09 5.57620789208736e-08 1.33020033041715e-07 1.39706326654665e-08 9.524954532981e-08
"7" 28886 2.85778047644949e-09 1.30223051841883e-09 4.31945121414972e-09 2.15502894228346e-09 5.54357638960493e-08 1.32845657112298e-07 1.39717815640468e-08 9.52645608968912e-08
"8" 28887 2.85716985481827e-09 1.30416880565379e-09 4.33436646160433e-09 2.15197759741176e-09 5.52137052396439e-08 1.32533248139119e-07 1.39760743736764e-08 9.52357501587394e-08
"9" 28888 2.85655923318705e-09 1.30610709288875e-09 4.34928170905894e-09 2.14892625254007e-09 5.49916465832384e-08 1.3222083916594e-07 1.39803671833059e-08 9.52069394205876e-08
"10" 28889 2.85594861155584e-09 1.30804538012371e-09 4.36419695651355e-09 2.14587490766837e-09 5.4769587926833e-08 1.31908430192761e-07 1.39846599929354e-08 9.51781286824358e-08
"11" 28890 2.85533798992462e-09 1.30998366735868e-09 4.37911220396816e-09 2.14282356279668e-09 5.45475292704276e-08 1.31596021219581e-07 1.3988952802565e-08 9.5149317944284e-08
"12" 28891 2.85472736829341e-09 1.31192195459364e-09 4.39402745142277e-09 2.13977221792498e-09 5.43254706140221e-08 1.31283612246402e-07 1.39932456121945e-08 9.51205072061322e-08
"13" 28892 2.85411674666219e-09 1.3138602418286e-09 4.40894269887738e-09 2.13672087305329e-09 5.41034119576167e-08 1.30971203273223e-07 1.3997538421824e-08 9.50916964679804e-08
"14" 28893 2.85229478304806e-09 1.31462255281288e-09 4.42398420249626e-09 2.13366952818159e-09 5.37556732526021e-08 1.31067753363552e-07 1.40069701549716e-08 9.50427237108805e-08
"15" 28894 2.85047281943394e-09 1.31538486379715e-09 4.43902570611513e-09 2.13061818330989e-09 5.34079345475876e-08 1.31164303453882e-07 1.40164018881191e-08 9.49937509537805e-08
"16" 28895 2.84865085581981e-09 1.31614717478143e-09 4.45406720973401e-09 2.1275668384382e-09 5.3060195842573e-08 1.31260853544211e-07 1.40258336212667e-08 9.49447781966806e-08
"17" 28896 2.84682889220568e-09 1.31690948576571e-09 4.46910871335288e-09 2.1245154935665e-09 5.27124571375585e-08 1.3135740363454e-07 1.40352653544142e-08 9.48958054395807e-08
"18" 28897 2.84500692859156e-09 1.31767179674999e-09 4.48415021697176e-09 2.12146414869481e-09 5.23647184325439e-08 1.31453953724869e-07 1.40446970875617e-08 9.48468326824808e-08
"19" 28898 2.84318496497743e-09 1.31843410773426e-09 4.49919172059064e-09 2.11841280382311e-09 5.20169797275293e-08 1.31550503815199e-07 1.40541288207093e-08 9.47978599253809e-08
"20" 28899 2.8413630013633e-09 1.31919641871854e-09 4.51423322420951e-09 2.11536145895142e-09 5.16692410225148e-08 1.31647053905528e-07 1.40635605538568e-08 9.4748887168281e-08
"21" 28900 2.83954103774918e-09 1.31995872970282e-09 4.52927472782839e-09 2.11231011407972e-09 5.13215023175002e-08 1.31743603995857e-07 1.40729922870044e-08 9.4699914411181e-08
"22" 28901 2.83771907413505e-09 1.32072104068709e-09 4.54431623144726e-09 2.10925876920803e-09 5.09737636124857e-08 1.31840154086186e-07 1.40824240201519e-08 9.46509416540811e-08
"23" 28902 2.83589711052092e-09 1.32148335167137e-09 4.55935773506614e-09 2.10620742433633e-09 5.06260249074711e-08 1.31936704176516e-07 1.40918557532995e-08 9.46019688969812e-08
"24" 28903 2.83837048266006e-09 1.32227402527258e-09 4.5452932004208e-09 2.10694574965073e-09 5.06226129771953e-08 1.3233309965119e-07 1.4101287486447e-08 9.4571778842124e-08
"25" 28904 2.8408438547992e-09 1.32306469887379e-09 4.53122866577547e-09 2.10768407496514e-09 5.06192010469194e-08 1.32729495125864e-07 1.41107192195945e-08 9.45415887872668e-08
"26" 28905 2.84331722693834e-09 1.323855372475e-09 4.51716413113014e-09 2.10842240027954e-09 5.06157891166435e-08 1.33125890600539e-07 1.41201509527421e-08 9.45113987324096e-08
"27" 28906 2.84579059907747e-09 1.32464604607621e-09 4.5030995964848e-09 2.10916072559394e-09 5.06123771863677e-08 1.33522286075213e-07 1.41295826858896e-08 9.44812086775523e-08
"28" 28907 2.84826397121661e-09 1.32543671967742e-09 4.48903506183947e-09 2.10989905090834e-09 5.06089652560918e-08 1.33918681549888e-07 1.41390144190372e-08 9.44510186226951e-08
"29" 28908 2.84644200760249e-09 1.3261990306617e-09 4.50283757367559e-09 2.10184056614176e-09 5.04617083372718e-08 1.34175079935232e-07 1.41425902190845e-08 9.42408006835588e-08
"30" 28909 2.84462004398836e-09 1.32696134164597e-09 4.51664008551172e-09 2.09378208137518e-09 5.03144514184519e-08 1.34431478320576e-07 1.41461660191318e-08 9.40305827444224e-08
"31" 28910 2.84462004398836e-09 1.32889962888093e-09 4.51441936951509e-09 2.08572359660859e-09 5.0446926886836e-08 1.34487899356621e-07 1.41469229808615e-08 9.38625779085212e-08
"32" 28911 2.84976023056823e-09 1.33268282118539e-09 4.61210709716518e-09 2.09256887918977e-09 5.10410833217376e-08 1.34952803353759e-07 1.41576327168956e-08 9.3784613501542e-08
"33" 28912 2.85490041714811e-09 1.33646601348984e-09 4.70979482481528e-09 2.09941416177094e-09 5.16352397566392e-08 1.35417707350896e-07 1.41683424529297e-08 9.37066490945629e-08
"34" 28913 2.86004060372798e-09 1.34024920579429e-09 4.80748255246538e-09 2.10625944435211e-09 5.22293961915408e-08 1.35882611348034e-07 1.41790521889639e-08 9.36286846875837e-08
"35" 28914 2.86518079030785e-09 1.34403239809874e-09 4.90517028011547e-09 2.11310472693329e-09 5.28235526264423e-08 1.36347515345171e-07 1.4189761924998e-08 9.35507202806045e-08
"36" 28915 2.87461631264099e-09 1.34705327941892e-09 4.99880485474578e-09 2.12800849428104e-09 5.3565923815626e-08 1.36970192198453e-07 1.41329709337555e-08 9.36029284331999e-08
"37" 28916 2.88405183497413e-09 1.35007416073909e-09 5.09243942937609e-09 2.1429122616288e-09 5.43082950048097e-08 1.37592869051734e-07 1.4076179942513e-08 9.36551365857953e-08
"38" 28917 2.89348735730727e-09 1.35309504205927e-09 5.1860740040064e-09 2.15781602897655e-09 5.50506661939934e-08 1.38215545905016e-07 1.40193889512705e-08 9.37073447383907e-08
"39" 28918 2.90292287964041e-09 1.35611592337944e-09 5.27970857863671e-09 2.17271979632431e-09 5.57930373831771e-08 1.38838222758297e-07 1.3962597960028e-08 9.3759552890986e-08
"40" 28919 2.91235840197354e-09 1.35913680469962e-09 5.37334315326701e-09 2.18762356367207e-09 5.65354085723608e-08 1.39460899611579e-07 1.39058069687855e-08 9.38117610435814e-08
"41" 28920 2.92179392430668e-09 1.36215768601979e-09 5.46697772789732e-09 2.20252733101982e-09 5.72777797615445e-08 1.4008357646486e-07 1.3849015977543e-08 9.38639691961768e-08
"42" 28921 2.93122944663982e-09 1.36517856733997e-09 5.56061230252763e-09 2.21743109836758e-09 5.80201509507282e-08 1.40706253318142e-07 1.37922249863004e-08 9.39161773487722e-08
"43" 28922 2.94066496897296e-09 1.36819944866014e-09 5.65424687715794e-09 2.23233486571533e-09 5.87625221399119e-08 1.41328930171423e-07 1.37354339950579e-08 9.39683855013676e-08
"44" 28923 2.9501004913061e-09 1.37122032998031e-09 5.74788145178825e-09 2.24723863306309e-09 5.95048933290955e-08 1.41951607024704e-07 1.36786430038154e-08 9.4020593653963e-08
"45" 28924 2.95921030937673e-09 1.36910357272908e-09 5.83885968538685e-09 2.26288072572525e-09 5.98766003806543e-08 1.39955885490453e-07 1.36857769398023e-08 9.41284502614257e-08
"46" 28925 2.96832012744736e-09 1.36698681547785e-09 5.92983791898545e-09 2.27852281838741e-09 6.0248307432213e-08 1.37960163956202e-07 1.36929108757891e-08 9.42363068688884e-08
"47" 28926 2.97742994551799e-09 1.36487005822661e-09 6.02081615258406e-09 2.29416491104956e-09 6.06200144837717e-08 1.35964442421951e-07 1.37000448117759e-08 9.43441634763511e-08
"48" 28927 2.98653976358863e-09 1.36275330097538e-09 6.11179438618266e-09 2.30980700371172e-09 6.09917215353304e-08 1.33968720887699e-07 1.37071787477628e-08 9.44520200838139e-08
"49" 28928 2.99564958165926e-09 1.36063654372415e-09 6.20277261978126e-09 2.32544909637388e-09 6.13634285868891e-08 1.31972999353448e-07 1.37143126837496e-08 9.45598766912766e-08
"50" 28929 2.99616872822336e-09 1.35667488140342e-09 6.19384240973313e-09 2.33149295994882e-09 6.11066842507759e-08 1.29524729396485e-07 1.37290616447327e-08 9.45551650234456e-08
"51" 28930 2.99668787478747e-09 1.3527132190827e-09 6.18491219968501e-09 2.33753682352375e-09 6.08499399146626e-08 1.27076459439521e-07 1.37438106057158e-08 9.45504533556146e-08
"52" 28931 2.99751233216718e-09 1.34681326952702e-09 6.17623925720575e-09 2.33729725132656e-09 6.04819678964851e-08 1.24469577675086e-07 1.37460684507291e-08 9.45260564309201e-08
"53" 28932 2.99833678954689e-09 1.34091331997133e-09 6.1675663147265e-09 2.33705767912936e-09 6.01139958783077e-08 1.21862695910651e-07 1.37483262957423e-08 9.45016595062257e-08
"54" 28933 2.9991612469266e-09 1.33501337041565e-09 6.15889337224724e-09 2.33681810693217e-09 5.97460238601302e-08 1.19255814146216e-07 1.37505841407556e-08 9.44772625815312e-08
"55" 28934 2.99998570430632e-09 1.32911342085996e-09 6.15022042976798e-09 2.33657853473497e-09 5.93780518419527e-08 1.16648932381781e-07 1.37528419857688e-08 9.44528656568367e-08
