"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1" 1983 1.307855179109e-10 3.10834545866663e-10 1.67785105545413e-09 2.90062311033587e-10 1.03883373573139e-10 1.850978916573e-10 1.32790034533624e-10 1.18963275574304e-10
"2" 1984 1.29961060531187e-10 3.09573481765179e-10 1.66908342085167e-09 2.90062311033587e-10 1.03424291228227e-10 1.85870751083985e-10 1.32117601030783e-10 1.18740385798181e-10
"3" 1985 1.29136603151475e-10 3.08312417663695e-10 1.66031578624922e-09 2.90062311033587e-10 1.02965208883316e-10 1.86643610510671e-10 1.31445167527942e-10 1.18517496022057e-10
"4" 1986 1.29289258559279e-10 3.07051353562211e-10 1.64840883951838e-09 2.87788508921929e-10 1.02506126538404e-10 1.87690576246835e-10 1.31618847913576e-10 1.18517496022057e-10
"5" 1987 1.29441913967083e-10 3.07813664546488e-10 1.61266119052515e-09 2.85514706810271e-10 1.02506126538404e-10 1.86567342208193e-10 1.30946414410735e-10 1.18294606245933e-10
"6" 1988 1.29594569374887e-10 3.08575975530765e-10 1.57691354153192e-09 2.83240904698613e-10 1.02506126538404e-10 1.85444108169552e-10 1.30273980907894e-10 1.18071716469809e-10
"7" 1989 1.29747224782691e-10 3.09338286515042e-10 1.54116589253869e-09 2.80967102586955e-10 1.02506126538404e-10 1.8432087413091e-10 1.29601547405053e-10 1.17848826693685e-10
"8" 1990 1.29574175927989e-10 3.09338286515042e-10 1.50541824354546e-09 2.78932872672491e-10 1.02506126538404e-10 1.82150674356104e-10 1.2990433209693e-10 1.17625936917561e-10
"9" 1991 1.29401127073288e-10 3.09338286515042e-10 1.46967059455222e-09 2.76898642758028e-10 1.02506126538404e-10 1.79980474581297e-10 1.30207116788808e-10 1.17403047141437e-10
"10" 1992 1.29228078218586e-10 3.09338286515042e-10 1.43392294555899e-09 2.74864412843564e-10 1.02506126538404e-10 1.77810274806491e-10 1.30509901480686e-10 1.17180157365314e-10
"11" 1993 1.28902373956081e-10 3.09366649131975e-10 1.43418021312786e-09 2.71153177548739e-10 1.01928031876607e-10 1.77536168497013e-10 1.30509901480686e-10 1.16904294024231e-10
"12" 1994 1.28576669693575e-10 3.09395011748908e-10 1.43443748069673e-09 2.67441942253913e-10 1.01349937214809e-10 1.77262062187534e-10 1.30509901480686e-10 1.16628430683147e-10
"13" 1995 1.2825096543107e-10 3.0942337436584e-10 1.4346947482656e-09 2.63730706959087e-10 1.00771842553012e-10 1.76987955878056e-10 1.30509901480686e-10 1.16352567342064e-10
"14" 1996 1.27925261168564e-10 3.09451736982773e-10 1.43495201583447e-09 2.60019471664262e-10 1.00193747891215e-10 1.76713849568577e-10 1.30509901480686e-10 1.16076704000981e-10
"15" 1997 1.27599556906059e-10 3.09480099599706e-10 1.43520928340334e-09 2.56308236369436e-10 9.96156532294177e-11 1.76439743259098e-10 1.30509901480686e-10 1.15800840659898e-10
"16" 1998 1.27273852643553e-10 3.09508462216639e-10 1.43546655097221e-09 2.5259700107461e-10 9.90375585676205e-11 1.7616563694962e-10 1.30509901480686e-10 1.15524977318815e-10
"17" 1999 1.26948148381048e-10 3.09536824833572e-10 1.43572381854108e-09 2.48885765779784e-10 9.84594639058233e-11 1.75891530640141e-10 1.30509901480686e-10 1.15249113977732e-10
"18" 2000 1.26622444118542e-10 3.09565187450505e-10 1.43598108610995e-09 2.45174530484959e-10 9.78813692440261e-11 1.75617424330663e-10 1.30509901480686e-10 1.14973250636649e-10
"19" 2001 1.26296739856037e-10 3.09593550067438e-10 1.43623835367882e-09 2.41463295190133e-10 9.73032745822289e-11 1.75343318021184e-10 1.30509901480686e-10 1.14697387295565e-10
"20" 2002 1.25971035593531e-10 3.09621912684371e-10 1.43649562124769e-09 2.37752059895307e-10 9.67251799204317e-11 1.75069211711705e-10 1.30509901480686e-10 1.14421523954482e-10
"21" 2003 1.25645331331026e-10 3.09650275301303e-10 1.43675288881656e-09 2.34040824600482e-10 9.61470852586344e-11 1.74795105402227e-10 1.30509901480686e-10 1.14145660613399e-10
"22" 2004 1.2531962706852e-10 3.09678637918236e-10 1.43701015638543e-09 2.30329589305656e-10 9.55689905968372e-11 1.74520999092748e-10 1.30509901480686e-10 1.13869797272316e-10
"23" 2005 1.24993922806015e-10 3.09678637918236e-10 1.43802344464038e-09 2.26637962733648e-10 9.54499782799519e-11 1.74471539590998e-10 1.29534683285967e-10 1.14538466600688e-10
"24" 2006 1.24668218543509e-10 3.09678637918236e-10 1.43903673289533e-09 2.2294633616164e-10 9.53309659630666e-11 1.74422080089248e-10 1.28559465091248e-10 1.15207135929059e-10
"25" 2007 1.24342514281004e-10 3.09678637918236e-10 1.44005002115028e-09 2.19254709589632e-10 9.52119536461812e-11 1.74372620587497e-10 1.27584246896529e-10 1.15875805257431e-10
"26" 2008 1.24016810018498e-10 3.09678637918236e-10 1.44106330940522e-09 2.15563083017624e-10 9.50929413292959e-11 1.74323161085747e-10 1.26609028701811e-10 1.16544474585802e-10
"27" 2009 1.23691105755992e-10 3.09678637918236e-10 1.44207659766017e-09 2.11871456445617e-10 9.49739290124105e-11 1.74273701583997e-10 1.25633810507092e-10 1.17213143914174e-10
"28" 2010 1.23365401493487e-10 3.09678637918236e-10 1.44308988591512e-09 2.08179829873609e-10 9.48549166955252e-11 1.74224242082247e-10 1.24658592312373e-10 1.17881813242545e-10
"29" 2011 1.23039697230981e-10 3.09678637918236e-10 1.44410317417006e-09 2.04488203301601e-10 9.47359043786399e-11 1.74174782580496e-10 1.23683374117654e-10 1.18550482570917e-10
"30" 2012 1.22713992968476e-10 3.09678637918236e-10 1.44511646242501e-09 2.00796576729593e-10 9.46168920617545e-11 1.74125323078746e-10 1.22708155922935e-10 1.19219151899288e-10
"31" 2013 1.2238828870597e-10 3.09678637918236e-10 1.44612975067996e-09 1.97104950157585e-10 9.44978797448692e-11 1.74075863576996e-10 1.21732937728217e-10 1.1988782122766e-10
"32" 2014 1.22062584443465e-10 3.09707000535169e-10 1.45240361969638e-09 1.95369118608769e-10 9.39594558553671e-11 1.73801757267517e-10 1.20757719533498e-10 1.19834847662701e-10
"33" 2015 1.21736880180959e-10 3.10440948902513e-10 1.45462433569301e-09 1.92435426073981e-10 9.38404435384817e-11 1.73752297765767e-10 1.19933893684718e-10 1.19558984321617e-10
"34" 2016 1.21411175918454e-10 3.11174897269857e-10 1.45684505168964e-09 1.89501733539192e-10 9.37214312215964e-11 1.73702838264017e-10 1.19110067835938e-10 1.19283120980534e-10
"35" 2017 1.21085471655948e-10 3.11908845637201e-10 1.45906576768627e-09 1.86568041004404e-10 9.36024189047111e-11 1.73653378762267e-10 1.18286241987158e-10 1.19007257639451e-10
"36" 2018 1.20759767393443e-10 3.12642794004545e-10 1.4612864836829e-09 1.83634348469615e-10 9.34834065878257e-11 1.73603919260516e-10 1.17462416138378e-10 1.18731394298368e-10
"37" 2019 1.20434063130937e-10 3.13376742371889e-10 1.46350719967954e-09 1.80700655934827e-10 9.33643942709404e-11 1.73554459758766e-10 1.16638590289598e-10 1.18455530957285e-10
"38" 2020 1.20108358868432e-10 3.14110690739233e-10 1.46572791567617e-09 1.77766963400038e-10 9.32453819540551e-11 1.73505000257016e-10 1.15814764440818e-10 1.18179667616202e-10
"39" 2021 1.19782654605926e-10 3.14844639106577e-10 1.4679486316728e-09 1.7483327086525e-10 9.31263696371697e-11 1.73455540755266e-10 1.14990938592038e-10 1.17903804275119e-10
"40" 2022 1.19782654605926e-10 3.14844639106577e-10 1.47016934766943e-09 1.75610813625287e-10 9.35854519820816e-11 1.73680187562994e-10 1.15316011323611e-10 1.17680914498995e-10
"41" 2023 1.19782654605926e-10 3.15578587473921e-10 1.46843160276947e-09 1.74354126470861e-10 9.35854519820816e-11 1.73630728061244e-10 1.1546740366955e-10 1.17405051157912e-10
"42" 2024 1.19609605751225e-10 3.15578587473921e-10 1.45038179842682e-09 1.7511206050808e-10 9.40048635546983e-11 1.73581268559494e-10 1.15618796015489e-10 1.17129187816829e-10
"43" 2025 1.19436556896523e-10 3.15578587473921e-10 1.43233199408417e-09 1.75869994545299e-10 9.44242751273151e-11 1.73531809057743e-10 1.15770188361428e-10 1.16853324475745e-10
"44" 2026 1.19263508041822e-10 3.15578587473921e-10 1.41428218974152e-09 1.76627928582519e-10 9.48436866999319e-11 1.73482349555993e-10 1.15921580707367e-10 1.16577461134662e-10
"45" 2027 1.1909045918712e-10 3.15578587473921e-10 1.39623238539887e-09 1.77385862619738e-10 9.52630982725486e-11 1.73432890054243e-10 1.16072973053306e-10 1.16301597793579e-10
"46" 2028 1.18917410332419e-10 3.15578587473921e-10 1.37818258105622e-09 1.78143796656957e-10 9.56825098451654e-11 1.73383430552493e-10 1.16224365399245e-10 1.16025734452496e-10
"47" 2029 1.18744361477717e-10 3.15578587473921e-10 1.36013277671357e-09 1.78901730694177e-10 9.61019214177821e-11 1.73333971050743e-10 1.16375757745184e-10 1.15749871111413e-10
"48" 2030 1.18571312623016e-10 3.15578587473921e-10 1.36013277671357e-09 1.79679273454214e-10 9.6561003762694e-11 1.73333971050743e-10 1.16527150091122e-10 1.1547400777033e-10
"49" 2031 1.18398263768315e-10 3.15578587473921e-10 1.36013277671357e-09 1.80456816214251e-10 9.70200861076059e-11 1.73333971050743e-10 1.16678542437061e-10 1.15198144429247e-10
"50" 2032 1.18398263768315e-10 3.14260798138572e-10 1.36137176849632e-09 1.81473931171483e-10 9.74791684525177e-11 1.73333971050743e-10 1.16678542437061e-10 1.14253611759792e-10
"51" 2033 1.18398263768315e-10 3.12943008803222e-10 1.36261076027907e-09 1.82491046128715e-10 9.79382507974296e-11 1.73333971050743e-10 1.16678542437061e-10 1.13309079090337e-10
"52" 2034 1.18398263768315e-10 3.11625219467873e-10 1.36384975206182e-09 1.83508161085946e-10 9.83973331423415e-11 1.73333971050743e-10 1.16678542437061e-10 1.12364546420883e-10
"53" 2035 1.18571312623016e-10 3.09338286515042e-10 1.37179823789607e-09 1.85781963197605e-10 9.88564154872533e-11 1.74057370975678e-10 1.16527150091122e-10 1.11420013751428e-10
"54" 2036 1.18744361477717e-10 3.11098103733733e-10 1.44302048629313e-09 1.86759860709201e-10 9.94345101490505e-11 1.74879689904114e-10 1.17048191248025e-10 1.10698370858097e-10
"55" 2037 1.18917410332419e-10 3.12857920952424e-10 1.51424273469019e-09 1.87737758220797e-10 1.00012604810848e-10 1.7570200883255e-10 1.17569232404927e-10 1.09976727964766e-10
"56" 2038 1.1909045918712e-10 3.14617738171114e-10 1.58546498308725e-09 1.88715655732393e-10 1.00590699472645e-10 1.76524327760985e-10 1.18090273561829e-10 1.09255085071435e-10
"57" 2039 1.19263508041822e-10 3.16377555389805e-10 1.65668723148431e-09 1.89693553243989e-10 1.01168794134442e-10 1.77346646689421e-10 1.18611314718731e-10 1.08533442178105e-10
"58" 2040 1.19436556896523e-10 3.18137372608496e-10 1.72790947988137e-09 1.90671450755585e-10 1.01746888796239e-10 1.78168965617857e-10 1.19132355875633e-10 1.07811799284774e-10
"59" 2041 1.19762261159029e-10 3.16819583273147e-10 1.72790947988137e-09 1.91649348267182e-10 1.02205971141151e-10 1.78218425119607e-10 1.1880728314406e-10 1.07143129956402e-10
"60" 2042 1.20087965421534e-10 3.15501793937797e-10 1.72790947988137e-09 1.92627245778778e-10 1.02665053486063e-10 1.78267884621357e-10 1.18482210412487e-10 1.06474460628031e-10
"61" 2043 1.2041366968404e-10 3.14184004602447e-10 1.72790947988137e-09 1.93605143290374e-10 1.03124135830975e-10 1.78317344123108e-10 1.18157137680914e-10 1.05805791299659e-10
"62" 2044 1.20739373946545e-10 3.12866215267098e-10 1.72790947988137e-09 1.9458304080197e-10 1.03583218175887e-10 1.78366803624858e-10 1.17832064949341e-10 1.05137121971288e-10
"63" 2045 1.21065078209051e-10 3.11548425931748e-10 1.72790947988137e-09 1.95560938313566e-10 1.04042300520799e-10 1.78416263126608e-10 1.17506992217768e-10 1.04468452642916e-10
"64" 2046 1.21390782471556e-10 3.10230636596398e-10 1.72790947988137e-09 1.96538835825162e-10 1.04501382865711e-10 1.78465722628358e-10 1.17181919486195e-10 1.03799783314544e-10
"65" 2047 1.21716486734062e-10 3.08912847261049e-10 1.72790947988137e-09 1.97516733336759e-10 1.04960465210622e-10 1.78515182130109e-10 1.16856846754623e-10 1.03131113986173e-10
"66" 2048 1.22042190996567e-10 3.07595057925699e-10 1.72790947988137e-09 1.98494630848355e-10 1.05419547555534e-10 1.78564641631859e-10 1.1653177402305e-10 1.02462444657801e-10
"67" 2049 1.22042190996567e-10 3.075099700749e-10 1.73312271458124e-09 2.02523873231646e-10 1.05878629900446e-10 1.7833999482413e-10 1.16206701291477e-10 1.01517911988347e-10
"68" 2050 1.22042190996567e-10 3.07424882224102e-10 1.73833594928112e-09 2.06553115614938e-10 1.06337712245358e-10 1.78115348016402e-10 1.15881628559904e-10 1.00573379318892e-10
"69" 2051 1.21869142141866e-10 3.08657583708653e-10 1.74351761993992e-09 2.09604460486633e-10 1.06337712245358e-10 1.77068382280238e-10 1.15881628559904e-10 9.96288466494374e-11
"70" 2052 1.21696093287165e-10 3.09890285193204e-10 1.74869929059873e-09 2.12655805358328e-10 1.06337712245358e-10 1.76021416544074e-10 1.15881628559904e-10 9.86843139799827e-11
"71" 2053 1.21523044432463e-10 3.11122986677755e-10 1.74273003521278e-09 2.16425866821607e-10 1.0679679459027e-10 1.7497445080791e-10 1.15881628559904e-10 9.84614242038588e-11
"72" 2054 1.21349995577762e-10 3.12355688162306e-10 1.73676077982683e-09 2.20195928284886e-10 1.07255876935182e-10 1.73927485071745e-10 1.15881628559904e-10 9.8238534427735e-11
"73" 2055 1.2117694672306e-10 3.13588389646857e-10 1.73079152444088e-09 2.23965989748165e-10 1.07714959280094e-10 1.72880519335581e-10 1.15881628559904e-10 9.80156446516111e-11
"74" 2056 1.21003897868359e-10 3.14821091131408e-10 1.72482226905493e-09 2.27736051211444e-10 1.08174041625006e-10 1.71833553599417e-10 1.15881628559904e-10 9.77927548754873e-11
