"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1754" 36278 8.5207697776917e-08 1.4703041707768e-07 3.28791161511962e-09 7.11781232828221e-09 6.45826971814685e-08 3.90204823982538e-08 1.69163393777825e-08 5.77091135646857e-09
"1755" 36279 8.57905860304462e-08 1.47388764569889e-07 3.28805601092469e-09 7.08551940686671e-09 6.38803511471802e-08 3.89454518188642e-08 1.69365126120245e-08 5.82732595975971e-09
"1756" 36280 8.63734742839755e-08 1.47747112062098e-07 3.28820040672977e-09 7.05322648545121e-09 6.31780051128919e-08 3.88704212394746e-08 1.69566858462666e-08 5.88374056305086e-09
"1757" 36281 8.69563625375047e-08 1.48105459554307e-07 3.28834480253484e-09 7.02093356403571e-09 6.24756590786036e-08 3.87953906600849e-08 1.69768590805086e-08 5.940155166342e-09
"1758" 36282 8.7539250791034e-08 1.48463807046516e-07 3.28848919833992e-09 6.98864064262021e-09 6.17733130443154e-08 3.87203600806953e-08 1.69970323147507e-08 5.99656976963314e-09
"1759" 36283 8.81221390445632e-08 1.48822154538725e-07 3.28863359414499e-09 6.9563477212047e-09 6.10709670100271e-08 3.86453295013057e-08 1.70172055489927e-08 6.05298437292428e-09
"1760" 36284 8.87050272980925e-08 1.49180502030934e-07 3.28877798995007e-09 6.9240547997892e-09 6.03686209757388e-08 3.85702989219161e-08 1.70373787832348e-08 6.10939897621542e-09
"1761" 36285 8.92879155516217e-08 1.49538849523142e-07 3.28892238575514e-09 6.8917618783737e-09 5.96662749414505e-08 3.84952683425264e-08 1.70575520174768e-08 6.16581357950657e-09
"1762" 36286 8.9870803805151e-08 1.49897197015351e-07 3.28906678156022e-09 6.8594689569582e-09 5.89639289071622e-08 3.84202377631368e-08 1.70777252517189e-08 6.22222818279771e-09
"1763" 36287 9.04536920586802e-08 1.5025554450756e-07 3.28921117736529e-09 6.8271760355427e-09 5.82615828728739e-08 3.83452071837472e-08 1.70978984859609e-08 6.27864278608885e-09
"1764" 36288 9.10365803122095e-08 1.50613891999769e-07 3.28935557317037e-09 6.7948831141272e-09 5.75592368385857e-08 3.82701766043576e-08 1.7118071720203e-08 6.33505738937999e-09
"1765" 36289 9.16194685657387e-08 1.50972239491978e-07 3.28949996897544e-09 6.76259019271169e-09 5.68568908042974e-08 3.8195146024968e-08 1.7138244954445e-08 6.39147199267113e-09
"1766" 36290 9.2202356819268e-08 1.51330586984187e-07 3.28964436478052e-09 6.73029727129619e-09 5.61545447700091e-08 3.81201154455783e-08 1.71584181886871e-08 6.44788659596228e-09
"1767" 36291 9.24602604194572e-08 1.51286419030107e-07 3.31216916984085e-09 6.69292480177401e-09 5.50489560065858e-08 3.77926404688032e-08 1.72392687276843e-08 6.45953995411013e-09
