"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1890" 34085 1.59999888741174e-10 6.87147515089065e-10 7.15310095802798e-09 5.06815294743685e-10 9.29846534706188e-11 1.79642574268455e-10 2.29339130670608e-10 9.48552137536789e-11
"1891" 34086 1.60325593003679e-10 6.9095907001045e-10 7.14939976470026e-09 5.05798179786453e-10 9.2565241898002e-11 1.78820255340019e-10 2.30314348865327e-10 9.45793504125958e-11
"1892" 34087 1.60325593003679e-10 6.94770624931834e-10 7.14645459205862e-09 5.04781064829221e-10 9.21458303253852e-11 1.77997936411584e-10 2.31289567060046e-10 9.45263768476365e-11
"1893" 34088 1.60152544148978e-10 6.94770624931834e-10 7.14746788031356e-09 5.04541492632026e-10 9.17264187527685e-11 1.77997936411584e-10 2.32438465640399e-10 9.44734032826772e-11
"1894" 34089 1.59979495294276e-10 6.94770624931834e-10 7.14848116856851e-09 5.04301920434832e-10 9.13070071801517e-11 1.77997936411584e-10 2.33587364220752e-10 9.44204297177179e-11
"1895" 34090 1.59806446439575e-10 6.94770624931834e-10 7.14949445682346e-09 5.04062348237637e-10 9.0887595607535e-11 1.77997936411584e-10 2.34736262801105e-10 9.43674561527586e-11
"1896" 34091 1.59633397584873e-10 6.94770624931834e-10 7.1505077450784e-09 5.03822776040443e-10 9.04681840349182e-11 1.77997936411584e-10 2.35885161381457e-10 9.43144825877993e-11
"1897" 34092 1.59460348730172e-10 6.94770624931834e-10 7.15152103333335e-09 5.03583203843248e-10 9.00487724623015e-11 1.77997936411584e-10 2.3703405996181e-10 9.426150902284e-11
"1898" 34093 1.5928729987547e-10 6.94770624931834e-10 7.1525343215883e-09 5.03343631646054e-10 8.96293608896847e-11 1.77997936411584e-10 2.38182958542163e-10 9.42085354578808e-11
"1899" 34094 1.59114251020769e-10 6.98582179853219e-10 7.15354760984325e-09 4.99392824154033e-10 8.96293608896847e-11 1.77948476909833e-10 2.39158176736882e-10 9.44314252340046e-11
"1900" 34095 1.59266906428573e-10 7.04623942493568e-10 7.52688323586313e-09 4.99392824154033e-10 9.00884432345966e-11 1.77899017408083e-10 2.38485743234041e-10 9.37627559056330e-11
"1901" 34096 1.59419561836377e-10 7.10665705133918e-10 7.90021886188302e-09 4.99392824154033e-10 9.05475255795084e-11 1.77849557906333e-10 2.378133097312e-10 9.30940865772615e-11
"1902" 34097 1.59572217244181e-10 7.16707467774268e-10 8.27355448790291e-09 4.99392824154033e-10 9.10066079244203e-11 1.77800098404583e-10 2.37140876228359e-10 9.242541724889e-11
"1903" 34098 1.59724872651985e-10 7.22749230414617e-10 8.64689011392279e-09 4.99392824154033e-10 9.14656902693322e-11 1.77750638902832e-10 2.36468442725518e-10 9.17567479205184e-11
"1904" 34099 1.59877528059789e-10 7.28790993054967e-10 9.02022573994268e-09 4.99392824154033e-10 9.19247726142440e-11 1.77701179401082e-10 2.35796009222677e-10 9.10880785921469e-11
"1905" 34100 1.60030183467593e-10 7.34832755695316e-10 9.39356136596257e-09 4.99392824154033e-10 9.23838549591559e-11 1.77651719899332e-10 2.35123575719836e-10 9.04194092637753e-11
"1906" 34101 1.60182838875397e-10 7.40874518335666e-10 9.76689699198246e-09 4.99392824154033e-10 9.28429373040678e-11 1.77602260397582e-10 2.34451142216995e-10 8.97507399354038e-11
